Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-05-24,01001,SK Flensburg,5,5.545450512399627
2021-05-24,01002,SK Kiel,108,43.76119354603434
2021-05-24,01003,SK Lübeck,94,43.411998337412825
2021-05-24,01004,SK Neumünster,35,43.64307446755449
2021-05-24,01051,LK Dithmarschen,12,9.009482480310528
2021-05-24,01053,LK Herzogtum Lauenburg,65,32.82513294178841
2021-05-24,01054,LK Nordfriesland,35,21.09056287699381
2021-05-24,01055,LK Ostholstein,55,27.426086696353327
2021-05-24,01056,LK Pinneberg,131,41.44218814753419
2021-05-24,01057,LK Plön,25,19.427132710628975
2021-05-24,01058,LK Rendsburg-Eckernförde,89,32.47013841764625
2021-05-24,01059,LK Schleswig-Flensburg,17,8.451152339477819
2021-05-24,01060,LK Segeberg,94,33.913592495715704
2021-05-24,01061,LK Steinburg,44,33.58445345118424
2021-05-24,01062,LK Stormarn,72,29.489342879142843
2021-05-24,02000,SK Hamburg,642,34.754308153782944
2021-05-24,03101,SK Braunschweig,116,46.51050896931108
2021-05-24,03102,SK Salzgitter,101,96.84440651638205
2021-05-24,03103,SK Wolfsburg,97,77.99245804890208
2021-05-24,03151,LK Gifhorn,135,76.47728624598494
2021-05-24,03153,LK Goslar,46,33.751063892231386
2021-05-24,03154,LK Helmstedt,32,35.05043977348654
2021-05-24,03155,LK Northeim,81,61.23143213516271
2021-05-24,03157,LK Peine,91,67.50691760446881
2021-05-24,03158,LK Wolfenbüttel,62,51.82993094915651
2021-05-24,03159,LK Göttingen,118,36.191767293070505
2021-05-24,03241,Region Hannover,552,47.70485215384815
2021-05-24,03251,LK Diepholz,151,69.55672558259516
2021-05-24,03252,LK Hameln-Pyrmont,60,40.390712828763576
2021-05-24,03254,LK Hildesheim,123,44.59478567310934
2021-05-24,03255,LK Holzminden,18,25.54713446308439
2021-05-24,03256,LK Nienburg (Weser),54,44.484718675343935
2021-05-24,03257,LK Schaumburg,89,56.39335952350779
2021-05-24,03351,LK Celle,57,31.841618671478287
2021-05-24,03352,LK Cuxhaven,22,11.108979084822105
2021-05-24,03353,LK Harburg,75,29.47754007962866
2021-05-24,03354,LK Lüchow-Dannenberg,23,47.50888209534826
2021-05-24,03355,LK Lüneburg,51,27.69646842874133
2021-05-24,03356,LK Osterholz,37,32.4766519205112
2021-05-24,03357,LK Rotenburg (Wümme),72,43.96087482140894
2021-05-24,03358,LK Heidekreis,42,29.85647565630931
2021-05-24,03359,LK Stade,106,51.830699421060864
2021-05-24,03360,LK Uelzen,19,20.565218803104266
2021-05-24,03361,LK Verden,65,47.39924015371938
2021-05-24,03401,SK Delmenhorst,69,88.96453022860017
2021-05-24,03402,SK Emden,96,192.33466231242363
2021-05-24,03403,SK Oldenburg,78,46.13282705512873
2021-05-24,03404,SK Osnabrück,71,42.9649442363435
2021-05-24,03405,SK Wilhelmshaven,14,18.399505841843105
2021-05-24,03451,LK Ammerland,50,40.0451709528348
2021-05-24,03452,LK Aurich,96,50.60782101700634
2021-05-24,03453,LK Cloppenburg,96,56.24494674306605
2021-05-24,03454,LK Emsland,104,31.80875597178808
2021-05-24,03455,LK Friesland,13,13.170692170530069
2021-05-24,03456,LK Grafschaft Bentheim,49,35.72418016651842
2021-05-24,03457,LK Leer,78,45.67921478601045
2021-05-24,03458,LK Oldenburg,75,57.30002292000917
2021-05-24,03459,LK Osnabrück,118,32.953529937444145
2021-05-24,03460,LK Vechta,72,50.41522539807021
2021-05-24,03461,LK Wesermarsch,39,44.02650621451068
2021-05-24,03462,LK Wittmund,14,24.593331693777884
2021-05-24,04011,SK Bremen,273,48.10072609191291
2021-05-24,04012,SK Bremerhaven,81,71.27583749109053
2021-05-24,05111,SK Düsseldorf,395,63.5173836626857
2021-05-24,05112,SK Duisburg,332,66.57495899223159
2021-05-24,05113,SK Essen,316,54.224723728464554
2021-05-24,05114,SK Krefeld,183,80.46891833064372
2021-05-24,05116,SK Mönchengladbach,180,68.9565343978179
2021-05-24,05117,SK Mülheim a.d.Ruhr,122,71.49889821369966
2021-05-24,05119,SK Oberhausen,133,63.103755859634475
2021-05-24,05120,SK Remscheid,117,105.08541558138282
2021-05-24,05122,SK Solingen,98,61.54039373292725
2021-05-24,05124,SK Wuppertal,231,65.05209800056322
2021-05-24,05154,LK Kleve,192,61.4468820507897
2021-05-24,05158,LK Mettmann,475,97.82317688489816
2021-05-24,05162,LK Rhein-Kreis Neuss,264,58.44198968410334
2021-05-24,05166,LK Viersen,147,49.18641651860551
2021-05-24,05170,LK Wesel,210,45.65455588987251
2021-05-24,05314,SK Bonn,257,77.95603522278137
2021-05-24,05315,SK Köln,754,69.31019806721986
2021-05-24,05316,SK Leverkusen,153,93.44709855920455
2021-05-24,05334,StädteRegion Aachen,472,84.73572149235405
2021-05-24,05358,LK Düren,132,49.87945797655665
2021-05-24,05362,LK Rhein-Erft-Kreis,314,66.72120523145246
2021-05-24,05366,LK Euskirchen,141,72.80951790804312
2021-05-24,05370,LK Heinsberg,145,56.73925378098648
2021-05-24,05374,LK Oberbergischer Kreis,208,76.45456650628361
2021-05-24,05378,LK Rheinisch-Bergischer Kreis,124,43.77433623632493
2021-05-24,05382,LK Rhein-Sieg-Kreis,356,59.25787830162926
2021-05-24,05512,SK Bottrop,90,76.5533959937056
2021-05-24,05513,SK Gelsenkirchen,242,93.20418263398102
2021-05-24,05515,SK Münster,57,18.078422292914844
2021-05-24,05554,LK Borken,143,38.50928666259132
2021-05-24,05558,LK Coesfeld,56,25.386923920829066
2021-05-24,05562,LK Recklinghausen,353,57.47903155159191
2021-05-24,05566,LK Steinfurt,226,50.42166793092677
2021-05-24,05570,LK Warendorf,135,48.58911603800748
2021-05-24,05711,SK Bielefeld,359,107.42231332006762
2021-05-24,05754,LK Gütersloh,390,106.86746789865677
2021-05-24,05758,LK Herford,99,39.50865598735723
2021-05-24,05762,LK Höxter,87,62.031643268140684
2021-05-24,05766,LK Lippe,196,56.40060544323394
2021-05-24,05770,LK Minden-Lübbecke,144,46.39040749462805
2021-05-24,05774,LK Paderborn,239,77.63798609013153
2021-05-24,05911,SK Bochum,326,89.17166091792105
2021-05-24,05913,SK Dortmund,413,70.20824479388016
2021-05-24,05914,SK Hagen,235,124.54554126962255
2021-05-24,05915,SK Hamm,114,63.36290268792103
