Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-10-05,01001,SK Flensburg,16,17.87629603146228
2020-10-05,01002,SK Kiel,15,6.059430898250036
2020-10-05,01003,SK Lübeck,15,6.906140940524314
2020-10-05,01004,SK Neumünster,3,3.7742020707788693
2020-10-05,01051,LK Dithmarschen,14,10.509721492380452
2020-10-05,01053,LK Herzogtum Lauenburg,7,3.5485440830562087
2020-10-05,01054,LK Nordfriesland,23,13.89669319122454
2020-10-05,01055,LK Ostholstein,9,4.486965365612894
2020-10-05,01056,LK Pinneberg,43,13.677236307655118
2020-10-05,01057,LK Plön,4,3.109283543339526
2020-10-05,01058,LK Rendsburg-Eckernförde,13,4.765832645953624
2020-10-05,01059,LK Schleswig-Flensburg,9,4.499437570303712
2020-10-05,01060,LK Segeberg,21,7.6078135868305115
2020-10-05,01061,LK Steinburg,16,12.181473501488425
2020-10-05,01062,LK Stormarn,35,14.391684073751215
2020-10-05,02000,SK Hamburg,445,24.169295869657432
2020-10-05,03101,SK Braunschweig,25,10.068789973096193
2020-10-05,03102,SK Salzgitter,3,2.858558524221519
2020-10-05,03103,SK Wolfsburg,2,1.6109415147683064
2020-10-05,03151,LK Gifhorn,7,3.9790814006366526
2020-10-05,03153,LK Goslar,4,2.9194096953595983
2020-10-05,03154,LK Helmstedt,4,4.380825128412937
2020-10-05,03155,LK Northeim,0,0.0
2020-10-05,03157,LK Peine,18,13.436345314074572
2020-10-05,03158,LK Wolfenbüttel,5,4.168056018672891
2020-10-05,03159,LK Göttingen,6,1.8288556849978967
2020-10-05,03241,Region Hannover,216,18.658908246546375
2020-10-05,03251,LK Diepholz,25,11.526792877364146
2020-10-05,03252,LK Hameln-Pyrmont,10,6.731332332608592
2020-10-05,03254,LK Hildesheim,26,9.400059292681691
2020-10-05,03255,LK Holzminden,1,1.4089468122578372
2020-10-05,03256,LK Nienburg (Weser),4,3.2952729309805084
2020-10-05,03257,LK Schaumburg,13,8.239268352970257
2020-10-05,03351,LK Celle,26,14.530334868332812
2020-10-05,03352,LK Cuxhaven,4,2.018031107949529
2020-10-05,03353,LK Harburg,28,11.077000981105801
2020-10-05,03354,LK Lüchow-Dannenberg,0,0.0
2020-10-05,03355,LK Lüneburg,14,7.6347533974652615
2020-10-05,03356,LK Osterholz,10,8.80925323960288
2020-10-05,03357,LK Rotenburg (Wümme),18,11.012205194090116
2020-10-05,03358,LK Heidekreis,3,2.146613716861651
2020-10-05,03359,LK Stade,21,10.339632302980768
2020-10-05,03360,LK Uelzen,2,2.1604804908611674
2020-10-05,03361,LK Verden,20,14.620738054857009
2020-10-05,03401,SK Delmenhorst,20,25.770871184300386
2020-10-05,03402,SK Emden,3,5.976690905468672
2020-10-05,03403,SK Oldenburg,28,16.645859342488556
2020-10-05,03404,SK Osnabrück,25,15.174691043290359
2020-10-05,03405,SK Wilhelmshaven,3,3.9329819869424996
2020-10-05,03451,LK Ammerland,12,9.671881422733758
2020-10-05,03452,LK Aurich,21,11.061480763558215
2020-10-05,03453,LK Cloppenburg,72,42.51600255096015
2020-10-05,03454,LK Emsland,81,24.87279561010511
2020-10-05,03455,LK Friesland,14,14.218972171440178
2020-10-05,03456,LK Grafschaft Bentheim,17,12.453208898916571
2020-10-05,03457,LK Leer,12,7.066763245764358
2020-10-05,03458,LK Oldenburg,24,18.44111138431276
2020-10-05,03459,LK Osnabrück,60,16.790590553054066
2020-10-05,03460,LK Vechta,78,55.08552380683343
2020-10-05,03461,LK Wesermarsch,27,30.465788048384184
2020-10-05,03462,LK Wittmund,9,15.82222847297915
2020-10-05,04011,SK Bremen,243,42.680099481515825
2020-10-05,04012,SK Bremerhaven,6,5.280109826284386
2020-10-05,05111,SK Düsseldorf,184,29.711251844842675
2020-10-05,05112,SK Duisburg,206,41.31651256543453
2020-10-05,05113,SK Essen,145,24.866705881747666
2020-10-05,05114,SK Krefeld,46,20.26253193551229
2020-10-05,05116,SK Mönchengladbach,36,13.769152508663092
2020-10-05,05117,SK Mülheim a.d.Ruhr,31,18.14138576779026
2020-10-05,05119,SK Oberhausen,28,13.28090537829236
2020-10-05,05120,SK Remscheid,68,61.26457285979423
2020-10-05,05122,SK Solingen,63,39.53313253012048
2020-10-05,05124,SK Wuppertal,86,24.267598241445672
2020-10-05,05154,LK Kleve,60,19.294217523008356
2020-10-05,05158,LK Mettmann,106,21.82489025786314
2020-10-05,05162,LK Rhein-Kreis Neuss,77,17.07290574203948
