Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-06-09,01001,SK Flensburg,6,6.6545406148795525
2021-06-09,01002,SK Kiel,23,9.319513440359165
2021-06-09,01003,SK Lübeck,27,12.469403777767514
2021-06-09,01004,SK Neumünster,3,3.7408349543618136
2021-06-09,01051,LK Dithmarschen,11,8.258692273617983
2021-06-09,01053,LK Herzogtum Lauenburg,25,12.625051131457083
2021-06-09,01054,LK Nordfriesland,17,10.24398768311128
2021-06-09,01055,LK Ostholstein,4,1.9946244870075147
2021-06-09,01056,LK Pinneberg,63,19.93021262056988
2021-06-09,01057,LK Plön,4,3.1083412337006355
2021-06-09,01058,LK Rendsburg-Eckernförde,22,8.026326350429407
2021-06-09,01059,LK Schleswig-Flensburg,8,3.97701286563662
2021-06-09,01060,LK Segeberg,40,14.431315955623704
2021-06-09,01061,LK Steinburg,3,2.2898490989443796
2021-06-09,01062,LK Stormarn,49,20.069136126083322
2021-06-09,02000,SK Hamburg,296,16.023793167476246
2021-06-09,03101,SK Braunschweig,13,5.21238462587107
2021-06-09,03102,SK Salzgitter,22,21.09482122139015
2021-06-09,03103,SK Wolfsburg,18,14.47282726680657
2021-06-09,03151,LK Gifhorn,43,24.3594319153878
2021-06-09,03153,LK Goslar,2,1.4674375605317993
2021-06-09,03154,LK Helmstedt,8,8.762609943371634
2021-06-09,03155,LK Northeim,18,13.606984918925049
2021-06-09,03157,LK Peine,20,14.836685187795345
2021-06-09,03158,LK Wolfenbüttel,28,23.40706558994165
2021-06-09,03159,LK Göttingen,57,17.482463861906936
2021-06-09,03241,Region Hannover,184,15.90161738461605
2021-06-09,03251,LK Diepholz,85,39.154448175633036
2021-06-09,03252,LK Hameln-Pyrmont,11,7.4049640186066545
2021-06-09,03254,LK Hildesheim,68,24.65402785180029
2021-06-09,03255,LK Holzminden,16,22.708563967186123
2021-06-09,03256,LK Nienburg (Weser),16,13.180657385287093
2021-06-09,03257,LK Schaumburg,31,19.642630845266762
2021-06-09,03351,LK Celle,14,7.820748445626246
2021-06-09,03352,LK Cuxhaven,6,3.029721568587847
2021-06-09,03353,LK Harburg,15,5.895508015925732
2021-06-09,03354,LK Lüchow-Dannenberg,4,8.262414277451871
2021-06-09,03355,LK Lüneburg,13,7.059884109287006
2021-06-09,03356,LK Osterholz,9,7.899726142827049
2021-06-09,03357,LK Rotenburg (Wümme),12,7.326812470234824
2021-06-09,03358,LK Heidekreis,6,4.265210808044188
2021-06-09,03359,LK Stade,51,24.937411985604758
2021-06-09,03360,LK Uelzen,2,2.1647598740109752
2021-06-09,03361,LK Verden,14,10.209067110031867
2021-06-09,03401,SK Delmenhorst,17,21.918797302698593
2021-06-09,03402,SK Emden,5,10.017430328772063
2021-06-09,03403,SK Oldenburg,18,10.646037012722013
2021-06-09,03404,SK Osnabrück,10,6.051400596668099
2021-06-09,03405,SK Wilhelmshaven,2,2.6285008345490146
2021-06-09,03451,LK Ammerland,8,6.407227352453568
2021-06-09,03452,LK Aurich,52,27.4125697175451
2021-06-09,03453,LK Cloppenburg,24,14.061236685766513
2021-06-09,03454,LK Emsland,34,10.399016375392257
2021-06-09,03455,LK Friesland,2,2.026260333927703
2021-06-09,03456,LK Grafschaft Bentheim,38,27.704466251585718
2021-06-09,03457,LK Leer,10,5.856309587950058
2021-06-09,03458,LK Oldenburg,22,16.808006723202688
2021-06-09,03459,LK Osnabrück,38,10.612153708668455
2021-06-09,03460,LK Vechta,38,26.608035626759282
2021-06-09,03461,LK Wesermarsch,2,2.257769549462086
2021-06-09,03462,LK Wittmund,2,3.5133330991111267
2021-06-09,04011,SK Bremen,134,23.609880206286924
2021-06-09,04012,SK Bremerhaven,13,11.439331943014528
2021-06-09,05111,SK Düsseldorf,155,24.92454295624376
2021-06-09,05112,SK Duisburg,133,26.670088993875904
2021-06-09,05113,SK Essen,133,22.822431189511978
2021-06-09,05114,SK Krefeld,61,26.822972776881237
2021-06-09,05116,SK Mönchengladbach,42,16.08985802615751
2021-06-09,05117,SK Mülheim a.d.Ruhr,15,8.790848141028645
2021-06-09,05119,SK Oberhausen,42,19.927501850410888
2021-06-09,05120,SK Remscheid,24,21.55598268336058
2021-06-09,05122,SK Solingen,52,32.65408647053283
2021-06-09,05124,SK Wuppertal,138,38.86229231202478
2021-06-09,05154,LK Kleve,73,23.362616613060663
2021-06-09,05158,LK Mettmann,151,31.097473072883414
2021-06-09,05162,LK Rhein-Kreis Neuss,103,22.801230823722136
2021-06-09,05166,LK Viersen,66,22.08369721243513
2021-06-09,05170,LK Wesel,69,15.00078264952954
2021-06-09,05314,SK Bonn,154,46.71295495839817
2021-06-09,05315,SK Köln,199,18.29274458272779
2021-06-09,05316,SK Leverkusen,66,40.310513103970585
2021-06-09,05334,StädteRegion Aachen,113,20.2863062047373
2021-06-09,05358,LK Düren,41,15.49286194726381
2021-06-09,05362,LK Rhein-Erft-Kreis,102,21.673767304484556
2021-06-09,05366,LK Euskirchen,33,17.04052546783988
2021-06-09,05370,LK Heinsberg,27,10.565240359218173
2021-06-09,05374,LK Oberbergischer Kreis,72,26.465042252175095
2021-06-09,05378,LK Rheinisch-Bergischer Kreis,50,17.650942030776182
2021-06-09,05382,LK Rhein-Sieg-Kreis,138,22.970750577597858
2021-06-09,05512,SK Bottrop,30,25.517798664568538
2021-06-09,05513,SK Gelsenkirchen,66,25.419322536540278
2021-06-09,05515,SK Münster,21,6.660471371073889
2021-06-09,05554,LK Borken,40,10.771828437088482
2021-06-09,05558,LK Coesfeld,16,7.253406834522591
2021-06-09,05562,LK Recklinghausen,149,24.26168753877392
2021-06-09,05566,LK Steinfurt,39,8.701084288965239
2021-06-09,05570,LK Warendorf,71,25.554275842211347
2021-06-09,05711,SK Bielefeld,86,25.73347895689642
2021-06-09,05754,LK Gütersloh,113,30.96416377576465
2021-06-09,05758,LK Herford,35,13.967706662197001
2021-06-09,05762,LK Höxter,18,12.834133089960142
2021-06-09,05766,LK Lippe,89,25.610479002284798
2021-06-09,05770,LK Minden-Lübbecke,41,13.208379911664933
2021-06-09,05774,LK Paderborn,95,30.860287358002072
2021-06-09,05911,SK Bochum,98,26.806204815816756
2021-06-09,05913,SK Dortmund,152,25.8393540161496
2021-06-09,05914,SK Hagen,99,52.46812164124525
2021-06-09,05915,SK Hamm,40,22.232597434358258
2021-06-09,05916,SK Herne,40,25.567437311839644
2021-06-09,05954,LK Ennepe-Ruhr-Kreis,70,21.597872301037313
2021-06-09,05958,LK Hochsauerlandkreis,66,25.40640626383398
2021-06-09,05962,LK Märkischer Kreis,139,33.884092028218866
2021-06-09,05966,LK Olpe,32,23.888619312455674
2021-06-09,05970,LK Siegen-Wittgenstein,64,23.1093650701947
2021-06-09,05974,LK Soest,85,28.165747137863047
2021-06-09,05978,LK Unna,113,28.61549136343953
2021-06-09,06411,SK Darmstadt,39,24.39360012009157
2021-06-09,06412,SK Frankfurt am Main,226,29.605176976080063
2021-06-09,06413,SK Offenbach,41,31.470678538532393
2021-06-09,06414,SK Wiesbaden,80,28.72799615044852
2021-06-09,06431,LK Bergstraße,54,19.97484648960568
2021-06-09,06432,LK Darmstadt-Dieburg,79,26.523952136017517
2021-06-09,06433,LK Groß-Gerau,173,62.74344820582752
2021-06-09,06434,LK Hochtaunuskreis,38,16.03957554217986
2021-06-09,06435,LK Main-Kinzig-Kreis,99,23.540489642184557
2021-06-09,06436,LK Main-Taunus-Kreis,61,25.57030156188432
2021-06-09,06437,LK Odenwaldkreis,23,23.784163883230097
2021-06-09,06438,LK Offenbach,77,21.64058086691605
2021-06-09,06439,LK Rheingau-Taunus-Kreis,56,29.92092327420389
2021-06-09,06440,LK Wetteraukreis,26,8.432277460846665
2021-06-09,06531,LK Gießen,57,21.05745359971628
2021-06-09,06532,LK Lahn-Dill-Kreis,28,11.053256960591192
2021-06-09,06533,LK Limburg-Weilburg,27,15.705709898087392
2021-06-09,06534,LK Marburg-Biedenkopf,55,22.25963639895744
2021-06-09,06535,LK Vogelsbergkreis,11,10.4124267580436
2021-06-09,06611,SK Kassel,43,21.272701187808266
2021-06-09,06631,LK Fulda,18,8.066503842792802
2021-06-09,06632,LK Hersfeld-Rotenburg,15,12.42555024478334
2021-06-09,06633,LK Kassel,55,23.229882921390075
2021-06-09,06634,LK Schwalm-Eder-Kreis,38,21.149532762295948
2021-06-09,06635,LK Waldeck-Frankenberg,52,33.246806388501724
2021-06-09,06636,LK Werra-Meißner-Kreis,25,24.84373291993362
2021-06-09,07111,SK Koblenz,19,16.65906779363799
2021-06-09,07131,LK Ahrweiler,23,17.680611287917223
2021-06-09,07132,LK Altenkirchen,30,23.2910213112845
2021-06-09,07133,LK Bad Kreuznach,70,44.20726893807824
2021-06-09,07134,LK Birkenfeld,8,9.882521525367197
2021-06-09,07135,LK Cochem-Zell,7,11.405295315682281
2021-06-09,07137,LK Mayen-Koblenz,25,11.658598916216645
2021-06-09,07138,LK Neuwied,43,23.52156051878716
2021-06-09,07140,LK Rhein-Hunsrück-Kreis,12,11.632077392088249
2021-06-09,07141,LK Rhein-Lahn-Kreis,32,26.165809463846212
2021-06-09,07143,LK Westerwaldkreis,66,32.68880259925509
2021-06-09,07211,SK Trier,20,17.932716447887525
2021-06-09,07231,LK Bernkastel-Wittlich,14,12.446325222478064
2021-06-09,07232,LK Bitburg-Prüm,11,11.104605382705081
2021-06-09,07233,LK Vulkaneifel,30,49.467400982752366
2021-06-09,07235,LK Trier-Saarburg,17,11.379001057577746
2021-06-09,07311,SK Frankenthal,8,16.406217956605552
