Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-02-16,01001,SK Flensburg,1072,1191.9852336157626
2022-02-16,01002,SK Kiel,1657,671.9356369195583
2022-02-16,01003,SK Lübeck,1980,917.3206823383339
2022-02-16,01004,SK Neumünster,975,1220.1989862962268
2022-02-16,01051,LK Dithmarschen,1258,944.0829712347376
2022-02-16,01053,LK Herzogtum Lauenburg,1559,782.8191532096088
2022-02-16,01054,LK Nordfriesland,1029,615.6257665408293
2022-02-16,01055,LK Ostholstein,1245,617.9058698576086
2022-02-16,01056,LK Pinneberg,2052,647.1450872794361
2022-02-16,01057,LK Plön,741,572.8510355384104
2022-02-16,01058,LK Rendsburg-Eckernförde,2101,764.653431113861
2022-02-16,01059,LK Schleswig-Flensburg,1464,722.4385261069742
2022-02-16,01060,LK Segeberg,2260,812.929170848216
2022-02-16,01061,LK Steinburg,992,758.9552124615549
2022-02-16,01062,LK Stormarn,1623,662.478723534526
2022-02-16,02000,SK Hamburg,18767,1013.075458925828
2022-02-16,03101,SK Braunschweig,2990,1202.924030720829
2022-02-16,03102,SK Salzgitter,1693,1629.9847880923496
2022-02-16,03103,SK Wolfsburg,1892,1527.7777777777778
2022-02-16,03151,LK Gifhorn,2490,1404.977796836825
2022-02-16,03153,LK Goslar,2123,1576.2354478498455
2022-02-16,03154,LK Helmstedt,914,998.710636159007
2022-02-16,03155,LK Northeim,1238,939.5015633063169
2022-02-16,03157,LK Peine,1744,1283.8255646182386
2022-02-16,03158,LK Wolfenbüttel,1307,1094.9975285059609
2022-02-16,03159,LK Göttingen,1728,533.4979932077803
2022-02-16,03241,Region Hannover,16291,1410.073312386937
2022-02-16,03251,LK Diepholz,2482,1138.156205289996
2022-02-16,03252,LK Hameln-Pyrmont,2173,1462.5117781666443
2022-02-16,03254,LK Hildesheim,3182,1155.1418697180031
2022-02-16,03255,LK Holzminden,857,1220.6760009685643
2022-02-16,03256,LK Nienburg (Weser),1652,1358.0500637099758
2022-02-16,03257,LK Schaumburg,1795,1133.1641478226834
2022-02-16,03351,LK Celle,3627,2021.896915032388
2022-02-16,03352,LK Cuxhaven,2043,1027.5316105539519
2022-02-16,03353,LK Harburg,2482,969.4706580838697
2022-02-16,03354,LK Lüchow-Dannenberg,464,956.641857204709
2022-02-16,03355,LK Lüneburg,1631,885.2823839118518
2022-02-16,03356,LK Osterholz,862,751.9190509420796
2022-02-16,03357,LK Rotenburg (Wümme),1510,918.0112593169023
2022-02-16,03358,LK Heidekreis,1133,804.2020087305249
2022-02-16,03359,LK Stade,1427,694.8874399216974
2022-02-16,03360,LK Uelzen,791,854.5254197005379
2022-02-16,03361,LK Verden,1563,1136.1158358410746
2022-02-16,03401,SK Delmenhorst,998,1287.6920893384772
2022-02-16,03402,SK Emden,655,1313.3095400409031
2022-02-16,03403,SK Oldenburg,1265,745.8506529878247
2022-02-16,03404,SK Osnabrück,1721,1047.965266740956
2022-02-16,03405,SK Wilhelmshaven,573,762.0795595100348
2022-02-16,03451,LK Ammerland,991,788.7427075125554
2022-02-16,03452,LK Aurich,1803,948.0591866567112
2022-02-16,03453,LK Cloppenburg,1971,1141.7350201584873
2022-02-16,03454,LK Emsland,3880,1179.5822819444868
2022-02-16,03455,LK Friesland,911,920.4716533125865
2022-02-16,03456,LK Grafschaft Bentheim,2320,1682.4883422413357
2022-02-16,03457,LK Leer,2017,1176.209886694308
2022-02-16,03458,LK Oldenburg,1185,901.3668829440087
2022-02-16,03459,LK Osnabrück,4182,1163.3761833360688
2022-02-16,03460,LK Vechta,1287,895.6283316399671
2022-02-16,03461,LK Wesermarsch,684,772.6718178121188
2022-02-16,03462,LK Wittmund,305,531.5070402899763
2022-02-16,04011,SK Bremen,4957,874.9093232469602
2022-02-16,04012,SK Bremerhaven,1877,1652.9143954137571
2022-02-16,05111,SK Düsseldorf,8489,1368.0395408389375
2022-02-16,05112,SK Duisburg,4994,1007.0883370136221
2022-02-16,05113,SK Essen,6381,1095.6105182730528
2022-02-16,05114,SK Krefeld,2973,1310.5923013172046
2022-02-16,05116,SK Mönchengladbach,2420,931.9700383186029
2022-02-16,05117,SK Mülheim a.d.Ruhr,1338,782.8177930154867
2022-02-16,05119,SK Oberhausen,2216,1057.4234370079116
2022-02-16,05120,SK Remscheid,2004,1797.0515441730336
2022-02-16,05122,SK Solingen,3908,2454.8818101298425
2022-02-16,05124,SK Wuppertal,5997,1689.2767405437687
2022-02-16,05154,LK Kleve,3333,1062.866326940616
2022-02-16,05158,LK Mettmann,9634,1989.1724926804893
2022-02-16,05162,LK Rhein-Kreis Neuss,8060,1783.1818956152754
2022-02-16,05166,LK Viersen,5406,1810.8368839938903
2022-02-16,05170,LK Wesel,5092,1106.6846622460137
2022-02-16,05314,SK Bonn,4745,1435.3603828434354
2022-02-16,05315,SK Köln,15371,1418.6459042840872
2022-02-16,05316,SK Leverkusen,2460,1500.8694060583873
2022-02-16,05334,StädteRegion Aachen,6122,1099.830947252309
2022-02-16,05358,LK Düren,4157,1567.8509466696842
2022-02-16,05362,LK Rhein-Erft-Kreis,5169,1100.6982374774016
2022-02-16,05366,LK Euskirchen,3104,1597.0446441893607
2022-02-16,05370,LK Heinsberg,2828,1102.714674527603
2022-02-16,05374,LK Oberbergischer Kreis,4136,1522.27280924847
2022-02-16,05378,LK Rheinisch-Bergischer Kreis,4131,1458.3002382843526
2022-02-16,05382,LK Rhein-Sieg-Kreis,7418,1235.5611076410576
2022-02-16,05512,SK Bottrop,1412,1202.848672777456
2022-02-16,05513,SK Gelsenkirchen,2909,1122.7108701105728
2022-02-16,05515,SK Münster,3926,1240.8226217829795
2022-02-16,05554,LK Borken,7289,1959.9460067007622
2022-02-16,05558,LK Coesfeld,3114,1410.888397549748
2022-02-16,05562,LK Recklinghausen,10445,1702.2517963686382
2022-02-16,05566,LK Steinfurt,5617,1253.2435513847706
2022-02-16,05570,LK Warendorf,4580,1650.9442463872076
2022-02-16,05711,SK Bielefeld,4212,1262.9344335535172
2022-02-16,05754,LK Gütersloh,5886,1613.4072331957304
2022-02-16,05758,LK Herford,4550,1816.026533943731
2022-02-16,05762,LK Höxter,1753,1254.5713488252259
2022-02-16,05766,LK Lippe,4745,1367.5533907830647
2022-02-16,05770,LK Minden-Lübbecke,5884,1896.4128017533117
2022-02-16,05774,LK Paderborn,4595,1490.262214798839
2022-02-16,05911,SK Bochum,4381,1202.0721407914305
2022-02-16,05913,SK Dortmund,7988,1359.2061201709728
2022-02-16,05914,SK Hagen,2860,1515.7377031803994
2022-02-16,05915,SK Hamm,2791,1559.5053836740851
2022-02-16,05916,SK Herne,2295,1462.3422964190136
2022-02-16,05954,LK Ennepe-Ruhr-Kreis,3918,1212.5150868071676
2022-02-16,05958,LK Hochsauerlandkreis,4633,1788.5959155310195
2022-02-16,05962,LK Märkischer Kreis,7691,1881.9953898331628
2022-02-16,05966,LK Olpe,1882,1411.1965927325625
2022-02-16,05970,LK Siegen-Wittgenstein,4833,1754.3222827605985
2022-02-16,05974,LK Soest,3603,1196.9463417226991
2022-02-16,05978,LK Unna,7938,2016.676066643294
2022-02-16,06411,SK Darmstadt,1785,1121.4143013306193
2022-02-16,06412,SK Frankfurt am Main,9497,1242.893637515312
2022-02-16,06413,SK Offenbach,2099,1603.6121382513827
2022-02-16,06414,SK Wiesbaden,4018,1442.1644670488033
2022-02-16,06431,LK Bergstraße,3882,1432.3930409755917
2022-02-16,06432,LK Darmstadt-Dieburg,3578,1201.8770511351993
2022-02-16,06433,LK Groß-Gerau,2859,1036.5944301631214
2022-02-16,06434,LK Hochtaunuskreis,2536,1068.7749967338302
2022-02-16,06435,LK Main-Kinzig-Kreis,6221,1475.257832193868
2022-02-16,06436,LK Main-Taunus-Kreis,2463,1029.4068476661762
2022-02-16,06437,LK Odenwaldkreis,1845,1906.897906029725
2022-02-16,06438,LK Offenbach,7096,1990.228360193189
2022-02-16,06439,LK Rheingau-Taunus-Kreis,2645,1411.1709250772276
2022-02-16,06440,LK Wetteraukreis,3540,1140.6366299020792
2022-02-16,06531,LK Gießen,4048,1490.0595213993604
2022-02-16,06532,LK Lahn-Dill-Kreis,4180,1649.7416851835042
2022-02-16,06533,LK Limburg-Weilburg,2371,1376.160101224092
2022-02-16,06534,LK Marburg-Biedenkopf,3083,1253.7463959366091
2022-02-16,06535,LK Vogelsbergkreis,1513,1434.0416658768222
2022-02-16,06611,SK Kassel,4183,2080.597668218535
2022-02-16,06631,LK Fulda,3379,1515.0903718450563
2022-02-16,06632,LK Hersfeld-Rotenburg,1497,1244.3476526133795
2022-02-16,06633,LK Kassel,4288,1809.229263270705
2022-02-16,06634,LK Schwalm-Eder-Kreis,1919,1067.0596085409254
2022-02-16,06635,LK Waldeck-Frankenberg,2178,1391.444342226311
2022-02-16,06636,LK Werra-Meißner-Kreis,1159,1158.4671051316395
2022-02-16,07111,SK Koblenz,897,791.0890041274208
2022-02-16,07131,LK Ahrweiler,1320,1011.6570482606396
2022-02-16,07132,LK Altenkirchen,1536,1189.8951869669293
2022-02-16,07133,LK Bad Kreuznach,2009,1265.5436987388657
2022-02-16,07134,LK Birkenfeld,805,995.9173574168007
2022-02-16,07135,LK Cochem-Zell,546,886.6803079021728
2022-02-16,07137,LK Mayen-Koblenz,1639,763.0851172795248
2022-02-16,07138,LK Neuwied,1870,1021.1269528370401
2022-02-16,07140,LK Rhein-Hunsrück-Kreis,1200,1160.5303623756056
2022-02-16,07141,LK Rhein-Lahn-Kreis,1552,1266.1739031115899
2022-02-16,07143,LK Westerwaldkreis,2739,1350.3919538529804
2022-02-16,07211,SK Trier,1418,1281.240399732548
2022-02-16,07231,LK Bernkastel-Wittlich,955,847.4952300661135
2022-02-16,07232,LK Bitburg-Prüm,842,841.5371545649894
2022-02-16,07233,LK Vulkaneifel,611,1010.0676133639715
2022-02-16,07235,LK Trier-Saarburg,1976,1312.6689828808303
2022-02-16,07311,SK Frankenthal,500,1025.6410256410256
2022-02-16,07312,SK Kaiserslautern,1079,1082.6593887339207
2022-02-16,07313,SK Landau i.d.Pfalz,238,509.79972153796723
2022-02-16,07314,SK Ludwigshafen,1755,1017.0552339227038
2022-02-16,07315,SK Mainz,2562,1179.9763267825151
2022-02-16,07316,SK Neustadt a.d.Weinstraße,537,1007.391288035118
2022-02-16,07317,SK Pirmasens,412,1025.4878534448426
2022-02-16,07318,SK Speyer,581,1145.030645828817
2022-02-16,07319,SK Worms,1292,1548.0655172000622
2022-02-16,07320,SK Zweibrücken,479,1408.782094644275
2022-02-16,07331,LK Alzey-Worms,1473,1126.8790880924148
2022-02-16,07332,LK Bad Dürkheim,957,719.5272322636913
2022-02-16,07333,LK Donnersbergkreis,729,965.0644038178955
2022-02-16,07334,LK Germersheim,1920,1488.3028696339707
2022-02-16,07335,LK Kaiserslautern,1325,1246.2377727614748
2022-02-16,07336,LK Kusel,485,691.8194137365381
2022-02-16,07337,LK Südliche Weinstraße,521,470.2887627163013
2022-02-16,07338,LK Rhein-Pfalz-Kreis,1554,1004.174367059979
2022-02-16,07339,LK Mainz-Bingen,2163,1022.5741638104244
2022-02-16,07340,LK Südwestpfalz,980,1032.535401213756
2022-02-16,08111,SK Stuttgart,9794,1553.8509134466647
2022-02-16,08115,LK Böblingen,4765,1212.782961481097
2022-02-16,08116,LK Esslingen,9087,1702.9067664635872
2022-02-16,08117,LK Göppingen,4299,1661.2502463472977
2022-02-16,08118,LK Ludwigsburg,5720,1049.5971345264245
2022-02-16,08119,LK Rems-Murr-Kreis,5773,1351.085689678576
2022-02-16,08121,SK Heilbronn,1838,1453.4469942589635
2022-02-16,08125,LK Heilbronn,6449,1861.9194313480366
2022-02-16,08126,LK Hohenlohekreis,1657,1469.4275706114486
2022-02-16,08127,LK Schwäbisch Hall,4041,2042.3531790154655
2022-02-16,08128,LK Main-Tauber-Kreis,2384,1796.7501733441864
2022-02-16,08135,LK Heidenheim,2520,1897.4189079300063
2022-02-16,08136,LK Ostalbkreis,6020,1915.4040484387228
2022-02-16,08211,SK Baden-Baden,735,1325.5423903046044
2022-02-16,08212,SK Karlsruhe,4397,1425.5793746514673
2022-02-16,08215,LK Karlsruhe,6925,1549.730111983386
2022-02-16,08216,LK Rastatt,3646,1570.9355382156139
2022-02-16,08221,SK Heidelberg,2172,1368.266547394813
