Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-10-02,01001,SK Flensburg,24,26.68623657348722
2021-10-02,01002,SK Kiel,108,43.79544284086439
2021-10-02,01003,SK Lübeck,45,20.848197325871222
2021-10-02,01004,SK Neumünster,43,53.81390401101308
2021-10-02,01051,LK Dithmarschen,33,24.76529256816084
2021-10-02,01053,LK Herzogtum Lauenburg,34,17.072386920543103
2021-10-02,01054,LK Nordfriesland,6,3.589654615398422
2021-10-02,01055,LK Ostholstein,30,14.889298068858041
2021-10-02,01056,LK Pinneberg,141,44.467571786744884
2021-10-02,01057,LK Plön,23,17.7808013729871
2021-10-02,01058,LK Rendsburg-Eckernförde,74,26.932105617527704
2021-10-02,01059,LK Schleswig-Flensburg,35,17.2714128509181
2021-10-02,01060,LK Segeberg,89,32.01358239181028
2021-10-02,01061,LK Steinburg,30,22.95227457040993
2021-10-02,01062,LK Stormarn,119,48.573609427362044
2021-10-02,02000,SK Hamburg,1272,68.66478306355056
2021-10-02,03101,SK Braunschweig,71,28.564416783002965
2021-10-02,03102,SK Salzgitter,66,63.5434117035411
2021-10-02,03103,SK Wolfsburg,39,31.492248062015502
2021-10-02,03151,LK Gifhorn,85,47.96108945025306
2021-10-02,03153,LK Goslar,40,29.698265621287717
2021-10-02,03154,LK Helmstedt,42,45.892611289582376
2021-10-02,03155,LK Northeim,61,46.292080259842756
2021-10-02,03157,LK Peine,37,27.237124937428227
2021-10-02,03158,LK Wolfenbüttel,30,25.133837685676227
2021-10-02,03159,LK Göttingen,97,29.947514665020066
2021-10-02,03241,Region Hannover,838,72.53338872876148
2021-10-02,03251,LK Diepholz,63,28.889541069004736
2021-10-02,03252,LK Hameln-Pyrmont,82,55.189123704401666
2021-10-02,03254,LK Hildesheim,149,54.090552667499196
2021-10-02,03255,LK Holzminden,56,79.7641260842936
2021-10-02,03256,LK Nienburg (Weser),105,86.31674133749846
2021-10-02,03257,LK Schaumburg,33,20.83254422180978
2021-10-02,03351,LK Celle,96,53.515881952883724
2021-10-02,03352,LK Cuxhaven,127,63.87494593262451
2021-10-02,03353,LK Harburg,113,44.13786638335104
2021-10-02,03354,LK Lüchow-Dannenberg,9,18.55555326474651
2021-10-02,03355,LK Lüneburg,69,37.45216706923223
2021-10-02,03356,LK Osterholz,34,29.658060013956735
2021-10-02,03357,LK Rotenburg (Wümme),30,18.238634291064283
2021-10-02,03358,LK Heidekreis,36,25.552755793732477
