Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-08-08,01001,SK Flensburg,75,83.18175768599441
2021-08-08,01002,SK Kiel,156,63.21061289982739
2021-08-08,01003,SK Lübeck,121,55.88140211518034
2021-08-08,01004,SK Neumünster,72,89.78003890468352
2021-08-08,01051,LK Dithmarschen,36,27.02844744093158
2021-08-08,01053,LK Herzogtum Lauenburg,56,28.280114534463863
2021-08-08,01054,LK Nordfriesland,42,25.308675452392574
2021-08-08,01055,LK Ostholstein,49,24.434149965842057
2021-08-08,01056,LK Pinneberg,192,60.739695605546295
2021-08-08,01057,LK Plön,73,56.727227515036596
2021-08-08,01058,LK Rendsburg-Eckernförde,62,22.619646987573788
2021-08-08,01059,LK Schleswig-Flensburg,40,19.885064328183102
2021-08-08,01060,LK Segeberg,87,31.388112203481555
2021-08-08,01061,LK Steinburg,42,32.05788738522131
2021-08-08,01062,LK Stormarn,81,33.1755107390357
2021-08-08,02000,SK Hamburg,908,49.15406822996092
2021-08-08,03101,SK Braunschweig,48,19.245727849370105
2021-08-08,03102,SK Salzgitter,42,40.27193142265392
2021-08-08,03103,SK Wolfsburg,61,49.046803515288936
2021-08-08,03151,LK Gifhorn,27,15.29545724919699
2021-08-08,03153,LK Goslar,11,8.070906582924897
2021-08-08,03154,LK Helmstedt,13,14.239241157978904
2021-08-08,03155,LK Northeim,6,4.535661639641683
2021-08-08,03157,LK Peine,13,9.643845372066973
2021-08-08,03158,LK Wolfenbüttel,9,7.523699653909816
2021-08-08,03159,LK Göttingen,20,6.1341978462831355
2021-08-08,03241,Region Hannover,307,26.531502918897427
2021-08-08,03251,LK Diepholz,24,11.05537360253168
2021-08-08,03252,LK Hameln-Pyrmont,50,33.65892735730298
2021-08-08,03254,LK Hildesheim,45,16.315165490161956
2021-08-08,03255,LK Holzminden,6,8.515711487694798
2021-08-08,03256,LK Nienburg (Weser),30,24.713732597413298
2021-08-08,03257,LK Schaumburg,38,24.078063616778607
2021-08-08,03351,LK Celle,22,12.289747557412673
2021-08-08,03352,LK Cuxhaven,48,24.237772548702775
2021-08-08,03353,LK Harburg,35,13.756185370493375
2021-08-08,03354,LK Lüchow-Dannenberg,1,2.0656035693629677
2021-08-08,03355,LK Lüneburg,62,33.67021652121495
2021-08-08,03356,LK Osterholz,6,5.266484095218033
2021-08-08,03357,LK Rotenburg (Wümme),15,9.15851558779353
2021-08-08,03358,LK Heidekreis,40,28.434738720294582
2021-08-08,03359,LK Stade,40,19.558754498513537
2021-08-08,03360,LK Uelzen,7,7.576659559038413
2021-08-08,03361,LK Verden,33,24.064229616503685
2021-08-08,03401,SK Delmenhorst,16,20.62945628489279
2021-08-08,03402,SK Emden,18,36.06274918357943
2021-08-08,03403,SK Oldenburg,54,31.938111038166046
2021-08-08,03404,SK Osnabrück,29,17.549061730337485
2021-08-08,03405,SK Wilhelmshaven,9,11.828253755470566
2021-08-08,03451,LK Ammerland,17,13.615358123963832
2021-08-08,03452,LK Aurich,9,4.744483220344344
2021-08-08,03453,LK Cloppenburg,33,19.334200442928957
2021-08-08,03454,LK Emsland,46,14.069257449060112
2021-08-08,03455,LK Friesland,1,1.0131301669638515
2021-08-08,03456,LK Grafschaft Bentheim,26,18.95568743529549
2021-08-08,03457,LK Leer,7,4.09941671156504
2021-08-08,03458,LK Oldenburg,18,13.7520055008022
2021-08-08,03459,LK Osnabrück,60,16.75603217158177
2021-08-08,03460,LK Vechta,33,23.106978307448852
2021-08-08,03461,LK Wesermarsch,13,14.67550207150356
2021-08-08,03462,LK Wittmund,2,3.5133330991111267
2021-08-08,04011,SK Bremen,131,23.081300798683483
2021-08-08,04012,SK Bremerhaven,33,29.038304163036877
2021-08-08,05111,SK Düsseldorf,296,47.5978368712784
2021-08-08,05112,SK Duisburg,182,36.49591125477755
