Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-03-19,01001,SK Flensburg,1964,2183.823692930371
2022-03-19,01002,SK Kiel,3703,1501.615970738156
2022-03-19,01003,SK Lübeck,3232,1497.3638612714622
2022-03-19,01004,SK Neumünster,1260,1576.8725361366621
2022-03-19,01051,LK Dithmarschen,2937,2204.1110385663146
2022-03-19,01053,LK Herzogtum Lauenburg,2736,1373.825018076645
2022-03-19,01054,LK Nordfriesland,3719,2224.9875857777884
2022-03-19,01055,LK Ostholstein,2516,1248.7157980415611
2022-03-19,01056,LK Pinneberg,3692,1164.356560543703
2022-03-19,01057,LK Plön,2157,1667.529937457964
2022-03-19,01058,LK Rendsburg-Eckernförde,5649,2055.9387112623513
2022-03-19,01059,LK Schleswig-Flensburg,4040,1993.6145119345463
2022-03-19,01060,LK Segeberg,2974,1069.7572363285817
2022-03-19,01061,LK Steinburg,1341,1025.9666732973237
2022-03-19,01062,LK Stormarn,3179,1297.6092804166717
2022-03-19,02000,SK Hamburg,18179,981.3341912832433
2022-03-19,03101,SK Braunschweig,3152,1268.0991788735964
2022-03-19,03102,SK Salzgitter,1819,1751.2949377082007
2022-03-19,03103,SK Wolfsburg,2703,2182.65503875969
2022-03-19,03151,LK Gifhorn,3994,2253.606956050715
2022-03-19,03153,LK Goslar,2381,1767.7892611071513
2022-03-19,03154,LK Helmstedt,1235,1349.461308157958
2022-03-19,03155,LK Northeim,2917,2213.672100294448
2022-03-19,03157,LK Peine,2845,2094.314066134684
2022-03-19,03158,LK Wolfenbüttel,1349,1130.1849012659077
2022-03-19,03159,LK Göttingen,4383,1353.195430688484
2022-03-19,03241,Region Hannover,23670,2048.765287839838
2022-03-19,03251,LK Diepholz,4092,1876.4444770534503
2022-03-19,03252,LK Hameln-Pyrmont,3132,2107.9553102705613
2022-03-19,03254,LK Hildesheim,6039,2192.300990329045
2022-03-19,03255,LK Holzminden,1502,2139.3878103323027
2022-03-19,03256,LK Nienburg (Weser),2283,1876.7725759381806
2022-03-19,03257,LK Schaumburg,3132,1977.197833415401
2022-03-19,03351,LK Celle,3256,1815.0803295686396
2022-03-19,03352,LK Cuxhaven,3011,1514.389466166397
2022-03-19,03353,LK Harburg,3737,1459.6743953502905
2022-03-19,03354,LK Lüchow-Dannenberg,732,1509.1849988660495
2022-03-19,03355,LK Lüneburg,3151,1710.3156294949385
2022-03-19,03356,LK Osterholz,1525,1330.2512212142358
2022-03-19,03357,LK Rotenburg (Wümme),2733,1661.5395839159562
2022-03-19,03358,LK Heidekreis,2480,1760.3009546793485
2022-03-19,03359,LK Stade,2704,1316.7313507696354
2022-03-19,03360,LK Uelzen,881,951.7533435602705
2022-03-19,03361,LK Verden,1851,1345.4577173012342
2022-03-19,03401,SK Delmenhorst,1021,1317.368359934454
2022-03-19,03402,SK Emden,996,1997.0325219553276
2022-03-19,03403,SK Oldenburg,2596,1530.6152530880574
2022-03-19,03404,SK Osnabrück,2827,1721.4397496087636
2022-03-19,03405,SK Wilhelmshaven,733,974.8766441899746
2022-03-19,03451,LK Ammerland,1825,1452.5281949650996
2022-03-19,03452,LK Aurich,3955,2079.6306618010494
2022-03-19,03453,LK Cloppenburg,2502,1449.32573335187
2022-03-19,03454,LK Emsland,5115,1555.0421062232085
2022-03-19,03455,LK Friesland,1340,1353.9319598670318
2022-03-19,03456,LK Grafschaft Bentheim,3445,2498.3501461299143
2022-03-19,03457,LK Leer,3530,2058.513088760985
2022-03-19,03458,LK Oldenburg,2199,1672.6631017669833
2022-03-19,03459,LK Osnabrück,6619,1841.3168238884361
2022-03-19,03460,LK Vechta,921,640.9275007306991
2022-03-19,03461,LK Wesermarsch,1127,1273.1010799331254
2022-03-19,03462,LK Wittmund,499,869.580370835076
2022-03-19,04011,SK Bremen,7080,1249.6183192633607
2022-03-19,04012,SK Bremerhaven,1499,1320.0419172750248
2022-03-19,05111,SK Düsseldorf,9532,1536.1235602870481
2022-03-19,05112,SK Duisburg,4367,880.6477308246873
2022-03-19,05113,SK Essen,5651,970.2703398779222
2022-03-19,05114,SK Krefeld,2523,1112.2180882015834
2022-03-19,05116,SK Mönchengladbach,2806,1080.6231105462807
2022-03-19,05117,SK Mülheim a.d.Ruhr,1511,884.0341444292977
2022-03-19,05119,SK Oberhausen,1989,949.1043394443755
2022-03-19,05120,SK Remscheid,1397,1252.7350335377882
2022-03-19,05122,SK Solingen,2636,1655.851702022074
2022-03-19,05124,SK Wuppertal,4593,1293.7882390057575
2022-03-19,05154,LK Kleve,4971,1585.211074473988
2022-03-19,05158,LK Mettmann,5746,1186.400782950186
2022-03-19,05162,LK Rhein-Kreis Neuss,6590,1457.9613761916455
2022-03-19,05166,LK Viersen,5227,1750.877616099901
2022-03-19,05170,LK Wesel,5531,1202.096006850491
2022-03-19,05314,SK Bonn,6049,1829.8198010157935
2022-03-19,05315,SK Köln,20168,1861.3786089129835
2022-03-19,05316,SK Leverkusen,3018,1841.310515237485
2022-03-19,05334,StädteRegion Aachen,7362,1322.5997114785198
2022-03-19,05358,LK Düren,6519,2458.701063589047
2022-03-19,05362,LK Rhein-Erft-Kreis,8538,1818.1005129777623
2022-03-19,05366,LK Euskirchen,4192,2156.8334885443946
2022-03-19,05370,LK Heinsberg,2699,1052.4140405056578
2022-03-19,05374,LK Oberbergischer Kreis,4209,1549.1407771099637
2022-03-19,05378,LK Rheinisch-Bergischer Kreis,4821,1701.8797987821022
2022-03-19,05382,LK Rhein-Sieg-Kreis,8796,1465.0843222985634
2022-03-19,05512,SK Bottrop,1355,1154.2917504344566
2022-03-19,05513,SK Gelsenkirchen,2641,1019.2778989212867
2022-03-19,05515,SK Münster,5844,1847.011564365698
2022-03-19,05554,LK Borken,8189,2201.94784591474
2022-03-19,05558,LK Coesfeld,5137,2327.467468918772
2022-03-19,05562,LK Recklinghausen,7635,1244.2979861440451
2022-03-19,05566,LK Steinfurt,4856,1083.4521426961803
2022-03-19,05570,LK Warendorf,5596,2017.179913271357
2022-03-19,05711,SK Bielefeld,3905,1170.8829446881493
2022-03-19,05754,LK Gütersloh,6485,1777.5986930469437
2022-03-19,05758,LK Herford,3679,1468.3871688745025
2022-03-19,05762,LK Höxter,3157,2259.3735015637412
2022-03-19,05766,LK Lippe,4107,1183.675822117186
2022-03-19,05770,LK Minden-Lübbecke,5749,1852.9023108905149
2022-03-19,05774,LK Paderborn,3354,1087.777903903222
2022-03-19,05911,SK Bochum,3296,904.3665318531282
2022-03-19,05913,SK Dortmund,9061,1541.783507119327
2022-03-19,05914,SK Hagen,1920,1017.5581783588696
2022-03-19,05915,SK Hamm,2654,1482.954958176647
2022-03-19,05916,SK Herne,2215,1411.3674015547342
2022-03-19,05954,LK Ennepe-Ruhr-Kreis,3059,946.6778076934979
2022-03-19,05958,LK Hochsauerlandkreis,4682,1807.5126433231674
2022-03-19,05962,LK Märkischer Kreis,6204,1518.1250030587626
2022-03-19,05966,LK Olpe,2150,1612.1533870217902
2022-03-19,05970,LK Siegen-Wittgenstein,4052,1470.8284481162725
2022-03-19,05974,LK Soest,5277,1753.0629601084327
2022-03-19,05978,LK Unna,4713,1197.3537795527643
2022-03-19,06411,SK Darmstadt,2096,1316.7979695176348
2022-03-19,06412,SK Frankfurt am Main,8681,1136.1018918890622
2022-03-19,06413,SK Offenbach,1442,1101.671607126486
2022-03-19,06414,SK Wiesbaden,3824,1372.5328327512752
2022-03-19,06431,LK Bergstraße,3401,1254.9120897367304
2022-03-19,06432,LK Darmstadt-Dieburg,4188,1406.78062888603
2022-03-19,06433,LK Groß-Gerau,2923,1059.799062387829
2022-03-19,06434,LK Hochtaunuskreis,3402,1433.7431147036637
2022-03-19,06435,LK Main-Kinzig-Kreis,5565,1319.6929490691007
2022-03-19,06436,LK Main-Taunus-Kreis,2368,989.701752039588
2022-03-19,06437,LK Odenwaldkreis,1641,1696.053909915869
2022-03-19,06438,LK Offenbach,4578,1284.0002019397434
2022-03-19,06439,LK Rheingau-Taunus-Kreis,2867,1529.6132484674524
2022-03-19,06440,LK Wetteraukreis,3592,1157.391744239624
2022-03-19,06531,LK Gießen,3972,1462.0840956023367
2022-03-19,06532,LK Lahn-Dill-Kreis,3614,1426.3556101084173
