Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-02-01,01001,SK Flensburg,1124,1249.8054128583183
2022-02-01,01002,SK Kiel,2246,910.7830057461243
2022-02-01,01003,SK Lübeck,2432,1126.7292421448626
2022-02-01,01004,SK Neumünster,953,1192.6662912208249
2022-02-01,01051,LK Dithmarschen,775,581.6091436462016
2022-02-01,01053,LK Herzogtum Lauenburg,1667,837.0490881336867
2022-02-01,01054,LK Nordfriesland,1339,801.0912550030811
2022-02-01,01055,LK Ostholstein,1407,698.3080794294422
2022-02-01,01056,LK Pinneberg,3465,1092.766923695539
2022-02-01,01057,LK Plön,677,523.3740230222724
2022-02-01,01058,LK Rendsburg-Eckernförde,1887,686.7686932469564
2022-02-01,01059,LK Schleswig-Flensburg,1658,818.1715001949202
2022-02-01,01060,LK Segeberg,2512,903.5743704295214
2022-02-01,01061,LK Steinburg,897,686.2730096552568
2022-02-01,01062,LK Stormarn,3732,1523.333700696766
2022-02-01,02000,SK Hamburg,29610,1598.3995491444432
2022-02-01,03101,SK Braunschweig,1994,802.2175643001113
2022-02-01,03102,SK Salzgitter,1484,1428.7639843644695
2022-02-01,03103,SK Wolfsburg,1306,1054.5865633074936
2022-02-01,03151,LK Gifhorn,1263,712.6453644196425
2022-02-01,03153,LK Goslar,1595,1184.2183416488476
2022-02-01,03154,LK Helmstedt,751,820.6035971065801
2022-02-01,03155,LK Northeim,670,508.4539962966336
2022-02-01,03157,LK Peine,1442,1061.5117340478785
2022-02-01,03158,LK Wolfenbüttel,741,620.8057908362027
2022-02-01,03159,LK Göttingen,1500,463.1058968817536
2022-02-01,03241,Region Hannover,14948,1293.8294686366667
2022-02-01,03251,LK Diepholz,2157,989.1228585054478
2022-02-01,03252,LK Hameln-Pyrmont,1583,1065.4193027325346
2022-02-01,03254,LK Hildesheim,2645,960.1980658089624
2022-02-01,03255,LK Holzminden,586,834.6746050963579
2022-02-01,03256,LK Nienburg (Weser),1287,1057.9966295367667
2022-02-01,03257,LK Schaumburg,1532,967.135083267048
2022-02-01,03351,LK Celle,1272,709.0854358757093
2022-02-01,03352,LK Cuxhaven,2113,1062.738273666422
2022-02-01,03353,LK Harburg,2922,1141.3349165677146
2022-02-01,03354,LK Lüchow-Dannenberg,307,632.9505391419087
2022-02-01,03355,LK Lüneburg,1784,968.3284935001493
2022-02-01,03356,LK Osterholz,1071,934.2288904396371
2022-02-01,03357,LK Rotenburg (Wümme),1556,945.9771652298675
2022-02-01,03358,LK Heidekreis,477,338.5740142669553
2022-02-01,03359,LK Stade,1913,931.5484741206777
2022-02-01,03360,LK Uelzen,602,650.3467795950996
2022-02-01,03361,LK Verden,1759,1278.5846162792388
2022-02-01,03401,SK Delmenhorst,946,1220.5979123388772
2022-02-01,03402,SK Emden,393,787.9857240245418
2022-02-01,03403,SK Oldenburg,1919,1131.4524925562337
2022-02-01,03404,SK Osnabrück,586,356.83186886124355
2022-02-01,03405,SK Wilhelmshaven,619,823.2587213555175
2022-02-01,03451,LK Ammerland,1048,834.1093415470818
2022-02-01,03452,LK Aurich,1182,621.5229942474945
2022-02-01,03453,LK Cloppenburg,1746,1011.3999721951898
2022-02-01,03454,LK Emsland,3206,974.6754628644392
2022-02-01,03455,LK Friesland,828,836.6087035596286
2022-02-01,03456,LK Grafschaft Bentheim,1118,810.7853304421608
2022-02-01,03457,LK Leer,1478,861.8930156342028
2022-02-01,03458,LK Oldenburg,1541,1172.1572714065126
2022-02-01,03459,LK Osnabrück,3254,905.2190580046791
2022-02-01,03460,LK Vechta,1681,1169.8144720177038
2022-02-01,03461,LK Wesermarsch,967,1092.3591342460802
2022-02-01,03462,LK Wittmund,252,439.146800501882
2022-02-01,04011,SK Bremen,7938,1401.0551155808696
2022-02-01,04012,SK Bremerhaven,1718,1512.8966069903222
2022-02-01,05111,SK Düsseldorf,10586,1705.9802779268455
2022-02-01,05112,SK Duisburg,7597,1532.008429373746
2022-02-01,05113,SK Essen,6754,1159.654198466729
2022-02-01,05114,SK Krefeld,3895,1717.0390224118776
2022-02-01,05116,SK Mönchengladbach,1962,755.588931893016
2022-02-01,05117,SK Mülheim a.d.Ruhr,1768,1034.3960075122425
2022-02-01,05119,SK Oberhausen,2433,1160.970768158957
2022-02-01,05120,SK Remscheid,3031,2717.9956239463395
2022-02-01,05122,SK Solingen,3127,1964.2823490982644
2022-02-01,05124,SK Wuppertal,5621,1583.3624409865806
2022-02-01,05154,LK Kleve,3295,1050.7484390247014
2022-02-01,05158,LK Mettmann,4859,1003.2581629577018
2022-02-01,05162,LK Rhein-Kreis Neuss,4379,968.8031663646763
2022-02-01,05166,LK Viersen,2329,780.1404185759841
2022-02-01,05170,LK Wesel,6132,1332.7160936552543
2022-02-01,05314,SK Bonn,5303,1604.1551338711774
2022-02-01,05315,SK Köln,9082,838.2110534583359
2022-02-01,05316,SK Leverkusen,2641,1611.299228211464
2022-02-01,05334,StädteRegion Aachen,9561,1717.654963521615
2022-02-01,05358,LK Düren,2998,1130.7233914158558
2022-02-01,05362,LK Rhein-Erft-Kreis,6211,1322.5840110218883
2022-02-01,05366,LK Euskirchen,2592,1333.6145997869921
2022-02-01,05370,LK Heinsberg,2960,1154.185090736105
2022-02-01,05374,LK Oberbergischer Kreis,3728,1372.1066327075182
2022-02-01,05378,LK Rheinisch-Bergischer Kreis,1879,663.3130350366251
2022-02-01,05382,LK Rhein-Sieg-Kreis,4304,716.8852800333125
2022-02-01,05512,SK Bottrop,1929,1643.2684771867653
2022-02-01,05513,SK Gelsenkirchen,3758,1450.3772601840951
2022-02-01,05515,SK Münster,3282,1037.2847286530152
2022-02-01,05554,LK Borken,8001,2151.396350612265
2022-02-01,05558,LK Coesfeld,2860,1295.8062996121644
2022-02-01,05562,LK Recklinghausen,3943,642.6020902902384
2022-02-01,05566,LK Steinfurt,4464,995.990602346736
2022-02-01,05570,LK Warendorf,3475,1252.6269118330888
2022-02-01,05711,SK Bielefeld,2194,657.8533113049423
2022-02-01,05754,LK Gütersloh,5233,1434.4138721225377
2022-02-01,05758,LK Herford,1843,735.5905279249004
2022-02-01,05762,LK Höxter,1625,1162.9654545584667
2022-02-01,05766,LK Lippe,3095,892.0079545782056
2022-02-01,05770,LK Minden-Lübbecke,4233,1364.295613497921
2022-02-01,05774,LK Paderborn,1880,609.726433911168
2022-02-01,05911,SK Bochum,5705,1565.3552986110728
2022-02-01,05913,SK Dortmund,11304,1923.4434129209658
2022-02-01,05914,SK Hagen,2564,1358.864150683407
2022-02-01,05915,SK Hamm,2875,1606.4414109863828
2022-02-01,05916,SK Herne,3028,1929.399770612973
2022-02-01,05954,LK Ennepe-Ruhr-Kreis,4450,1377.1547055364713
2022-02-01,05958,LK Hochsauerlandkreis,4781,1845.73215457669
2022-02-01,05962,LK Märkischer Kreis,7659,1874.1649578380177
2022-02-01,05966,LK Olpe,2252,1688.6369430572427
2022-02-01,05970,LK Siegen-Wittgenstein,4591,1666.4791227299622
2022-02-01,05974,LK Soest,3279,1089.310867196428
2022-02-01,05978,LK Unna,4697,1193.288924795106
2022-02-01,06411,SK Darmstadt,2591,1627.778406021084
2022-02-01,06412,SK Frankfurt am Main,17165,2246.4219530325713
2022-02-01,06413,SK Offenbach,2838,2168.1997371879106
2022-02-01,06414,SK Wiesbaden,5719,2052.697507977129
2022-02-01,06431,LK Bergstraße,2826,1042.7467114366364
2022-02-01,06432,LK Darmstadt-Dieburg,4095,1375.541230966641
2022-02-01,06433,LK Groß-Gerau,3476,1260.3015877044454
2022-02-01,06434,LK Hochtaunuskreis,3158,1330.9114509800618
2022-02-01,06435,LK Main-Kinzig-Kreis,7194,1705.9965993895976
2022-02-01,06436,LK Main-Taunus-Kreis,2867,1198.2579911729304
2022-02-01,06437,LK Odenwaldkreis,1427,1474.8744237964322
2022-02-01,06438,LK Offenbach,5362,1503.8901447795772
2022-02-01,06439,LK Rheingau-Taunus-Kreis,2909,1552.0212555953326
2022-02-01,06440,LK Wetteraukreis,3910,1259.8557126884548
2022-02-01,06531,LK Gießen,2992,1101.3483419038748
2022-02-01,06532,LK Lahn-Dill-Kreis,3741,1476.4793407348059
2022-02-01,06533,LK Limburg-Weilburg,1672,970.4511553128137
2022-02-01,06534,LK Marburg-Biedenkopf,2594,1054.887496289187
2022-02-01,06535,LK Vogelsbergkreis,1446,1370.5381684453964
2022-02-01,06611,SK Kassel,2754,1369.8221320281723
2022-02-01,06631,LK Fulda,3602,1615.080059007367
2022-02-01,06632,LK Hersfeld-Rotenburg,1409,1171.1996276100547
2022-02-01,06633,LK Kassel,2224,938.3689089351791
2022-02-01,06634,LK Schwalm-Eder-Kreis,2248,1250.0
2022-02-01,06635,LK Waldeck-Frankenberg,1990,1271.3380353674743
2022-02-01,06636,LK Werra-Meißner-Kreis,786,785.6386062411291
2022-02-01,07111,SK Koblenz,352,310.43849437330226
2022-02-01,07131,LK Ahrweiler,1003,768.7060753071376
2022-02-01,07132,LK Altenkirchen,1202,931.1549575092768
2022-02-01,07133,LK Bad Kreuznach,2274,1432.4770387915285
2022-02-01,07134,LK Birkenfeld,781,966.2254113571694
2022-02-01,07135,LK Cochem-Zell,403,654.4545129754133
2022-02-01,07137,LK Mayen-Koblenz,470,218.8224558397661
2022-02-01,07138,LK Neuwied,2003,1093.7525596430971
2022-02-01,07140,LK Rhein-Hunsrück-Kreis,911,881.0359667701473
