Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-12-13,01001,SK Flensburg,145,161.22934596481863
2021-12-13,01002,SK Kiel,430,174.3707446441823
2021-12-13,01003,SK Lübeck,542,251.10495445827118
2021-12-13,01004,SK Neumünster,114,142.6694199361742
2021-12-13,01051,LK Dithmarschen,158,118.57321896270948
2021-12-13,01053,LK Herzogtum Lauenburg,348,174.74090142202942
2021-12-13,01054,LK Nordfriesland,172,102.90343230808809
2021-12-13,01055,LK Ostholstein,300,148.8929806885804
2021-12-13,01056,LK Pinneberg,528,166.51686456312976
2021-12-13,01057,LK Plön,143,110.55019984074588
2021-12-13,01058,LK Rendsburg-Eckernförde,410,149.2184230160319
2021-12-13,01059,LK Schleswig-Flensburg,202,99.68072559672731
2021-12-13,01060,LK Segeberg,476,171.21871032024373
2021-12-13,01061,LK Steinburg,182,139.2437990604869
2021-12-13,01062,LK Stormarn,578,235.92896007575848
2021-12-13,02000,SK Hamburg,4290,231.5816975964087
2021-12-13,03101,SK Braunschweig,381,153.28229287780465
2021-12-13,03102,SK Salzgitter,315,303.275374039628
2021-12-13,03103,SK Wolfsburg,221,178.45607235142117
2021-12-13,03151,LK Gifhorn,317,178.86665124388495
2021-12-13,03153,LK Goslar,189,140.32430506058446
2021-12-13,03154,LK Helmstedt,188,205.4240695819402
2021-12-13,03155,LK Northeim,280,212.48823725829465
2021-12-13,03157,LK Peine,179,131.76879361620684
2021-12-13,03158,LK Wolfenbüttel,213,178.4502475683012
2021-12-13,03159,LK Göttingen,630,194.50447669033653
2021-12-13,03241,Region Hannover,2079,179.94858611825194
2021-12-13,03251,LK Diepholz,386,177.00575956564805
2021-12-13,03252,LK Hameln-Pyrmont,252,169.60559967694172
2021-12-13,03254,LK Hildesheim,469,170.25818255743036
2021-12-13,03255,LK Holzminden,140,199.41031521073398
2021-12-13,03256,LK Nienburg (Weser),147,120.84343787249784
2021-12-13,03257,LK Schaumburg,184,116.15721626706059
2021-12-13,03351,LK Celle,339,188.97795814612064
2021-12-13,03352,LK Cuxhaven,214,107.63179865812319
2021-12-13,03353,LK Harburg,363,141.78801324917194
2021-12-13,03354,LK Lüchow-Dannenberg,56,115.45677586953383
2021-12-13,03355,LK Lüneburg,276,149.80866827692893
2021-12-13,03356,LK Osterholz,124,108.16468946266573
2021-12-13,03357,LK Rotenburg (Wümme),139,84.50567221526452
2021-12-13,03358,LK Heidekreis,142,100.79142563083364
2021-12-13,03359,LK Stade,242,117.84356023899842
2021-12-13,03360,LK Uelzen,121,130.71754207808485
2021-12-13,03361,LK Verden,285,207.1612368616163
2021-12-13,03401,SK Delmenhorst,128,165.15489722978464
2021-12-13,03402,SK Emden,59,118.29811124032562
2021-12-13,03403,SK Oldenburg,134,79.00710474337431
2021-12-13,03404,SK Osnabrück,234,142.4891763029539
2021-12-13,03405,SK Wilhelmshaven,39,51.86928939073535
2021-12-13,03451,LK Ammerland,93,74.01924500370096
2021-12-13,03452,LK Aurich,205,107.79375111737424
2021-12-13,03453,LK Cloppenburg,461,267.04203160480097
2021-12-13,03454,LK Emsland,791,240.47669716961056
2021-12-13,03455,LK Friesland,72,72.74858291822856
2021-12-13,03456,LK Grafschaft Bentheim,275,199.43288539498587
2021-12-13,03457,LK Leer,237,138.20611955704064
2021-12-13,03458,LK Oldenburg,184,139.95907718286716
2021-12-13,03459,LK Osnabrück,696,193.6178439985423
2021-12-13,03460,LK Vechta,406,282.5369872927946
2021-12-13,03461,LK Wesermarsch,100,112.96371605440333
2021-12-13,03462,LK Wittmund,93,162.06608113759935
2021-12-13,04011,SK Bremen,1266,223.44869946149922
2021-12-13,04012,SK Bremerhaven,236,207.8251450813248
2021-12-13,05111,SK Düsseldorf,1881,303.131390778424
2021-12-13,05112,SK Duisburg,1194,240.78163283825887
2021-12-13,05113,SK Essen,1444,247.9331747980392
2021-12-13,05114,SK Krefeld,944,416.1450159581034
2021-12-13,05116,SK Mönchengladbach,338,130.16771609573874
2021-12-13,05117,SK Mülheim a.d.Ruhr,381,222.90999935642782
2021-12-13,05119,SK Oberhausen,412,196.59677619461172
2021-12-13,05120,SK Remscheid,423,379.3177660604756
2021-12-13,05122,SK Solingen,400,251.26732959363792
2021-12-13,05124,SK Wuppertal,1419,399.71380604162204
2021-12-13,05154,LK Kleve,874,278.7114220660361
2021-12-13,05158,LK Mettmann,1701,351.2126230070078
2021-12-13,05162,LK Rhein-Kreis Neuss,1017,224.99950221349067
2021-12-13,05166,LK Viersen,744,249.21617493367634
2021-12-13,05170,LK Wesel,1095,237.98501672415256
2021-12-13,05314,SK Bonn,878,265.5946082479528
2021-12-13,05315,SK Köln,3663,338.0716900261929
2021-12-13,05316,SK Leverkusen,460,280.65037674262527
2021-12-13,05334,StädteRegion Aachen,1324,237.85955148024453
2021-12-13,05358,LK Düren,804,303.23602625028286
2021-12-13,05362,LK Rhein-Erft-Kreis,1316,280.2319366454363
2021-12-13,05366,LK Euskirchen,286,147.1503763653857
2021-12-13,05370,LK Heinsberg,822,320.5203191165805
2021-12-13,05374,LK Oberbergischer Kreis,1112,409.27644194494644
2021-12-13,05378,LK Rheinisch-Bergischer Kreis,851,300.4147912805578
2021-12-13,05382,LK Rhein-Sieg-Kreis,1334,222.19446179471163
2021-12-13,05512,SK Bottrop,257,218.93208845878624
2021-12-13,05513,SK Gelsenkirchen,572,220.75992358310336
2021-12-13,05515,SK Münster,458,144.75210412037814
2021-12-13,05554,LK Borken,831,223.44836487423973
2021-12-13,05558,LK Coesfeld,398,180.32549204393055
2021-12-13,05562,LK Recklinghausen,1373,223.76177275386695
2021-12-13,05566,LK Steinfurt,1128,251.6750446790139
2021-12-13,05570,LK Warendorf,914,329.4679129253074
2021-12-13,05711,SK Bielefeld,1019,305.5389809570356
2021-12-13,05754,LK Gütersloh,1322,362.37247065660137
2021-12-13,05758,LK Herford,1006,401.5214710214052
2021-12-13,05762,LK Höxter,416,297.71915636696747
2021-12-13,05766,LK Lippe,1647,474.68080813903225
2021-12-13,05770,LK Minden-Lübbecke,883,284.59084023592357
2021-12-13,05774,LK Paderborn,921,298.7010881022265
2021-12-13,05911,SK Bochum,817,224.170951615293
2021-12-13,05913,SK Dortmund,1695,288.41441833873296
2021-12-13,05914,SK Hagen,570,302.08758420028937
2021-12-13,05915,SK Hamm,449,250.8842412288299
2021-12-13,05916,SK Herne,532,338.9830508474576
2021-12-13,05954,LK Ennepe-Ruhr-Kreis,657,203.32373967133972
2021-12-13,05958,LK Hochsauerlandkreis,478,184.53460989074625
2021-12-13,05962,LK Märkischer Kreis,1350,330.34634979518523
2021-12-13,05966,LK Olpe,217,162.71501627150164
2021-12-13,05970,LK Siegen-Wittgenstein,570,206.90331081596133
2021-12-13,05974,LK Soest,1061,352.47295824806656
2021-12-13,05978,LK Unna,955,242.62101834773816
2021-12-13,06411,SK Darmstadt,383,240.6171862238808
2021-12-13,06412,SK Frankfurt am Main,2178,285.03973281124036
2021-12-13,06413,SK Offenbach,558,426.30565657183024
2021-12-13,06414,SK Wiesbaden,1565,561.719111730059
2021-12-13,06431,LK Bergstraße,913,336.88172241388855
2021-12-13,06432,LK Darmstadt-Dieburg,774,259.9924084903981
2021-12-13,06433,LK Groß-Gerau,648,234.94690127516708
2021-12-13,06434,LK Hochtaunuskreis,413,174.0552340895394
2021-12-13,06435,LK Main-Kinzig-Kreis,1159,274.8471029597642
2021-12-13,06436,LK Main-Taunus-Kreis,457,191.0024073826401
2021-12-13,06437,LK Odenwaldkreis,373,385.51377720817743
2021-12-13,06438,LK Offenbach,943,264.4849695127082
2021-12-13,06439,LK Rheingau-Taunus-Kreis,441,235.28407484274382
2021-12-13,06440,LK Wetteraukreis,725,233.6049595138439
2021-12-13,06531,LK Gießen,425,156.44152583861862
2021-12-13,06532,LK Lahn-Dill-Kreis,541,213.5191989675301
2021-12-13,06533,LK Limburg-Weilburg,371,215.3333604192906
2021-12-13,06534,LK Marburg-Biedenkopf,364,148.02584759031
2021-12-13,06535,LK Vogelsbergkreis,180,170.60641100980038
2021-12-13,06611,SK Kassel,488,242.72810473120848
2021-12-13,06631,LK Fulda,818,366.7783143442605
2021-12-13,06632,LK Hersfeld-Rotenburg,279,231.9124883628142
2021-12-13,06633,LK Kassel,462,194.93095140649854
2021-12-13,06634,LK Schwalm-Eder-Kreis,296,164.59074733096085
2021-12-13,06635,LK Waldeck-Frankenberg,337,215.29694367780843
2021-12-13,06636,LK Werra-Meißner-Kreis,237,236.89103012614197
2021-12-13,07111,SK Koblenz,226,199.3156242283134
2021-12-13,07131,LK Ahrweiler,260,199.26578223315627
2021-12-13,07132,LK Altenkirchen,360,278.88168444537405
2021-12-13,07133,LK Bad Kreuznach,331,208.5091907827599
2021-12-13,07134,LK Birkenfeld,179,221.45243102808365
2021-12-13,07135,LK Cochem-Zell,149,241.96953457403617
2021-12-13,07137,LK Mayen-Koblenz,384,178.78260221802165
2021-12-13,07138,LK Neuwied,569,310.7065434033561
2021-12-13,07140,LK Rhein-Hunsrück-Kreis,345,333.65247918298667
2021-12-13,07141,LK Rhein-Lahn-Kreis,295,240.6709416352571
2021-12-13,07143,LK Westerwaldkreis,452,222.8467189271804
2021-12-13,07211,SK Trier,139,125.59408713880406
2021-12-13,07231,LK Bernkastel-Wittlich,270,239.60598127523627
2021-12-13,07232,LK Bitburg-Prüm,118,117.93513567537855
2021-12-13,07233,LK Vulkaneifel,130,214.9080028433982
2021-12-13,07235,LK Trier-Saarburg,237,157.44056120584855
2021-12-13,07311,SK Frankenthal,164,336.4102564102564
2021-12-13,07312,SK Kaiserslautern,413,414.40067427906325
2021-12-13,07313,SK Landau i.d.Pfalz,155,332.0124236906929
2021-12-13,07314,SK Ludwigshafen,514,297.87258702921355
2021-12-13,07315,SK Mainz,442,203.57124763382967
2021-12-13,07316,SK Neustadt a.d.Weinstraße,266,499.0057404419765
2021-12-13,07317,SK Pirmasens,154,383.31342094782957
2021-12-13,07318,SK Speyer,179,352.7719201434737
2021-12-13,07319,SK Worms,351,420.56578679351543
2021-12-13,07320,SK Zweibrücken,104,305.87335666598045
2021-12-13,07331,LK Alzey-Worms,452,345.7904601614199
2021-12-13,07332,LK Bad Dürkheim,420,315.7799765420589
2021-12-13,07333,LK Donnersbergkreis,129,170.7727134327963
2021-12-13,07334,LK Germersheim,715,554.2377873897339
2021-12-13,07335,LK Kaiserslautern,449,422.3100075244545
2021-12-13,07336,LK Kusel,184,262.4634476856144
2021-12-13,07337,LK Südliche Weinstraße,409,369.19021871586796
2021-12-13,07338,LK Rhein-Pfalz-Kreis,449,290.13789627408664
2021-12-13,07339,LK Mainz-Bingen,316,149.3913249024938
2021-12-13,07340,LK Südwestpfalz,380,400.3708698583951
2021-12-13,08111,SK Stuttgart,3402,539.7386979319535
2021-12-13,08115,LK Böblingen,1482,377.1971351343097
