Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-10-10,01001,SK Flensburg,28,31.13394266906843
2021-10-10,01002,SK Kiel,86,34.87414892883646
2021-10-10,01003,SK Lübeck,54,25.017836791045468
2021-10-10,01004,SK Neumünster,39,48.807959451849065
2021-10-10,01051,LK Dithmarschen,22,16.51019504544056
2021-10-10,01053,LK Herzogtum Lauenburg,33,16.570257893468305
2021-10-10,01054,LK Nordfriesland,26,15.555170000059828
2021-10-10,01055,LK Ostholstein,39,19.356087489515453
2021-10-10,01056,LK Pinneberg,122,38.47548764526862
2021-10-10,01057,LK Plön,23,17.7808013729871
2021-10-10,01058,LK Rendsburg-Eckernförde,49,17.83342128728186
2021-10-10,01059,LK Schleswig-Flensburg,30,14.8040681579298
2021-10-10,01060,LK Segeberg,85,30.57476970004352
2021-10-10,01061,LK Steinburg,36,27.54272948449191
2021-10-10,01062,LK Stormarn,118,48.165427835535475
2021-10-10,02000,SK Hamburg,1022,55.16934614068291
2021-10-10,03101,SK Braunschweig,49,19.713470737565427
2021-10-10,03102,SK Salzgitter,69,66.4317485991566
2021-10-10,03103,SK Wolfsburg,99,79.94186046511628
2021-10-10,03151,LK Gifhorn,67,37.804623449023005
2021-10-10,03153,LK Goslar,26,19.303872653837015
2021-10-10,03154,LK Helmstedt,31,33.873117856596515
2021-10-10,03155,LK Northeim,77,58.434265246031025
2021-10-10,03157,LK Peine,46,33.86237154382969
2021-10-10,03158,LK Wolfenbüttel,21,17.59368637997336
2021-10-10,03159,LK Göttingen,108,33.34362457548627
2021-10-10,03241,Region Hannover,473,40.94068361420546
2021-10-10,03251,LK Diepholz,94,43.10502953153087
2021-10-10,03252,LK Hameln-Pyrmont,56,37.690133261542606
2021-10-10,03254,LK Hildesheim,120,43.562861208724186
2021-10-10,03255,LK Holzminden,73,103.97823578845414
2021-10-10,03256,LK Nienburg (Weser),93,76.45197089892721
2021-10-10,03257,LK Schaumburg,36,22.72641187833794
2021-10-10,03351,LK Celle,101,56.30316747126309
2021-10-10,03352,LK Cuxhaven,104,52.307042338527154
2021-10-10,03353,LK Harburg,97,37.888256983938504
2021-10-10,03354,LK Lüchow-Dannenberg,4,8.246912562109559
2021-10-10,03355,LK Lüneburg,48,26.053681439465898
2021-10-10,03356,LK Osterholz,27,23.5519888346127
2021-10-10,03357,LK Rotenburg (Wümme),17,10.335226098269763
2021-10-10,03358,LK Heidekreis,31,22.003761933491855
2021-10-10,03359,LK Stade,81,39.44350569983005
2021-10-10,03360,LK Uelzen,29,31.32899768813603
2021-10-10,03361,LK Verden,104,75.59567941616875
2021-10-10,03401,SK Delmenhorst,45,58.062268557346165
2021-10-10,03402,SK Emden,19,38.096001924850626
2021-10-10,03403,SK Oldenburg,88,51.885262816544326
2021-10-10,03404,SK Osnabrück,93,56.6303136588663
2021-10-10,03405,SK Wilhelmshaven,21,27.92961736424211
2021-10-10,03451,LK Ammerland,50,39.795293012742455
2021-10-10,03452,LK Aurich,44,23.13621975202179
2021-10-10,03453,LK Cloppenburg,136,78.78029565781547
2021-10-10,03454,LK Emsland,190,57.76304988903414
2021-10-10,03455,LK Friesland,17,17.176748744581747
2021-10-10,03456,LK Grafschaft Bentheim,70,50.76473446417823
2021-10-10,03457,LK Leer,47,27.407964637894136
2021-10-10,03458,LK Oldenburg,42,31.947180661306636
2021-10-10,03459,LK Osnabrück,136,37.83337181580712
2021-10-10,03460,LK Vechta,106,73.76581441634539
2021-10-10,03461,LK Wesermarsch,16,18.07419456870453
2021-10-10,03462,LK Wittmund,16,27.882336539802036
2021-10-10,04011,SK Bremen,427,75.36539863353883
2021-10-10,04012,SK Bremerhaven,281,247.45282105022147
2021-10-10,05111,SK Düsseldorf,405,65.26752433028268
2021-10-10,05112,SK Duisburg,283,57.06968349516521
2021-10-10,05113,SK Essen,259,44.47000849909429
2021-10-10,05114,SK Krefeld,106,46.72814797834635
2021-10-10,05116,SK Mönchengladbach,186,71.63075501126451
2021-10-10,05117,SK Mülheim a.d.Ruhr,83,48.56044605402496
2021-10-10,05119,SK Oberhausen,108,51.53507725489822
2021-10-10,05120,SK Remscheid,42,37.662756913806085
2021-10-10,05122,SK Solingen,91,57.16331748255262
2021-10-10,05124,SK Wuppertal,157,44.224853804464175
2021-10-10,05154,LK Kleve,103,32.845854087873825
2021-10-10,05158,LK Mettmann,192,39.64304739408906
2021-10-10,05162,LK Rhein-Kreis Neuss,214,47.34502799772567
2021-10-10,05166,LK Viersen,89,29.81214995846397
2021-10-10,05170,LK Wesel,182,39.555500496617135
2021-10-10,05314,SK Bonn,115,34.78744868851319
2021-10-10,05315,SK Köln,700,64.60556456957005
2021-10-10,05316,SK Leverkusen,70,42.707666026051676
2021-10-10,05334,StädteRegion Aachen,221,39.70314265644565
2021-10-10,05358,LK Düren,191,72.03741419627367
2021-10-10,05362,LK Rhein-Erft-Kreis,245,52.17083926909719
2021-10-10,05366,LK Euskirchen,76,39.102897215976625
2021-10-10,05370,LK Heinsberg,120,46.791287462274525
2021-10-10,05374,LK Oberbergischer Kreis,110,40.485978969374194
2021-10-10,05378,LK Rheinisch-Bergischer Kreis,81,28.59412231930103
2021-10-10,05382,LK Rhein-Sieg-Kreis,185,30.814074536747867
2021-10-10,05512,SK Bottrop,66,56.22380481820969
2021-10-10,05513,SK Gelsenkirchen,170,65.61046679917408
2021-10-10,05515,SK Münster,85,26.864473472122576
2021-10-10,05554,LK Borken,131,35.2247121522568
2021-10-10,05558,LK Coesfeld,45,20.388560658233356
2021-10-10,05562,LK Recklinghausen,373,60.788886552944184
2021-10-10,05566,LK Steinfurt,207,46.18504809269138
2021-10-10,05570,LK Warendorf,174,62.72146263567121
2021-10-10,05711,SK Bielefeld,162,48.574401290519894
2021-10-10,05754,LK Gütersloh,251,68.80142975401432
2021-10-10,05758,LK Herford,134,53.48297924141978
2021-10-10,05762,LK Höxter,55,39.361907692748105
2021-10-10,05766,LK Lippe,402,115.86016082082025
2021-10-10,05770,LK Minden-Lübbecke,474,152.77016791826475
2021-10-10,05774,LK Paderborn,103,33.4052248366225
2021-10-10,05911,SK Bochum,137,37.59047781064277
2021-10-10,05913,SK Dortmund,376,63.978655631482944
2021-10-10,05914,SK Hagen,271,143.62409704961127
2021-10-10,05915,SK Hamm,85,47.49478954220611
2021-10-10,05916,SK Herne,59,37.59398496240602
2021-10-10,05954,LK Ennepe-Ruhr-Kreis,118,36.51781016928171
2021-10-10,05958,LK Hochsauerlandkreis,83,32.04262054588271
2021-10-10,05962,LK Märkischer Kreis,255,62.39875496131277
2021-10-10,05966,LK Olpe,52,38.99161680238748
2021-10-10,05970,LK Siegen-Wittgenstein,188,68.2417937428083
2021-10-10,05974,LK Soest,121,40.197198819996274
2021-10-10,05978,LK Unna,156,39.63233388716979
2021-10-10,06411,SK Darmstadt,91,57.170140852149224
2021-10-10,06412,SK Frankfurt am Main,757,99.07028362631264
2021-10-10,06413,SK Offenbach,167,127.5861015188094
2021-10-10,06414,SK Wiesbaden,191,68.55485644756631
2021-10-10,06431,LK Bergstraße,131,48.33680792576057
2021-10-10,06432,LK Darmstadt-Dieburg,138,46.355235622319036
2021-10-10,06433,LK Groß-Gerau,280,101.52026598309688
2021-10-10,06434,LK Hochtaunuskreis,156,65.74483418394225
2021-10-10,06435,LK Main-Kinzig-Kreis,382,90.58808742936145
2021-10-10,06436,LK Main-Taunus-Kreis,97,40.54099237662164
2021-10-10,06437,LK Odenwaldkreis,54,55.81164603013829
2021-10-10,06438,LK Offenbach,243,68.15466340571378
2021-10-10,06439,LK Rheingau-Taunus-Kreis,98,52.28534996505417
2021-10-10,06440,LK Wetteraukreis,211,67.98709856196008
2021-10-10,06531,LK Gießen,107,39.386454740546334
2021-10-10,06532,LK Lahn-Dill-Kreis,117,46.17698018336603
2021-10-10,06533,LK Limburg-Weilburg,92,53.398030077020856
2021-10-10,06534,LK Marburg-Biedenkopf,152,61.81299130144813
2021-10-10,06535,LK Vogelsbergkreis,42,39.80816256895343
2021-10-10,06611,SK Kassel,91,45.26282280848355
2021-10-10,06631,LK Fulda,107,47.977114468014506
2021-10-10,06632,LK Hersfeld-Rotenburg,49,40.73015028594228
2021-10-10,06633,LK Kassel,70,29.534992637348264
2021-10-10,06634,LK Schwalm-Eder-Kreis,53,29.470640569395016
2021-10-10,06635,LK Waldeck-Frankenberg,44,28.109986711642645
2021-10-10,06636,LK Werra-Meißner-Kreis,19,18.991264018551465
2021-10-10,07111,SK Koblenz,34,29.985536388330335
2021-10-10,07131,LK Ahrweiler,64,49.050038703546164
2021-10-10,07132,LK Altenkirchen,39,30.21218248158219
2021-10-10,07133,LK Bad Kreuznach,82,51.65484484648432
2021-10-10,07134,LK Birkenfeld,65,80.41568724483484
2021-10-10,07135,LK Cochem-Zell,31,50.34265484426256
2021-10-10,07137,LK Mayen-Koblenz,78,36.31521607553565
2021-10-10,07138,LK Neuwied,83,45.32274710453173
2021-10-10,07140,LK Rhein-Hunsrück-Kreis,68,65.76338720128433
2021-10-10,07141,LK Rhein-Lahn-Kreis,57,46.502520926134416
2021-10-10,07143,LK Westerwaldkreis,79,38.948873440812505
2021-10-10,07211,SK Trier,39,35.238628765563725
2021-10-10,07231,LK Bernkastel-Wittlich,68,60.3452100989484
2021-10-10,07232,LK Bitburg-Prüm,70,69.96152116336015
2021-10-10,07233,LK Vulkaneifel,44,72.73809327007324
2021-10-10,07235,LK Trier-Saarburg,64,42.51559458723336
2021-10-10,07311,SK Frankenthal,52,106.66666666666667
2021-10-10,07312,SK Kaiserslautern,63,63.21366217816219
2021-10-10,07313,SK Landau i.d.Pfalz,23,49.26635964442541
2021-10-10,07314,SK Ludwigshafen,135,78.23501799405415
2021-10-10,07315,SK Mainz,127,58.492191062208974
2021-10-10,07316,SK Neustadt a.d.Weinstraße,34,63.78268862792181
2021-10-10,07317,SK Pirmasens,19,47.29191557148546
2021-10-10,07318,SK Speyer,30,59.12378549890621
2021-10-10,07319,SK Worms,62,74.2879737356067
2021-10-10,07320,SK Zweibrücken,7,20.587629775594838
