Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-03-07,01001,SK Flensburg,1699,1889.1631640981163
2022-03-07,01002,SK Kiel,2358,956.2005020255393
2022-03-07,01003,SK Lübeck,1898,879.3306338778574
2022-03-07,01004,SK Neumünster,800,1001.1889118328015
2022-03-07,01051,LK Dithmarschen,1723,1293.0484574224583
2022-03-07,01053,LK Herzogtum Lauenburg,1181,593.0143809753355
2022-03-07,01054,LK Nordfriesland,2528,1512.4411446212018
2022-03-07,01055,LK Ostholstein,1631,809.4815050102488
2022-03-07,01056,LK Pinneberg,1730,545.5950297238911
2022-03-07,01057,LK Plön,958,740.6090311009408
2022-03-07,01058,LK Rendsburg-Eckernförde,2803,1020.1444871071642
2022-03-07,01059,LK Schleswig-Flensburg,2908,1435.0076734419952
2022-03-07,01060,LK Segeberg,2581,928.3938893624979
2022-03-07,01061,LK Steinburg,1281,980.062124156504
2022-03-07,01062,LK Stormarn,1700,693.9087061051721
2022-03-07,02000,SK Hamburg,11474,619.3865730119333
2022-03-07,03101,SK Braunschweig,2488,1000.9615345931179
2022-03-07,03102,SK Salzgitter,1531,1474.0145957291124
2022-03-07,03103,SK Wolfsburg,2011,1623.8695090439276
2022-03-07,03151,LK Gifhorn,2622,1479.4585475125123
2022-03-07,03153,LK Goslar,1697,1259.9489189831313
2022-03-07,03154,LK Helmstedt,790,863.218164732621
2022-03-07,03155,LK Northeim,2015,1529.1564216980846
2022-03-07,03157,LK Peine,1884,1386.8849562733724
2022-03-07,03158,LK Wolfenbüttel,1723,1443.520077747338
2022-03-07,03159,LK Göttingen,3912,1207.7801790676135
2022-03-07,03241,Region Hannover,15592,1349.5711182086502
2022-03-07,03251,LK Diepholz,2288,1049.1947613632194
2022-03-07,03252,LK Hameln-Pyrmont,2206,1484.7220352671961
2022-03-07,03254,LK Hildesheim,3733,1355.1680074347285
2022-03-07,03255,LK Holzminden,843,1200.734969447491
2022-03-07,03256,LK Nienburg (Weser),1286,1057.1745653335524
2022-03-07,03257,LK Schaumburg,2675,1688.6986604042777
2022-03-07,03351,LK Celle,2135,1190.170916347987
2022-03-07,03352,LK Cuxhaven,1962,986.7924718095219
2022-03-07,03353,LK Harburg,2334,911.6617711393038
2022-03-07,03354,LK Lüchow-Dannenberg,594,1224.6665154732698
2022-03-07,03355,LK Lüneburg,1523,826.6616006730534
2022-03-07,03356,LK Osterholz,944,823.4473133286812
2022-03-07,03357,LK Rotenburg (Wümme),1004,610.3862942742848
2022-03-07,03358,LK Heidekreis,1282,909.9620257656954
2022-03-07,03359,LK Stade,1415,689.0439575957967
2022-03-07,03360,LK Uelzen,724,782.1446319382927
2022-03-07,03361,LK Verden,1112,808.2922645267274
2022-03-07,03401,SK Delmenhorst,439,566.4296865927771
2022-03-07,03402,SK Emden,832,1668.20387376188
2022-03-07,03403,SK Oldenburg,1446,852.5692049173078
2022-03-07,03404,SK Osnabrück,1868,1137.477698008196
2022-03-07,03405,SK Wilhelmshaven,706,938.9671361502348
2022-03-07,03451,LK Ammerland,1074,854.8028939137077
2022-03-07,03452,LK Aurich,2090,1098.970438221035
2022-03-07,03453,LK Cloppenburg,2395,1387.3441772093238
2022-03-07,03454,LK Emsland,4517,1373.2405070987747
2022-03-07,03455,LK Friesland,997,1007.3657940204707
2022-03-07,03456,LK Grafschaft Bentheim,3976,2883.4369175653233
2022-03-07,03457,LK Leer,2299,1340.6576745216728
2022-03-07,03458,LK Oldenburg,1164,885.3932926133554
2022-03-07,03459,LK Osnabrück,4315,1200.3749954794685
2022-03-07,03460,LK Vechta,1401,974.9613773330178
2022-03-07,03461,LK Wesermarsch,597,674.3933848447879
2022-03-07,03462,LK Wittmund,896,1561.410846228914
2022-03-07,04011,SK Bremen,2989,527.5577904347718
2022-03-07,04012,SK Bremerhaven,1013,892.0630168109407
2022-03-07,05111,SK Düsseldorf,6654,1072.3212515893852
2022-03-07,05112,SK Duisburg,3035,612.0370650453231
2022-03-07,05113,SK Essen,4184,718.3880909660637
2022-03-07,05114,SK Krefeld,2020,890.479801096789
2022-03-07,05116,SK Mönchengladbach,1953,752.1229276182773
2022-03-07,05117,SK Mülheim a.d.Ruhr,935,547.0363501266667
2022-03-07,05119,SK Oberhausen,1159,553.0477272076578
2022-03-07,05120,SK Remscheid,1089,976.5414828365437
2022-03-07,05122,SK Solingen,1960,1231.2099150088259
2022-03-07,05124,SK Wuppertal,3973,1119.1423195231603
2022-03-07,05154,LK Kleve,2874,916.4949965878579
2022-03-07,05158,LK Mettmann,5436,1122.3937793451464
2022-03-07,05162,LK Rhein-Kreis Neuss,3948,873.4493950234623
2022-03-07,05166,LK Viersen,2499,837.0849746764209
2022-03-07,05170,LK Wesel,4765,1035.6151641009926
2022-03-07,05314,SK Bonn,4621,1397.8504381706039
2022-03-07,05315,SK Köln,25275,2332.7223492798325
2022-03-07,05316,SK Leverkusen,2472,1508.190720234282
2022-03-07,05334,StädteRegion Aachen,4676,840.0538238078727
2022-03-07,05358,LK Düren,3811,1437.353850795806
2022-03-07,05362,LK Rhein-Erft-Kreis,6891,1467.3847077687703
2022-03-07,05366,LK Euskirchen,3542,1822.4008149866997
2022-03-07,05370,LK Heinsberg,1980,772.0562431275296
2022-03-07,05374,LK Oberbergischer Kreis,3737,1375.4191218959215
2022-03-07,05378,LK Rheinisch-Bergischer Kreis,3804,1342.864707439767
2022-03-07,05382,LK Rhein-Sieg-Kreis,6027,1003.8725796377264
2022-03-07,05512,SK Bottrop,884,753.0582342317783
2022-03-07,05513,SK Gelsenkirchen,1666,642.982574631906
2022-03-07,05515,SK Münster,3621,1144.4265699124219
2022-03-07,05554,LK Borken,6985,1878.2031632329295
2022-03-07,05558,LK Coesfeld,3359,1521.8927833556852
2022-03-07,05562,LK Recklinghausen,3980,648.6320870796726
2022-03-07,05566,LK Steinfurt,5657,1262.1681983592036
2022-03-07,05570,LK Warendorf,3701,1334.092719624248
2022-03-07,05711,SK Bielefeld,4311,1292.618789897724
2022-03-07,05754,LK Gütersloh,4740,1299.2779961515057
2022-03-07,05758,LK Herford,2728,1088.8176669447248
2022-03-07,05762,LK Höxter,2023,1447.8025320441711
2022-03-07,05766,LK Lippe,3974,1145.3439778655215
2022-03-07,05770,LK Minden-Lübbecke,4825,1555.0971734295936
2022-03-07,05774,LK Paderborn,3064,993.7243582467122
2022-03-07,05911,SK Bochum,2726,747.9681935168774
2022-03-07,05913,SK Dortmund,5006,851.8009310936267
2022-03-07,05914,SK Hagen,1468,778.008023870219
2022-03-07,05915,SK Hamm,1740,972.2462800404544
2022-03-07,05916,SK Herne,1290,821.9701796865044
2022-03-07,05954,LK Ennepe-Ruhr-Kreis,2210,683.9352582551913
2022-03-07,05958,LK Hochsauerlandkreis,3559,1373.9721267806817
2022-03-07,05962,LK Märkischer Kreis,4250,1039.979249355213
2022-03-07,05966,LK Olpe,1685,1263.4783521542868
2022-03-07,05970,LK Siegen-Wittgenstein,3408,1237.064005720695
2022-03-07,05974,LK Soest,4076,1354.0808462008663
2022-03-07,05978,LK Unna,2786,707.792834677276
2022-03-07,06411,SK Darmstadt,1074,674.7333107165742
2022-03-07,06412,SK Frankfurt am Main,5767,754.7401924345377
2022-03-07,06413,SK Offenbach,967,738.7770069981359
2022-03-07,06414,SK Wiesbaden,2982,1070.3171828620038
2022-03-07,06431,LK Bergstraße,3839,1416.5267605114109
2022-03-07,06432,LK Darmstadt-Dieburg,2853,958.3441103657697
2022-03-07,06433,LK Groß-Gerau,2297,832.8287534399054
2022-03-07,06434,LK Hochtaunuskreis,2096,883.3408490355316
2022-03-07,06435,LK Main-Kinzig-Kreis,4555,1080.1799430385902
2022-03-07,06436,LK Main-Taunus-Kreis,1777,742.6942624047077
2022-03-07,06437,LK Odenwaldkreis,1050,1085.226450586022
2022-03-07,06438,LK Offenbach,3348,939.0198069231675
2022-03-07,06439,LK Rheingau-Taunus-Kreis,1717,916.0606723469185
2022-03-07,06440,LK Wetteraukreis,2591,834.8557932418892
2022-03-07,06531,LK Gießen,2908,1070.428134444007
2022-03-07,06532,LK Lahn-Dill-Kreis,1876,740.4103831110655
2022-03-07,06533,LK Limburg-Weilburg,1784,1035.4574527978825
2022-03-07,06534,LK Marburg-Biedenkopf,2532,1029.6743024688597
2022-03-07,06535,LK Vogelsbergkreis,940,890.9445908289575
2022-03-07,06611,SK Kassel,1548,769.9653814014564
2022-03-07,06631,LK Fulda,2395,1073.8802724382685
2022-03-07,06632,LK Hersfeld-Rotenburg,887,737.2988429312409
2022-03-07,06633,LK Kassel,1836,774.6606640310202
2022-03-07,06634,LK Schwalm-Eder-Kreis,1475,820.173487544484
2022-03-07,06635,LK Waldeck-Frankenberg,1914,1222.784421956455
2022-03-07,06636,LK Werra-Meißner-Kreis,877,876.5967654878757
2022-03-07,07111,SK Koblenz,1095,965.7106572124035
2022-03-07,07131,LK Ahrweiler,1811,1387.9628139394079
2022-03-07,07132,LK Altenkirchen,1262,977.6352382501723
2022-03-07,07133,LK Bad Kreuznach,2246,1414.838799087851
2022-03-07,07134,LK Birkenfeld,714,883.335395274032
2022-03-07,07135,LK Cochem-Zell,1052,1708.4023514891683
2022-03-07,07137,LK Mayen-Koblenz,1973,918.5887348337415
