Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-06-23,01001,SK Flensburg,2,2.234537003932785
2020-06-23,01002,SK Kiel,0,0.0
2020-06-23,01003,SK Lübeck,2,0.9208187920699087
2020-06-23,01004,SK Neumünster,0,0.0
2020-06-23,01051,LK Dithmarschen,7,5.254860746190226
2020-06-23,01053,LK Herzogtum Lauenburg,1,0.5069348690080299
2020-06-23,01054,LK Nordfriesland,1,0.6042040517923714
2020-06-23,01055,LK Ostholstein,0,0.0
2020-06-23,01056,LK Pinneberg,0,0.0
2020-06-23,01057,LK Plön,0,0.0
2020-06-23,01058,LK Rendsburg-Eckernförde,0,0.0
2020-06-23,01059,LK Schleswig-Flensburg,0,0.0
2020-06-23,01060,LK Segeberg,1,0.3622768374681196
2020-06-23,01061,LK Steinburg,1,0.7613420938430265
2020-06-23,01062,LK Stormarn,0,0.0
2020-06-23,02000,SK Hamburg,24,1.3035125862287154
2020-06-23,03101,SK Braunschweig,2,0.8055031978476954
2020-06-23,03102,SK Salzgitter,5,4.764264207035866
2020-06-23,03103,SK Wolfsburg,22,17.72035666245137
2020-06-23,03151,LK Gifhorn,4,2.2737608003638017
2020-06-23,03153,LK Goslar,3,2.1895572715196985
2020-06-23,03154,LK Helmstedt,0,0.0
2020-06-23,03155,LK Northeim,10,7.532105600120513
2020-06-23,03157,LK Peine,2,1.492927257119397
2020-06-23,03158,LK Wolfenbüttel,0,0.0
2020-06-23,03159,LK Göttingen,158,48.15986637161129
2020-06-23,03241,Region Hannover,64,5.528565406384111
2020-06-23,03251,LK Diepholz,2,0.9221434301891317
2020-06-23,03252,LK Hameln-Pyrmont,3,2.019399699782578
2020-06-23,03254,LK Hildesheim,7,2.5307851941835326
2020-06-23,03255,LK Holzminden,0,0.0
2020-06-23,03256,LK Nienburg (Weser),1,0.8238182327451271
2020-06-23,03257,LK Schaumburg,0,0.0
2020-06-23,03351,LK Celle,1,0.5588590333974158
2020-06-23,03352,LK Cuxhaven,7,3.5315544389116758
2020-06-23,03353,LK Harburg,6,2.3736430673798146
2020-06-23,03354,LK Lüchow-Dannenberg,0,0.0
2020-06-23,03355,LK Lüneburg,0,0.0
2020-06-23,03356,LK Osterholz,1,0.8809253239602878
2020-06-23,03357,LK Rotenburg (Wümme),0,0.0
2020-06-23,03358,LK Heidekreis,1,0.7155379056205502
2020-06-23,03359,LK Stade,0,0.0
2020-06-23,03360,LK Uelzen,0,0.0
2020-06-23,03361,LK Verden,24,17.54488566582841
2020-06-23,03401,SK Delmenhorst,2,2.5770871184300383
2020-06-23,03402,SK Emden,0,0.0
