Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-07-25,01001,SK Flensburg,4,4.46907400786557
2020-07-25,01002,SK Kiel,7,2.8277344191833502
2020-07-25,01003,SK Lübeck,0,0.0
2020-07-25,01004,SK Neumünster,4,5.032269427705159
2020-07-25,01051,LK Dithmarschen,6,4.504166353877336
2020-07-25,01053,LK Herzogtum Lauenburg,3,1.5208046070240895
2020-07-25,01054,LK Nordfriesland,0,0.0
2020-07-25,01055,LK Ostholstein,5,2.492758536451608
2020-07-25,01056,LK Pinneberg,16,5.089204207499578
2020-07-25,01057,LK Plön,4,3.109283543339526
2020-07-25,01058,LK Rendsburg-Eckernförde,4,1.4664100449088076
2020-07-25,01059,LK Schleswig-Flensburg,1,0.4999375078115236
2020-07-25,01060,LK Segeberg,3,1.086830512404359
2020-07-25,01061,LK Steinburg,0,0.0
2020-07-25,01062,LK Stormarn,2,0.8223819470714978
2020-07-25,02000,SK Hamburg,51,2.7699642457360203
2020-07-25,03101,SK Braunschweig,2,0.8055031978476954
2020-07-25,03102,SK Salzgitter,1,0.9528528414071731
2020-07-25,03103,SK Wolfsburg,1,0.8054707573841532
2020-07-25,03151,LK Gifhorn,1,0.5684402000909504
2020-07-25,03153,LK Goslar,0,0.0
2020-07-25,03154,LK Helmstedt,0,0.0
2020-07-25,03155,LK Northeim,1,0.7532105600120513
2020-07-25,03157,LK Peine,0,0.0
2020-07-25,03158,LK Wolfenbüttel,0,0.0
2020-07-25,03159,LK Göttingen,3,0.9144278424989484
2020-07-25,03241,Region Hannover,35,3.0234342066163107
2020-07-25,03251,LK Diepholz,38,17.5207251735935
2020-07-25,03252,LK Hameln-Pyrmont,2,1.3462664665217188
2020-07-25,03254,LK Hildesheim,9,3.2538666782359704
2020-07-25,03255,LK Holzminden,0,0.0
2020-07-25,03256,LK Nienburg (Weser),5,4.119091163725636
2020-07-25,03257,LK Schaumburg,6,3.8027392398324262
2020-07-25,03351,LK Celle,1,0.5588590333974158
2020-07-25,03352,LK Cuxhaven,0,0.0
2020-07-25,03353,LK Harburg,5,1.9780358894831789
2020-07-25,03354,LK Lüchow-Dannenberg,0,0.0
2020-07-25,03355,LK Lüneburg,8,4.362716227123007
2020-07-25,03356,LK Osterholz,1,0.8809253239602878
2020-07-25,03357,LK Rotenburg (Wümme),0,0.0
2020-07-25,03358,LK Heidekreis,4,2.862151622482201
2020-07-25,03359,LK Stade,1,0.49236344299908424
2020-07-25,03360,LK Uelzen,15,16.203603681458755
2020-07-25,03361,LK Verden,11,8.041405930171356
2020-07-25,03401,SK Delmenhorst,3,3.865630677645058
2020-07-25,03402,SK Emden,0,0.0
2020-07-25,03403,SK Oldenburg,2,1.1889899530348969
2020-07-25,03404,SK Osnabrück,3,1.8209629251948432
2020-07-25,03405,SK Wilhelmshaven,0,0.0
2020-07-25,03451,LK Ammerland,5,4.029950592805732
2020-07-25,03452,LK Aurich,0,0.0
2020-07-25,03453,LK Cloppenburg,12,7.086000425160026
2020-07-25,03454,LK Emsland,7,2.149500855194269
2020-07-25,03455,LK Friesland,0,0.0
2020-07-25,03456,LK Grafschaft Bentheim,5,3.662708499681344
2020-07-25,03457,LK Leer,0,0.0
2020-07-25,03458,LK Oldenburg,1,0.7683796410130317
2020-07-25,03459,LK Osnabrück,7,1.9589022311896411
2020-07-25,03460,LK Vechta,60,42.37347985141033
2020-07-25,03461,LK Wesermarsch,0,0.0
2020-07-25,03462,LK Wittmund,0,0.0
2020-07-25,04011,SK Bremen,23,4.039680197838947
2020-07-25,04012,SK Bremerhaven,10,8.80018304380731
2020-07-25,05111,SK Düsseldorf,49,7.912235545637452
2020-07-25,05112,SK Duisburg,86,17.248641168094025
2020-07-25,05113,SK Essen,73,12.519100202535032
2020-07-25,05114,SK Krefeld,12,5.2858778962205974
2020-07-25,05116,SK Mönchengladbach,28,10.709340840071293
2020-07-25,05117,SK Mülheim a.d.Ruhr,20,11.704119850187267
2020-07-25,05119,SK Oberhausen,34,16.126813673640722
2020-07-25,05120,SK Remscheid,10,9.009496008793269
2020-07-25,05122,SK Solingen,21,13.177710843373495
2020-07-25,05124,SK Wuppertal,37,10.440710871319649
2020-07-25,05154,LK Kleve,7,2.2509920443509746
2020-07-25,05158,LK Mettmann,68,14.000872995610314
2020-07-25,05162,LK Rhein-Kreis Neuss,32,7.09523355513329
2020-07-25,05166,LK Viersen,18,6.021375884389583
2020-07-25,05170,LK Wesel,20,4.349632129862617
2020-07-25,05314,SK Bonn,19,5.805816817312335
2020-07-25,05315,SK Köln,80,7.3687623426769235
2020-07-25,05316,SK Leverkusen,14,8.545026184401666
2020-07-25,05334,StädteRegion Aachen,27,4.860792309146391
2020-07-25,05358,LK Düren,35,13.271551103055492
2020-07-25,05362,LK Rhein-Erft-Kreis,31,6.5944959358759725
2020-07-25,05366,LK Euskirchen,21,10.88985687616677
2020-07-25,05370,LK Heinsberg,10,3.9320231832086883
2020-07-25,05374,LK Oberbergischer Kreis,7,2.5690807462078533
2020-07-25,05378,LK Rheinisch-Bergischer Kreis,16,5.644634950874036
2020-07-25,05382,LK Rhein-Sieg-Kreis,41,6.835839807929574
2020-07-25,05512,SK Bottrop,11,9.371033284206401
2020-07-25,05513,SK Gelsenkirchen,27,10.35855962310189
2020-07-25,05515,SK Münster,12,3.817777480839529
2020-07-25,05554,LK Borken,17,4.586215455006529
2020-07-25,05558,LK Coesfeld,1,0.454692196117838
2020-07-25,05562,LK Recklinghausen,30,4.875979462374504
