Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-02-27,01001,SK Flensburg,1334,1483.3099828763316
2022-02-27,01002,SK Kiel,1804,731.5461007862905
2022-02-27,01003,SK Lübeck,1733,802.8872436829962
2022-02-27,01004,SK Neumünster,994,1243.9772229522557
2022-02-27,01051,LK Dithmarschen,1365,1024.3825562284712
2022-02-27,01053,LK Herzogtum Lauenburg,1367,686.4103800112478
2022-02-27,01054,LK Nordfriesland,2085,1247.4049788509515
2022-02-27,01055,LK Ostholstein,1549,768.7840902887035
2022-02-27,01056,LK Pinneberg,1780,561.3636722014602
2022-02-27,01057,LK Plön,880,680.3089220968976
2022-02-27,01058,LK Rendsburg-Eckernförde,2360,858.915800775208
2022-02-27,01059,LK Schleswig-Flensburg,2332,1150.769564809743
2022-02-27,01060,LK Segeberg,2238,805.0157010434989
2022-02-27,01061,LK Steinburg,1263,966.2907594142579
2022-02-27,01062,LK Stormarn,1774,724.1141439003384
2022-02-27,02000,SK Hamburg,11091,598.7115636461
2022-02-27,03101,SK Braunschweig,2882,1159.4739319523176
2022-02-27,03102,SK Salzgitter,1515,1458.6101322858299
2022-02-27,03103,SK Wolfsburg,2435,1966.2467700258399
2022-02-27,03151,LK Gifhorn,2749,1551.118057632302
2022-02-27,03153,LK Goslar,1724,1279.9952482775007
2022-02-27,03154,LK Helmstedt,1031,1126.5543390371295
2022-02-27,03155,LK Northeim,2523,1914.670795009562
2022-02-27,03157,LK Peine,1678,1235.2404228379612
2022-02-27,03158,LK Wolfenbüttel,1427,1195.5328792486657
2022-02-27,03159,LK Göttingen,3665,1131.522074714418
2022-02-27,03241,Region Hannover,15802,1367.7477430690797
2022-02-27,03251,LK Diepholz,2137,979.9515756263985
2022-02-27,03252,LK Hameln-Pyrmont,2133,1435.5902544083995
2022-02-27,03254,LK Hildesheim,3973,1442.2937298521767
2022-02-27,03255,LK Holzminden,857,1220.6760009685643
2022-02-27,03256,LK Nienburg (Weser),1499,1232.2742406181922
2022-02-27,03257,LK Schaumburg,1759,1110.4377359443456
2022-02-27,03351,LK Celle,1855,1034.0829273187428
2022-02-27,03352,LK Cuxhaven,2289,1151.2578837777755
2022-02-27,03353,LK Harburg,2216,865.5709018186363
2022-02-27,03354,LK Lüchow-Dannenberg,522,1076.2220893552976
2022-02-27,03355,LK Lüneburg,1734,941.1892420007057
2022-02-27,03356,LK Osterholz,837,730.1116538729938
2022-02-27,03357,LK Rotenburg (Wümme),1085,659.6306068601583
2022-02-27,03358,LK Heidekreis,1225,869.5034957589525
