Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-08-22,01001,SK Flensburg,5,5.586342509831963
2020-08-22,01002,SK Kiel,37,14.946596215683423
2020-08-22,01003,SK Lübeck,10,4.604093960349543
2020-08-22,01004,SK Neumünster,1,1.2580673569262897
2020-08-22,01051,LK Dithmarschen,6,4.504166353877336
2020-08-22,01053,LK Herzogtum Lauenburg,1,0.5069348690080299
2020-08-22,01054,LK Nordfriesland,2,1.2084081035847427
2020-08-22,01055,LK Ostholstein,1,0.4985517072903216
2020-08-22,01056,LK Pinneberg,13,4.134978418593407
2020-08-22,01057,LK Plön,1,0.7773208858348815
2020-08-22,01058,LK Rendsburg-Eckernförde,4,1.4664100449088076
2020-08-22,01059,LK Schleswig-Flensburg,3,1.4998125234345707
2020-08-22,01060,LK Segeberg,13,4.709598887085555
2020-08-22,01061,LK Steinburg,2,1.522684187686053
2020-08-22,01062,LK Stormarn,15,6.167864603036234
2020-08-22,02000,SK Hamburg,122,6.62618897999597
2020-08-22,03101,SK Braunschweig,10,4.027515989238477
2020-08-22,03102,SK Salzgitter,24,22.868468193772152
2020-08-22,03103,SK Wolfsburg,17,13.693002875530603
2020-08-22,03151,LK Gifhorn,8,4.547521600727603
2020-08-22,03153,LK Goslar,4,2.9194096953595983
2020-08-22,03154,LK Helmstedt,4,4.380825128412937
2020-08-22,03155,LK Northeim,5,3.7660528000602564
2020-08-22,03157,LK Peine,6,4.478781771358191
2020-08-22,03158,LK Wolfenbüttel,8,6.668889629876626
2020-08-22,03159,LK Göttingen,25,7.62023202082457
2020-08-22,03241,Region Hannover,140,12.093736826465243
2020-08-22,03251,LK Diepholz,12,5.5328605811347895
2020-08-22,03252,LK Hameln-Pyrmont,3,2.019399699782578
2020-08-22,03254,LK Hildesheim,5,1.8077037101310947
2020-08-22,03255,LK Holzminden,5,7.044734061289186
2020-08-22,03256,LK Nienburg (Weser),7,5.7667276292158896
2020-08-22,03257,LK Schaumburg,24,15.210956959329705
2020-08-22,03351,LK Celle,1,0.5588590333974158
2020-08-22,03352,LK Cuxhaven,7,3.5315544389116758
2020-08-22,03353,LK Harburg,10,3.9560717789663578
2020-08-22,03354,LK Lüchow-Dannenberg,10,20.650916900710392
2020-08-22,03355,LK Lüneburg,9,4.908055755513383
2020-08-22,03356,LK Osterholz,4,3.523701295841151
2020-08-22,03357,LK Rotenburg (Wümme),36,22.024410388180232
2020-08-22,03358,LK Heidekreis,6,4.293227433723302
2020-08-22,03359,LK Stade,19,9.3549054169826
2020-08-22,03360,LK Uelzen,7,7.561681718014086
2020-08-22,03361,LK Verden,10,7.3103690274285045
2020-08-22,03401,SK Delmenhorst,7,9.019804914505134
2020-08-22,03402,SK Emden,4,7.9689212072915625
2020-08-22,03403,SK Oldenburg,11,6.539444741691932
2020-08-22,03404,SK Osnabrück,29,17.602641610216814
2020-08-22,03405,SK Wilhelmshaven,0,0.0
2020-08-22,03451,LK Ammerland,5,4.029950592805732
2020-08-22,03452,LK Aurich,5,2.6336858960852894
2020-08-22,03453,LK Cloppenburg,11,6.495500389730024
2020-08-22,03454,LK Emsland,20,6.141431014840768
2020-08-22,03455,LK Friesland,4,4.062563477554336
2020-08-22,03456,LK Grafschaft Bentheim,5,3.662708499681344
2020-08-22,03457,LK Leer,11,6.477866308617329
2020-08-22,03458,LK Oldenburg,6,4.61027784607819
2020-08-22,03459,LK Osnabrück,13,3.637961286495048
2020-08-22,03460,LK Vechta,21,14.830717947993614
2020-08-22,03461,LK Wesermarsch,14,15.797075284347354
2020-08-22,03462,LK Wittmund,3,5.274076157659717
2020-08-22,04011,SK Bremen,53,9.308828281976703
2020-08-22,04012,SK Bremerhaven,5,4.400091521903655
2020-08-22,05111,SK Düsseldorf,129,20.83017113035166
2020-08-22,05112,SK Duisburg,137,27.477486511963736
2020-08-22,05113,SK Essen,93,15.948990668982987
2020-08-22,05114,SK Krefeld,24,10.571755792441195
2020-08-22,05116,SK Mönchengladbach,21,8.03200563005347
2020-08-22,05117,SK Mülheim a.d.Ruhr,23,13.459737827715355
2020-08-22,05119,SK Oberhausen,24,11.383633181393451
2020-08-22,05120,SK Remscheid,11,9.910445609672594
2020-08-22,05122,SK Solingen,20,12.55020080321285
2020-08-22,05124,SK Wuppertal,78,22.010147242241423
2020-08-22,05154,LK Kleve,34,10.933389929704735
2020-08-22,05158,LK Mettmann,70,14.412663377834148
2020-08-22,05162,LK Rhein-Kreis Neuss,49,10.864576381297852
2020-08-22,05166,LK Viersen,11,3.6797297071269677
2020-08-22,05170,LK Wesel,47,10.221635505177149
2020-08-22,05314,SK Bonn,43,13.139480165496337
2020-08-22,05315,SK Köln,160,14.737524685353847
2020-08-22,05316,SK Leverkusen,24,14.64861631611714
2020-08-22,05334,StädteRegion Aachen,56,10.081643307859181
2020-08-22,05358,LK Düren,18,6.825369138714252
2020-08-22,05362,LK Rhein-Erft-Kreis,62,13.188991871751945
2020-08-22,05366,LK Euskirchen,15,7.778469197261979
2020-08-22,05370,LK Heinsberg,28,11.009664912984327
2020-08-22,05374,LK Oberbergischer Kreis,37,13.579426801384368
2020-08-22,05378,LK Rheinisch-Bergischer Kreis,27,9.525321479599937
2020-08-22,05382,LK Rhein-Sieg-Kreis,56,9.33675681083064
2020-08-22,05512,SK Bottrop,5,4.259560583730182
2020-08-22,05513,SK Gelsenkirchen,50,19.182517820559056
2020-08-22,05515,SK Münster,30,9.544443702098823
2020-08-22,05554,LK Borken,28,7.553766631775458
2020-08-22,05558,LK Coesfeld,4,1.818768784471352
2020-08-22,05562,LK Recklinghausen,83,13.490209845902797
2020-08-22,05566,LK Steinfurt,47,10.500118405590532
2020-08-22,05570,LK Warendorf,17,6.119884946163013
2020-08-22,05711,SK Bielefeld,34,10.186167184962821
2020-08-22,05754,LK Gütersloh,51,14.007794925882283
2020-08-22,05758,LK Herford,24,9.570026676449361
2020-08-22,05762,LK Höxter,11,7.819886682732979
2020-08-22,05766,LK Lippe,24,6.888811708683634
2020-08-22,05770,LK Minden-Lübbecke,46,14.804801905313637
2020-08-22,05774,LK Paderborn,20,6.516993059402392
2020-08-22,05911,SK Bochum,49,13.43835360970633
2020-08-22,05913,SK Dortmund,107,18.227968859133576
2020-08-22,05914,SK Hagen,40,21.18486976601311
2020-08-22,05915,SK Hamm,39,21.77420705595971
2020-08-22,05916,SK Herne,36,23.021729955107624
2020-08-22,05954,LK Ennepe-Ruhr-Kreis,40,12.334410538520363
2020-08-22,05958,LK Hochsauerlandkreis,27,10.365678088108265
2020-08-22,05962,LK Märkischer Kreis,79,19.169174026982432
2020-08-22,05966,LK Olpe,24,17.807456872565385
2020-08-22,05970,LK Siegen-Wittgenstein,36,12.939865569174366
2020-08-22,05974,LK Soest,14,4.637266397705216
2020-08-22,05978,LK Unna,31,7.852435014767643
2020-08-22,06411,SK Darmstadt,22,13.818487880558017
2020-08-22,06412,SK Frankfurt am Main,197,26.16007308885395
2020-08-22,06413,SK Offenbach,70,54.371465854719446
2020-08-22,06414,SK Wiesbaden,76,27.30453902034188
2020-08-22,06431,LK Bergstraße,37,13.71925218951849
2020-08-22,06432,LK Darmstadt-Dieburg,38,12.777447133312487
2020-08-22,06433,LK Groß-Gerau,81,29.505402038422588
2020-08-22,06434,LK Hochtaunuskreis,28,11.836120457888773
2020-08-22,06435,LK Main-Kinzig-Kreis,85,20.288817281298485
2020-08-22,06436,LK Main-Taunus-Kreis,30,12.619092687235787
2020-08-22,06437,LK Odenwaldkreis,10,10.330791958511538
2020-08-22,06438,LK Offenbach,56,15.815098900850627
2020-08-22,06439,LK Rheingau-Taunus-Kreis,8,4.274486126620966
2020-08-22,06440,LK Wetteraukreis,24,7.831364615284214
2020-08-22,06531,LK Gießen,24,8.926047694848183
2020-08-22,06532,LK Lahn-Dill-Kreis,24,9.457121803788366
2020-08-22,06533,LK Limburg-Weilburg,23,13.365643323280045
2020-08-22,06534,LK Marburg-Biedenkopf,31,12.568518698712335
2020-08-22,06535,LK Vogelsbergkreis,11,10.389316005213548
2020-08-22,06611,SK Kassel,29,14.385991021157327
2020-08-22,06631,LK Fulda,15,6.739028861014269
2020-08-22,06632,LK Hersfeld-Rotenburg,3,2.482847660743696
2020-08-22,06633,LK Kassel,19,8.02931121187662
2020-08-22,06634,LK Schwalm-Eder-Kreis,21,11.652295502213937
2020-08-22,06635,LK Waldeck-Frankenberg,9,5.734200684281282
2020-08-22,06636,LK Werra-Meißner-Kreis,1,0.9899323876179258
2020-08-22,07111,SK Koblenz,13,11.401108538553288
2020-08-22,07131,LK Ahrweiler,21,16.18784061914636
2020-08-22,07132,LK Altenkirchen,2,1.5539411833262111
2020-08-22,07133,LK Bad Kreuznach,29,18.34514170040486
2020-08-22,07134,LK Birkenfeld,7,8.67195242814668
2020-08-22,07135,LK Cochem-Zell,2,3.2474385828178023
2020-08-22,07137,LK Mayen-Koblenz,19,8.867772182265389
2020-08-22,07138,LK Neuwied,19,10.442945790118776
2020-08-22,07140,LK Rhein-Hunsrück-Kreis,11,10.686147837997998
2020-08-22,07141,LK Rhein-Lahn-Kreis,7,5.723256042123164
2020-08-22,07143,LK Westerwaldkreis,16,7.936626041062119
2020-08-22,07211,SK Trier,12,10.84637911710474
2020-08-22,07231,LK Bernkastel-Wittlich,10,8.907733694393473
