Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-08-02,01001,SK Flensburg,4,4.46907400786557
2020-08-02,01002,SK Kiel,20,8.079241197666716
2020-08-02,01003,SK Lübeck,1,0.46040939603495434
2020-08-02,01004,SK Neumünster,1,1.2580673569262897
2020-08-02,01051,LK Dithmarschen,35,26.27430373095113
2020-08-02,01053,LK Herzogtum Lauenburg,6,3.041609214048179
2020-08-02,01054,LK Nordfriesland,3,1.812612155377114
2020-08-02,01055,LK Ostholstein,4,1.9942068291612864
2020-08-02,01056,LK Pinneberg,23,7.315731048280645
2020-08-02,01057,LK Plön,7,5.44124620084417
2020-08-02,01058,LK Rendsburg-Eckernförde,13,4.765832645953624
2020-08-02,01059,LK Schleswig-Flensburg,5,2.499687539057618
2020-08-02,01060,LK Segeberg,1,0.3622768374681196
2020-08-02,01061,LK Steinburg,0,0.0
2020-08-02,01062,LK Stormarn,19,7.81262849717923
2020-08-02,02000,SK Hamburg,75,4.073476831964736
2020-08-02,03101,SK Braunschweig,3,1.2082547967715431
2020-08-02,03102,SK Salzgitter,3,2.858558524221519
2020-08-02,03103,SK Wolfsburg,7,5.638295301689072
2020-08-02,03151,LK Gifhorn,1,0.5684402000909504
2020-08-02,03153,LK Goslar,5,3.649262119199498
2020-08-02,03154,LK Helmstedt,2,2.1904125642064685
2020-08-02,03155,LK Northeim,1,0.7532105600120513
2020-08-02,03157,LK Peine,5,3.732318142798492
2020-08-02,03158,LK Wolfenbüttel,0,0.0
2020-08-02,03159,LK Göttingen,3,0.9144278424989484
2020-08-02,03241,Region Hannover,64,5.528565406384111
2020-08-02,03251,LK Diepholz,9,4.149645435851093
2020-08-02,03252,LK Hameln-Pyrmont,6,4.038799399565156
2020-08-02,03254,LK Hildesheim,8,2.8923259362097515
2020-08-02,03255,LK Holzminden,1,1.4089468122578372
2020-08-02,03256,LK Nienburg (Weser),8,6.590545861961017
2020-08-02,03257,LK Schaumburg,6,3.8027392398324262
2020-08-02,03351,LK Celle,5,2.7942951669870792
2020-08-02,03352,LK Cuxhaven,0,0.0
2020-08-02,03353,LK Harburg,10,3.9560717789663578
2020-08-02,03354,LK Lüchow-Dannenberg,2,4.130183380142078
2020-08-02,03355,LK Lüneburg,1,0.5453395283903759
2020-08-02,03356,LK Osterholz,2,1.7618506479205756
