Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-01-11,01001,SK Flensburg,130,144.1817133223903
2021-01-11,01002,SK Kiel,224,90.76395698436752
2021-01-11,01003,SK Lübeck,248,114.53378284764234
2021-01-11,01004,SK Neumünster,73,91.0269838894708
2021-01-11,01051,LK Dithmarschen,54,40.54267116139737
2021-01-11,01053,LK Herzogtum Lauenburg,236,119.18048268095487
2021-01-11,01054,LK Nordfriesland,121,72.91308880332146
2021-01-11,01055,LK Ostholstein,180,89.75810191533816
2021-01-11,01056,LK Pinneberg,510,161.33981645223233
2021-01-11,01057,LK Plön,55,42.73969196338374
2021-01-11,01058,LK Rendsburg-Eckernförde,207,75.52043429722215
2021-01-11,01059,LK Schleswig-Flensburg,201,99.92244824912008
2021-01-11,01060,LK Segeberg,279,100.65842879047533
2021-01-11,01061,LK Steinburg,75,57.246227473609494
2021-01-11,01062,LK Stormarn,302,123.69141040973804
2021-01-11,02000,SK Hamburg,2585,139.9375180335341
2021-01-11,03101,SK Braunschweig,231,92.62006527509362
2021-01-11,03102,SK Salzgitter,120,115.06266120758264
2021-01-11,03103,SK Wolfsburg,109,87.64100956010645
2021-01-11,03151,LK Gifhorn,458,259.4562748197119
2021-01-11,03153,LK Goslar,104,76.30675314765357
2021-01-11,03154,LK Helmstedt,161,176.34752511035413
2021-01-11,03155,LK Northeim,102,77.1062478739086
2021-01-11,03157,LK Peine,199,147.62501761856365
2021-01-11,03158,LK Wolfenbüttel,61,50.993964320944315
2021-01-11,03159,LK Göttingen,258,79.13115221705246
2021-01-11,03241,Region Hannover,1822,157.46058084114372
2021-01-11,03251,LK Diepholz,246,113.31757942594973
2021-01-11,03252,LK Hameln-Pyrmont,189,127.23074541060525
2021-01-11,03254,LK Hildesheim,440,159.52606257047245
2021-01-11,03255,LK Holzminden,76,107.8656788441341
2021-01-11,03256,LK Nienburg (Weser),137,112.85937886152072
2021-01-11,03257,LK Schaumburg,135,85.54048916487137
2021-01-11,03351,LK Celle,181,101.1111049041679
2021-01-11,03352,LK Cuxhaven,191,96.44613660004646
2021-01-11,03353,LK Harburg,280,110.049482963947
2021-01-11,03354,LK Lüchow-Dannenberg,41,84.68974634388168
2021-01-11,03355,LK Lüneburg,129,70.05577308446337
2021-01-11,03356,LK Osterholz,81,71.09753528544343
2021-01-11,03357,LK Rotenburg (Wümme),112,68.38358305552502
2021-01-11,03358,LK Heidekreis,172,122.26937649726672
2021-01-11,03359,LK Stade,171,83.61367548114536
2021-01-11,03360,LK Uelzen,52,56.283756724285354
2021-01-11,03361,LK Verden,95,69.2758125323591
2021-01-11,03401,SK Delmenhorst,113,145.69553501205533
2021-01-11,03402,SK Emden,25,50.087151643860324
2021-01-11,03403,SK Oldenburg,154,91.0827611088439
2021-01-11,03404,SK Osnabrück,246,148.86445467803523
2021-01-11,03405,SK Wilhelmshaven,44,57.827018360078334
2021-01-11,03451,LK Ammerland,112,89.70118293434994
2021-01-11,03452,LK Aurich,165,86.98219237297964
2021-01-11,03453,LK Cloppenburg,330,193.34200442928955
2021-01-11,03454,LK Emsland,482,147.42134979232551
2021-01-11,03455,LK Friesland,47,47.61711784730102
2021-01-11,03456,LK Grafschaft Bentheim,198,144.35485046878875
2021-01-11,03457,LK Leer,152,89.01590573684086
2021-01-11,03458,LK Oldenburg,119,90.91603636641455
2021-01-11,03459,LK Osnabrück,557,155.55183199285077
2021-01-11,03460,LK Vechta,200,140.04229277241728
2021-01-11,03461,LK Wesermarsch,96,108.37293837418014
2021-01-11,03462,LK Wittmund,97,170.39665530688964
2021-01-11,04011,SK Bremen,529,93.206168874073
2021-01-11,04012,SK Bremerhaven,90,79.19537499010058
2021-01-11,05111,SK Düsseldorf,673,108.22075748098098
2021-01-11,05112,SK Duisburg,809,162.2263307973354
2021-01-11,05113,SK Essen,887,152.2067403390761
2021-01-11,05114,SK Krefeld,439,193.03745982050594
2021-01-11,05116,SK Mönchengladbach,407,155.9183861106216
2021-01-11,05117,SK Mülheim a.d.Ruhr,205,120.14159126072484
2021-01-11,05119,SK Oberhausen,421,199.74948283388053
2021-01-11,05120,SK Remscheid,129,115.8634069230631
2021-01-11,05122,SK Solingen,207,129.98838268077492
2021-01-11,05124,SK Wuppertal,542,152.63306110954662
2021-01-11,05154,LK Kleve,264,84.48946281983582
2021-01-11,05158,LK Mettmann,924,190.29182198241242
2021-01-11,05162,LK Rhein-Kreis Neuss,662,146.54771655635003
2021-01-11,05166,LK Viersen,461,154.25127901413023
2021-01-11,05170,LK Wesel,609,132.3982120806303
2021-01-11,05314,SK Bonn,433,131.3422694609507
2021-01-11,05315,SK Köln,1283,117.93764472180781
2021-01-11,05316,SK Leverkusen,238,145.36215331431816
2021-01-11,05334,StädteRegion Aachen,756,135.72077425470266
2021-01-11,05358,LK Düren,313,118.27477535350177
2021-01-11,05362,LK Rhein-Erft-Kreis,534,113.46854647641916
2021-01-11,05366,LK Euskirchen,251,129.6112694675094
