Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-05-12,01001,SK Flensburg,652,724.9760935797362
2022-05-12,01002,SK Kiel,1662,673.9632037177465
2022-05-12,01003,SK Lübeck,1612,746.828757540098
2022-05-12,01004,SK Neumünster,512,640.7609035729929
2022-05-12,01051,LK Dithmarschen,1008,756.4671184456402
2022-05-12,01053,LK Herzogtum Lauenburg,1335,670.3422511448542
2022-05-12,01054,LK Nordfriesland,1410,843.5688346186291
2022-05-12,01055,LK Ostholstein,1695,841.2453408904793
2022-05-12,01056,LK Pinneberg,1793,565.4635192456282
2022-05-12,01057,LK Plön,753,582.1279753851862
2022-05-12,01058,LK Rendsburg-Eckernförde,2292,834.1673793969393
2022-05-12,01059,LK Schleswig-Flensburg,1377,679.5067284489778
2022-05-12,01060,LK Segeberg,1903,684.5151381080333
2022-05-12,01061,LK Steinburg,1492,1141.4931219683872
2022-05-12,01062,LK Stormarn,1597,651.8660021470351
2022-05-12,02000,SK Hamburg,8468,457.1174394513727
2022-05-12,03101,SK Braunschweig,1730,696.006211754861
2022-05-12,03102,SK Salzgitter,444,427.47386055109473
2022-05-12,03103,SK Wolfsburg,715,577.3578811369509
2022-05-12,03151,LK Gifhorn,967,545.627923510526
2022-05-12,03153,LK Goslar,673,499.67331907816583
2022-05-12,03154,LK Helmstedt,472,515.7455363972115
2022-05-12,03155,LK Northeim,946,717.9066873083812
2022-05-12,03157,LK Peine,920,677.2474308765937
2022-05-12,03158,LK Wolfenbüttel,782,655.155369006627
2022-05-12,03159,LK Göttingen,2710,836.6779870330349
2022-05-12,03241,Region Hannover,5926,512.9270424900245
2022-05-12,03251,LK Diepholz,1967,901.995671154481
2022-05-12,03252,LK Hameln-Pyrmont,938,631.3097321308386
2022-05-12,03254,LK Hildesheim,1875,680.6697063863155
2022-05-12,03255,LK Holzminden,494,703.6335408150184
2022-05-12,03256,LK Nienburg (Weser),965,793.2919561017715
2022-05-12,03257,LK Schaumburg,1248,787.8489451157154
2022-05-12,03351,LK Celle,1085,604.8409574883212
2022-05-12,03352,LK Cuxhaven,1572,790.6410630400452
2022-05-12,03353,LK Harburg,1754,685.1134304105993
2022-05-12,03354,LK Lüchow-Dannenberg,508,1047.3578953879141
