Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-01-09,01001,SK Flensburg,110,121.99991127279179
2021-01-09,01002,SK Kiel,223,90.35876074783017
2021-01-09,01003,SK Lübeck,242,111.76280423036069
2021-01-09,01004,SK Neumünster,68,84.79225896553444
2021-01-09,01051,LK Dithmarschen,61,45.79820260824518
2021-01-09,01053,LK Herzogtum Lauenburg,233,117.66547654518001
2021-01-09,01054,LK Nordfriesland,101,60.86133858789643
2021-01-09,01055,LK Ostholstein,165,82.27826008905998
2021-01-09,01056,LK Pinneberg,449,142.04230899422024
2021-01-09,01057,LK Plön,54,41.962606654958584
2021-01-09,01058,LK Rendsburg-Eckernförde,188,68.58860699457858
2021-01-09,01059,LK Schleswig-Flensburg,156,77.5517508799141
2021-01-09,01060,LK Segeberg,381,137.45828447731577
2021-01-09,01061,LK Steinburg,67,51.13996320975781
2021-01-09,01062,LK Stormarn,298,122.05311358311899
2021-01-09,02000,SK Hamburg,2496,135.11955319601591
2021-01-09,03101,SK Braunschweig,213,85.40291733157983
2021-01-09,03102,SK Salzgitter,93,89.17356243587653
2021-01-09,03103,SK Wolfsburg,80,64.32367674136253
2021-01-09,03151,LK Gifhorn,399,226.03286823813326
2021-01-09,03153,LK Goslar,104,76.30675314765357
2021-01-09,03154,LK Helmstedt,134,146.77371655147485
2021-01-09,03155,LK Northeim,88,66.52303738141136
2021-01-09,03157,LK Peine,127,94.21295094250043
2021-01-09,03158,LK Wolfenbüttel,47,39.29043152597348
2021-01-09,03159,LK Göttingen,230,70.54327523225606
2021-01-09,03241,Region Hannover,1403,121.24983255769737
2021-01-09,03251,LK Diepholz,197,90.7461916541142
2021-01-09,03252,LK Hameln-Pyrmont,191,128.57710250489737
2021-01-09,03254,LK Hildesheim,416,150.8246409757194
2021-01-09,03255,LK Holzminden,59,83.73782962899884
2021-01-09,03256,LK Nienburg (Weser),117,96.38355712991185
2021-01-09,03257,LK Schaumburg,137,86.80775567101762
2021-01-09,03351,LK Celle,153,85.4696080129154
2021-01-09,03352,LK Cuxhaven,181,91.39660065240004
2021-01-09,03353,LK Harburg,239,93.93509438708332
2021-01-09,03354,LK Lüchow-Dannenberg,46,95.01776419069652
2021-01-09,03355,LK Lüneburg,119,64.62509300039643
2021-01-09,03356,LK Osterholz,75,65.83105119022541
2021-01-09,03357,LK Rotenburg (Wümme),139,84.86891111355338
2021-01-09,03358,LK Heidekreis,160,113.73895488117833
2021-01-09,03359,LK Stade,150,73.34532936942576
2021-01-09,03360,LK Uelzen,45,48.70709716524694
2021-01-09,03361,LK Verden,82,59.79596450161522
2021-01-09,03401,SK Delmenhorst,104,134.09146585180315
2021-01-09,03402,SK Emden,24,48.08366557810591
2021-01-09,03403,SK Oldenburg,136,80.43672409612188
2021-01-09,03404,SK Osnabrück,238,144.02333420070076
2021-01-09,03405,SK Wilhelmshaven,20,26.285008345490148
2021-01-09,03451,LK Ammerland,89,71.28040429604594
2021-01-09,03452,LK Aurich,121,63.786941073518406
2021-01-09,03453,LK Cloppenburg,268,157.0171429910594
2021-01-09,03454,LK Emsland,378,115.61259382053746
2021-01-09,03455,LK Friesland,43,43.56459717944561
2021-01-09,03456,LK Grafschaft Bentheim,147,107.17254049955527
2021-01-09,03457,LK Leer,125,73.20386984937572
2021-01-09,03458,LK Oldenburg,100,76.40003056001223
2021-01-09,03459,LK Osnabrück,547,152.7591599642538
2021-01-09,03460,LK Vechta,178,124.63764056745137
2021-01-09,03461,LK Wesermarsch,88,99.3418601763318
2021-01-09,03462,LK Wittmund,84,147.55999016266733
2021-01-09,04011,SK Bremen,466,82.10600131440079
2021-01-09,04012,SK Bremerhaven,92,80.95527221210281
2021-01-09,05111,SK Düsseldorf,696,111.91923804868165
2021-01-09,05112,SK Duisburg,731,146.5852259738593
2021-01-09,05113,SK Essen,872,149.63278193424392
2021-01-09,05114,SK Krefeld,354,155.6611862789501
2021-01-09,05116,SK Mönchengladbach,324,124.12176191607224
2021-01-09,05117,SK Mülheim a.d.Ruhr,208,121.89976088893056
2021-01-09,05119,SK Oberhausen,400,189.7857319086751
2021-01-09,05120,SK Remscheid,132,118.55790475848319
2021-01-09,05122,SK Solingen,222,139.40783070112093
2021-01-09,05124,SK Wuppertal,666,187.55280202759786
2021-01-09,05154,LK Kleve,236,75.528459187429
2021-01-09,05158,LK Mettmann,950,195.64635376979632
2021-01-09,05162,LK Rhein-Kreis Neuss,649,143.66989130675404
2021-01-09,05166,LK Viersen,345,115.4375081559109
2021-01-09,05170,LK Wesel,441,95.87456736873229
2021-01-09,05314,SK Bonn,451,136.80222523530892
2021-01-09,05315,SK Köln,1162,106.81492062879241
2021-01-09,05316,SK Leverkusen,239,145.97291866437834
2021-01-09,05334,StädteRegion Aachen,773,138.77269642709678
2021-01-09,05358,LK Düren,302,114.11815385545539
2021-01-09,05362,LK Rhein-Erft-Kreis,457,97.1069770406808
2021-01-09,05366,LK Euskirchen,239,123.41471475193126
2021-01-09,05370,LK Heinsberg,367,143.60900784566923
2021-01-09,05374,LK Oberbergischer Kreis,660,242.5962206449384
2021-01-09,05378,LK Rheinisch-Bergischer Kreis,341,120.37942464989356
2021-01-09,05382,LK Rhein-Sieg-Kreis,681,113.35566045901552
2021-01-09,05512,SK Bottrop,214,182.02696380725556
2021-01-09,05513,SK Gelsenkirchen,651,250.72695411042
2021-01-09,05515,SK Münster,226,71.67935856489044
2021-01-09,05554,LK Borken,349,93.984203113597
2021-01-09,05558,LK Coesfeld,147,66.6406752921763
2021-01-09,05562,LK Recklinghausen,1251,203.70047725507501
2021-01-09,05566,LK Steinfurt,660,147.24911873633485
2021-01-09,05570,LK Warendorf,529,190.3973509933775
2021-01-09,05711,SK Bielefeld,682,204.07247265817858
2021-01-09,05754,LK Gütersloh,663,181.67469542771647
2021-01-09,05758,LK Herford,426,170.00694394559778
2021-01-09,05762,LK Höxter,337,240.28349173980934
2021-01-09,05766,LK Lippe,633,182.15093492636268
2021-01-09,05770,LK Minden-Lübbecke,572,184.27300754810588
2021-01-09,05774,LK Paderborn,387,125.71506534259792
2021-01-09,05911,SK Bochum,518,141.6899397407457
2021-01-09,05913,SK Dortmund,847,143.9864003399915
2021-01-09,05914,SK Hagen,266,140.97495309667914
2021-01-09,05915,SK Hamm,267,148.40258787434138
2021-01-09,05916,SK Herne,294,187.92066424202136
2021-01-09,05954,LK Ennepe-Ruhr-Kreis,430,132.6726441349435
2021-01-09,05958,LK Hochsauerlandkreis,248,95.46649626410344
2021-01-09,05962,LK Märkischer Kreis,677,165.03259210866312
2021-01-09,05966,LK Olpe,147,109.73834496659327
2021-01-09,05970,LK Siegen-Wittgenstein,352,127.10150788607082
2021-01-09,05974,LK Soest,313,103.71622181354276
2021-01-09,05978,LK Unna,580,146.87597336986664
2021-01-09,06411,SK Darmstadt,165,103.20369281577203
2021-01-09,06412,SK Frankfurt am Main,914,119.73067148733266
2021-01-09,06413,SK Offenbach,230,176.54283082591343
2021-01-09,06414,SK Wiesbaden,319,114.55288464991345
2021-01-09,06431,LK Bergstraße,410,151.66087149515425
2021-01-09,06432,LK Darmstadt-Dieburg,345,115.83244920159548
2021-01-09,06433,LK Groß-Gerau,388,140.719409848908
2021-01-09,06434,LK Hochtaunuskreis,183,77.2432190583925
2021-01-09,06435,LK Main-Kinzig-Kreis,617,146.71194049725125
2021-01-09,06436,LK Main-Taunus-Kreis,305,127.8515078094216
2021-01-09,06437,LK Odenwaldkreis,153,158.21639452757412
2021-01-09,06438,LK Offenbach,585,164.41220528760894
2021-01-09,06439,LK Rheingau-Taunus-Kreis,211,112.73776447958966
2021-01-09,06440,LK Wetteraukreis,462,149.8350841119677
2021-01-09,06531,LK Gießen,667,246.4091500177326
2021-01-09,06532,LK Lahn-Dill-Kreis,383,151.19276485380095
2021-01-09,06533,LK Limburg-Weilburg,407,236.74903438968775
2021-01-09,06534,LK Marburg-Biedenkopf,285,115.34538861277946
2021-01-09,06535,LK Vogelsbergkreis,282,266.93675870620865
2021-01-09,06611,SK Kassel,240,118.73135546683685
2021-01-09,06631,LK Fulda,673,301.5976158999754
2021-01-09,06632,LK Hersfeld-Rotenburg,251,207.92087409604122
2021-01-09,06633,LK Kassel,280,118.26122214525856
2021-01-09,06634,LK Schwalm-Eder-Kreis,180,100.18199729508606
2021-01-09,06635,LK Waldeck-Frankenberg,218,139.38084216718028
2021-01-09,06636,LK Werra-Meißner-Kreis,141,140.1186536684256
2021-01-09,07111,SK Koblenz,148,129.76537018202222
2021-01-09,07131,LK Ahrweiler,148,113.7708900265978
2021-01-09,07132,LK Altenkirchen,99,76.86037032723885
2021-01-09,07133,LK Bad Kreuznach,308,194.5119833275443
2021-01-09,07134,LK Birkenfeld,65,80.29548739360848
