Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-09-09,01001,SK Flensburg,50,55.59632619476505
2021-09-09,01002,SK Kiel,204,82.7247253660772
2021-09-09,01003,SK Lübeck,132,61.154712155888916
2021-09-09,01004,SK Neumünster,47,58.819848570177086
2021-09-09,01051,LK Dithmarschen,70,52.53243878094723
2021-09-09,01053,LK Herzogtum Lauenburg,130,65.27677351972363
2021-09-09,01054,LK Nordfriesland,46,27.520685384721233
2021-09-09,01055,LK Ostholstein,59,29.28228620208748
2021-09-09,01056,LK Pinneberg,190,59.920841414762606
2021-09-09,01057,LK Plön,44,34.015446104844884
2021-09-09,01058,LK Rendsburg-Eckernförde,104,37.850526813822725
2021-09-09,01059,LK Schleswig-Flensburg,33,16.28447497372278
2021-09-09,01060,LK Segeberg,104,37.40912998593561
2021-09-09,01061,LK Steinburg,63,48.19977659786085
2021-09-09,01062,LK Stormarn,98,40.00179599900404
2021-09-09,02000,SK Hamburg,1487,80.27085881721672
2021-09-09,03101,SK Braunschweig,155,62.35893804740084
2021-09-09,03102,SK Salzgitter,183,176.18855063254577
2021-09-09,03103,SK Wolfsburg,136,109.81912144702844
2021-09-09,03151,LK Gifhorn,177,99.87191567876228
2021-09-09,03153,LK Goslar,72,53.456878118317896
2021-09-09,03154,LK Helmstedt,53,57.91210472256824
2021-09-09,03155,LK Northeim,102,77.40642928695019
2021-09-09,03157,LK Peine,178,131.03265510438445
2021-09-09,03158,LK Wolfenbüttel,57,47.75429160278483
2021-09-09,03159,LK Göttingen,210,64.8348255634455
2021-09-09,03241,Region Hannover,1172,101.4428777924922
2021-09-09,03251,LK Diepholz,109,49.98349169081771
2021-09-09,03252,LK Hameln-Pyrmont,139,93.55229505990039
2021-09-09,03254,LK Hildesheim,226,82.0433886097639
2021-09-09,03255,LK Holzminden,80,113.94875154899084
2021-09-09,03256,LK Nienburg (Weser),58,47.67972378642772
2021-09-09,03257,LK Schaumburg,175,110.47561329747612
2021-09-09,03351,LK Celle,142,79.15890872197384
2021-09-09,03352,LK Cuxhaven,146,73.43104020600927
2021-09-09,03353,LK Harburg,211,82.41672395475283
2021-09-09,03354,LK Lüchow-Dannenberg,35,72.16048491845865
2021-09-09,03355,LK Lüneburg,124,67.30534371862025
2021-09-09,03356,LK Osterholz,40,34.89183531053733
2021-09-09,03357,LK Rotenburg (Wümme),69,41.948858869447854
2021-09-09,03358,LK Heidekreis,70,49.685914043368705
2021-09-09,03359,LK Stade,147,71.58265849228417
2021-09-09,03360,LK Uelzen,41,44.2927208694337
2021-09-09,03361,LK Verden,143,103.94405919723204
2021-09-09,03401,SK Delmenhorst,113,145.80080771066926
2021-09-09,03402,SK Emden,26,52.13137105505875
2021-09-09,03403,SK Oldenburg,121,71.34223637274845
2021-09-09,03404,SK Osnabrück,155,94.3838560981105
2021-09-09,03405,SK Wilhelmshaven,32,42.559416935987976
2021-09-09,03451,LK Ammerland,66,52.52978677682004
2021-09-09,03452,LK Aurich,67,35.230152804215
2021-09-09,03453,LK Cloppenburg,134,77.62176189814171
2021-09-09,03454,LK Emsland,173,52.594777004225826
2021-09-09,03455,LK Friesland,34,34.353497489163495
2021-09-09,03456,LK Grafschaft Bentheim,88,63.81852332639549
2021-09-09,03457,LK Leer,47,27.407964637894136
2021-09-09,03458,LK Oldenburg,93,70.74018575003613
2021-09-09,03459,LK Osnabrück,225,62.591975430563245
2021-09-09,03460,LK Vechta,94,65.41496750128742
2021-09-09,03461,LK Wesermarsch,51,57.61149518774569
2021-09-09,03462,LK Wittmund,30,52.27938101212882
2021-09-09,04011,SK Bremen,577,101.84036302471172
2021-09-09,04012,SK Bremerhaven,254,223.6762154688835
2021-09-09,05111,SK Düsseldorf,829,133.59698190075144
2021-09-09,05112,SK Duisburg,656,132.28873629974692
2021-09-09,05113,SK Essen,806,138.3892928581853
2021-09-09,05114,SK Krefeld,283,124.75533847049073
2021-09-09,05116,SK Mönchengladbach,278,107.0610209308147
2021-09-09,05117,SK Mülheim a.d.Ruhr,212,124.0339104030517
2021-09-09,05119,SK Oberhausen,300,143.15299237471726
2021-09-09,05120,SK Remscheid,160,143.47716919545178
2021-09-09,05122,SK Solingen,188,118.09564490900982
2021-09-09,05124,SK Wuppertal,740,208.4483555114872
2021-09-09,05154,LK Kleve,251,80.04183860248864
2021-09-09,05158,LK Mettmann,684,141.22835634144226
2021-09-09,05162,LK Rhein-Kreis Neuss,505,111.72541653668908
2021-09-09,05166,LK Viersen,204,68.33346732052416
2021-09-09,05170,LK Wesel,249,54.11714078932784
2021-09-09,05314,SK Bonn,384,116.15982866425273
2021-09-09,05315,SK Köln,1235,113.98267463345572
2021-09-09,05316,SK Leverkusen,353,215.36865867423202
2021-09-09,05334,StädteRegion Aachen,410,73.65741397802135
2021-09-09,05358,LK Düren,295,111.261974805763
2021-09-09,05362,LK Rhein-Erft-Kreis,357,76.02036579211304
2021-09-09,05366,LK Euskirchen,194,99.81529026183505
2021-09-09,05370,LK Heinsberg,286,111.51923511842094
2021-09-09,05374,LK Oberbergischer Kreis,395,145.38146993548008
2021-09-09,05378,LK Rheinisch-Bergischer Kreis,171,60.36536934074662
2021-09-09,05382,LK Rhein-Sieg-Kreis,562,93.6081615656881
2021-09-09,05512,SK Bottrop,113,96.26196885541964
