Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-03-01,01001,SK Flensburg,1244,1383.2365957257546
2022-03-01,01002,SK Kiel,1985,804.9440188807021
2022-03-01,01003,SK Lübeck,1706,790.3783252874734
2022-03-01,01004,SK Neumünster,1022,1279.0188348664037
2022-03-01,01051,LK Dithmarschen,1228,921.5690689000457
2022-03-01,01053,LK Herzogtum Lauenburg,1583,794.870249859404
2022-03-01,01054,LK Nordfriesland,2266,1355.6928930821373
2022-03-01,01055,LK Ostholstein,1631,809.4815050102488
2022-03-01,01056,LK Pinneberg,1830,577.1323146790293
2022-03-01,01057,LK Plön,854,660.2088857622166
2022-03-01,01058,LK Rendsburg-Eckernförde,2683,976.4708023219844
2022-03-01,01059,LK Schleswig-Flensburg,2410,1189.2601420203605
2022-03-01,01060,LK Segeberg,2154,774.800634516397
2022-03-01,01061,LK Steinburg,1229,940.2781815677934
2022-03-01,01062,LK Stormarn,1704,695.5414324724784
2022-03-01,02000,SK Hamburg,10155,548.1846478068836
2022-03-01,03101,SK Braunschweig,2891,1163.0947735163602
2022-03-01,03102,SK Salzgitter,1526,1469.2007009030867
2022-03-01,03103,SK Wolfsburg,2497,2016.311369509044
2022-03-01,03151,LK Gifhorn,2549,1438.2684353964125
2022-03-01,03153,LK Goslar,1777,1319.3454502257068
2022-03-01,03154,LK Helmstedt,944,1031.491072794423
2022-03-01,03155,LK Northeim,2445,1855.4776432018944
2022-03-01,03157,LK Peine,1663,1224.1983451606254
2022-03-01,03158,LK Wolfenbüttel,1384,1159.5077118991967
2022-03-01,03159,LK Göttingen,3508,1083.0503241741278
2022-03-01,03241,Region Hannover,15532,1344.3777968199563
2022-03-01,03251,LK Diepholz,2086,956.5648042848234
2022-03-01,03252,LK Hameln-Pyrmont,2156,1451.0701305693901
2022-03-01,03254,LK Hildesheim,3593,1304.3446693578833
2022-03-01,03255,LK Holzminden,840,1196.461891264404
2022-03-01,03256,LK Nienburg (Weser),1454,1195.28135147355
2022-03-01,03257,LK Schaumburg,1911,1206.393697208439
2022-03-01,03351,LK Celle,1932,1077.0071243017849
2022-03-01,03352,LK Cuxhaven,2222,1117.56007765584
2022-03-01,03353,LK Harburg,2158,842.9160677457659
2022-03-01,03354,LK Lüchow-Dannenberg,514,1059.7282642310786
2022-03-01,03355,LK Lüneburg,1438,780.5248731239992
2022-03-01,03356,LK Osterholz,781,681.2630844382414
2022-03-01,03357,LK Rotenburg (Wümme),1327,806.7555901414102
2022-03-01,03358,LK Heidekreis,1383,981.6517017425559
2022-03-01,03359,LK Stade,1532,746.0179102733289
2022-03-01,03360,LK Uelzen,894,965.7973770066762
2022-03-01,03361,LK Verden,1127,819.1954875194441
2022-03-01,03401,SK Delmenhorst,568,732.8748564571694
2022-03-01,03402,SK Emden,687,1377.471227493283
2022-03-01,03403,SK Oldenburg,1117,658.5890746145456
2022-03-01,03404,SK Osnabrück,1958,1192.2812273554862
2022-03-01,03405,SK Wilhelmshaven,423,562.5822926225911
2022-03-01,03451,LK Ammerland,1004,799.0894836958685
2022-03-01,03452,LK Aurich,2119,1114.2193103303223
2022-03-01,03453,LK Cloppenburg,2246,1301.033412113629
2022-03-01,03454,LK Emsland,4633,1408.5063691362905
2022-03-01,03455,LK Friesland,807,815.3903668751452
2022-03-01,03456,LK Grafschaft Bentheim,2026,1469.2764574917871
2022-03-01,03457,LK Leer,1979,1154.0502557104785
2022-03-01,03458,LK Oldenburg,1001,761.4078057611415
2022-03-01,03459,LK Osnabrück,4495,1250.448575823919
2022-03-01,03460,LK Vechta,975,678.50631184846
2022-03-01,03461,LK Wesermarsch,545,615.6522524964981
2022-03-01,03462,LK Wittmund,417,726.6833960685906
2022-03-01,04011,SK Bremen,3702,653.4021211741469
2022-03-01,04012,SK Bremerhaven,1140,1003.9011245453825
2022-03-01,05111,SK Düsseldorf,5381,867.1717244969163
2022-03-01,05112,SK Duisburg,2978,600.5424644826926
2022-03-01,05113,SK Essen,4438,761.9996050925886
2022-03-01,05114,SK Krefeld,1804,795.2601788012906
2022-03-01,05116,SK Mönchengladbach,2111,812.9705582192441
2022-03-01,05117,SK Mülheim a.d.Ruhr,1092,638.8916516987381
2022-03-01,05119,SK Oberhausen,1230,586.9272687363408
2022-03-01,05120,SK Remscheid,1225,1098.4970766526776
2022-03-01,05122,SK Solingen,1990,1250.0549647283488
2022-03-01,05124,SK Wuppertal,3643,1026.1856204437133
2022-03-01,05154,LK Kleve,2433,775.8637184057962
2022-03-01,05158,LK Mettmann,8087,1669.756897270824
2022-03-01,05162,LK Rhein-Kreis Neuss,5758,1273.890986966843
2022-03-01,05166,LK Viersen,2739,917.4772891711553
2022-03-01,05170,LK Wesel,4138,899.3442915109983
2022-03-01,05314,SK Bonn,3117,942.8911092356138
2022-03-01,05315,SK Köln,10143,936.1346306130698
2022-03-01,05316,SK Leverkusen,2109,1286.7209664134712
2022-03-01,05334,StädteRegion Aachen,4297,771.9656289355066
2022-03-01,05358,LK Düren,3010,1135.2493022554122
2022-03-01,05362,LK Rhein-Erft-Kreis,3682,784.0531844441463
2022-03-01,05366,LK Euskirchen,2201,1132.4404838469018
2022-03-01,05370,LK Heinsberg,1867,727.9944474338878
2022-03-01,05374,LK Oberbergischer Kreis,3153,1160.4753790039713
2022-03-01,05378,LK Rheinisch-Bergischer Kreis,2606,919.9541081987468
2022-03-01,05382,LK Rhein-Sieg-Kreis,5306,883.7809702269415
2022-03-01,05512,SK Bottrop,782,666.166899512727
2022-03-01,05513,SK Gelsenkirchen,1971,760.6954709480713
2022-03-01,05515,SK Münster,3327,1051.5070969617861
2022-03-01,05554,LK Borken,5849,1572.7430639583972
2022-03-01,05558,LK Coesfeld,2790,1264.0907608104678
2022-03-01,05562,LK Recklinghausen,6757,1101.207792059635
2022-03-01,05566,LK Steinfurt,5877,1311.2537567185857
2022-03-01,05570,LK Warendorf,3389,1221.6266486913203
2022-03-01,05711,SK Bielefeld,3943,1182.2769400525924
2022-03-01,05754,LK Gütersloh,4986,1366.7088794960775
2022-03-01,05758,LK Herford,2911,1161.857855013231
2022-03-01,05762,LK Höxter,1849,1323.2757695252953
2022-03-01,05766,LK Lippe,4174,1202.985848920656
2022-03-01,05770,LK Minden-Lübbecke,5920,1908.015599316724
2022-03-01,05774,LK Paderborn,3740,1212.966416397749
2022-03-01,05911,SK Bochum,3262,895.0375081628957
2022-03-01,05913,SK Dortmund,4900,833.7643951975172
2022-03-01,05914,SK Hagen,1537,814.5765209049908
2022-03-01,05915,SK Hamm,2027,1132.6110400241384
2022-03-01,05916,SK Herne,1390,885.6887982668536
2022-03-01,05954,LK Ennepe-Ruhr-Kreis,2347,726.3330548076626
2022-03-01,05958,LK Hochsauerlandkreis,3319,1281.318766166081
2022-03-01,05962,LK Märkischer Kreis,4504,1102.1333033166775
2022-03-01,05966,LK Olpe,1533,1149.5028568857697
2022-03-01,05970,LK Siegen-Wittgenstein,3690,1339.4266963349073
2022-03-01,05974,LK Soest,3614,1200.6006325245169
2022-03-01,05978,LK Unna,3105,788.8358764080912
2022-03-01,06411,SK Darmstadt,1249,784.6758892783996
2022-03-01,06412,SK Frankfurt am Main,5176,677.3947001978788
2022-03-01,06413,SK Offenbach,1149,877.8229379946825
2022-03-01,06414,SK Wiesbaden,2679,961.5626200158646
2022-03-01,06431,LK Bergstraße,4574,1687.7294614689224
2022-03-01,06432,LK Darmstadt-Dieburg,2574,864.6259166076029
2022-03-01,06433,LK Groß-Gerau,1772,642.4782547215988
2022-03-01,06434,LK Hochtaunuskreis,2013,848.3612257197162
2022-03-01,06435,LK Main-Kinzig-Kreis,4715,1118.122597459265
2022-03-01,06436,LK Main-Taunus-Kreis,1785,746.0378494048415
2022-03-01,06437,LK Odenwaldkreis,925,956.0328255162576
2022-03-01,06438,LK Offenbach,3158,885.730152408412
2022-03-01,06439,LK Rheingau-Taunus-Kreis,1773,945.9380151840925
2022-03-01,06440,LK Wetteraukreis,2612,841.622281724359
2022-03-01,06531,LK Gießen,2997,1103.188830443153
2022-03-01,06532,LK Lahn-Dill-Kreis,2815,1111.0102497109006
2022-03-01,06533,LK Limburg-Weilburg,1821,1056.9327475027715
2022-03-01,06534,LK Marburg-Biedenkopf,2055,835.6953758189204
2022-03-01,06535,LK Vogelsbergkreis,958,908.0052319299376
2022-03-01,06611,SK Kassel,1667,829.1552266125502
2022-03-01,06631,LK Fulda,2414,1082.3995731381965
