Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-10-28,01001,SK Flensburg,31,34.381793176877686
2020-10-28,01002,SK Kiel,71,28.768932794152207
2020-10-28,01003,SK Lübeck,101,46.64480672424144
2020-10-28,01004,SK Neumünster,27,33.66751458925632
2020-10-28,01051,LK Dithmarschen,59,44.29662219486009
2020-10-28,01053,LK Herzogtum Lauenburg,95,47.97519429953691
2020-10-28,01054,LK Nordfriesland,73,43.98888828630138
2020-10-28,01055,LK Ostholstein,45,22.43952547883454
2020-10-28,01056,LK Pinneberg,197,62.32145851194073
2020-10-28,01057,LK Plön,21,16.318791476928336
2020-10-28,01058,LK Rendsburg-Eckernförde,67,24.443812067216836
2020-10-28,01059,LK Schleswig-Flensburg,73,36.29024239893416
2020-10-28,01060,LK Segeberg,159,57.36448092360422
2020-10-28,01061,LK Steinburg,27,20.608641890499417
2020-10-28,01062,LK Stormarn,168,68.80846671799996
2020-10-28,02000,SK Hamburg,1620,87.69778693010649
2020-10-28,03101,SK Braunschweig,133,53.32670424929633
2020-10-28,03102,SK Salzgitter,67,64.24331917423363
2020-10-28,03103,SK Wolfsburg,56,45.02657371895378
2020-10-28,03151,LK Gifhorn,54,30.59091449839398
2020-10-28,03153,LK Goslar,42,30.816188771167788
2020-10-28,03154,LK Helmstedt,15,16.429893643821813
2020-10-28,03155,LK Northeim,23,17.386702951959784
2020-10-28,03157,LK Peine,67,49.7028953791144
2020-10-28,03158,LK Wolfenbüttel,54,45.142197923458895
2020-10-28,03159,LK Göttingen,119,36.498477185384665
2020-10-28,03241,Region Hannover,814,70.34737256020361
2020-10-28,03251,LK Diepholz,155,71.39928784968376
2020-10-28,03252,LK Hameln-Pyrmont,56,37.697998640179335
2020-10-28,03254,LK Hildesheim,272,98.61611140720116
2020-10-28,03255,LK Holzminden,1,1.4192852479491327
2020-10-28,03256,LK Nienburg (Weser),49,40.365763242441716
2020-10-28,03257,LK Schaumburg,106,67.16512482575085
2020-10-28,03351,LK Celle,86,48.04174045170409
2020-10-28,03352,LK Cuxhaven,87,43.930962744523775
2020-10-28,03353,LK Harburg,116,45.59192865649233
2020-10-28,03354,LK Lüchow-Dannenberg,23,47.50888209534826
2020-10-28,03355,LK Lüneburg,50,27.153400420334638
2020-10-28,03356,LK Osterholz,94,82.50825082508251
2020-10-28,03357,LK Rotenburg (Wümme),43,26.25441135167479
2020-10-28,03358,LK Heidekreis,49,34.832554932360864
2020-10-28,03359,LK Stade,34,16.624941323736504
2020-10-28,03360,LK Uelzen,9,9.741419433049389
2020-10-28,03361,LK Verden,155,113.02895728963853
2020-10-28,03401,SK Delmenhorst,196,252.7108394899367
2020-10-28,03402,SK Emden,28,56.09760984112356
2020-10-28,03403,SK Oldenburg,67,39.626915547354166
2020-10-28,03404,SK Osnabrück,127,76.85278757768486
2020-10-28,03405,SK Wilhelmshaven,15,19.713756259117613
2020-10-28,03451,LK Ammerland,37,29.633426505097752
2020-10-28,03452,LK Aurich,58,30.575558531107994
2020-10-28,03453,LK Cloppenburg,371,217.36328376747403
2020-10-28,03454,LK Emsland,270,82.58042415752675
2020-10-28,03455,LK Friesland,16,16.210082671421624
2020-10-28,03456,LK Grafschaft Bentheim,136,99.15282658462256
2020-10-28,03457,LK Leer,61,35.72348848649535
2020-10-28,03458,LK Oldenburg,150,114.60004584001834
2020-10-28,03459,LK Osnabrück,240,67.02412868632707
2020-10-28,03460,LK Vechta,309,216.3653423333847
2020-10-28,03461,LK Wesermarsch,17,19.191041170427734
2020-10-28,03462,LK Wittmund,11,19.323332045111197
2020-10-28,04011,SK Bremen,922,162.45007127012346
2020-10-28,04012,SK Bremerhaven,52,45.75732777205811
2020-10-28,05111,SK Düsseldorf,1004,161.44671695528214
2020-10-28,05112,SK Duisburg,1005,201.52961984094202
2020-10-28,05113,SK Essen,653,112.05298922369415
2020-10-28,05114,SK Krefeld,323,142.02983945791212
2020-10-28,05116,SK Mönchengladbach,268,102.66861788119554
2020-10-28,05117,SK Mülheim a.d.Ruhr,160,93.7690468376389
2020-10-28,05119,SK Oberhausen,260,123.36072574063881
2020-10-28,05120,SK Remscheid,208,186.818516589125
2020-10-28,05122,SK Solingen,344,216.01934126660177
2020-10-28,05124,SK Wuppertal,572,161.08138552520418
2020-10-28,05154,LK Kleve,306,97.93096826844607
2020-10-28,05158,LK Mettmann,586,120.68290874642173
2020-10-28,05162,LK Rhein-Kreis Neuss,519,114.89163881079406
2020-10-28,05166,LK Viersen,313,104.73026102260903
2020-10-28,05170,LK Wesel,260,56.524688244604064
