Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-03-14,01001,SK Flensburg,71,78.74539727607471
2021-03-14,01002,SK Kiel,104,42.14040859988493
2021-03-14,01003,SK Lübeck,74,34.17540294647393
2021-03-14,01004,SK Neumünster,53,66.08808419372538
2021-03-14,01051,LK Dithmarschen,26,19.52054537400614
2021-03-14,01053,LK Herzogtum Lauenburg,155,78.2753170150339
2021-03-14,01054,LK Nordfriesland,45,27.11643798470633
2021-03-14,01055,LK Ostholstein,71,35.404584644383384
2021-03-14,01056,LK Pinneberg,180,56.94346463019965
2021-03-14,01057,LK Plön,34,26.420900486455402
2021-03-14,01058,LK Rendsburg-Eckernförde,89,32.47013841764625
2021-03-14,01059,LK Schleswig-Flensburg,102,50.70691403686691
2021-03-14,01060,LK Segeberg,229,82.6192838459457
2021-03-14,01061,LK Steinburg,52,39.69071771503591
2021-03-14,01062,LK Stormarn,176,72.08506037123806
2021-03-14,02000,SK Hamburg,1468,79.46935260086194
2021-03-14,03101,SK Braunschweig,163,65.35528415515265
2021-03-14,03102,SK Salzgitter,145,139.03404895916233
2021-03-14,03103,SK Wolfsburg,57,45.830619678220806
2021-03-14,03151,LK Gifhorn,90,50.98485749732329
2021-03-14,03153,LK Goslar,28,20.54412584744519
2021-03-14,03154,LK Helmstedt,35,38.33641850225089
2021-03-14,03155,LK Northeim,34,25.7020826246362
2021-03-14,03157,LK Peine,164,121.66081853992182
2021-03-14,03158,LK Wolfenbüttel,44,36.782531641336874
2021-03-14,03159,LK Göttingen,90,27.60389030827411
2021-03-14,03241,Region Hannover,1122,96.96529731271309
2021-03-14,03251,LK Diepholz,110,50.67046234493687
2021-03-14,03252,LK Hameln-Pyrmont,117,78.76189001608897
2021-03-14,03254,LK Hildesheim,141,51.120851869174125
2021-03-14,03255,LK Holzminden,52,73.8028328933549
2021-03-14,03256,LK Nienburg (Weser),48,39.541972155861274
2021-03-14,03257,LK Schaumburg,105,66.53149157267774
2021-03-14,03351,LK Celle,140,78.20748445626246
2021-03-14,03352,LK Cuxhaven,112,56.55480261363981
2021-03-14,03353,LK Harburg,177,69.56699458792363
2021-03-14,03354,LK Lüchow-Dannenberg,9,18.59043212426671
2021-03-14,03355,LK Lüneburg,80,43.44544067253542
