Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-04-25,01001,SK Flensburg,883,981.8311205995509
2022-04-25,01002,SK Kiel,2942,1193.0203040539172
2022-04-25,01003,SK Lübeck,3324,1539.986842471021
2022-04-25,01004,SK Neumünster,893,1117.5771228333647
2022-04-25,01051,LK Dithmarschen,1779,1335.0744084472162
2022-04-25,01053,LK Herzogtum Lauenburg,955,479.5332208564313
2022-04-25,01054,LK Nordfriesland,2377,1422.1015034670081
2022-04-25,01055,LK Ostholstein,2941,1459.6475206837165
2022-04-25,01056,LK Pinneberg,2481,782.440039736979
2022-04-25,01057,LK Plön,1811,1400.0448385425927
2022-04-25,01058,LK Rendsburg-Eckernförde,3770,1372.0815970010735
2022-04-25,01059,LK Schleswig-Flensburg,2561,1263.7739517486073
2022-04-25,01060,LK Segeberg,2356,847.4606754506183
2022-04-25,01061,LK Steinburg,1020,780.3773353939375
2022-04-25,01062,LK Stormarn,2701,1102.4984795235705
2022-04-25,02000,SK Hamburg,17357,936.9611946808544
2022-04-25,03101,SK Braunschweig,2959,1190.452243111349
2022-04-25,03102,SK Salzgitter,961,925.2305855621667
2022-04-25,03103,SK Wolfsburg,876,707.3643410852713
2022-04-25,03151,LK Gifhorn,1237,697.9749135289769
2022-04-25,03153,LK Goslar,1279,949.6020432406747
2022-04-25,03154,LK Helmstedt,690,753.9500426145677
2022-04-25,03155,LK Northeim,1858,1410.0112315211122
2022-04-25,03157,LK Peine,1182,870.1157209740585
2022-04-25,03158,LK Wolfenbüttel,1405,1177.1013982791699
2022-04-25,03159,LK Göttingen,2742,846.5575794998457
2022-04-25,03241,Region Hannover,7909,684.5663143863658
2022-04-25,03251,LK Diepholz,3604,1652.6651748046518
2022-04-25,03252,LK Hameln-Pyrmont,1515,1019.6527123435186
2022-04-25,03254,LK Hildesheim,3090,1121.743676124648
2022-04-25,03255,LK Holzminden,718,1022.6900451521929
2022-04-25,03256,LK Nienburg (Weser),1800,1479.7155657856879
