Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-04-08,01001,SK Flensburg,913,1015.1889163164097
2022-04-08,01002,SK Kiel,2738,1110.29557868784
2022-04-08,01003,SK Lübeck,2831,1311.583258434254
2022-04-08,01004,SK Neumünster,921,1152.6187347475127
2022-04-08,01051,LK Dithmarschen,1904,1428.8823348417648
2022-04-08,01053,LK Herzogtum Lauenburg,2397,1203.6032778982888
2022-04-08,01054,LK Nordfriesland,1996,1194.1584353892083
2022-04-08,01055,LK Ostholstein,2848,1413.4906966702565
2022-04-08,01056,LK Pinneberg,3052,962.5179368308181
2022-04-08,01057,LK Plön,1407,1087.7211970344715
2022-04-08,01058,LK Rendsburg-Eckernförde,3562,1296.380543373428
2022-04-08,01059,LK Schleswig-Flensburg,2267,1118.6940838008952
2022-04-08,01060,LK Segeberg,3235,1163.6397644663625
2022-04-08,01061,LK Steinburg,1436,1098.648876103622
2022-04-08,01062,LK Stormarn,2515,1026.5767034438281
2022-04-08,02000,SK Hamburg,18285,987.0562565385393
2022-04-08,03101,SK Braunschweig,3123,1256.4320227227925
2022-04-08,03102,SK Salzgitter,1768,1702.1932104827372
2022-04-08,03103,SK Wolfsburg,1453,1173.2881136950905
2022-04-08,03151,LK Gifhorn,2265,1278.0219718214494
2022-04-08,03153,LK Goslar,1595,1184.2183416488476
2022-04-08,03154,LK Helmstedt,959,1047.8812911121308
2022-04-08,03155,LK Northeim,1846,1400.904592781471
2022-04-08,03157,LK Peine,1811,1333.1468449103384
2022-04-08,03158,LK Wolfenbüttel,1511,1265.9076247685593
2022-04-08,03159,LK Göttingen,2914,899.6603890089534
2022-04-08,03241,Region Hannover,12053,1043.2517116321744
2022-04-08,03251,LK Diepholz,3290,1508.6760336035804
2022-04-08,03252,LK Hameln-Pyrmont,1696,1141.472607349576
2022-04-08,03254,LK Hildesheim,3352,1216.855923097029
2022-04-08,03255,LK Holzminden,913,1300.4401270528579
2022-04-08,03256,LK Nienburg (Weser),1746,1435.3240988121172
2022-04-08,03257,LK Schaumburg,2242,1415.3504286453795
2022-04-08,03351,LK Celle,2717,1514.6109506873445
2022-04-08,03352,LK Cuxhaven,3572,1796.5457233963364
2022-04-08,03353,LK Harburg,3790,1480.3762264858447
2022-04-08,03354,LK Lüchow-Dannenberg,819,1688.5553470919326
2022-04-08,03355,LK Lüneburg,2443,1326.0238282628166
2022-04-08,03356,LK Osterholz,1502,1310.188415910677
2022-04-08,03357,LK Rotenburg (Wümme),2659,1616.5509526646645
2022-04-08,03358,LK Heidekreis,1805,1281.1867835468645
2022-04-08,03359,LK Stade,2764,1345.948762399139
2022-04-08,03360,LK Uelzen,2302,2486.874230278936
2022-04-08,03361,LK Verden,2097,1524.2705743817871
2022-04-08,03401,SK Delmenhorst,1271,1639.9365185863771
2022-04-08,03402,SK Emden,885,1774.4716686048844
2022-04-08,03403,SK Oldenburg,2301,1356.6817016007783
2022-04-08,03404,SK Osnabrück,2295,1397.4899983558942
2022-04-08,03405,SK Wilhelmshaven,1044,1388.5009775366077
2022-04-08,03451,LK Ammerland,2392,1903.8068177295988
2022-04-08,03452,LK Aurich,3503,1841.9585861666437
2022-04-08,03453,LK Cloppenburg,3605,2088.2571018119465
2022-04-08,03454,LK Emsland,6515,1980.6645790897758
2022-04-08,03455,LK Friesland,1209,1221.5699548352547
2022-04-08,03456,LK Grafschaft Bentheim,2996,2172.730635066828
2022-04-08,03457,LK Leer,2872,1674.801583830467
2022-04-08,03458,LK Oldenburg,2312,1758.6162306890703
2022-04-08,03459,LK Osnabrück,4916,1367.5651165184397
2022-04-08,03460,LK Vechta,2710,1885.8995949839245
2022-04-08,03461,LK Wesermarsch,1268,1432.379919569834
2022-04-08,03462,LK Wittmund,1813,3159.417259166318
2022-04-08,04011,SK Bremen,5951,1050.3500872791326
2022-04-08,04012,SK Bremerhaven,1816,1599.1968791003637
2022-04-08,05111,SK Düsseldorf,5680,915.3568844345818
2022-04-08,05112,SK Duisburg,3025,610.0204684553878
2022-04-08,05113,SK Essen,4448,763.7165938377274
2022-04-08,05114,SK Krefeld,2260,996.2793814251204
2022-04-08,05116,SK Mönchengladbach,2105,810.6598887027517
2022-04-08,05117,SK Mülheim a.d.Ruhr,1320,772.2866119435295
2022-04-08,05119,SK Oberhausen,1597,762.0510960747449
2022-04-08,05120,SK Remscheid,883,791.8146274973994
