Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-04-01,01001,SK Flensburg,94,104.254469633113
2021-04-01,01002,SK Kiel,142,57.53786558830441
2021-04-01,01003,SK Lübeck,151,69.73629520158869
2021-04-01,01004,SK Neumünster,63,78.55753404159809
2021-04-01,01051,LK Dithmarschen,50,37.539510334627195
2021-04-01,01053,LK Herzogtum Lauenburg,212,107.06043359475605
2021-04-01,01054,LK Nordfriesland,40,24.10350043085007
2021-04-01,01055,LK Ostholstein,91,45.377707079420965
2021-04-01,01056,LK Pinneberg,363,114.83598700423596
2021-04-01,01057,LK Plön,32,24.866729869605084
2021-04-01,01058,LK Rendsburg-Eckernförde,119,43.41512889550453
2021-04-01,01059,LK Schleswig-Flensburg,87,43.250014913798246
2021-04-01,01060,LK Segeberg,368,132.76810679173806
2021-04-01,01061,LK Steinburg,119,90.83068092479373
2021-04-01,01062,LK Stormarn,234,95.84036435721424
2021-04-01,02000,SK Hamburg,2568,139.01723261513177
2021-04-01,03101,SK Braunschweig,256,102.64388186330721
2021-04-01,03102,SK Salzgitter,237,227.2487558849757
2021-04-01,03103,SK Wolfsburg,163,131.05949136052618
2021-04-01,03151,LK Gifhorn,335,189.77696957337002
2021-04-01,03153,LK Goslar,67,49.15915827781528
2021-04-01,03154,LK Helmstedt,92,100.77001434877378
2021-04-01,03155,LK Northeim,53,40.065011150168196
2021-04-01,03157,LK Peine,182,135.01383520893762
2021-04-01,03158,LK Wolfenbüttel,109,91.12036247513
2021-04-01,03159,LK Göttingen,274,84.03851049407896
2021-04-01,03241,Region Hannover,1683,145.44794596906962
2021-04-01,03251,LK Diepholz,162,74.62377181708884
2021-04-01,03252,LK Hameln-Pyrmont,142,95.59135369474046
2021-04-01,03254,LK Hildesheim,273,98.97867064031587
2021-04-01,03255,LK Holzminden,49,69.5449771495075
2021-04-01,03256,LK Nienburg (Weser),72,59.3129582337919
2021-04-01,03257,LK Schaumburg,195,123.55848434925863
2021-04-01,03351,LK Celle,243,135.7458480205127
2021-04-01,03352,LK Cuxhaven,154,77.76285359375473
2021-04-01,03353,LK Harburg,260,102.18880560937936
2021-04-01,03354,LK Lüchow-Dannenberg,28,57.83689994216309
2021-04-01,03355,LK Lüneburg,123,66.7973650340232
2021-04-01,03356,LK Osterholz,75,65.83105119022541
2021-04-01,03357,LK Rotenburg (Wümme),115,70.21528617308374
2021-04-01,03358,LK Heidekreis,98,69.66510986472173
2021-04-01,03359,LK Stade,140,68.45564074479736
2021-04-01,03360,LK Uelzen,97,104.99085388953232
2021-04-01,03361,LK Verden,109,79.48487964239096
2021-04-01,03401,SK Delmenhorst,80,103.14728142446397
2021-04-01,03402,SK Emden,48,96.16733115621182
2021-04-01,03403,SK Oldenburg,162,95.81433311449813
2021-04-01,03404,SK Osnabrück,260,157.33641551337055
2021-04-01,03405,SK Wilhelmshaven,47,61.76976961190185
2021-04-01,03451,LK Ammerland,124,99.31202396303028
2021-04-01,03452,LK Aurich,136,71.69441310742565
2021-04-01,03453,LK Cloppenburg,353,206.81735625314914
2021-04-01,03454,LK Emsland,592,181.06522630094753
2021-04-01,03455,LK Friesland,49,49.64337818122872
2021-04-01,03456,LK Grafschaft Bentheim,109,79.46807424796955
2021-04-01,03457,LK Leer,255,149.33589449272645
2021-04-01,03458,LK Oldenburg,231,176.48407059362825
2021-04-01,03459,LK Osnabrück,427,119.24709562109025
2021-04-01,03460,LK Vechta,209,146.34419594717605
2021-04-01,03461,LK Wesermarsch,140,158.04386846234607
2021-04-01,03462,LK Wittmund,30,52.6999964866669
2021-04-01,04011,SK Bremen,631,111.17786873258993
2021-04-01,04012,SK Bremerhaven,239,210.3077180292671
2021-04-01,05111,SK Düsseldorf,625,100.50218933969258
2021-04-01,05112,SK Duisburg,870,174.45847687723338
2021-04-01,05113,SK Essen,805,138.13576772599356
2021-04-01,05114,SK Krefeld,314,138.07235167115914
2021-04-01,05116,SK Mönchengladbach,293,112.24591432533694
2021-04-01,05117,SK Mülheim a.d.Ruhr,282,165.26794505133856
2021-04-01,05119,SK Oberhausen,269,127.630904708584
2021-04-01,05120,SK Remscheid,237,212.8653289981857
2021-04-01,05122,SK Solingen,269,168.92210116487175
2021-04-01,05124,SK Wuppertal,653,183.89186144747958
2021-04-01,05154,LK Kleve,319,102.09143424063495
2021-04-01,05158,LK Mettmann,598,123.15423110982968
2021-04-01,05162,LK Rhein-Kreis Neuss,497,110.02147300378546
2021-04-01,05166,LK Viersen,322,107.74167427885018
2021-04-01,05170,LK Wesel,447,97.17898325130007
2021-04-01,05314,SK Bonn,404,122.54567404670689
2021-04-01,05315,SK Köln,1435,131.9099923427858
2021-04-01,05316,SK Leverkusen,190,116.04541651143049
2021-04-01,05334,StädteRegion Aachen,393,70.55325963240496
2021-04-01,05358,LK Düren,410,154.9286194726381
2021-04-01,05362,LK Rhein-Erft-Kreis,661,140.45451164964993
2021-04-01,05366,LK Euskirchen,216,111.53798488040648
2021-04-01,05370,LK Heinsberg,218,85.30453327072449
2021-04-01,05374,LK Oberbergischer Kreis,416,152.90913301256722
2021-04-01,05378,LK Rheinisch-Bergischer Kreis,244,86.13659711018778
2021-04-01,05382,LK Rhein-Sieg-Kreis,471,78.40017044962748
2021-04-01,05512,SK Bottrop,168,142.8996725215838
2021-04-01,05513,SK Gelsenkirchen,507,195.26661403069576
2021-04-01,05515,SK Münster,223,70.72786265473702
2021-04-01,05554,LK Borken,567,152.69066809572925
2021-04-01,05558,LK Coesfeld,197,89.30757165005939
2021-04-01,05562,LK Recklinghausen,929,151.26917935248974
2021-04-01,05566,LK Steinfurt,508,113.33720048190621
2021-04-01,05570,LK Warendorf,208,74.86323063633746
2021-04-01,05711,SK Bielefeld,368,110.11535181555678
2021-04-01,05754,LK Gütersloh,418,114.5400040554834
2021-04-01,05758,LK Herford,314,125.31028262656739
2021-04-01,05762,LK Höxter,90,64.17066544980071
2021-04-01,05766,LK Lippe,699,201.14297553479858
2021-04-01,05770,LK Minden-Lübbecke,568,182.98438511769956
2021-04-01,05774,LK Paderborn,215,69.84170296810994
2021-04-01,05911,SK Bochum,492,134.57808948348818
2021-04-01,05913,SK Dortmund,820,139.39651508712282
2021-04-01,05914,SK Hagen,407,215.70227785845265
2021-04-01,05915,SK Hamm,201,111.71880210765023
2021-04-01,05916,SK Herne,262,167.46671439254965
2021-04-01,05954,LK Ennepe-Ruhr-Kreis,462,142.54595718684627
2021-04-01,05958,LK Hochsauerlandkreis,326,125.49224912136178
2021-04-01,05962,LK Märkischer Kreis,968,235.96979196630116
2021-04-01,05966,LK Olpe,131,97.79403531036542
2021-04-01,05970,LK Siegen-Wittgenstein,563,203.29019585186896
2021-04-01,05974,LK Soest,280,92.78128468943122
2021-04-01,05978,LK Unna,425,107.62463565895399
2021-04-01,06411,SK Darmstadt,166,103.82916974192823
2021-04-01,06412,SK Frankfurt am Main,1076,140.9520815321334
2021-04-01,06413,SK Offenbach,330,253.30058335891925
2021-04-01,06414,SK Wiesbaden,236,84.74758864382312
2021-04-01,06431,LK Bergstraße,238,88.03728638011393
2021-04-01,06432,LK Darmstadt-Dieburg,361,121.20438887471293
2021-04-01,06433,LK Groß-Gerau,488,176.98729898522447
2021-04-01,06434,LK Hochtaunuskreis,351,148.15502671855612
2021-04-01,06435,LK Main-Kinzig-Kreis,716,170.25243013943577
2021-04-01,06436,LK Main-Taunus-Kreis,269,112.76083803519478
2021-04-01,06437,LK Odenwaldkreis,97,100.30712594231822
2021-04-01,06438,LK Offenbach,540,151.76511257317748
2021-04-01,06439,LK Rheingau-Taunus-Kreis,151,80.6796324000855
2021-04-01,06440,LK Wetteraukreis,347,112.53847226591512
2021-04-01,06531,LK Gießen,278,102.70126492493202
2021-04-01,06532,LK Lahn-Dill-Kreis,529,208.8276047197407
2021-04-01,06533,LK Limburg-Weilburg,325,189.05021173623715
2021-04-01,06534,LK Marburg-Biedenkopf,329,133.15309773194542
2021-04-01,06535,LK Vogelsbergkreis,195,184.5839288925911
2021-04-01,06611,SK Kassel,261,129.12034907018509
2021-04-01,06631,LK Fulda,443,198.52562235317842
2021-04-01,06632,LK Hersfeld-Rotenburg,306,253.48122499358013
2021-04-01,06633,LK Kassel,224,94.60897771620685
2021-04-01,06634,LK Schwalm-Eder-Kreis,130,72.35366471311772
2021-04-01,06635,LK Waldeck-Frankenberg,162,103.5765891334092
2021-04-01,06636,LK Werra-Meißner-Kreis,135,134.15615776764153
2021-04-01,07111,SK Koblenz,144,126.25819801494055
2021-04-01,07131,LK Ahrweiler,82,63.03522285257445
2021-04-01,07132,LK Altenkirchen,215,166.9189860642056
2021-04-01,07133,LK Bad Kreuznach,159,100.41365373077774
2021-04-01,07134,LK Birkenfeld,110,135.88467097379896
2021-04-01,07135,LK Cochem-Zell,39,63.54378818737271
2021-04-01,07137,LK Mayen-Koblenz,313,145.9656584310324
2021-04-01,07138,LK Neuwied,380,207.86495342184006
2021-04-01,07140,LK Rhein-Hunsrück-Kreis,93,90.14859978868392
2021-04-01,07141,LK Rhein-Lahn-Kreis,111,90.76265157771655
2021-04-01,07143,LK Westerwaldkreis,259,128.27878595768286
2021-04-01,07211,SK Trier,54,48.41833440929632
2021-04-01,07231,LK Bernkastel-Wittlich,22,19.5585110638941
2021-04-01,07232,LK Bitburg-Prüm,93,93.88439096287024
2021-04-01,07233,LK Vulkaneifel,94,154.9978564126241
2021-04-01,07235,LK Trier-Saarburg,80,53.548240270954096
2021-04-01,07311,SK Frankenthal,39,79.98031253845208
2021-04-01,07312,SK Kaiserslautern,48,47.98560431870439
2021-04-01,07313,SK Landau i.d.Pfalz,39,83.18935176297434
2021-04-01,07314,SK Ludwigshafen,314,182.29000365741092
2021-04-01,07315,SK Mainz,264,120.78068241085562
2021-04-01,07316,SK Neustadt a.d.Weinstraße,35,65.7104235506158
2021-04-01,07317,SK Pirmasens,59,146.6530784718252
2021-04-01,07318,SK Speyer,109,215.5811791697158
2021-04-01,07319,SK Worms,174,208.2784707093438
2021-04-01,07320,SK Zweibrücken,20,58.49150410902816
2021-04-01,07331,LK Alzey-Worms,210,161.9283351453885
2021-04-01,07332,LK Bad Dürkheim,121,91.20305115662052
2021-04-01,07333,LK Donnersbergkreis,78,103.5512777962164
2021-04-01,07334,LK Germersheim,210,162.77429406338896
2021-04-01,07335,LK Kaiserslautern,74,69.82515403995131
2021-04-01,07336,LK Kusel,41,58.38875518022188
2021-04-01,07337,LK Südliche Weinstraße,85,76.90846083549732
2021-04-01,07338,LK Rhein-Pfalz-Kreis,203,131.29895413591706
2021-04-01,07339,LK Mainz-Bingen,194,91.76177885411296
2021-04-01,07340,LK Südwestpfalz,86,90.687644335713
2021-04-01,08111,SK Stuttgart,609,95.76811849456921
