Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-05-21,01001,SK Flensburg,1,1.1172685019663926
2020-05-21,01002,SK Kiel,0,0.0
2020-05-21,01003,SK Lübeck,1,0.46040939603495434
2020-05-21,01004,SK Neumünster,1,1.2580673569262897
2020-05-21,01051,LK Dithmarschen,0,0.0
2020-05-21,01053,LK Herzogtum Lauenburg,0,0.0
2020-05-21,01054,LK Nordfriesland,0,0.0
2020-05-21,01055,LK Ostholstein,0,0.0
2020-05-21,01056,LK Pinneberg,7,2.226526840781066
2020-05-21,01057,LK Plön,0,0.0
2020-05-21,01058,LK Rendsburg-Eckernförde,1,0.3666025112272019
2020-05-21,01059,LK Schleswig-Flensburg,5,2.499687539057618
2020-05-21,01060,LK Segeberg,12,4.347322049617436
2020-05-21,01061,LK Steinburg,1,0.7613420938430265
2020-05-21,01062,LK Stormarn,5,2.0559548676787447
2020-05-21,02000,SK Hamburg,36,1.955268879343073
2020-05-21,03101,SK Braunschweig,3,1.2082547967715431
2020-05-21,03102,SK Salzgitter,2,1.9057056828143462
2020-05-21,03103,SK Wolfsburg,1,0.8054707573841532
2020-05-21,03151,LK Gifhorn,0,0.0
2020-05-21,03153,LK Goslar,8,5.8388193907191965
2020-05-21,03154,LK Helmstedt,1,1.0952062821032342
2020-05-21,03155,LK Northeim,3,2.259631680036154
2020-05-21,03157,LK Peine,0,0.0
2020-05-21,03158,LK Wolfenbüttel,2,1.6672224074691564
2020-05-21,03159,LK Göttingen,6,1.8288556849978967
2020-05-21,03241,Region Hannover,36,3.1098180410910623
2020-05-21,03251,LK Diepholz,4,1.8442868603782634
2020-05-21,03252,LK Hameln-Pyrmont,3,2.019399699782578
2020-05-21,03254,LK Hildesheim,15,5.423111130393284
2020-05-21,03255,LK Holzminden,2,2.8178936245156745
2020-05-21,03256,LK Nienburg (Weser),0,0.0
2020-05-21,03257,LK Schaumburg,6,3.8027392398324262
2020-05-21,03351,LK Celle,5,2.7942951669870792
2020-05-21,03352,LK Cuxhaven,21,10.594663316735028
2020-05-21,03353,LK Harburg,7,2.7692502452764503
