Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-01-06,01001,SK Flensburg,65,72.09085666119515
2021-01-06,01002,SK Kiel,153,61.995024190215325
2021-01-06,01003,SK Lübeck,197,90.98046460074816
2021-01-06,01004,SK Neumünster,29,36.16140455883087
2021-01-06,01051,LK Dithmarschen,76,57.060055708633335
2021-01-06,01053,LK Herzogtum Lauenburg,197,99.4854029158818
2021-01-06,01054,LK Nordfriesland,62,37.36042566781761
2021-01-06,01055,LK Ostholstein,118,58.84142236672169
2021-01-06,01056,LK Pinneberg,406,128.43914799922808
2021-01-06,01057,LK Plön,56,43.5167772718089
2021-01-06,01058,LK Rendsburg-Eckernförde,142,51.80628826186255
2021-01-06,01059,LK Schleswig-Flensburg,93,46.23277456302571
2021-01-06,01060,LK Segeberg,323,116.53287634166139
2021-01-06,01061,LK Steinburg,61,46.56026501186905
2021-01-06,01062,LK Stormarn,238,97.47866118383328
2021-01-06,02000,SK Hamburg,2085,112.87029984522964
2021-01-06,03101,SK Braunschweig,166,66.55814214573827
2021-01-06,03102,SK Salzgitter,44,42.1896424427803
2021-01-06,03103,SK Wolfsburg,58,46.63466563748784
2021-01-06,03151,LK Gifhorn,193,109.33419441092663
2021-01-06,03153,LK Goslar,44,32.28362633169959
2021-01-06,03154,LK Helmstedt,104,113.91392926383124
2021-01-06,03155,LK Northeim,57,43.08878557659599
2021-01-06,03157,LK Peine,84,62.31407778874045
2021-01-06,03158,LK Wolfenbüttel,44,36.782531641336874
2021-01-06,03159,LK Göttingen,268,82.19825114019403
2021-01-06,03241,Region Hannover,1158,100.07648332274665
2021-01-06,03251,LK Diepholz,109,50.20982177816472
2021-01-06,03252,LK Hameln-Pyrmont,108,72.70328309177442
2021-01-06,03254,LK Hildesheim,289,104.77961837015123
2021-01-06,03255,LK Holzminden,29,41.15927219052485
2021-01-06,03256,LK Nienburg (Weser),71,58.48916714721147
2021-01-06,03257,LK Schaumburg,91,57.66062602965404
2021-01-06,03351,LK Celle,109,60.89011289809006
2021-01-06,03352,LK Cuxhaven,137,69.17864248275583
2021-01-06,03353,LK Harburg,249,97.86543306436715
2021-01-06,03354,LK Lüchow-Dannenberg,28,57.83689994216309
2021-01-06,03355,LK Lüneburg,96,52.1345288070425
2021-01-06,03356,LK Osterholz,57,50.031598904571304
2021-01-06,03357,LK Rotenburg (Wümme),101,61.6673382911431
2021-01-06,03358,LK Heidekreis,134,95.25637471298685
2021-01-06,03359,LK Stade,107,52.3196682835237
2021-01-06,03360,LK Uelzen,30,32.47139811016463
