Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-12-22,01001,SK Flensburg,47,52.1272348165565
2020-12-22,01002,SK Kiel,270,109.40298386508587
2020-12-22,01003,SK Lübeck,439,202.74326883110888
2020-12-22,01004,SK Neumünster,53,66.08808419372538
2020-12-22,01051,LK Dithmarschen,84,63.06637736217368
2020-12-22,01053,LK Herzogtum Lauenburg,167,84.33534155813332
2020-12-22,01054,LK Nordfriesland,118,71.10532627100771
2020-12-22,01055,LK Ostholstein,181,90.25675803709004
2020-12-22,01056,LK Pinneberg,228,72.12838853158622
2020-12-22,01057,LK Plön,49,38.077180112832785
2020-12-22,01058,LK Rendsburg-Eckernförde,212,77.3445993768652
2020-12-22,01059,LK Schleswig-Flensburg,51,25.353457018433456
2020-12-22,01060,LK Segeberg,293,105.70938937494363
2020-12-22,01061,LK Steinburg,160,122.12528527703358
2020-12-22,01062,LK Stormarn,365,149.49458542898802
2020-12-22,02000,SK Hamburg,2705,146.4336503987272
2020-12-22,03101,SK Braunschweig,222,89.01149130333673
2020-12-22,03102,SK Salzgitter,156,149.58145956985743
2020-12-22,03103,SK Wolfsburg,120,96.4855151120438
2020-12-22,03151,LK Gifhorn,337,190.9099664066439
2020-12-22,03153,LK Goslar,99,72.63815924632407
2020-12-22,03154,LK Helmstedt,78,85.43544694787342
2020-12-22,03155,LK Northeim,71,53.67199606909325
2020-12-22,03157,LK Peine,110,81.60176853287439
2020-12-22,03158,LK Wolfenbüttel,78,65.20539700055174
2020-12-22,03159,LK Göttingen,303,92.9330973711895
2020-12-22,03241,Region Hannover,1834,158.49764284448824
2020-12-22,03251,LK Diepholz,296,136.3496077645574
2020-12-22,03252,LK Hameln-Pyrmont,181,121.84531703343677
2020-12-22,03254,LK Hildesheim,232,84.11374208261275
2020-12-22,03255,LK Holzminden,69,97.93068210849016
2020-12-22,03256,LK Nienburg (Weser),176,144.98723123815802
2020-12-22,03257,LK Schaumburg,179,113.42035230008871
2020-12-22,03351,LK Celle,126,70.38673601063623
2020-12-22,03352,LK Cuxhaven,84,42.41610196022986
2020-12-22,03353,LK Harburg,255,100.22363627073744
2020-12-22,03354,LK Lüchow-Dannenberg,38,78.49293563579279
2020-12-22,03355,LK Lüneburg,126,68.42656905924329
2020-12-22,03356,LK Osterholz,106,93.04121901551856
2020-12-22,03357,LK Rotenburg (Wümme),148,90.36402046622949
2020-12-22,03358,LK Heidekreis,192,136.486745857414
2020-12-22,03359,LK Stade,307,150.11344077609138
2020-12-22,03360,LK Uelzen,26,28.141878362142677
2020-12-22,03361,LK Verden,127,92.61082306957479
2020-12-22,03401,SK Delmenhorst,128,165.03565027914232
2020-12-22,03402,SK Emden,23,46.08017951235149
2020-12-22,03403,SK Oldenburg,166,98.18011911732523
2020-12-22,03404,SK Osnabrück,193,116.7920315156943
2020-12-22,03405,SK Wilhelmshaven,87,114.33978630288216
2020-12-22,03451,LK Ammerland,132,105.71925131548387
2020-12-22,03452,LK Aurich,117,61.67828186447647
2020-12-22,03453,LK Cloppenburg,273,159.9465673005941
2020-12-22,03454,LK Emsland,326,99.70821583464341
2020-12-22,03455,LK Friesland,79,80.03728319014428
2020-12-22,03456,LK Grafschaft Bentheim,289,210.69975649232296
2020-12-22,03457,LK Leer,89,52.121155332755514
2020-12-22,03458,LK Oldenburg,309,236.07609443043776
2020-12-22,03459,LK Osnabrück,454,126.78731009830206
2020-12-22,03460,LK Vechta,273,191.15772963434958
2020-12-22,03461,LK Wesermarsch,49,55.31535396182112
2020-12-22,03462,LK Wittmund,24,42.159997189333524
2020-12-22,04011,SK Bremen,785,138.31161165623308
2020-12-22,04012,SK Bremerhaven,126,110.87352498614081
2020-12-22,05111,SK Düsseldorf,822,132.18047941956368
2020-12-22,05112,SK Duisburg,1110,222.5849532571598
2020-12-22,05113,SK Essen,1206,206.9462557485071
2020-12-22,05114,SK Krefeld,296,130.1573760976532
2020-12-22,05116,SK Mönchengladbach,450,172.39133599454476
2020-12-22,05117,SK Mülheim a.d.Ruhr,398,233.25050400862676
2020-12-22,05119,SK Oberhausen,720,341.6143174356152
2020-12-22,05120,SK Remscheid,228,204.78183549192548
2020-12-22,05122,SK Solingen,454,285.0952934158058
2020-12-22,05124,SK Wuppertal,851,239.65080259081947
2020-12-22,05154,LK Kleve,402,128.6544092938409
2020-12-22,05158,LK Mettmann,842,173.40445249912474
2020-12-22,05162,LK Rhein-Kreis Neuss,644,142.5630354415248
2020-12-22,05166,LK Viersen,644,215.48334855770037
2020-12-22,05170,LK Wesel,803,174.57432561698872
2020-12-22,05314,SK Bonn,805,244.18135546435408
2020-12-22,05315,SK Köln,1821,167.392401432901
2020-12-22,05316,SK Leverkusen,306,186.8941971184091
2020-12-22,05334,StädteRegion Aachen,1025,184.01295451199766
2020-12-22,05358,LK Düren,661,249.77516456442385
2020-12-22,05362,LK Rhein-Erft-Kreis,666,141.51695122339916
2020-12-22,05366,LK Euskirchen,370,191.0604370636593
2020-12-22,05370,LK Heinsberg,380,148.69597542603353
2020-12-22,05374,LK Oberbergischer Kreis,617,226.7907092998894
2020-12-22,05378,LK Rheinisch-Bergischer Kreis,531,187.45300436684306
2020-12-22,05382,LK Rhein-Sieg-Kreis,1162,193.4203780519472
2020-12-22,05512,SK Bottrop,251,213.49891549355678
2020-12-22,05513,SK Gelsenkirchen,548,211.057405303395
2020-12-22,05515,SK Münster,371,117.66832755563871
2020-12-22,05554,LK Borken,645,173.69573354805178
2020-12-22,05558,LK Coesfeld,294,133.2813505843526
2020-12-22,05562,LK Recklinghausen,1578,256.94592574620975
2020-12-22,05566,LK Steinfurt,686,153.049841595645
2020-12-22,05570,LK Warendorf,518,186.43823783472502
2020-12-22,05711,SK Bielefeld,653,195.39490417271352
2020-12-22,05754,LK Gütersloh,1005,275.3892442003847
2020-12-22,05758,LK Herford,547,218.29530126347882
2020-12-22,05762,LK Höxter,228,162.5656858061618
2020-12-22,05766,LK Lippe,822,236.53723303233824
2020-12-22,05770,LK Minden-Lübbecke,849,273.51011085374455
2020-12-22,05774,LK Paderborn,439,142.607012106978
