Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-01-03,01001,SK Flensburg,44,48.79996450911672
2021-01-03,01002,SK Kiel,144,58.34825806137913
2021-01-03,01003,SK Lübeck,215,99.29340045259318
2021-01-03,01004,SK Neumünster,29,36.16140455883087
2021-01-03,01051,LK Dithmarschen,75,56.30926550194079
2021-01-03,01053,LK Herzogtum Lauenburg,153,77.26531292451735
2021-01-03,01054,LK Nordfriesland,56,33.744900603190096
2021-01-03,01055,LK Ostholstein,105,52.35889278394726
2021-01-03,01056,LK Pinneberg,432,136.66431511247916
2021-01-03,01057,LK Plön,44,34.19175357070699
2021-01-03,01058,LK Rendsburg-Eckernförde,113,41.22613079993287
2021-01-03,01059,LK Schleswig-Flensburg,123,61.14657280916303
2021-01-03,01060,LK Segeberg,286,103.18390908270949
2021-01-03,01061,LK Steinburg,76,58.00951050659095
2021-01-03,01062,LK Stormarn,353,144.57969494913087
2021-01-03,02000,SK Hamburg,2180,118.0130713010075
2021-01-03,03101,SK Braunschweig,222,89.01149130333673
2021-01-03,03102,SK Salzgitter,73,69.99645223461278
2021-01-03,03103,SK Wolfsburg,75,60.30344694502738
2021-01-03,03151,LK Gifhorn,247,139.92510890932058
2021-01-03,03153,LK Goslar,64,46.95800193701758
2021-01-03,03154,LK Helmstedt,128,140.20175909394615
2021-01-03,03155,LK Northeim,49,37.04123672374041
2021-01-03,03157,LK Peine,107,79.37626575470509
2021-01-03,03158,LK Wolfenbüttel,56,46.8141311798833
2021-01-03,03159,LK Göttingen,228,69.92985544762774
2021-01-03,03241,Region Hannover,1368,118.22506838127585
2021-01-03,03251,LK Diepholz,173,79.69081805158253
2021-01-03,03252,LK Hameln-Pyrmont,163,109.7281031848077
2021-01-03,03254,LK Hildesheim,347,125.8080538908044
2021-01-03,03255,LK Holzminden,31,43.99784268642312
2021-01-03,03256,LK Nienburg (Weser),97,79.90773539830299
2021-01-03,03257,LK Schaumburg,113,71.6005575972627
2021-01-03,03351,LK Celle,150,83.79373334599549
2021-01-03,03352,LK Cuxhaven,104,52.51517385552268
2021-01-03,03353,LK Harburg,205,80.57194288431833
2021-01-03,03354,LK Lüchow-Dannenberg,37,76.42733206642981
2021-01-03,03355,LK Lüneburg,106,57.565208891109435
2021-01-03,03356,LK Osterholz,55,48.2761042061653
2021-01-03,03357,LK Rotenburg (Wümme),96,58.61449976187859
2021-01-03,03358,LK Heidekreis,193,137.19761432542137
2021-01-03,03359,LK Stade,163,79.70192458144265
2021-01-03,03360,LK Uelzen,38,41.13043760620853
2021-01-03,03361,LK Verden,50,36.46095396439952
2021-01-03,03401,SK Delmenhorst,113,145.69553501205533
2021-01-03,03402,SK Emden,21,42.07320738084267
