Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-02-16,01001,SK Flensburg,150,166.36351537198883
2021-02-16,01002,SK Kiel,79,32.01050268645105
2021-02-16,01003,SK Lübeck,193,89.13314552256038
2021-02-16,01004,SK Neumünster,33,41.14918449797995
2021-02-16,01051,LK Dithmarschen,23,17.26817475392851
2021-02-16,01053,LK Herzogtum Lauenburg,135,68.17527610986825
2021-02-16,01054,LK Nordfriesland,159,95.81141421262903
2021-02-16,01055,LK Ostholstein,106,52.85754890569914
2021-02-16,01056,LK Pinneberg,243,76.87367725076953
2021-02-16,01057,LK Plön,21,16.318791476928336
2021-02-16,01058,LK Rendsburg-Eckernförde,64,23.34931301943101
2021-02-16,01059,LK Schleswig-Flensburg,162,80.53451052914156
2021-02-16,01060,LK Segeberg,132,47.62334265355822
2021-02-16,01061,LK Steinburg,45,34.347736484165694
2021-02-16,01062,LK Stormarn,126,51.60635003849998
2021-02-16,02000,SK Hamburg,1118,60.522299869048794
2021-02-16,03101,SK Braunschweig,108,43.302887661082735
2021-02-16,03102,SK Salzgitter,104,99.72097304657161
2021-02-16,03103,SK Wolfsburg,54,43.41848180041971
2021-02-16,03151,LK Gifhorn,80,45.31987333095404
2021-02-16,03153,LK Goslar,58,42.55568925542218
2021-02-16,03154,LK Helmstedt,78,85.43544694787342
2021-02-16,03155,LK Northeim,33,24.946139018029257
2021-02-16,03157,LK Peine,119,88.27827686738229
2021-02-16,03158,LK Wolfenbüttel,40,33.438665128488076
2021-02-16,03159,LK Göttingen,99,30.36427933910152
2021-02-16,03241,Region Hannover,1219,105.34821517308134
2021-02-16,03251,LK Diepholz,71,32.705480240822894
2021-02-16,03252,LK Hameln-Pyrmont,58,39.04435573447145
2021-02-16,03254,LK Hildesheim,213,77.22511665343325
2021-02-16,03255,LK Holzminden,39,55.35212467001618
2021-02-16,03256,LK Nienburg (Weser),133,109.56421451519894
2021-02-16,03257,LK Schaumburg,65,41.18616144975288
2021-02-16,03351,LK Celle,64,35.75199289429141
2021-02-16,03352,LK Cuxhaven,109,55.039941829345885
2021-02-16,03353,LK Harburg,149,58.562046291528944
2021-02-16,03354,LK Lüchow-Dannenberg,10,20.65603569362968
2021-02-16,03355,LK Lüneburg,54,29.32567245396141
2021-02-16,03356,LK Osterholz,38,33.35439926971421
2021-02-16,03357,LK Rotenburg (Wümme),40,24.422708234116083
2021-02-16,03358,LK Heidekreis,53,37.67602880439033
2021-02-16,03359,LK Stade,67,32.76091378501017
2021-02-16,03360,LK Uelzen,108,116.89703319659266
2021-02-16,03361,LK Verden,42,30.6272013300956
2021-02-16,03401,SK Delmenhorst,39,50.28429969442618
2021-02-16,03402,SK Emden,10,20.034860657544126
2021-02-16,03403,SK Oldenburg,59,34.89534354169994
2021-02-16,03404,SK Osnabrück,100,60.51400596668099
2021-02-16,03405,SK Wilhelmshaven,53,69.6552721155489
2021-02-16,03451,LK Ammerland,47,37.64246069566471
2021-02-16,03452,LK Aurich,56,29.521228926587032
2021-02-16,03453,LK Cloppenburg,135,79.09445635743663
2021-02-16,03454,LK Emsland,307,93.89700080133596
2021-02-16,03455,LK Friesland,31,31.407035175879397
2021-02-16,03456,LK Grafschaft Bentheim,100,72.90649013575188
2021-02-16,03457,LK Leer,117,68.51882217901567
2021-02-16,03458,LK Oldenburg,57,43.54801741920697
2021-02-16,03459,LK Osnabrück,224,62.55585344057194
2021-02-16,03460,LK Vechta,276,193.25836402593583
2021-02-16,03461,LK Wesermarsch,210,237.0658026935191
2021-02-16,03462,LK Wittmund,13,22.836665144222323
2021-02-16,04011,SK Bremen,329,57.96754170051044
2021-02-16,04012,SK Bremerhaven,109,95.91439859912181
2021-02-16,05111,SK Düsseldorf,210,33.7687356181367
2021-02-16,05112,SK Duisburg,264,52.93912401791909
2021-02-16,05113,SK Essen,420,72.07083533530098
2021-02-16,05114,SK Krefeld,134,58.92259593609976
2021-02-16,05116,SK Mönchengladbach,71,27.19952190136151
2021-02-16,05117,SK Mülheim a.d.Ruhr,94,55.089315017112845
2021-02-16,05119,SK Oberhausen,90,42.7017896794519
2021-02-16,05120,SK Remscheid,54,48.500961037561304
2021-02-16,05122,SK Solingen,176,110.52152343872649
2021-02-16,05124,SK Wuppertal,230,64.77048718670797
2021-02-16,05154,LK Kleve,190,60.80681036276063
2021-02-16,05158,LK Mettmann,351,72.28617912968265
2021-02-16,05162,LK Rhein-Kreis Neuss,263,58.220618511057495
2021-02-16,05166,LK Viersen,139,46.50960473528005
2021-02-16,05170,LK Wesel,219,47.61117971372419
2021-02-16,05314,SK Bonn,223,67.64278542677138
2021-02-16,05315,SK Köln,746,68.57481135032629
2021-02-16,05316,SK Leverkusen,122,74.51337270733957
2021-02-16,05334,StädteRegion Aachen,280,50.266953427667644
2021-02-16,05358,LK Düren,132,49.87945797655665
2021-02-16,05362,LK Rhein-Erft-Kreis,243,51.63456328421321
2021-02-16,05366,LK Euskirchen,110,56.80175155946626
2021-02-16,05370,LK Heinsberg,136,53.21750699458042
2021-02-16,05374,LK Oberbergischer Kreis,224,82.33568700676696
2021-02-16,05378,LK Rheinisch-Bergischer Kreis,156,55.07093913602169
2021-02-16,05382,LK Rhein-Sieg-Kreis,314,52.266780299751645
2021-02-16,05512,SK Bottrop,68,57.84034363968868
2021-02-16,05513,SK Gelsenkirchen,151,58.15632883359972
2021-02-16,05515,SK Münster,53,16.80976107937696
2021-02-16,05554,LK Borken,199,53.5898464745152
2021-02-16,05558,LK Coesfeld,56,25.386923920829066
2021-02-16,05562,LK Recklinghausen,377,61.386954376629326
2021-02-16,05566,LK Steinfurt,181,40.381955289813035
2021-02-16,05570,LK Warendorf,155,55.78750359919378
2021-02-16,05711,SK Bielefeld,94,28.127290952886785
2021-02-16,05754,LK Gütersloh,194,53.15971480087028
2021-02-16,05758,LK Herford,99,39.50865598735723
2021-02-16,05762,LK Höxter,75,53.47555454150059
2021-02-16,05766,LK Lippe,210,60.429220117750646
2021-02-16,05770,LK Minden-Lübbecke,133,42.84669581101063
2021-02-16,05774,LK Paderborn,137,44.50378282153983
2021-02-16,05911,SK Bochum,216,59.08306367567775
2021-02-16,05913,SK Dortmund,260,44.19889502762431
2021-02-16,05914,SK Hagen,211,111.82599662932066
2021-02-16,05915,SK Hamm,103,57.24893839347251
2021-02-16,05916,SK Herne,124,79.25905566670289
2021-02-16,05954,LK Ennepe-Ruhr-Kreis,229,70.65589652767922
2021-02-16,05958,LK Hochsauerlandkreis,191,73.52459994533773
2021-02-16,05962,LK Märkischer Kreis,307,74.83752699757692
2021-02-16,05966,LK Olpe,96,71.66585793736702
2021-02-16,05970,LK Siegen-Wittgenstein,139,50.19065226182911
2021-02-16,05974,LK Soest,166,55.00604735159136
2021-02-16,05978,LK Unna,242,61.28273371639263
2021-02-16,06411,SK Darmstadt,73,45.659815609402166
