Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-03-20,01001,SK Flensburg,1897,2109.324615829386
2022-03-20,01002,SK Kiel,3839,1556.765787648874
2022-03-20,01003,SK Lübeck,3382,1566.8578523576994
2022-03-20,01004,SK Neumünster,1257,1573.1180777172892
2022-03-20,01051,LK Dithmarschen,3006,2255.8930139361055
2022-03-20,01053,LK Herzogtum Lauenburg,2300,1154.8967622720334
2022-03-20,01054,LK Nordfriesland,3700,2213.62034616236
2022-03-20,01055,LK Ostholstein,2516,1248.7157980415611
2022-03-20,01056,LK Pinneberg,3387,1068.1678414305313
2022-03-20,01057,LK Plön,2552,1972.8958740810033
2022-03-20,01058,LK Rendsburg-Eckernförde,5646,2054.846869142722
2022-03-20,01059,LK Schleswig-Flensburg,4007,1977.3300369608235
2022-03-20,01060,LK Segeberg,2724,979.8314430931595
2022-03-20,01061,LK Steinburg,1308,1000.7191712698728
2022-03-20,01062,LK Stormarn,3180,1298.0174620084983
2022-03-20,02000,SK Hamburg,20420,1102.3072878598289
2022-03-20,03101,SK Braunschweig,3163,1272.5246518963152
2022-03-20,03102,SK Salzgitter,1819,1751.2949377082007
2022-03-20,03103,SK Wolfsburg,2600,2099.483204134367
2022-03-20,03151,LK Gifhorn,3992,2252.478459828356
2022-03-20,03153,LK Goslar,2300,1707.650273224044
2022-03-20,03154,LK Helmstedt,1374,1501.343997902052
2022-03-20,03155,LK Northeim,2885,2189.3877303220715
2022-03-20,03157,LK Peine,2582,1900.7096375253968
2022-03-20,03158,LK Wolfenbüttel,1347,1128.5093120868626
2022-03-20,03159,LK Göttingen,4327,1335.9061438715653
2022-03-20,03241,Region Hannover,20624,1785.1176720071321
2022-03-20,03251,LK Diepholz,4092,1876.4444770534503
2022-03-20,03252,LK Hameln-Pyrmont,3194,2149.6836720958404
2022-03-20,03254,LK Hildesheim,6246,2267.446925914094
2022-03-20,03255,LK Holzminden,1318,1877.305681769624
2022-03-20,03256,LK Nienburg (Weser),2283,1876.7725759381806
2022-03-20,03257,LK Schaumburg,3116,1967.0972059139174
2022-03-20,03351,LK Celle,3104,1730.346849809907
2022-03-20,03352,LK Cuxhaven,3009,1513.3835615060405
2022-03-20,03353,LK Harburg,3788,1479.595025310918
2022-03-20,03354,LK Lüchow-Dannenberg,684,1410.2220481207348
2022-03-20,03355,LK Lüneburg,2790,1514.3702336689555
2022-03-20,03356,LK Osterholz,1708,1489.8813677599442
2022-03-20,03357,LK Rotenburg (Wümme),2422,1472.4657417652566
2022-03-20,03358,LK Heidekreis,2228,1581.4316641232213
2022-03-20,03359,LK Stade,2360,1149.2181907604804
2022-03-20,03360,LK Uelzen,880,950.6730332951624
2022-03-20,03361,LK Verden,2019,1467.5738148196606
2022-03-20,03401,SK Delmenhorst,1021,1317.368359934454
2022-03-20,03402,SK Emden,1128,2261.699482696395
2022-03-20,03403,SK Oldenburg,2769,1632.6169629433093
2022-03-20,03404,SK Osnabrück,2842,1730.5736711666455
2022-03-20,03405,SK Wilhelmshaven,908,1207.6234555586589
2022-03-20,03451,LK Ammerland,1902,1513.812946204723
2022-03-20,03452,LK Aurich,3372,1773.0757500867608
2022-03-20,03453,LK Cloppenburg,2502,1449.32573335187
2022-03-20,03454,LK Emsland,4118,1251.938102331803
2022-03-20,03455,LK Friesland,1442,1456.9924523345223
2022-03-20,03456,LK Grafschaft Bentheim,3595,2607.1317199817245
2022-03-20,03457,LK Leer,3604,2101.6660543610737
2022-03-20,03458,LK Oldenburg,2151,1636.1520381540615
2022-03-20,03459,LK Osnabrück,6256,1740.3351035271273
2022-03-20,03460,LK Vechta,691,480.8696015254214
2022-03-20,03461,LK Wesermarsch,1161,1311.5087433916226
2022-03-20,03462,LK Wittmund,499,869.580370835076
2022-03-20,04011,SK Bremen,7726,1363.6371659080119
2022-03-20,04012,SK Bremerhaven,1418,1248.712100531011
