Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-05-06,01001,SK Flensburg,36,39.92724368927731
2021-05-06,01002,SK Kiel,219,88.73797580168075
2021-05-06,01003,SK Lübeck,91,42.026509028772
2021-05-06,01004,SK Neumünster,84,104.74337872213079
2021-05-06,01051,LK Dithmarschen,59,44.29662219486009
2021-05-06,01053,LK Herzogtum Lauenburg,145,73.22529656245108
2021-05-06,01054,LK Nordfriesland,50,30.129375538562584
2021-05-06,01055,LK Ostholstein,115,57.34545400146605
2021-05-06,01056,LK Pinneberg,208,65.80133690600849
2021-05-06,01057,LK Plön,38,29.52924172015604
2021-05-06,01058,LK Rendsburg-Eckernförde,88,32.10530540171763
2021-05-06,01059,LK Schleswig-Flensburg,66,32.81035614150212
2021-05-06,01060,LK Segeberg,142,51.23117164246415
2021-05-06,01061,LK Steinburg,83,63.35249173746117
2021-05-06,01062,LK Stormarn,164,67.17016989138092
2021-05-06,02000,SK Hamburg,1442,78.0618572550701
2021-05-06,03101,SK Braunschweig,227,91.01625462097945
2021-05-06,03102,SK Salzgitter,178,170.67628079124756
2021-05-06,03103,SK Wolfsburg,176,141.51208883099758
2021-05-06,03151,LK Gifhorn,168,95.17173399500348
2021-05-06,03153,LK Goslar,86,63.099815102867375
2021-05-06,03154,LK Helmstedt,71,77.76816324742325
2021-05-06,03155,LK Northeim,118,89.20134557961977
2021-05-06,03157,LK Peine,180,133.5301666901581
2021-05-06,03158,LK Wolfenbüttel,99,82.76069619300797
2021-05-06,03159,LK Göttingen,293,89.86599844804795
2021-05-06,03241,Region Hannover,1153,99.64437415468643
2021-05-06,03251,LK Diepholz,291,134.04640493069664
2021-05-06,03252,LK Hameln-Pyrmont,97,65.29831907316778
2021-05-06,03254,LK Hildesheim,174,63.08530656195956
2021-05-06,03255,LK Holzminden,54,76.64140338925317
2021-05-06,03256,LK Nienburg (Weser),115,94.73597495675097
2021-05-06,03257,LK Schaumburg,148,93.77772145482194
2021-05-06,03351,LK Celle,127,70.94536089960951
2021-05-06,03352,LK Cuxhaven,114,57.564709803169094
2021-05-06,03353,LK Harburg,166,65.24362204291144
2021-05-06,03354,LK Lüchow-Dannenberg,63,130.13302486986697
2021-05-06,03355,LK Lüneburg,121,65.71122901720982
2021-05-06,03356,LK Osterholz,74,64.9533038410224
2021-05-06,03357,LK Rotenburg (Wümme),129,78.76323405502437
2021-05-06,03358,LK Heidekreis,92,65.39989905667754
2021-05-06,03359,LK Stade,157,76.76811140666562
2021-05-06,03360,LK Uelzen,46,49.78947710225243
2021-05-06,03361,LK Verden,112,81.67253688025494
2021-05-06,03401,SK Delmenhorst,141,181.79708351061774
2021-05-06,03402,SK Emden,65,130.22659427403684
2021-05-06,03403,SK Oldenburg,135,79.8452775954151
2021-05-06,03404,SK Osnabrück,203,122.84343211236241
2021-05-06,03405,SK Wilhelmshaven,32,42.056013352784234
2021-05-06,03451,LK Ammerland,77,61.66956326736559
2021-05-06,03452,LK Aurich,108,56.933798644132125
2021-05-06,03453,LK Cloppenburg,210,123.03582100045699
2021-05-06,03454,LK Emsland,242,74.01652831896841
2021-05-06,03455,LK Friesland,44,44.57772734640947
2021-05-06,03456,LK Grafschaft Bentheim,194,141.43859086335866
2021-05-06,03457,LK Leer,118,69.10445313781068
2021-05-06,03458,LK Oldenburg,113,86.33203453281382
2021-05-06,03459,LK Osnabrück,297,82.94235924932977
2021-05-06,03460,LK Vechta,295,206.5623818393155
2021-05-06,03461,LK Wesermarsch,57,64.34643215966946
2021-05-06,03462,LK Wittmund,24,42.159997189333524
2021-05-06,04011,SK Bremen,670,118.04940103143461
2021-05-06,04012,SK Bremerhaven,151,132.87224026116874
2021-05-06,05111,SK Düsseldorf,792,127.35637433125844
2021-05-06,05112,SK Duisburg,704,141.17099738111756
2021-05-06,05113,SK Essen,791,135.73340654815019
2021-05-06,05114,SK Krefeld,452,198.75383106803798
2021-05-06,05116,SK Mönchengladbach,330,126.42031306266615
2021-05-06,05117,SK Mülheim a.d.Ruhr,177,103.73200806413803
2021-05-06,05119,SK Oberhausen,298,141.39037027196295
2021-05-06,05120,SK Remscheid,234,210.17083116276564
2021-05-06,05122,SK Solingen,270,169.55006436622813
2021-05-06,05124,SK Wuppertal,617,173.7538721486905
2021-05-06,05154,LK Kleve,326,104.33168514873665
2021-05-06,05158,LK Mettmann,994,204.70786910229216
2021-05-06,05162,LK Rhein-Kreis Neuss,571,126.40293980917805
2021-05-06,05166,LK Viersen,300,100.38044187470514
2021-05-06,05170,LK Wesel,517,112.39716854792425
2021-05-06,05314,SK Bonn,529,160.46203359086124
2021-05-06,05315,SK Köln,1933,177.68781546941113
2021-05-06,05316,SK Leverkusen,387,236.36619047328207
2021-05-06,05334,StädteRegion Aachen,739,132.66885208230855
2021-05-06,05358,LK Düren,373,140.9472562519366
2021-05-06,05362,LK Rhein-Erft-Kreis,848,180.18975170787164
2021-05-06,05366,LK Euskirchen,267,137.8733424216136
2021-05-06,05370,LK Heinsberg,325,127.17418950910762
2021-05-06,05374,LK Oberbergischer Kreis,551,202.53108723539555
2021-05-06,05378,LK Rheinisch-Bergischer Kreis,289,102.02244493788632
2021-05-06,05382,LK Rhein-Sieg-Kreis,582,96.87664374030402
2021-05-06,05512,SK Bottrop,135,114.83009399055842
2021-05-06,05513,SK Gelsenkirchen,458,176.39469275356737
2021-05-06,05515,SK Münster,225,71.36219326150596
2021-05-06,05554,LK Borken,423,113.9120857222107
2021-05-06,05558,LK Coesfeld,161,72.98740627238357
2021-05-06,05562,LK Recklinghausen,855,139.21975064195775
2021-05-06,05566,LK Steinfurt,725,161.75092588461024
2021-05-06,05570,LK Warendorf,369,132.81025050388712
2021-05-06,05711,SK Bielefeld,539,161.28308322985083
2021-05-06,05754,LK Gütersloh,609,166.87766141097939
2021-05-06,05758,LK Herford,392,156.4383146166064
2021-05-06,05762,LK Höxter,98,69.87472460089411
2021-05-06,05766,LK Lippe,343,98.7010595256594
2021-05-06,05770,LK Minden-Lübbecke,378,121.77481967339864
2021-05-06,05774,LK Paderborn,337,109.4728088383863
2021-05-06,05911,SK Bochum,474,129.65450084384838
2021-05-06,05913,SK Dortmund,1087,184.78538036549088
2021-05-06,05914,SK Hagen,446,236.3715378989432
2021-05-06,05915,SK Hamm,457,254.00742568754308
2021-05-06,05916,SK Herne,289,184.7247345780414
2021-05-06,05954,LK Ennepe-Ruhr-Kreis,361,111.38331286677816
2021-05-06,05958,LK Hochsauerlandkreis,400,153.978219780812
2021-05-06,05962,LK Märkischer Kreis,700,170.6393123723252
2021-05-06,05966,LK Olpe,271,202.306744802359
2021-05-06,05970,LK Siegen-Wittgenstein,341,123.12958576463113
2021-05-06,05974,LK Soest,202,66.93506966880395
2021-05-06,05978,LK Unna,633,160.29739852263032
2021-05-06,06411,SK Darmstadt,185,115.71323133889591
2021-05-06,06412,SK Frankfurt am Main,1121,146.84691765568917
2021-05-06,06413,SK Offenbach,315,241.7869204789684
2021-05-06,06414,SK Wiesbaden,386,138.61258142591407
2021-05-06,06431,LK Bergstraße,330,122.06850632536805
2021-05-06,06432,LK Darmstadt-Dieburg,327,109.7890170693383
2021-05-06,06433,LK Groß-Gerau,384,139.26869428345532
2021-05-06,06434,LK Hochtaunuskreis,227,95.81535915986392
2021-05-06,06435,LK Main-Kinzig-Kreis,484,115.08683825068005
2021-05-06,06436,LK Main-Taunus-Kreis,271,113.59920857820738
2021-05-06,06437,LK Odenwaldkreis,183,189.2392169839612
2021-05-06,06438,LK Offenbach,421,118.32057850612541
2021-05-06,06439,LK Rheingau-Taunus-Kreis,189,100.98311605043814
