Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-04-26,01001,SK Flensburg,0,0.0
2020-04-26,01002,SK Kiel,30,12.118861796500072
2020-04-26,01003,SK Lübeck,2,0.9208187920699087
2020-04-26,01004,SK Neumünster,12,15.096808283115477
2020-04-26,01051,LK Dithmarschen,0,0.0
2020-04-26,01053,LK Herzogtum Lauenburg,26,13.180306594208774
2020-04-26,01054,LK Nordfriesland,8,4.833632414338971
2020-04-26,01055,LK Ostholstein,6,2.9913102437419297
2020-04-26,01056,LK Pinneberg,34,10.814558940936605
2020-04-26,01057,LK Plön,11,8.550529744183697
2020-04-26,01058,LK Rendsburg-Eckernförde,15,5.499037668408028
2020-04-26,01059,LK Schleswig-Flensburg,6,2.9996250468691414
2020-04-26,01060,LK Segeberg,6,2.173661024808718
2020-04-26,01061,LK Steinburg,5,3.8067104692151323
2020-04-26,01062,LK Stormarn,36,14.80287504728696
2020-04-26,02000,SK Hamburg,222,12.057491422615618
2020-04-26,03101,SK Braunschweig,8,3.2220127913907817
2020-04-26,03102,SK Salzgitter,12,11.434234096886076
2020-04-26,03103,SK Wolfsburg,10,8.054707573841533
2020-04-26,03151,LK Gifhorn,3,1.7053206002728514
2020-04-26,03153,LK Goslar,41,29.923949377435882
2020-04-26,03154,LK Helmstedt,38,41.617838719922894
2020-04-26,03155,LK Northeim,13,9.791737280156669
2020-04-26,03157,LK Peine,5,3.732318142798492
2020-04-26,03158,LK Wolfenbüttel,24,20.00666888962988
2020-04-26,03159,LK Göttingen,107,32.61459304912916
2020-04-26,03241,Region Hannover,152,13.130342840162262
2020-04-26,03251,LK Diepholz,24,11.065721162269579
2020-04-26,03252,LK Hameln-Pyrmont,10,6.731332332608592
2020-04-26,03254,LK Hildesheim,25,9.038518550655473
2020-04-26,03255,LK Holzminden,4,5.635787249031349
2020-04-26,03256,LK Nienburg (Weser),1,0.8238182327451271
2020-04-26,03257,LK Schaumburg,5,3.1689493665270216
2020-04-26,03351,LK Celle,12,6.70630840076899
2020-04-26,03352,LK Cuxhaven,17,8.576632208785497
2020-04-26,03353,LK Harburg,35,13.84625122638225
2020-04-26,03354,LK Lüchow-Dannenberg,2,4.130183380142078
2020-04-26,03355,LK Lüneburg,6,3.272037170342255
2020-04-26,03356,LK Osterholz,4,3.523701295841151
2020-04-26,03357,LK Rotenburg (Wümme),2,1.2235783548989019
2020-04-26,03358,LK Heidekreis,4,2.862151622482201
2020-04-26,03359,LK Stade,8,3.938907543992674
2020-04-26,03360,LK Uelzen,2,2.1604804908611674
2020-04-26,03361,LK Verden,3,2.1931107082285513
2020-04-26,03401,SK Delmenhorst,7,9.019804914505134
2020-04-26,03402,SK Emden,1,1.9922303018228906
2020-04-26,03403,SK Oldenburg,4,2.3779799060697937
2020-04-26,03404,SK Osnabrück,24,14.567703401558745
2020-04-26,03405,SK Wilhelmshaven,1,1.3109939956474999
2020-04-26,03451,LK Ammerland,10,8.059901185611464
2020-04-26,03452,LK Aurich,8,4.213897433736463
2020-04-26,03453,LK Cloppenburg,6,3.543000212580013
2020-04-26,03454,LK Emsland,17,5.220216362614653
2020-04-26,03455,LK Friesland,1,1.015640869388584
2020-04-26,03456,LK Grafschaft Bentheim,11,8.057958699298958
2020-04-26,03457,LK Leer,6,3.533381622882179
2020-04-26,03458,LK Oldenburg,10,7.6837964101303164
2020-04-26,03459,LK Osnabrück,83,23.226983598391463
2020-04-26,03460,LK Vechta,15,10.593369962852583
2020-04-26,03461,LK Wesermarsch,0,0.0
2020-04-26,03462,LK Wittmund,2,3.5160507717731444
2020-04-26,04011,SK Bremen,145,25.467549073332492
2020-04-26,04012,SK Bremerhaven,12,10.560219652568772
2020-04-26,05111,SK Düsseldorf,79,12.756461389905278
2020-04-26,05112,SK Duisburg,120,24.0678713973405
2020-04-26,05113,SK Essen,212,36.35683894434831
2020-04-26,05114,SK Krefeld,101,44.489472293190026
2020-04-26,05116,SK Mönchengladbach,39,14.916581884385016
2020-04-26,05117,SK Mülheim a.d.Ruhr,22,12.874531835205993
2020-04-26,05119,SK Oberhausen,10,4.743180492247272
2020-04-26,05120,SK Remscheid,14,12.613294412310575
2020-04-26,05122,SK Solingen,16,10.040160642570282
2020-04-26,05124,SK Wuppertal,68,19.18833349323611
2020-04-26,05154,LK Kleve,62,19.937358107108633
2020-04-26,05158,LK Mettmann,62,12.765501848938817
2020-04-26,05162,LK Rhein-Kreis Neuss,34,7.5386856523291215
2020-04-26,05166,LK Viersen,66,22.078378242761804
2020-04-26,05170,LK Wesel,53,11.526525144135935
2020-04-26,05314,SK Bonn,44,13.44504947167067
2020-04-26,05315,SK Köln,69,6.355557520558847
2020-04-26,05316,SK Leverkusen,7,4.272513092200833
2020-04-26,05334,StädteRegion Aachen,136,24.483990890515155
2020-04-26,05358,LK Düren,27,10.238053708071378
2020-04-26,05362,LK Rhein-Erft-Kreis,74,15.741699975962
2020-04-26,05366,LK Euskirchen,31,16.075503007674758
2020-04-26,05370,LK Heinsberg,38,14.941688096193015
2020-04-26,05374,LK Oberbergischer Kreis,25,9.175288379313761
2020-04-26,05378,LK Rheinisch-Bergischer Kreis,10,3.527896844296273
2020-04-26,05382,LK Rhein-Sieg-Kreis,72,12.004401613925106
2020-04-26,05512,SK Bottrop,31,26.409275619127133
2020-04-26,05513,SK Gelsenkirchen,13,4.987454633345354
2020-04-26,05515,SK Münster,18,5.726666221259294
2020-04-26,05554,LK Borken,33,8.90265353030679
2020-04-26,05558,LK Coesfeld,16,7.275075137885408
2020-04-26,05562,LK Recklinghausen,185,30.068540017976108
2020-04-26,05566,LK Steinfurt,107,23.904524880812485
2020-04-26,05570,LK Warendorf,21,7.559857874671956
2020-04-26,05711,SK Bielefeld,11,3.295524677487971
2020-04-26,05754,LK Gütersloh,41,11.261168469826934
2020-04-26,05758,LK Herford,17,6.778768895818298
2020-04-26,05762,LK Höxter,19,13.507076997447873
2020-04-26,05766,LK Lippe,83,23.82380715919757
2020-04-26,05770,LK Minden-Lübbecke,17,5.471339834572431
2020-04-26,05774,LK Paderborn,39,12.708136465834665
2020-04-26,05911,SK Bochum,20,5.485042289676054
2020-04-26,05913,SK Dortmund,48,8.177032759237493
2020-04-26,05914,SK Hagen,35,18.53676104526147
2020-04-26,05915,SK Hamm,41,22.890833058829443
2020-04-26,05916,SK Herne,23,14.70832747131876
2020-04-26,05954,LK Ennepe-Ruhr-Kreis,16,4.933764215408146
2020-04-26,05958,LK Hochsauerlandkreis,12,4.606968039159229
2020-04-26,05962,LK Märkischer Kreis,62,15.044161894593808
2020-04-26,05966,LK Olpe,69,51.196438508625484
2020-04-26,05970,LK Siegen-Wittgenstein,16,5.751051364077496
2020-04-26,05974,LK Soest,6,1.9873998847308068
2020-04-26,05978,LK Unna,69,17.478000516740885
2020-04-26,06411,SK Darmstadt,48,30.14942810303567
2020-04-26,06412,SK Frankfurt am Main,156,20.71559087239196
2020-04-26,06413,SK Offenbach,9,6.990617038463929
2020-04-26,06414,SK Wiesbaden,17,6.107594254550158
2020-04-26,06431,LK Bergstraße,10,3.7079059971671597
2020-04-26,06432,LK Darmstadt-Dieburg,15,5.043729131570718
2020-04-26,06433,LK Groß-Gerau,41,14.934833130559582
2020-04-26,06434,LK Hochtaunuskreis,9,3.8044672900356775
2020-04-26,06435,LK Main-Kinzig-Kreis,79,18.856665473206828
2020-04-26,06436,LK Main-Taunus-Kreis,35,14.722274801775088
2020-04-26,06437,LK Odenwaldkreis,76,78.5140188846877
2020-04-26,06438,LK Offenbach,37,10.449261773776307
2020-04-26,06439,LK Rheingau-Taunus-Kreis,1,0.5343107658276207
2020-04-26,06440,LK Wetteraukreis,26,8.483978333224565
2020-04-26,06531,LK Gießen,17,6.322617117184129
2020-04-26,06532,LK Lahn-Dill-Kreis,13,5.122607643718697
2020-04-26,06533,LK Limburg-Weilburg,21,12.20341346908178
2020-04-26,06534,LK Marburg-Biedenkopf,8,3.243488696441893
2020-04-26,06535,LK Vogelsbergkreis,12,11.33379927841478
2020-04-26,06611,SK Kassel,33,16.370265644765237
2020-04-26,06631,LK Fulda,8,3.594148725874277
2020-04-26,06632,LK Hersfeld-Rotenburg,3,2.482847660743696
2020-04-26,06633,LK Kassel,52,21.974957000925485
2020-04-26,06634,LK Schwalm-Eder-Kreis,27,14.981522788560774
2020-04-26,06635,LK Waldeck-Frankenberg,9,5.734200684281282
2020-04-26,06636,LK Werra-Meißner-Kreis,38,37.61743072948118
2020-04-26,07111,SK Koblenz,11,9.647091840314319
2020-04-26,07131,LK Ahrweiler,1,0.7708495532926839
2020-04-26,07132,LK Altenkirchen,7,5.438794141641739
2020-04-26,07133,LK Bad Kreuznach,20,12.651821862348179
2020-04-26,07134,LK Birkenfeld,6,7.433102081268584
2020-04-26,07135,LK Cochem-Zell,1,1.6237192914089011
2020-04-26,07137,LK Mayen-Koblenz,6,2.8003491101890705
2020-04-26,07138,LK Neuwied,4,2.1985149031829
2020-04-26,07140,LK Rhein-Hunsrück-Kreis,7,6.8002758969078165
2020-04-26,07141,LK Rhein-Lahn-Kreis,1,0.817608006017595
2020-04-26,07143,LK Westerwaldkreis,9,4.464352148097442
2020-04-26,07211,SK Trier,1,0.903864926425395
2020-04-26,07231,LK Bernkastel-Wittlich,5,4.453866847196736
2020-04-26,07232,LK Bitburg-Prüm,12,12.175201144468907
2020-04-26,07233,LK Vulkaneifel,7,11.550583304456875
2020-04-26,07235,LK Trier-Saarburg,11,7.385276444325087
2020-04-26,07311,SK Frankenthal,2,4.118531331727106
2020-04-26,07312,SK Kaiserslautern,6,6.0093144373779355
2020-04-26,07313,SK Landau i.d.Pfalz,2,4.284765516207125
2020-04-26,07314,SK Ludwigshafen,14,8.18421498763599
2020-04-26,07315,SK Mainz,56,25.79242623826675
2020-04-26,07316,SK Neustadt a.d.Weinstraße,2,3.763076691502973
2020-04-26,07317,SK Pirmasens,0,0.0
2020-04-26,07318,SK Speyer,10,19.849934495216164
2020-04-26,07319,SK Worms,15,18.000720028801155
2020-04-26,07320,SK Zweibrücken,0,0.0
2020-04-26,07331,LK Alzey-Worms,21,16.24833647983659
2020-04-26,07332,LK Bad Dürkheim,11,8.291873963515755
2020-04-26,07333,LK Donnersbergkreis,9,11.983861732866407
2020-04-26,07334,LK Germersheim,9,6.972690296339338
2020-04-26,07335,LK Kaiserslautern,2,1.88577840217996
2020-04-26,07336,LK Kusel,3,4.253750389927119
2020-04-26,07337,LK Südliche Weinstraße,3,2.7184747544311136
2020-04-26,07338,LK Rhein-Pfalz-Kreis,8,5.188033800040207
2020-04-26,07339,LK Mainz-Bingen,35,16.596408537192552
2020-04-26,07340,LK Südwestpfalz,1,1.0513809889289583
2020-04-26,08111,SK Stuttgart,64,10.081439125435157
2020-04-26,08115,LK Böblingen,42,10.724134409151262
2020-04-26,08116,LK Esslingen,97,18.169591596282913
2020-04-26,08117,LK Göppingen,23,8.940614881070386
2020-04-26,08118,LK Ludwigsburg,135,24.8169063795994
2020-04-26,08119,LK Rems-Murr-Kreis,92,21.58823722656855
2020-04-26,08121,SK Heilbronn,21,16.671959352175296
2020-04-26,08125,LK Heilbronn,80,23.31899215315914
2020-04-26,08126,LK Hohenlohekreis,28,24.997768056423535
2020-04-26,08127,LK Schwäbisch Hall,63,32.16566850981053
2020-04-26,08128,LK Main-Tauber-Kreis,23,17.381972627171802
2020-04-26,08135,LK Heidenheim,28,21.136542061718703
2020-04-26,08136,LK Ostalbkreis,72,22.92979025611302
2020-04-26,08211,SK Baden-Baden,10,18.14124775502059
2020-04-26,08212,SK Karlsruhe,24,7.665478517496455
2020-04-26,08215,LK Karlsruhe,50,11.25538007167426
2020-04-26,08216,LK Rastatt,11,4.761533733302167
2020-04-26,08221,SK Heidelberg,7,4.365314458545103
2020-04-26,08222,SK Mannheim,19,6.141513398196335
2020-04-26,08225,LK Neckar-Odenwald-Kreis,59,41.10495697913401
2020-04-26,08226,LK Rhein-Neckar-Kreis,18,3.2869207943391925
2020-04-26,08231,SK Pforzheim,70,55.758232304726704
2020-04-26,08235,LK Calw,86,54.29395758758057
2020-04-26,08236,LK Enzkreis,117,58.82205072773435
2020-04-26,08237,LK Freudenstadt,53,44.940009327171744
2020-04-26,08311,SK Freiburg i.Breisgau,20,8.686550180028751
2020-04-26,08315,LK Breisgau-Hochschwarzwald,58,22.07043513004433
