Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-06-03,01001,SK Flensburg,11,12.19999112727918
2021-06-03,01002,SK Kiel,51,20.665008063405107
2021-06-03,01003,SK Lübeck,37,17.087701473236965
2021-06-03,01004,SK Neumünster,5,6.234724923936356
2021-06-03,01051,LK Dithmarschen,13,9.76027268700307
2021-06-03,01053,LK Herzogtum Lauenburg,38,19.190077719814767
2021-06-03,01054,LK Nordfriesland,48,28.924200517020086
2021-06-03,01055,LK Ostholstein,23,11.469090800293209
2021-06-03,01056,LK Pinneberg,97,30.686200384052032
2021-06-03,01057,LK Plön,7,5.439597158976112
2021-06-03,01058,LK Rendsburg-Eckernförde,43,15.687819684930208
2021-06-03,01059,LK Schleswig-Flensburg,12,5.965519298454931
2021-06-03,01060,LK Segeberg,31,11.18426986560837
2021-06-03,01061,LK Steinburg,16,12.212528527703357
2021-06-03,01062,LK Stormarn,61,24.984026605940464
2021-06-03,02000,SK Hamburg,371,20.083875895721917
2021-06-03,03101,SK Braunschweig,49,19.646680512898648
2021-06-03,03102,SK Salzgitter,40,38.35422040252754
2021-06-03,03103,SK Wolfsburg,52,41.81038988188565
2021-06-03,03151,LK Gifhorn,60,33.98990499821553
2021-06-03,03153,LK Goslar,12,8.804625363190796
2021-06-03,03154,LK Helmstedt,13,14.239241157978904
2021-06-03,03155,LK Northeim,32,24.19019541142231
2021-06-03,03157,LK Peine,30,22.255027781693016
2021-06-03,03158,LK Wolfenbüttel,45,37.61849826954908
2021-06-03,03159,LK Göttingen,94,28.83072987753074
2021-06-03,03241,Region Hannover,305,26.358659251673345
2021-06-03,03251,LK Diepholz,111,51.13110291170902
2021-06-03,03252,LK Hameln-Pyrmont,15,10.097678207190894
2021-06-03,03254,LK Hildesheim,58,21.028435520653186
2021-06-03,03255,LK Holzminden,26,36.90141644667745
2021-06-03,03256,LK Nienburg (Weser),26,21.41856825109152
2021-06-03,03257,LK Schaumburg,48,30.41439614750982
2021-06-03,03351,LK Celle,31,17.3173715581724
2021-06-03,03352,LK Cuxhaven,19,9.59411830052818
2021-06-03,03353,LK Harburg,20,7.860677354567644
2021-06-03,03354,LK Lüchow-Dannenberg,20,41.31207138725936
2021-06-03,03355,LK Lüneburg,26,14.119768218574013
2021-06-03,03356,LK Osterholz,10,8.777473492030053
2021-06-03,03357,LK Rotenburg (Wümme),33,20.14873429314577
2021-06-03,03358,LK Heidekreis,14,9.952158552103105
2021-06-03,03359,LK Stade,42,20.53669222343921
2021-06-03,03360,LK Uelzen,7,7.576659559038413
2021-06-03,03361,LK Verden,29,21.147353299351725
2021-06-03,03401,SK Delmenhorst,38,48.994958676620385
2021-06-03,03402,SK Emden,64,128.2231082082824
2021-06-03,03403,SK Oldenburg,60,35.48679004240672
2021-06-03,03404,SK Osnabrück,40,24.205602386672396
2021-06-03,03405,SK Wilhelmshaven,26,34.170510849137194
2021-06-03,03451,LK Ammerland,19,15.217164962077224
2021-06-03,03452,LK Aurich,46,24.249580903982203
2021-06-03,03453,LK Cloppenburg,39,22.849509614370586
2021-06-03,03454,LK Emsland,80,24.46827382445237
2021-06-03,03455,LK Friesland,6,6.078781001783109
2021-06-03,03456,LK Grafschaft Bentheim,45,32.807920561088345
2021-06-03,03457,LK Leer,33,19.32582164023519
2021-06-03,03458,LK Oldenburg,34,25.976010390404156
2021-06-03,03459,LK Osnabrück,95,26.530384271671135
2021-06-03,03460,LK Vechta,31,21.706555379724676
2021-06-03,03461,LK Wesermarsch,10,11.288847747310431
2021-06-03,03462,LK Wittmund,14,24.593331693777884
2021-06-03,04011,SK Bremen,181,31.89095759207413
2021-06-03,04012,SK Bremerhaven,45,39.59768749505029
2021-06-03,05111,SK Düsseldorf,226,36.34159166523283
2021-06-03,05112,SK Duisburg,229,45.92067954584649
2021-06-03,05113,SK Essen,197,33.80465371679593
2021-06-03,05114,SK Krefeld,109,47.92957430623041
2021-06-03,05116,SK Mönchengladbach,112,42.906288069753366
2021-06-03,05117,SK Mülheim a.d.Ruhr,59,34.577336021379345
2021-06-03,05119,SK Oberhausen,64,30.36571710538802
2021-06-03,05120,SK Remscheid,52,46.70462914728125
2021-06-03,05122,SK Solingen,56,35.16593927595843
2021-06-03,05124,SK Wuppertal,165,46.46578428611659
2021-06-03,05154,LK Kleve,154,49.28551997823756
2021-06-03,05158,LK Mettmann,261,53.75126140412299
2021-06-03,05162,LK Rhein-Kreis Neuss,179,39.625439975206426
2021-06-03,05166,LK Viersen,101,33.79474876448406
