Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-06-05,01001,SK Flensburg,2,2.234537003932785
2020-06-05,01002,SK Kiel,1,0.4039620598833357
2020-06-05,01003,SK Lübeck,1,0.46040939603495434
2020-06-05,01004,SK Neumünster,0,0.0
2020-06-05,01051,LK Dithmarschen,0,0.0
2020-06-05,01053,LK Herzogtum Lauenburg,1,0.5069348690080299
2020-06-05,01054,LK Nordfriesland,4,2.4168162071694854
2020-06-05,01055,LK Ostholstein,0,0.0
2020-06-05,01056,LK Pinneberg,0,0.0
2020-06-05,01057,LK Plön,0,0.0
2020-06-05,01058,LK Rendsburg-Eckernförde,1,0.3666025112272019
2020-06-05,01059,LK Schleswig-Flensburg,1,0.4999375078115236
2020-06-05,01060,LK Segeberg,14,5.071875724553674
2020-06-05,01061,LK Steinburg,0,0.0
2020-06-05,01062,LK Stormarn,2,0.8223819470714978
2020-06-05,02000,SK Hamburg,25,1.357825610654912
2020-06-05,03101,SK Braunschweig,1,0.4027515989238477
2020-06-05,03102,SK Salzgitter,3,2.858558524221519
2020-06-05,03103,SK Wolfsburg,6,4.832824544304919
2020-06-05,03151,LK Gifhorn,19,10.800363801728059
2020-06-05,03153,LK Goslar,3,2.1895572715196985
2020-06-05,03154,LK Helmstedt,0,0.0
2020-06-05,03155,LK Northeim,2,1.5064211200241027
2020-06-05,03157,LK Peine,4,2.985854514238794
2020-06-05,03158,LK Wolfenbüttel,4,3.334444814938313
2020-06-05,03159,LK Göttingen,86,26.213598151636525
2020-06-05,03241,Region Hannover,100,8.638383447475174
2020-06-05,03251,LK Diepholz,7,3.2275020056619605
2020-06-05,03252,LK Hameln-Pyrmont,2,1.3462664665217188
2020-06-05,03254,LK Hildesheim,1,0.36154074202621894
2020-06-05,03255,LK Holzminden,0,0.0
2020-06-05,03256,LK Nienburg (Weser),0,0.0
2020-06-05,03257,LK Schaumburg,0,0.0
2020-06-05,03351,LK Celle,6,3.353154200384495
2020-06-05,03352,LK Cuxhaven,42,21.189326633470056
2020-06-05,03353,LK Harburg,0,0.0
2020-06-05,03354,LK Lüchow-Dannenberg,0,0.0
2020-06-05,03355,LK Lüneburg,1,0.5453395283903759
2020-06-05,03356,LK Osterholz,0,0.0
2020-06-05,03357,LK Rotenburg (Wümme),0,0.0
2020-06-05,03358,LK Heidekreis,1,0.7155379056205502
2020-06-05,03359,LK Stade,2,0.9847268859981685
2020-06-05,03360,LK Uelzen,0,0.0
2020-06-05,03361,LK Verden,8,5.848295221942804
2020-06-05,03401,SK Delmenhorst,8,10.308348473720153
2020-06-05,03402,SK Emden,0,0.0
2020-06-05,03403,SK Oldenburg,2,1.1889899530348969
2020-06-05,03404,SK Osnabrück,6,3.6419258503896863
2020-06-05,03405,SK Wilhelmshaven,1,1.3109939956474999
2020-06-05,03451,LK Ammerland,7,5.641930829928025
2020-06-05,03452,LK Aurich,6,3.1604230753023472
2020-06-05,03453,LK Cloppenburg,2,1.1810000708600041
2020-06-05,03454,LK Emsland,3,0.9212146522261152
2020-06-05,03455,LK Friesland,0,0.0
2020-06-05,03456,LK Grafschaft Bentheim,1,0.7325416999362689
2020-06-05,03457,LK Leer,5,2.9444846857351497
2020-06-05,03458,LK Oldenburg,1,0.7683796410130317
2020-06-05,03459,LK Osnabrück,10,2.798431758842345
2020-06-05,03460,LK Vechta,1,0.7062246641901722
2020-06-05,03461,LK Wesermarsch,2,2.2567250406210504
2020-06-05,03462,LK Wittmund,1,1.7580253858865722
2020-06-05,04011,SK Bremen,62,10.88957270721803
2020-06-05,04012,SK Bremerhaven,61,53.6811165672246
2020-06-05,05111,SK Düsseldorf,46,7.427812961210669
2020-06-05,05112,SK Duisburg,69,13.83902605347079
2020-06-05,05113,SK Essen,36,6.173802839606317
2020-06-05,05114,SK Krefeld,7,3.0834287727953487
2020-06-05,05116,SK Mönchengladbach,11,4.207241044313723
2020-06-05,05117,SK Mülheim a.d.Ruhr,9,5.26685393258427
2020-06-05,05119,SK Oberhausen,5,2.371590246123636
2020-06-05,05120,SK Remscheid,2,1.8018992017586535
2020-06-05,05122,SK Solingen,7,4.392570281124498
2020-06-05,05124,SK Wuppertal,11,3.1039951239058414
2020-06-05,05154,LK Kleve,39,12.54124138995543
2020-06-05,05158,LK Mettmann,14,2.8825326755668295
2020-06-05,05162,LK Rhein-Kreis Neuss,7,1.5520823401854071
2020-06-05,05166,LK Viersen,2,0.6690417649321759
2020-06-05,05170,LK Wesel,12,2.6097792779175704
2020-06-05,05314,SK Bonn,11,3.3612623679176674
2020-06-05,05315,SK Köln,12,1.1053143514015387
2020-06-05,05316,SK Leverkusen,3,1.8310770395146425
2020-06-05,05334,StädteRegion Aachen,8,1.4402347582655972
2020-06-05,05358,LK Düren,9,3.412684569357126
2020-06-05,05362,LK Rhein-Erft-Kreis,7,1.4890797274558647
2020-06-05,05366,LK Euskirchen,9,4.667081518357188
2020-06-05,05370,LK Heinsberg,10,3.9320231832086883
2020-06-05,05374,LK Oberbergischer Kreis,2,0.734023070345101
2020-06-05,05378,LK Rheinisch-Bergischer Kreis,4,1.411158737718509
2020-06-05,05382,LK Rhein-Sieg-Kreis,9,1.5005502017406382
2020-06-05,05512,SK Bottrop,8,6.815296933968292
2020-06-05,05513,SK Gelsenkirchen,11,4.220153920522992
2020-06-05,05515,SK Münster,18,5.726666221259294
2020-06-05,05554,LK Borken,11,2.96755117676893
2020-06-05,05558,LK Coesfeld,1,0.454692196117838
2020-06-05,05562,LK Recklinghausen,19,3.0881203261705195
2020-06-05,05566,LK Steinfurt,9,2.0106609712832935
2020-06-05,05570,LK Warendorf,10,3.5999323212723597
2020-06-05,05711,SK Bielefeld,3,0.8987794574967195
2020-06-05,05754,LK Gütersloh,22,6.04257820332177
2020-06-05,05758,LK Herford,0,0.0
2020-06-05,05762,LK Höxter,5,3.554493946696809
2020-06-05,05766,LK Lippe,1,0.2870338211951514
2020-06-05,05770,LK Minden-Lübbecke,3,0.9655305590421936
2020-06-05,05774,LK Paderborn,10,3.258496529701196
2020-06-05,05911,SK Bochum,16,4.3880338317408425
2020-06-05,05913,SK Dortmund,20,3.407096983015622
2020-06-05,05914,SK Hagen,3,1.5888652324509835
2020-06-05,05915,SK Hamm,2,1.1166260028697288
2020-06-05,05916,SK Herne,6,3.836954992517938
2020-06-05,05954,LK Ennepe-Ruhr-Kreis,13,4.008683425019118
2020-06-05,05958,LK Hochsauerlandkreis,1,0.383914003263269
2020-06-05,05962,LK Märkischer Kreis,3,0.7279433174803456
2020-06-05,05966,LK Olpe,8,5.9358189575217954
2020-06-05,05970,LK Siegen-Wittgenstein,3,1.0783221307645303
2020-06-05,05974,LK Soest,2,0.6624666282436023
2020-06-05,05978,LK Unna,7,1.7731304872055969
2020-06-05,06411,SK Darmstadt,0,0.0
2020-06-05,06412,SK Frankfurt am Main,37,4.913313219733991
2020-06-05,06413,SK Offenbach,2,1.553470452991984
2020-06-05,06414,SK Wiesbaden,6,2.1556215016059377
2020-06-05,06431,LK Bergstraße,4,1.483162398866864
2020-06-05,06432,LK Darmstadt-Dieburg,7,2.3537402613996687
2020-06-05,06433,LK Groß-Gerau,4,1.4570568907863009
2020-06-05,06434,LK Hochtaunuskreis,8,3.3817487022539354
2020-06-05,06435,LK Main-Kinzig-Kreis,12,2.8643036161833155
2020-06-05,06436,LK Main-Taunus-Kreis,4,1.6825456916314383
2020-06-05,06437,LK Odenwaldkreis,1,1.033079195851154
2020-06-05,06438,LK Offenbach,8,2.2592998429786606
2020-06-05,06439,LK Rheingau-Taunus-Kreis,5,2.6715538291381034
2020-06-05,06440,LK Wetteraukreis,10,3.263068589701755
2020-06-05,06531,LK Gießen,1,0.37191865395200757
2020-06-05,06532,LK Lahn-Dill-Kreis,0,0.0
2020-06-05,06533,LK Limburg-Weilburg,0,0.0
2020-06-05,06534,LK Marburg-Biedenkopf,0,0.0
2020-06-05,06535,LK Vogelsbergkreis,0,0.0
2020-06-05,06611,SK Kassel,6,2.976411935411861
2020-06-05,06631,LK Fulda,26,11.680983359091398
2020-06-05,06632,LK Hersfeld-Rotenburg,16,13.241854190633044
2020-06-05,06633,LK Kassel,5,2.1129766347043732
2020-06-05,06634,LK Schwalm-Eder-Kreis,7,3.8840985007379785
2020-06-05,06635,LK Waldeck-Frankenberg,2,1.2742668187291737
2020-06-05,06636,LK Werra-Meißner-Kreis,1,0.9899323876179258
2020-06-05,07111,SK Koblenz,0,0.0
2020-06-05,07131,LK Ahrweiler,3,2.3125486598780514
2020-06-05,07132,LK Altenkirchen,0,0.0
2020-06-05,07133,LK Bad Kreuznach,2,1.2651821862348178
2020-06-05,07134,LK Birkenfeld,1,1.2388503468780971
2020-06-05,07135,LK Cochem-Zell,2,3.2474385828178023
2020-06-05,07137,LK Mayen-Koblenz,1,0.46672485169817834
2020-06-05,07138,LK Neuwied,3,1.648886177387175
2020-06-05,07140,LK Rhein-Hunsrück-Kreis,6,5.828807911635272
2020-06-05,07141,LK Rhein-Lahn-Kreis,1,0.817608006017595
2020-06-05,07143,LK Westerwaldkreis,3,1.4881173826991474
2020-06-05,07211,SK Trier,0,0.0
