Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-01-20,01001,SK Flensburg,150,166.36351537198883
2021-01-20,01002,SK Kiel,181,73.34051881326126
2021-01-20,01003,SK Lübeck,210,96.98425160485844
2021-01-20,01004,SK Neumünster,117,145.89256322011073
2021-01-20,01051,LK Dithmarschen,63,47.29978302163027
2021-01-20,01053,LK Herzogtum Lauenburg,136,68.68027815512653
2021-01-20,01054,LK Nordfriesland,265,159.68569035438173
2021-01-20,01055,LK Ostholstein,119,59.340078488473566
2021-01-20,01056,LK Pinneberg,531,167.98322065908897
2021-01-20,01057,LK Plön,51,39.631350729683106
2021-01-20,01058,LK Rendsburg-Eckernförde,118,43.05029587957592
2021-01-20,01059,LK Schleswig-Flensburg,81,40.26725526457078
2021-01-20,01060,LK Segeberg,211,76.12519166591504
2021-01-20,01061,LK Steinburg,94,71.74860510025724
2021-01-20,01062,LK Stormarn,267,109.35631317682139
2021-01-20,02000,SK Hamburg,1586,85.85721609330179
2021-01-20,03101,SK Braunschweig,228,91.417207284508
2021-01-20,03102,SK Salzgitter,57,54.65476407360175
2021-01-20,03103,SK Wolfsburg,79,63.519630782095504
2021-01-20,03151,LK Gifhorn,271,153.52107090860682
2021-01-20,03153,LK Goslar,91,66.76840900419688
2021-01-20,03154,LK Helmstedt,125,136.91578036518175
2021-01-20,03155,LK Northeim,78,58.96360131534187
2021-01-20,03157,LK Peine,204,151.3341889155125
2021-01-20,03158,LK Wolfenbüttel,76,63.53346374412734
2021-01-20,03159,LK Göttingen,282,86.49218963259221
2021-01-20,03241,Region Hannover,1719,148.5591319791032
2021-01-20,03251,LK Diepholz,106,48.827900077848255
2021-01-20,03252,LK Hameln-Pyrmont,135,90.87910386471803
2021-01-20,03254,LK Hildesheim,265,96.07819677539818
2021-01-20,03255,LK Holzminden,108,153.28280677850634
2021-01-20,03256,LK Nienburg (Weser),141,116.15454320784248
2021-01-20,03257,LK Schaumburg,169,107.08401976935751
2021-01-20,03351,LK Celle,122,68.152236454743
2021-01-20,03352,LK Cuxhaven,185,93.41641503145861
2021-01-20,03353,LK Harburg,170,66.81575751382496
2021-01-20,03354,LK Lüchow-Dannenberg,32,66.09931421961497
2021-01-20,03355,LK Lüneburg,62,33.67021652121495
2021-01-20,03356,LK Osterholz,53,46.52060950775928
2021-01-20,03357,LK Rotenburg (Wümme),39,23.81214052826318
2021-01-20,03358,LK Heidekreis,99,70.37597833272909
2021-01-20,03359,LK Stade,132,64.54388984509467
2021-01-20,03360,LK Uelzen,91,98.49657426749937
2021-01-20,03361,LK Verden,55,40.107049360839476
2021-01-20,03401,SK Delmenhorst,53,68.33507394370737
2021-01-20,03402,SK Emden,18,36.06274918357943
2021-01-20,03403,SK Oldenburg,114,67.42490108057275
2021-01-20,03404,SK Osnabrück,169,102.26867008369088
2021-01-20,03405,SK Wilhelmshaven,51,67.02677128099988
2021-01-20,03451,LK Ammerland,107,85.69666583906647
2021-01-20,03452,LK Aurich,83,43.75467858762006
2021-01-20,03453,LK Cloppenburg,159,93.15569304320314
2021-01-20,03454,LK Emsland,265,81.05115704349848
2021-01-20,03455,LK Friesland,46,46.60398768033717
2021-01-20,03456,LK Grafschaft Bentheim,117,85.30059345882971
2021-01-20,03457,LK Leer,74,43.33669095083042
2021-01-20,03458,LK Oldenburg,95,72.58002903201161
2021-01-20,03459,LK Osnabrück,414,115.6166219839142
2021-01-20,03460,LK Vechta,118,82.62495273572618
2021-01-20,03461,LK Wesermarsch,93,104.98628404998702
2021-01-20,03462,LK Wittmund,71,124.723325018445
2021-01-20,04011,SK Bremen,443,78.05355918944109
2021-01-20,04012,SK Bremerhaven,92,80.95527221210281
2021-01-20,05111,SK Düsseldorf,482,77.50728841877091
2021-01-20,05112,SK Duisburg,581,116.50617823640526
2021-01-20,05113,SK Essen,824,141.39611503878098
2021-01-20,05114,SK Krefeld,309,135.87374734518528
2021-01-20,05116,SK Mönchengladbach,227,86.96185171280369
2021-01-20,05117,SK Mülheim a.d.Ruhr,172,100.80172535046181
2021-01-20,05119,SK Oberhausen,212,100.5864379115978
2021-01-20,05120,SK Remscheid,113,101.49275180082272
2021-01-20,05122,SK Solingen,162,101.73003861973689
2021-01-20,05124,SK Wuppertal,467,131.5122500704027
2021-01-20,05154,LK Kleve,228,72.96817243531275
2021-01-20,05158,LK Mettmann,753,155.07547830384908
2021-01-20,05162,LK Rhein-Kreis Neuss,475,105.15130719677684
2021-01-20,05166,LK Viersen,247,82.6465638101739
2021-01-20,05170,LK Wesel,412,89.56989060298798
2021-01-20,05314,SK Bonn,300,90.99926290597045
2021-01-20,05315,SK Köln,1022,93.94565308315478
2021-01-20,05316,SK Leverkusen,200,122.15307001203209
2021-01-20,05334,StädteRegion Aachen,347,62.29511728357384
2021-01-20,05358,LK Düren,298,112.60665512889305
2021-01-20,05362,LK Rhein-Erft-Kreis,442,93.91965831943308
2021-01-20,05366,LK Euskirchen,186,96.04659809146115
2021-01-20,05370,LK Heinsberg,368,144.0003130441588
2021-01-20,05374,LK Oberbergischer Kreis,414,152.1739929500068
2021-01-20,05378,LK Rheinisch-Bergischer Kreis,346,122.14451885297119
2021-01-20,05382,LK Rhein-Sieg-Kreis,657,109.36074731508546
2021-01-20,05512,SK Bottrop,217,184.5787436737124
2021-01-20,05513,SK Gelsenkirchen,440,169.46215024360185
2021-01-20,05515,SK Münster,142,45.03747308059488
2021-01-20,05554,LK Borken,249,67.0546320208758
2021-01-20,05558,LK Coesfeld,116,52.58719955028877
2021-01-20,05562,LK Recklinghausen,902,146.87276617432266
2021-01-20,05566,LK Steinfurt,436,97.27366025612422
2021-01-20,05570,LK Warendorf,478,172.04146271235243
2021-01-20,05711,SK Bielefeld,637,190.6072801807328
2021-01-20,05754,LK Gütersloh,354,97.00277855416537
2021-01-20,05758,LK Herford,291,116.13150396283791
2021-01-20,05762,LK Höxter,275,196.0770333188355
2021-01-20,05766,LK Lippe,433,124.59929671898111
2021-01-20,05770,LK Minden-Lübbecke,514,165.58798230721402
2021-01-20,05774,LK Paderborn,237,76.98829582996306
2021-01-20,05911,SK Bochum,416,113.7896041161201
2021-01-20,05913,SK Dortmund,732,124.43688907777305
2021-01-20,05914,SK Hagen,320,169.59392853735835
2021-01-20,05915,SK Hamm,220,122.2792858889704
2021-01-20,05916,SK Herne,216,138.06416148393407
2021-01-20,05954,LK Ennepe-Ruhr-Kreis,394,121.56516695155288
2021-01-20,05958,LK Hochsauerlandkreis,264,101.62562505533592
2021-01-20,05962,LK Märkischer Kreis,549,133.82997498915222
2021-01-20,05966,LK Olpe,141,105.25922884550782
2021-01-20,05970,LK Siegen-Wittgenstein,335,120.96308278930037
2021-01-20,05974,LK Soest,264,87.4794969928923
2021-01-20,05978,LK Unna,470,119.02018531696089
2021-01-20,06411,SK Darmstadt,167,104.45464666808441
2021-01-20,06412,SK Frankfurt am Main,788,103.22513034137651
2021-01-20,06413,SK Offenbach,229,175.77525330058336
2021-01-20,06414,SK Wiesbaden,235,84.38848869194253
2021-01-20,06431,LK Bergstraße,374,138.34430716875048
2021-01-20,06432,LK Darmstadt-Dieburg,342,114.82521051288595
2021-01-20,06433,LK Groß-Gerau,346,125.48689641165504
2021-01-20,06434,LK Hochtaunuskreis,222,93.70488869378762
2021-01-20,06435,LK Main-Kinzig-Kreis,555,131.96941163042857
2021-01-20,06436,LK Main-Taunus-Kreis,188,78.80683104318447
2021-01-20,06437,LK Odenwaldkreis,122,126.15947798930746
2021-01-20,06438,LK Offenbach,564,158.51022868754092
2021-01-20,06439,LK Rheingau-Taunus-Kreis,152,81.21393460141056
2021-01-20,06440,LK Wetteraukreis,442,143.34871683439331
2021-01-20,06531,LK Gießen,373,137.79702092445916
2021-01-20,06532,LK Lahn-Dill-Kreis,266,105.00594112561632
2021-01-20,06533,LK Limburg-Weilburg,234,136.11615245009074
2021-01-20,06534,LK Marburg-Biedenkopf,194,78.51580838904988
2021-01-20,06535,LK Vogelsbergkreis,159,150.50689586626658
2021-01-20,06611,SK Kassel,142,70.24938531787846
2021-01-20,06631,LK Fulda,574,257.23184476461495
2021-01-20,06632,LK Hersfeld-Rotenburg,215,178.0995535085612
2021-01-20,06633,LK Kassel,266,112.34816103799564
2021-01-20,06634,LK Schwalm-Eder-Kreis,167,92.9466308237743
2021-01-20,06635,LK Waldeck-Frankenberg,164,104.85531245604388
2021-01-20,06636,LK Werra-Meißner-Kreis,125,124.21866459966807
2021-01-20,07111,SK Koblenz,135,118.36706063900677
2021-01-20,07131,LK Ahrweiler,109,83.79072306012945
2021-01-20,07132,LK Altenkirchen,106,82.29494196653857
2021-01-20,07133,LK Bad Kreuznach,218,137.6740661214437
2021-01-20,07134,LK Birkenfeld,109,134.64935578312804
2021-01-20,07135,LK Cochem-Zell,53,86.35437881873727
2021-01-20,07137,LK Mayen-Koblenz,199,92.8024473730845
2021-01-20,07138,LK Neuwied,153,83.69299440405665
2021-01-20,07140,LK Rhein-Hunsrück-Kreis,158,153.15568566249527
2021-01-20,07141,LK Rhein-Lahn-Kreis,87,71.13829447983188
2021-01-20,07143,LK Westerwaldkreis,174,86.17957048894525
2021-01-20,07211,SK Trier,58,52.00487769887383
2021-01-20,07231,LK Bernkastel-Wittlich,77,68.45478872362935
2021-01-20,07232,LK Bitburg-Prüm,54,54.513517333279495
2021-01-20,07233,LK Vulkaneifel,50,82.44566830458727
2021-01-20,07235,LK Trier-Saarburg,71,47.52406324047176
2021-01-20,07311,SK Frankenthal,47,96.38653049505763
2021-01-20,07312,SK Kaiserslautern,131,130.96071178646406
2021-01-20,07313,SK Landau i.d.Pfalz,54,115.18525628719524
2021-01-20,07314,SK Ludwigshafen,316,183.45108648325427
2021-01-20,07315,SK Mainz,201,91.95801956281053
2021-01-20,07316,SK Neustadt a.d.Weinstraße,54,101.38179633523582
2021-01-20,07317,SK Pirmasens,45,111.85404290223957
2021-01-20,07318,SK Speyer,43,85.04578627796127
2021-01-20,07319,SK Worms,143,171.17138684733428
2021-01-20,07320,SK Zweibrücken,14,40.94405287631972
2021-01-20,07331,LK Alzey-Worms,124,95.61482646680084
2021-01-20,07332,LK Bad Dürkheim,149,112.30788944079715
2021-01-20,07333,LK Donnersbergkreis,87,115.49950215731829
2021-01-20,07334,LK Germersheim,111,86.03784114779131
2021-01-20,07335,LK Kaiserslautern,103,97.18906575831062
2021-01-20,07336,LK Kusel,38,54.116407240205646
2021-01-20,07337,LK Südliche Weinstraße,158,142.9592566118656
2021-01-20,07338,LK Rhein-Pfalz-Kreis,177,114.48233932047941
2021-01-20,07339,LK Mainz-Bingen,252,119.1957127383323
2021-01-20,07340,LK Südwestpfalz,57,60.10692705971676
2021-01-20,08111,SK Stuttgart,582,91.52224131993313
2021-01-20,08115,LK Böblingen,301,76.62796233264683
2021-01-20,08116,LK Esslingen,628,117.37791201890009
2021-01-20,08117,LK Göppingen,276,106.91665536810707
2021-01-20,08118,LK Ludwigsburg,486,89.10515324802951
2021-01-20,08119,LK Rems-Murr-Kreis,411,96.19705651050444
2021-01-20,08121,SK Heilbronn,241,190.37537917087968
2021-01-20,08125,LK Heilbronn,333,96.6741760921569
2021-01-20,08126,LK Hohenlohekreis,64,56.81061648395544
2021-01-20,08127,LK Schwäbisch Hall,203,103.17085194728631
2021-01-20,08128,LK Main-Tauber-Kreis,187,141.23973746025274
2021-01-20,08135,LK Heidenheim,123,92.63652590433584
2021-01-20,08136,LK Ostalbkreis,467,148.7142743412149
2021-01-20,08211,SK Baden-Baden,35,63.42303162091148
2021-01-20,08212,SK Karlsruhe,213,68.25610459527014
2021-01-20,08215,LK Karlsruhe,452,101.54998528423886
2021-01-20,08216,LK Rastatt,154,66.54567453115548
2021-01-20,08221,SK Heidelberg,125,77.4065702696845
2021-01-20,08222,SK Mannheim,423,136.16259681064065
2021-01-20,08225,LK Neckar-Odenwald-Kreis,231,160.8265510015108
