Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-02-27,01001,SK Flensburg,150,166.36351537198883
2021-02-27,01002,SK Kiel,104,42.14040859988493
2021-02-27,01003,SK Lübeck,114,52.648593728351734
2021-02-27,01004,SK Neumünster,37,46.13696443712903
2021-02-27,01051,LK Dithmarschen,9,6.757111860232895
2021-02-27,01053,LK Herzogtum Lauenburg,131,66.1552679288351
2021-02-27,01054,LK Nordfriesland,55,33.142313092418846
2021-02-27,01055,LK Ostholstein,69,34.40727240087963
2021-02-27,01056,LK Pinneberg,157,49.66735526078525
2021-02-27,01057,LK Plön,54,41.962606654958584
2021-02-27,01058,LK Rendsburg-Eckernförde,111,40.496464768075654
2021-02-27,01059,LK Schleswig-Flensburg,144,71.58623158145916
2021-02-27,01060,LK Segeberg,126,45.45864526021467
2021-02-27,01061,LK Steinburg,58,44.27041591292467
2021-02-27,01062,LK Stormarn,140,57.340388931666645
2021-02-27,02000,SK Hamburg,1284,69.50861630756589
2021-02-27,03101,SK Braunschweig,107,42.901934997554186
2021-02-27,03102,SK Salzgitter,82,78.62615182518147
2021-02-27,03103,SK Wolfsburg,36,28.94565453361314
2021-02-27,03151,LK Gifhorn,65,36.822397081400155
2021-02-27,03153,LK Goslar,66,48.425439497549384
2021-02-27,03154,LK Helmstedt,43,47.09902844562253
2021-02-27,03155,LK Northeim,56,42.33284196998904
2021-02-27,03157,LK Peine,136,100.88945927700833
2021-02-27,03158,LK Wolfenbüttel,61,50.993964320944315
2021-02-27,03159,LK Göttingen,131,40.17899589315454
2021-02-27,03241,Region Hannover,1284,110.96563435786418
2021-02-27,03251,LK Diepholz,91,41.91829157626595
2021-02-27,03252,LK Hameln-Pyrmont,81,54.52746231883082
2021-02-27,03254,LK Hildesheim,193,69.97393199113905
2021-02-27,03255,LK Holzminden,47,66.70640665360924
2021-02-27,03256,LK Nienburg (Weser),98,80.73152648488343
2021-02-27,03257,LK Schaumburg,69,43.720694462045365
2021-02-27,03351,LK Celle,50,27.93124444866517
2021-02-27,03352,LK Cuxhaven,136,68.67368888799119
2021-02-27,03353,LK Harburg,133,52.273504407874825
2021-02-27,03354,LK Lüchow-Dannenberg,9,18.59043212426671
2021-02-27,03355,LK Lüneburg,55,29.868740462368102
2021-02-27,03356,LK Osterholz,61,53.54258830138333
2021-02-27,03357,LK Rotenburg (Wümme),35,21.36986970485157
2021-02-27,03358,LK Heidekreis,53,37.67602880439033
2021-02-27,03359,LK Stade,60,29.338131747770305
2021-02-27,03360,LK Uelzen,69,74.68421565337866
2021-02-27,03361,LK Verden,30,21.876572378639715
2021-02-27,03401,SK Delmenhorst,54,69.62441496151318
2021-02-27,03402,SK Emden,32,64.1115541041412
2021-02-27,03403,SK Oldenburg,82,48.49861305795584
2021-02-27,03404,SK Osnabrück,134,81.08876799535253
2021-02-27,03405,SK Wilhelmshaven,31,40.74176293550973
2021-02-27,03451,LK Ammerland,105,84.09485900095306
2021-02-27,03452,LK Aurich,69,36.3743713559733
2021-02-27,03453,LK Cloppenburg,236,138.26882741003737
2021-02-27,03454,LK Emsland,265,81.05115704349848
2021-02-27,03455,LK Friesland,36,36.47268601069866
2021-02-27,03456,LK Grafschaft Bentheim,94,68.53210072760677
2021-02-27,03457,LK Leer,176,103.071048747921
2021-02-27,03458,LK Oldenburg,54,41.2560165024066
2021-02-27,03459,LK Osnabrück,198,55.29490616621984
2021-02-27,03460,LK Vechta,160,112.0338342179338
2021-02-27,03461,LK Wesermarsch,119,134.33728819299415
2021-02-27,03462,LK Wittmund,18,31.61999789200014
2021-02-27,04011,SK Bremen,331,58.319927972246056
2021-02-27,04012,SK Bremerhaven,207,182.14936247723134
2021-02-27,05111,SK Düsseldorf,340,54.673191000792755
2021-02-27,05112,SK Duisburg,453,90.83872416711117
2021-02-27,05113,SK Essen,329,56.4554876793191
2021-02-27,05114,SK Krefeld,147,64.63896718363183
2021-02-27,05116,SK Mönchengladbach,117,44.82174735858164
2021-02-27,05117,SK Mülheim a.d.Ruhr,75,43.954240705143235
2021-02-27,05119,SK Oberhausen,113,53.614469264200714
2021-02-27,05120,SK Remscheid,94,84.42759884316226
2021-02-27,05122,SK Solingen,205,128.7324562780621
2021-02-27,05124,SK Wuppertal,293,82.51196845958884
