Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-01-18,01001,SK Flensburg,747,830.6091133497898
2022-01-18,01002,SK Kiel,2405,975.2596299285079
2022-01-18,01003,SK Lübeck,2093,969.672822289966
2022-01-18,01004,SK Neumünster,468,585.6955134221888
2022-01-18,01051,LK Dithmarschen,741,556.0933876668843
2022-01-18,01053,LK Herzogtum Lauenburg,1468,737.1254117458022
2022-01-18,01054,LK Nordfriesland,1424,851.944695387892
2022-01-18,01055,LK Ostholstein,1084,537.9999702214038
2022-01-18,01056,LK Pinneberg,1747,550.9563681662646
2022-01-18,01057,LK Plön,538,415.91613646378516
2022-01-18,01058,LK Rendsburg-Eckernförde,1666,606.3363237675832
2022-01-18,01059,LK Schleswig-Flensburg,1867,921.3065083618311
2022-01-18,01060,LK Segeberg,2724,979.8314430931595
2022-01-18,01061,LK Steinburg,567,433.79798938074765
2022-01-18,01062,LK Stormarn,1316,537.1669748437685
2022-01-18,02000,SK Hamburg,16674,900.0916610075802
2022-01-18,03101,SK Braunschweig,1358,546.344760441099
2022-01-18,03102,SK Salzgitter,749,721.121444938671
2022-01-18,03103,SK Wolfsburg,613,494.9935400516796
2022-01-18,03151,LK Gifhorn,641,361.68303926602607
2022-01-18,03153,LK Goslar,363,269.51176051318606
2022-01-18,03154,LK Helmstedt,319,348.56530955658997
2022-01-18,03155,LK Northeim,336,254.98588470995352
2022-01-18,03157,LK Peine,547,402.66776596684434
2022-01-18,03158,LK Wolfenbüttel,435,364.44064644230525
2022-01-18,03159,LK Göttingen,871,268.9101574560049
2022-01-18,03241,Region Hannover,5289,457.79128041338834
2022-01-18,03251,LK Diepholz,1284,588.7963608349536
2022-01-18,03252,LK Hameln-Pyrmont,540,363.4405707363037
2022-01-18,03254,LK Hildesheim,929,337.2491505242064
2022-01-18,03255,LK Holzminden,224,319.0565043371744
2022-01-18,03256,LK Nienburg (Weser),428,351.843478975708
2022-01-18,03257,LK Schaumburg,617,389.50544802595863
2022-01-18,03351,LK Celle,673,375.16863077386193
2022-01-18,03352,LK Cuxhaven,969,487.3608079426232
2022-01-18,03353,LK Harburg,1988,776.5139678770076
2022-01-18,03354,LK Lüchow-Dannenberg,136,280.395027111725
2022-01-18,03355,LK Lüneburg,1044,566.6675713083832
2022-01-18,03356,LK Osterholz,869,758.0251221214236
2022-01-18,03357,LK Rotenburg (Wümme),938,570.2612988339433
2022-01-18,03358,LK Heidekreis,488,346.3818007594847
2022-01-18,03359,LK Stade,1009,491.3394722361546
2022-01-18,03360,LK Uelzen,342,369.4661106669835
2022-01-18,03361,LK Verden,1190,864.9890240888541
2022-01-18,03401,SK Delmenhorst,1026,1323.8197231074926
2022-01-18,03402,SK Emden,169,338.8539118578818
2022-01-18,03403,SK Oldenburg,1070,630.8776274284367
2022-01-18,03404,SK Osnabrück,904,550.4710058883347
2022-01-18,03405,SK Wilhelmshaven,201,267.3263376291745
2022-01-18,03451,LK Ammerland,641,510.17565642335825
2022-01-18,03452,LK Aurich,453,238.19789881058796
2022-01-18,03453,LK Cloppenburg,732,424.02335604059505
2022-01-18,03454,LK Emsland,1175,357.21886115586904
2022-01-18,03455,LK Friesland,230,232.3913065443413
2022-01-18,03456,LK Grafschaft Bentheim,642,465.5851360857489
2022-01-18,03457,LK Leer,479,279.32798003300616
2022-01-18,03458,LK Oldenburg,890,676.9759711562597
2022-01-18,03459,LK Osnabrück,1529,425.3472463703609
2022-01-18,03460,LK Vechta,943,656.2373867416387
2022-01-18,03461,LK Wesermarsch,487,550.1332971849442
2022-01-18,03462,LK Wittmund,137,238.74250662205492
2022-01-18,04011,SK Bremen,7791,1375.10965047752
2022-01-18,04012,SK Bremerhaven,1033,909.6753172415615
2022-01-18,05111,SK Düsseldorf,2869,462.3519192681013
2022-01-18,05112,SK Duisburg,3398,685.2395212599696
2022-01-18,05113,SK Essen,3952,678.5539520788441
2022-01-18,05114,SK Krefeld,1901,838.0208425173247
2022-01-18,05116,SK Mönchengladbach,1726,664.7025975776481
2022-01-18,05117,SK Mülheim a.d.Ruhr,1072,627.1903393965633
2022-01-18,05119,SK Oberhausen,1296,618.4209270587786
2022-01-18,05120,SK Remscheid,747,669.8590336812655
2022-01-18,05122,SK Solingen,1314,825.4131777151005
2022-01-18,05124,SK Wuppertal,3385,953.5103829816002
2022-01-18,05154,LK Kleve,1416,451.5507707614498
2022-01-18,05158,LK Mettmann,2806,579.3666197281973
2022-01-18,05162,LK Rhein-Kreis Neuss,1230,272.12329176262887
2022-01-18,05166,LK Viersen,1590,532.5990835276148
2022-01-18,05170,LK Wesel,2349,510.5267619041409
2022-01-18,05314,SK Bonn,2461,744.4514019341822
2022-01-18,05315,SK Köln,4919,453.9925315967358
2022-01-18,05316,SK Leverkusen,1422,867.5757298435069
2022-01-18,05334,StädteRegion Aachen,3525,633.2741079817689
2022-01-18,05358,LK Düren,1674,631.3645621181263
2022-01-18,05362,LK Rhein-Erft-Kreis,2817,599.8581804940685
2022-01-18,05366,LK Euskirchen,736,378.68068882840515
2022-01-18,05370,LK Heinsberg,1341,522.8926373909178
2022-01-18,05374,LK Oberbergischer Kreis,1322,486.5678563410245
2022-01-18,05378,LK Rheinisch-Bergischer Kreis,1653,583.5319036272174
2022-01-18,05382,LK Rhein-Sieg-Kreis,3289,547.824276493858
2022-01-18,05512,SK Bottrop,612,521.3480083143081
2022-01-18,05513,SK Gelsenkirchen,1463,564.6359583952452
2022-01-18,05515,SK Münster,1781,562.889732398239
2022-01-18,05554,LK Borken,2502,672.7651130148589
2022-01-18,05558,LK Coesfeld,977,442.65830584653304
2022-01-18,05562,LK Recklinghausen,1246,203.06421620634976
2022-01-18,05566,LK Steinfurt,2049,457.16504126533647
2022-01-18,05570,LK Warendorf,1521,548.2720957980224
2022-01-18,05711,SK Bielefeld,1417,424.87609030041165
2022-01-18,05754,LK Gütersloh,2038,558.6347164887698
2022-01-18,05758,LK Herford,1322,527.6455116205741
2022-01-18,05762,LK Höxter,429,307.0228800034352
2022-01-18,05766,LK Lippe,1554,447.87733809839466
2022-01-18,05770,LK Minden-Lübbecke,1699,547.5875850066071
2022-01-18,05774,LK Paderborn,944,306.16050724050143
2022-01-18,05911,SK Bochum,2271,623.1239058975892
2022-01-18,05913,SK Dortmund,4481,762.4690316081784
2022-01-18,05914,SK Hagen,1005,532.6281089847207
2022-01-18,05915,SK Hamm,991,553.7333698391324
2022-01-18,05916,SK Herne,1119,713.0113419141073
2022-01-18,05954,LK Ennepe-Ruhr-Kreis,1531,473.8031132980534
2022-01-18,05958,LK Hochsauerlandkreis,929,358.6457167123499
2022-01-18,05962,LK Märkischer Kreis,2570,628.8815696100935
2022-01-18,05966,LK Olpe,549,411.66149277905254
2022-01-18,05970,LK Siegen-Wittgenstein,1037,376.41883037921383
2022-01-18,05974,LK Soest,981,325.8962978712095
2022-01-18,05978,LK Unna,2227,565.7769715815841
2022-01-18,06411,SK Darmstadt,1374,863.2063025368465
2022-01-18,06412,SK Frankfurt am Main,9322,1219.9909959900747
2022-01-18,06413,SK Offenbach,806,615.7748372704214
2022-01-18,06414,SK Wiesbaden,2561,919.2093579173682
2022-01-18,06431,LK Bergstraße,1529,564.1754146449458
2022-01-18,06432,LK Darmstadt-Dieburg,2387,801.8112132643156
2022-01-18,06433,LK Groß-Gerau,1931,700.1272629048574
2022-01-18,06434,LK Hochtaunuskreis,2303,970.5791867026859
2022-01-18,06435,LK Main-Kinzig-Kreis,2689,637.6737358574684
2022-01-18,06436,LK Main-Taunus-Kreis,1791,748.5455396549419
2022-01-18,06437,LK Odenwaldkreis,466,481.63383426008227
