Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-01-24,01001,SK Flensburg,977,1086.352213845709
2022-01-24,01002,SK Kiel,2645,1072.58283624154
2022-01-24,01003,SK Lübeck,2394,1109.124097736349
2022-01-24,01004,SK Neumünster,839,1049.9968712846505
2022-01-24,01051,LK Dithmarschen,672,504.3114122970934
2022-01-24,01053,LK Herzogtum Lauenburg,1447,726.5807021772315
2022-01-24,01054,LK Nordfriesland,1400,837.5860769262983
2022-01-24,01055,LK Ostholstein,1781,883.927995354539
2022-01-24,01056,LK Pinneberg,3230,1018.6543040509641
2022-01-24,01057,LK Plön,819,633.1511445424536
2022-01-24,01058,LK Rendsburg-Eckernförde,1935,704.2381671610285
2022-01-24,01059,LK Schleswig-Flensburg,1653,815.704155501932
2022-01-24,01060,LK Segeberg,2627,944.9402353178158
2022-01-24,01061,LK Steinburg,685,524.07693602436
2022-01-24,01062,LK Stormarn,3665,1495.9855340443858
2022-01-24,02000,SK Hamburg,28453,1535.9426670654118
2022-01-24,03101,SK Braunschweig,1761,708.4779993643411
2022-01-24,03102,SK Salzgitter,1174,1130.3025051508675
2022-01-24,03103,SK Wolfsburg,715,577.3578811369509
2022-01-24,03151,LK Gifhorn,948,534.9072093981166
2022-01-24,03153,LK Goslar,834,619.2088382038488
2022-01-24,03154,LK Helmstedt,425,464.38951900172646
2022-01-24,03155,LK Northeim,341,258.7803175181374
2022-01-24,03157,LK Peine,768,565.3543770795912
2022-01-24,03158,LK Wolfenbüttel,384,321.7131223766557
2022-01-24,03159,LK Göttingen,962,297.005248533498
2022-01-24,03241,Region Hannover,9906,857.4173612734024
2022-01-24,03251,LK Diepholz,1841,844.2165890164716
2022-01-24,03252,LK Hameln-Pyrmont,984,662.26948445282
2022-01-24,03254,LK Hildesheim,1872,679.5806348560973
2022-01-24,03255,LK Holzminden,266,378.8795989003945
2022-01-24,03256,LK Nienburg (Weser),644,529.4093468699906
2022-01-24,03257,LK Schaumburg,1056,666.641415097913
2022-01-24,03351,LK Celle,1008,561.9167605052792
2022-01-24,03352,LK Cuxhaven,1471,739.8428776920524
2022-01-24,03353,LK Harburg,3059,1194.8471970501844
2022-01-24,03354,LK Lüchow-Dannenberg,212,437.0863657918067
2022-01-24,03355,LK Lüneburg,1386,752.3000515645779
2022-01-24,03356,LK Osterholz,987,860.9560362875088
2022-01-24,03357,LK Rotenburg (Wümme),1369,832.2896781489002
2022-01-24,03358,LK Heidekreis,372,264.0451432019023
2022-01-24,03359,LK Stade,1056,514.2264446792659
2022-01-24,03360,LK Uelzen,506,546.6369941447184
2022-01-24,03361,LK Verden,1359,987.8320031401282
2022-01-24,03401,SK Delmenhorst,1152,1486.394075068062
2022-01-24,03402,SK Emden,327,655.6522436540081
2022-01-24,03403,SK Oldenburg,1554,916.2465729194304
