Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-11-23,01001,SK Flensburg,138,153.44586029755155
2021-11-23,01002,SK Kiel,345,139.90210907498349
2021-11-23,01003,SK Lübeck,361,167.24887188087803
2021-11-23,01004,SK Neumünster,195,244.03979725924535
2021-11-23,01051,LK Dithmarschen,122,91.55653616107948
2021-11-23,01053,LK Herzogtum Lauenburg,420,210.8941913714148
2021-11-23,01054,LK Nordfriesland,173,103.50170807732115
2021-11-23,01055,LK Ostholstein,212,105.2177063532635
2021-11-23,01056,LK Pinneberg,629,198.36952236781937
2021-11-23,01057,LK Plön,133,102.8194166350993
2021-11-23,01058,LK Rendsburg-Eckernförde,247,89.89500118282896
2021-11-23,01059,LK Schleswig-Flensburg,194,95.73297408794603
2021-11-23,01060,LK Segeberg,389,139.92453427431684
2021-11-23,01061,LK Steinburg,190,145.3644056125962
2021-11-23,01062,LK Stormarn,458,186.9471690565699
2021-11-23,02000,SK Hamburg,3646,196.81745208310167
2021-11-23,03101,SK Braunschweig,429,172.593447886032
2021-11-23,03102,SK Salzgitter,428,412.069397107812
2021-11-23,03103,SK Wolfsburg,323,260.8204134366925
2021-11-23,03151,LK Gifhorn,482,271.96758958849387
2021-11-23,03153,LK Goslar,224,166.3102874792112
2021-11-23,03154,LK Helmstedt,176,192.31189492777378
2021-11-23,03155,LK Northeim,280,212.48823725829465
2021-11-23,03157,LK Peine,249,183.29848944377375
2021-11-23,03158,LK Wolfenbüttel,197,165.04553413594056
2021-11-23,03159,LK Göttingen,474,146.34146341463415
2021-11-23,03241,Region Hannover,2066,178.82336648403486
2021-11-23,03251,LK Diepholz,305,139.8620639054991
2021-11-23,03252,LK Hameln-Pyrmont,212,142.684075918697
2021-11-23,03254,LK Hildesheim,457,165.90189643655796
2021-11-23,03255,LK Holzminden,67,95.43207942227983
2021-11-23,03256,LK Nienburg (Weser),112,92.07119075999834
2021-11-23,03257,LK Schaumburg,313,197.59352549777154
2021-11-23,03351,LK Celle,354,197.33981470125875
2021-11-23,03352,LK Cuxhaven,234,117.6908452616861
2021-11-23,03353,LK Harburg,353,137.88200737453909
2021-11-23,03354,LK Lüchow-Dannenberg,97,199.98762963115684
2021-11-23,03355,LK Lüneburg,241,130.81119222731837
2021-11-23,03356,LK Osterholz,144,125.61060711793439
2021-11-23,03357,LK Rotenburg (Wümme),195,118.55112289191786
2021-11-23,03358,LK Heidekreis,141,100.08162685878554
2021-11-23,03359,LK Stade,258,125.63487000686608
2021-11-23,03360,LK Uelzen,160,172.84964241730225
2021-11-23,03361,LK Verden,301,218.79134138718072
2021-11-23,03401,SK Delmenhorst,168,216.76580261409234
2021-11-23,03402,SK Emden,59,118.29811124032562
2021-11-23,03403,SK Oldenburg,255,150.34934111612276
2021-11-23,03404,SK Osnabrück,154,93.77492799425171
2021-11-23,03405,SK Wilhelmshaven,97,129.00823258721357
2021-11-23,03451,LK Ammerland,226,179.87472441759587
2021-11-23,03452,LK Aurich,247,129.87832451703142
2021-11-23,03453,LK Cloppenburg,547,316.8589832707725
2021-11-23,03454,LK Emsland,919,279.3907518316967
2021-11-23,03455,LK Friesland,217,219.2561457396611
2021-11-23,03456,LK Grafschaft Bentheim,418,303.13798580037854
2021-11-23,03457,LK Leer,353,205.85130887609853
2021-11-23,03458,LK Oldenburg,241,183.3159652232119
2021-11-23,03459,LK Osnabrück,590,164.13006890681027
2021-11-23,03460,LK Vechta,496,345.16833915572937
2021-11-23,03461,LK Wesermarsch,142,160.40847679725272
2021-11-23,03462,LK Wittmund,84,146.38226683396067
2021-11-23,04011,SK Bremen,1060,187.08974836428845
2021-11-23,04012,SK Bremerhaven,189,166.43623906936605
2021-11-23,05111,SK Düsseldorf,1858,299.42484001398816
2021-11-23,05112,SK Duisburg,1022,206.09617149137404
2021-11-23,05113,SK Essen,1218,209.12922915790284
2021-11-23,05114,SK Krefeld,652,287.4221932253002
2021-11-23,05116,SK Mönchengladbach,567,218.35826930853216
2021-11-23,05117,SK Mülheim a.d.Ruhr,353,206.52816213338323
2021-11-23,05119,SK Oberhausen,401,191.3478331408721
2021-11-23,05120,SK Remscheid,261,234.04713225008072
2021-11-23,05122,SK Solingen,454,285.188419088779
2021-11-23,05124,SK Wuppertal,865,243.6592263749141
2021-11-23,05154,LK Kleve,783,249.6922694252932
2021-11-23,05158,LK Mettmann,1211,250.04026247000965
2021-11-23,05162,LK Rhein-Kreis Neuss,944,208.84909546660296
2021-11-23,05166,LK Viersen,832,278.69335691507894
2021-11-23,05170,LK Wesel,1007,218.8592802202937
2021-11-23,05314,SK Bonn,919,277.99708995429233
2021-11-23,05315,SK Köln,3590,331.33425257822347
2021-11-23,05316,SK Leverkusen,585,356.91406607486044
2021-11-23,05334,StädteRegion Aachen,1428,256.5433833185719
2021-11-23,05358,LK Düren,630,237.61031907671418
2021-11-23,05362,LK Rhein-Erft-Kreis,1411,300.4614457497801
