Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-03-22,01001,SK Flensburg,1777,1975.8934329619497
2022-03-22,01002,SK Kiel,4007,1624.8920320679965
2022-03-22,01003,SK Lübeck,3134,1451.9611204284536
2022-03-22,01004,SK Neumünster,1179,1475.5021588135912
2022-03-22,01051,LK Dithmarschen,3028,2272.4032089815464
2022-03-22,01053,LK Herzogtum Lauenburg,2761,1386.3782437535149
2022-03-22,01054,LK Nordfriesland,3841,2297.977229624223
2022-03-22,01055,LK Ostholstein,2543,1262.1161663035332
2022-03-22,01056,LK Pinneberg,3596,1134.0807669867702
2022-03-22,01057,LK Plön,2180,1685.3107388309509
2022-03-22,01058,LK Rendsburg-Eckernförde,5804,2112.3505541098757
2022-03-22,01059,LK Schleswig-Flensburg,3941,1944.7610870133778
2022-03-22,01060,LK Segeberg,2630,946.0193448366408
2022-03-22,01061,LK Steinburg,1421,1087.1727388184167
2022-03-22,01062,LK Stormarn,3300,1346.999253027687
2022-03-22,02000,SK Hamburg,18305,988.1358914923685
2022-03-22,03101,SK Braunschweig,3818,1536.041454612751
2022-03-22,03102,SK Salzgitter,2036,1960.2179731577223
2022-03-22,03103,SK Wolfsburg,2793,2255.329457364341
2022-03-22,03151,LK Gifhorn,4382,2472.5352231883403
2022-03-22,03153,LK Goslar,2404,1784.8657638393918
2022-03-22,03154,LK Helmstedt,1403,1533.0317533162874
2022-03-22,03155,LK Northeim,2989,2268.311932732295
2022-03-22,03157,LK Peine,2619,1927.946762462825
2022-03-22,03158,LK Wolfenbüttel,1387,1162.0210956677643
2022-03-22,03159,LK Göttingen,4152,1281.8771225686942
2022-03-22,03241,Region Hannover,24490,2119.740680151991
2022-03-22,03251,LK Diepholz,4026,1846.179243552588
2022-03-22,03252,LK Hameln-Pyrmont,3212,2161.798357787051
2022-03-22,03254,LK Hildesheim,6013,2182.862370400488
2022-03-22,03255,LK Holzminden,1603,2283.248109162904
2022-03-22,03256,LK Nienburg (Weser),2275,1870.1960623124667
2022-03-22,03257,LK Schaumburg,3086,1948.158529348636
2022-03-22,03351,LK Celle,3376,1881.9751820097445
2022-03-22,03352,LK Cuxhaven,3629,1825.2140062164908
2022-03-22,03353,LK Harburg,4006,1564.7459533779138
2022-03-22,03354,LK Lüchow-Dannenberg,760,1566.9133868008164
2022-03-22,03355,LK Lüneburg,3503,1901.375960051022
2022-03-22,03356,LK Osterholz,1775,1548.3251919050942
2022-03-22,03357,LK Rotenburg (Wümme),3306,2009.897498875284
2022-03-22,03358,LK Heidekreis,2336,1658.0899315044185
2022-03-22,03359,LK Stade,2906,1415.0966365889647
2022-03-22,03360,LK Uelzen,1105,1193.7428429444935
2022-03-22,03361,LK Verden,2065,1501.0103653306585
2022-03-22,03401,SK Delmenhorst,969,1250.274182934854
2022-03-22,03402,SK Emden,1231,2468.2199141837427
2022-03-22,03403,SK Oldenburg,3038,1791.220777689337
2022-03-22,03404,SK Osnabrück,2873,1749.4504423862675
2022-03-22,03405,SK Wilhelmshaven,937,1246.192927156898
2022-03-22,03451,LK Ammerland,2003,1594.1994380904628
2022-03-22,03452,LK Aurich,4473,2352.0070670634877
2022-03-22,03453,LK Cloppenburg,2335,1352.588164419111
2022-03-22,03454,LK Emsland,4765,1448.6364880065669
2022-03-22,03455,LK Friesland,1723,1740.9140051126085
2022-03-22,03456,LK Grafschaft Bentheim,3638,2638.315771152577
2022-03-22,03457,LK Leer,4021,2344.838846999411
2022-03-22,03458,LK Oldenburg,2191,1666.5779244981632
2022-03-22,03459,LK Osnabrück,6808,1893.8940832501091
2022-03-22,03460,LK Vechta,491,341.68881960778856
2022-03-22,03461,LK Wesermarsch,1317,1487.7321404364918
2022-03-22,03462,LK Wittmund,686,1195.4551791440122
2022-03-22,04011,SK Bremen,7538,1330.4552105377418
2022-03-22,04012,SK Bremerhaven,1632,1437.1637151386528
2022-03-22,05111,SK Düsseldorf,9046,1457.802531090709
2022-03-22,05112,SK Duisburg,4364,880.0427518477067
2022-03-22,05113,SK Essen,4515,775.2204184301572
2022-03-22,05114,SK Krefeld,2847,1255.0475216448308
2022-03-22,05116,SK Mönchengladbach,2746,1057.5164153813569
2022-03-22,05117,SK Mülheim a.d.Ruhr,1600,936.104984173975
2022-03-22,05119,SK Oberhausen,2018,962.9424620405981
2022-03-22,05120,SK Remscheid,1348,1208.7951504716812
2022-03-22,05122,SK Solingen,2687,1687.8882865452626
2022-03-22,05124,SK Wuppertal,4645,1308.4359612849432
2022-03-22,05154,LK Kleve,5256,1676.0952338433474
2022-03-22,05158,LK Mettmann,5261,1086.2607934390758
2022-03-22,05162,LK Rhein-Kreis Neuss,5483,1213.0504136052796
2022-03-22,05166,LK Viersen,5337,1787.724093576654
2022-03-22,05170,LK Wesel,5633,1224.264474161782
2022-03-22,05314,SK Bonn,5724,1731.5074460265168
2022-03-22,05315,SK Köln,17537,1618.5539797950712
2022-03-22,05316,SK Leverkusen,2701,1647.9057990909366
2022-03-22,05334,StädteRegion Aachen,7757,1393.5623420183208
2022-03-22,05358,LK Düren,6052,2282.567700082975
2022-03-22,05362,LK Rhein-Erft-Kreis,7826,1666.485665795733
2022-03-22,05366,LK Euskirchen,3914,2013.7992066227962
2022-03-22,05370,LK Heinsberg,2678,1044.2255651997598
2022-03-22,05374,LK Oberbergischer Kreis,4043,1488.0437543016353
