Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-09-26,01001,SK Flensburg,37,41.14128138412614
2021-09-26,01002,SK Kiel,135,54.74430355108049
2021-09-26,01003,SK Lübeck,52,24.091250243228966
2021-09-26,01004,SK Neumünster,57,71.3347099680871
2021-09-26,01051,LK Dithmarschen,36,27.016682801630008
2021-09-26,01053,LK Herzogtum Lauenburg,52,26.110709407889452
2021-09-26,01054,LK Nordfriesland,15,8.974136538496055
2021-09-26,01055,LK Ostholstein,29,14.392988133229439
2021-09-26,01056,LK Pinneberg,135,42.57533468943658
2021-09-26,01057,LK Plön,23,17.7808013729871
2021-09-26,01058,LK Rendsburg-Eckernförde,94,34.21105308172438
2021-09-26,01059,LK Schleswig-Flensburg,29,14.310599219332138
2021-09-26,01060,LK Segeberg,99,35.61061412122716
2021-09-26,01061,LK Steinburg,16,12.241213104218629
2021-09-26,01062,LK Stormarn,75,30.613619386992884
2021-09-26,02000,SK Hamburg,1004,54.19767468223644
2021-09-26,03101,SK Braunschweig,82,32.98988980572174
2021-09-26,03102,SK Salzgitter,86,82.79899100764446
2021-09-26,03103,SK Wolfsburg,55,44.412144702842376
2021-09-26,03151,LK Gifhorn,104,58.681803562662566
2021-09-26,03153,LK Goslar,26,19.303872653837015
2021-09-26,03154,LK Helmstedt,36,39.33652396249918
2021-09-26,03155,LK Northeim,36,27.319916218923595
2021-09-26,03157,LK Peine,68,50.057418803922154
2021-09-26,03158,LK Wolfenbüttel,32,26.809426864721306
2021-09-26,03159,LK Göttingen,130,40.13584439641865
2021-09-26,03241,Region Hannover,885,76.60149048323855
2021-09-26,03251,LK Diepholz,61,27.97241278109982
2021-09-26,03252,LK Hameln-Pyrmont,69,46.43962848297213
2021-09-26,03254,LK Hildesheim,187,67.88545871692853
2021-09-26,03255,LK Holzminden,51,72.64232911248166
2021-09-26,03256,LK Nienburg (Weser),73,60.01068683464179
2021-09-26,03257,LK Schaumburg,53,33.458328598664195
2021-09-26,03351,LK Celle,78,43.48165408671803
2021-09-26,03352,LK Cuxhaven,118,59.34837496102119
2021-09-26,03353,LK Harburg,117,45.700268733204176
2021-09-26,03354,LK Lüchow-Dannenberg,13,26.80246582685607
2021-09-26,03355,LK Lüneburg,109,59.163568268787145
2021-09-26,03356,LK Osterholz,33,28.7857641311933
2021-09-26,03357,LK Rotenburg (Wümme),32,19.454543243801904
2021-09-26,03358,LK Heidekreis,31,22.003761933491855
2021-09-26,03359,LK Stade,84,40.90437628130524
2021-09-26,03360,LK Uelzen,39,42.13210033921742
2021-09-26,03361,LK Verden,74,53.78923343073546
2021-09-26,03401,SK Delmenhorst,40,51.610905384307706
2021-09-26,03402,SK Emden,11,22.055580061755624
2021-09-26,03403,SK Oldenburg,105,61.90855222428585
2021-09-26,03404,SK Osnabrück,46,28.01069277750376
2021-09-26,03405,SK Wilhelmshaven,31,41.22943515673835
2021-09-26,03451,LK Ammerland,39,31.04032854993911
2021-09-26,03452,LK Aurich,52,27.342805161480296
2021-09-26,03453,LK Cloppenburg,118,68.35349182075166
2021-09-26,03454,LK Emsland,135,41.042167026418994
2021-09-26,03455,LK Friesland,13,13.135160804680158
2021-09-26,03456,LK Grafschaft Bentheim,66,47.863892494796616
2021-09-26,03457,LK Leer,27,15.745000962194505
2021-09-26,03458,LK Oldenburg,33,25.101356233883788
2021-09-26,03459,LK Osnabrück,126,35.05150624111542
2021-09-26,03460,LK Vechta,106,73.76581441634539
2021-09-26,03461,LK Wesermarsch,28,31.629840495232934
2021-09-26,03462,LK Wittmund,10,17.426460337376273
2021-09-26,04011,SK Bremen,474,83.66088747610635
2021-09-26,04012,SK Bremerhaven,304,267.7069665454353
2021-09-26,05111,SK Düsseldorf,541,87.18452015477267
2021-09-26,05112,SK Duisburg,322,64.93441019591236
2021-09-26,05113,SK Essen,451,77.43619240575879
2021-09-26,05114,SK Krefeld,108,47.60981114774911
2021-09-26,05116,SK Mönchengladbach,196,75.48187087208518
2021-09-26,05117,SK Mülheim a.d.Ruhr,133,77.81372680946168
2021-09-26,05119,SK Oberhausen,174,83.02873557733602
2021-09-26,05120,SK Remscheid,31,27.798701531618782
2021-09-26,05122,SK Solingen,88,55.27881251060034
2021-09-26,05124,SK Wuppertal,309,87.04127277439127
2021-09-26,05154,LK Kleve,50,15.944589363045544
2021-09-26,05158,LK Mettmann,228,47.076118780480755
2021-09-26,05162,LK Rhein-Kreis Neuss,248,54.86713524970077
2021-09-26,05166,LK Viersen,104,34.83666961438487
2021-09-26,05170,LK Wesel,157,34.122052626202695
2021-09-26,05314,SK Bonn,172,52.029923255863196
2021-09-26,05315,SK Köln,643,59.344825740333626
2021-09-26,05316,SK Leverkusen,139,84.80522253744547
2021-09-26,05334,StädteRegion Aachen,281,50.48227640932683
2021-09-26,05358,LK Düren,121,45.63626763219431
2021-09-26,05362,LK Rhein-Erft-Kreis,305,64.94737133499855
2021-09-26,05366,LK Euskirchen,80,41.16094443787013
2021-09-26,05370,LK Heinsberg,156,60.828673700956884
2021-09-26,05374,LK Oberbergischer Kreis,148,54.47204443152165
2021-09-26,05378,LK Rheinisch-Bergischer Kreis,81,28.59412231930103
2021-09-26,05382,LK Rhein-Sieg-Kreis,258,42.97314178638351
2021-09-26,05512,SK Bottrop,55,46.85317068184141
2021-09-26,05513,SK Gelsenkirchen,181,69.85584994500299
2021-09-26,05515,SK Münster,174,54.99315746058034
2021-09-26,05554,LK Borken,138,37.10694867947663
2021-09-26,05558,LK Coesfeld,71,32.168617927434845
2021-09-26,05562,LK Recklinghausen,383,62.418615414953415
