Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-06-29,01001,SK Flensburg,0,0.0
2021-06-29,01002,SK Kiel,12,4.86235483844826
2021-06-29,01003,SK Lübeck,4,1.8473190781877802
2021-06-29,01004,SK Neumünster,5,6.234724923936356
2021-06-29,01051,LK Dithmarschen,1,0.7507902066925439
2021-06-29,01053,LK Herzogtum Lauenburg,7,3.535014316807983
2021-06-29,01054,LK Nordfriesland,1,0.6025875107712518
2021-06-29,01055,LK Ostholstein,1,0.4986561217518787
2021-06-29,01056,LK Pinneberg,24,7.592461950693287
2021-06-29,01057,LK Plön,0,0.0
2021-06-29,01058,LK Rendsburg-Eckernförde,8,2.918664127428876
2021-06-29,01059,LK Schleswig-Flensburg,2,0.994253216409155
2021-06-29,01060,LK Segeberg,15,5.411743483358888
2021-06-29,01061,LK Steinburg,1,0.7632830329814598
2021-06-29,01062,LK Stormarn,16,6.553187306476188
2021-06-29,02000,SK Hamburg,156,8.444972074750995
2021-06-29,03101,SK Braunschweig,5,2.004763317642719
2021-06-29,03102,SK Salzgitter,7,6.711988570442321
2021-06-29,03103,SK Wolfsburg,8,6.432367674136254
2021-06-29,03151,LK Gifhorn,6,3.398990499821553
2021-06-29,03153,LK Goslar,0,0.0
2021-06-29,03154,LK Helmstedt,1,1.0953262429214543
2021-06-29,03155,LK Northeim,0,0.0
2021-06-29,03157,LK Peine,5,3.709171296948836
2021-06-29,03158,LK Wolfenbüttel,6,5.015799769273211
2021-06-29,03159,LK Göttingen,9,2.7603890308274113
2021-06-29,03241,Region Hannover,45,3.8889825125419684
2021-06-29,03251,LK Diepholz,7,3.224483967405073
2021-06-29,03252,LK Hameln-Pyrmont,3,2.0195356414381784
2021-06-29,03254,LK Hildesheim,5,1.8127961655735505
2021-06-29,03255,LK Holzminden,7,9.93499673564393
2021-06-29,03256,LK Nienburg (Weser),1,0.8237910865804433
2021-06-29,03257,LK Schaumburg,4,2.534533012292485
2021-06-29,03351,LK Celle,13,7.262123556652942
2021-06-29,03352,LK Cuxhaven,1,0.5049535947646411
2021-06-29,03353,LK Harburg,14,5.502474148197351
2021-06-29,03354,LK Lüchow-Dannenberg,0,0.0
2021-06-29,03355,LK Lüneburg,4,2.172272033626771
2021-06-29,03356,LK Osterholz,1,0.8777473492030055
2021-06-29,03357,LK Rotenburg (Wümme),1,0.6105677058529021
2021-06-29,03358,LK Heidekreis,2,1.4217369360147292
2021-06-29,03359,LK Stade,21,10.268346111719605
2021-06-29,03360,LK Uelzen,1,1.0823799370054876
2021-06-29,03361,LK Verden,7,5.104533555015934
2021-06-29,03401,SK Delmenhorst,1,1.2893410178057993
2021-06-29,03402,SK Emden,2,4.006972131508825
2021-06-29,03403,SK Oldenburg,3,1.7743395021203356
2021-06-29,03404,SK Osnabrück,6,3.630840358000859
2021-06-29,03405,SK Wilhelmshaven,0,0.0
2021-06-29,03451,LK Ammerland,4,3.203613676226784
2021-06-29,03452,LK Aurich,4,2.1086592090419307
2021-06-29,03453,LK Cloppenburg,6,3.5153091714416282
2021-06-29,03454,LK Emsland,7,2.1409739596395823
2021-06-29,03455,LK Friesland,0,0.0
2021-06-29,03456,LK Grafschaft Bentheim,6,4.374389408145113
2021-06-29,03457,LK Leer,0,0.0
2021-06-29,03458,LK Oldenburg,4,3.056001222400489
2021-06-29,03459,LK Osnabrück,8,2.234137622877569
2021-06-29,03460,LK Vechta,3,2.100634391586259
2021-06-29,03461,LK Wesermarsch,0,0.0
2021-06-29,03462,LK Wittmund,1,1.7566665495555633
2021-06-29,04011,SK Bremen,42,7.40011170644814
2021-06-29,04012,SK Bremerhaven,1,0.8799486110011175
2021-06-29,05111,SK Düsseldorf,38,6.110533111853308
2021-06-29,05112,SK Duisburg,19,3.8100127134108437
2021-06-29,05113,SK Essen,44,7.550277987507722
2021-06-29,05114,SK Krefeld,21,9.234138169090262
2021-06-29,05116,SK Mönchengladbach,5,1.9154592888282753
2021-06-29,05117,SK Mülheim a.d.Ruhr,1,0.5860565427352431
2021-06-29,05119,SK Oberhausen,10,4.744643297716878
2021-06-29,05120,SK Remscheid,7,6.287161615980169
2021-06-29,05122,SK Solingen,9,5.651668812207605
2021-06-29,05124,SK Wuppertal,24,6.75865953252605
2021-06-29,05154,LK Kleve,21,6.720752724305122
2021-06-29,05158,LK Mettmann,23,4.736701196531911
2021-06-29,05162,LK Rhein-Kreis Neuss,34,7.526619883558762
2021-06-29,05166,LK Viersen,14,4.684420620819573
2021-06-29,05170,LK Wesel,13,2.826234412230203
2021-06-29,05314,SK Bonn,16,4.853294021651758
2021-06-29,05315,SK Köln,94,8.640793923499558
2021-06-29,05316,SK Leverkusen,11,6.718418850661764
2021-06-29,05334,StädteRegion Aachen,21,3.7700215070750733
2021-06-29,05358,LK Düren,9,3.400872134765226
2021-06-29,05362,LK Rhein-Erft-Kreis,32,6.799613271995155
2021-06-29,05366,LK Euskirchen,5,2.581897798157558
2021-06-29,05370,LK Heinsberg,8,3.1304415879164953
2021-06-29,05374,LK Oberbergischer Kreis,28,10.29196087584587
2021-06-29,05378,LK Rheinisch-Bergischer Kreis,5,1.7650942030776182
2021-06-29,05382,LK Rhein-Sieg-Kreis,19,3.1626395722779663
2021-06-29,05512,SK Bottrop,4,3.402373155275805
2021-06-29,05513,SK Gelsenkirchen,11,4.236553756090046
2021-06-29,05515,SK Münster,8,2.5373224270757677
2021-06-29,05554,LK Borken,17,4.5780270857626055
2021-06-29,05558,LK Coesfeld,15,6.8000689073649285
2021-06-29,05562,LK Recklinghausen,35,5.699054119846223
2021-06-29,05566,LK Steinfurt,12,2.677256704296997
2021-06-29,05570,LK Warendorf,14,5.038871292830406
2021-06-29,05711,SK Bielefeld,2,0.5984529989975912
2021-06-29,05754,LK Gütersloh,13,3.562248929955225
2021-06-29,05758,LK Herford,3,1.1972319996168859
2021-06-29,05762,LK Höxter,0,0.0
2021-06-29,05766,LK Lippe,15,4.3163728655536175
2021-06-29,05770,LK Minden-Lübbecke,3,0.9664668228047512
2021-06-29,05774,LK Paderborn,22,7.146592861853112
2021-06-29,05911,SK Bochum,21,5.744186746246448
2021-06-29,05913,SK Dortmund,50,8.499787505312367
2021-06-29,05914,SK Hagen,18,9.539658480226407
2021-06-29,05915,SK Hamm,19,10.560483781320173
2021-06-29,05916,SK Herne,3,1.917557798387973
2021-06-29,05954,LK Ennepe-Ruhr-Kreis,13,4.0110334273355015
2021-06-29,05958,LK Hochsauerlandkreis,34,13.08814868136902
2021-06-29,05962,LK Märkischer Kreis,52,12.676063204801304
2021-06-29,05966,LK Olpe,3,2.2395580605427194
2021-06-29,05970,LK Siegen-Wittgenstein,24,8.666011901323012
2021-06-29,05974,LK Soest,35,11.597660586178902
2021-06-29,05978,LK Unna,24,6.0776264842703425
2021-06-29,06411,SK Darmstadt,12,7.505723113874328
2021-06-29,06412,SK Frankfurt am Main,130,17.0295265791611
2021-06-29,06413,SK Offenbach,6,4.60546515198035
2021-06-29,06414,SK Wiesbaden,28,10.05479865265698
2021-06-29,06431,LK Bergstraße,10,3.699045646223274
2021-06-29,06432,LK Darmstadt-Dieburg,20,6.714924591396839
2021-06-29,06433,LK Groß-Gerau,34,12.331082306347605
2021-06-29,06434,LK Hochtaunuskreis,13,5.487223211798375
2021-06-29,06435,LK Main-Kinzig-Kreis,32,7.609047157069756
2021-06-29,06436,LK Main-Taunus-Kreis,29,12.156372873682711
2021-06-29,06437,LK Odenwaldkreis,5,5.170470409397847
2021-06-29,06438,LK Offenbach,27,7.588255628658874
2021-06-29,06439,LK Rheingau-Taunus-Kreis,9,4.808719811925625
2021-06-29,06440,LK Wetteraukreis,23,7.459322369210512
2021-06-29,06531,LK Gießen,21,7.758009220948103
2021-06-29,06532,LK Lahn-Dill-Kreis,1,0.39475917716397113
2021-06-29,06533,LK Limburg-Weilburg,0,0.0
2021-06-29,06534,LK Marburg-Biedenkopf,13,5.26136860338994
2021-06-29,06535,LK Vogelsbergkreis,0,0.0
2021-06-29,06611,SK Kassel,12,5.936567773341842
2021-06-29,06631,LK Fulda,13,5.825808330905913
2021-06-29,06632,LK Hersfeld-Rotenburg,3,2.4851100489566678
2021-06-29,06633,LK Kassel,10,4.223615076616378
2021-06-29,06634,LK Schwalm-Eder-Kreis,0,0.0
2021-06-29,06635,LK Waldeck-Frankenberg,6,3.836169967904045
2021-06-29,06636,LK Werra-Meißner-Kreis,6,5.962495900784068
2021-06-29,07111,SK Koblenz,4,3.507172167081682
2021-06-29,07131,LK Ahrweiler,2,1.537444459818889
2021-06-29,07132,LK Altenkirchen,5,3.881836885214083
2021-06-29,07133,LK Bad Kreuznach,11,6.946856547412296
2021-06-29,07134,LK Birkenfeld,1,1.2353151906708997
2021-06-29,07135,LK Cochem-Zell,3,4.887983706720977
2021-06-29,07137,LK Mayen-Koblenz,8,3.730751653189326
2021-06-29,07138,LK Neuwied,7,3.8290912472444214
2021-06-29,07140,LK Rhein-Hunsrück-Kreis,4,3.877359130696083
2021-06-29,07141,LK Rhein-Lahn-Kreis,10,8.17681545745194
2021-06-29,07143,LK Westerwaldkreis,17,8.419843093747524
2021-06-29,07211,SK Trier,2,1.7932716447887525
2021-06-29,07231,LK Bernkastel-Wittlich,3,2.667069690531014
2021-06-29,07232,LK Bitburg-Prüm,7,7.066567061721416
2021-06-29,07233,LK Vulkaneifel,4,6.595653464366982
