Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-06-02,01001,SK Flensburg,14,15.527261434718957
2021-06-02,01002,SK Kiel,55,22.285793009554528
2021-06-02,01003,SK Lübeck,38,17.54953124278391
2021-06-02,01004,SK Neumünster,6,7.481669908723627
2021-06-02,01051,LK Dithmarschen,13,9.76027268700307
2021-06-02,01053,LK Herzogtum Lauenburg,51,25.755104308172445
2021-06-02,01054,LK Nordfriesland,43,25.911262963163825
2021-06-02,01055,LK Ostholstein,29,14.461027530804483
2021-06-02,01056,LK Pinneberg,94,29.73714264021537
2021-06-02,01057,LK Plön,7,5.439597158976112
2021-06-02,01058,LK Rendsburg-Eckernförde,42,15.3229866690016
2021-06-02,01059,LK Schleswig-Flensburg,13,6.4626459066595086
2021-06-02,01060,LK Segeberg,35,12.627401461170741
2021-06-02,01061,LK Steinburg,16,12.212528527703357
2021-06-02,01062,LK Stormarn,66,27.03189763921427
2021-06-02,02000,SK Hamburg,403,21.816177859773404
2021-06-02,03101,SK Braunschweig,59,23.656207148184084
2021-06-02,03102,SK Salzgitter,49,46.983919993096244
2021-06-02,03103,SK Wolfsburg,48,38.594206044817525
2021-06-02,03151,LK Gifhorn,61,34.556403414852454
2021-06-02,03153,LK Goslar,23,16.875531946115693
2021-06-02,03154,LK Helmstedt,16,17.52521988674327
2021-06-02,03155,LK Northeim,40,30.237744264277886
2021-06-02,03157,LK Peine,31,22.99686204108278
2021-06-02,03158,LK Wolfenbüttel,42,35.11059838491247
2021-06-02,03159,LK Göttingen,88,26.9904705236458
2021-06-02,03241,Region Hannover,345,29.81553259615509
2021-06-02,03251,LK Diepholz,105,48.3672595110761
2021-06-02,03252,LK Hameln-Pyrmont,17,11.444035301483012
2021-06-02,03254,LK Hildesheim,55,19.940757821309056
2021-06-02,03255,LK Holzminden,35,49.67498367821965
2021-06-02,03256,LK Nienburg (Weser),28,23.06615042425241
2021-06-02,03257,LK Schaumburg,55,34.84982891902167
2021-06-02,03351,LK Celle,28,15.641496891252492
2021-06-02,03352,LK Cuxhaven,16,8.079257516234257
2021-06-02,03353,LK Harburg,19,7.467643486839261
2021-06-02,03354,LK Lüchow-Dannenberg,25,51.640089234074196
2021-06-02,03355,LK Lüneburg,34,18.464312285827553
2021-06-02,03356,LK Osterholz,14,12.288462888842075
2021-06-02,03357,LK Rotenburg (Wümme),32,19.538166587292867
2021-06-02,03358,LK Heidekreis,22,15.639106296162021
2021-06-02,03359,LK Stade,34,16.624941323736504
2021-06-02,03360,LK Uelzen,8,8.659039496043901
2021-06-02,03361,LK Verden,26,18.959696061487755
2021-06-02,03401,SK Delmenhorst,40,51.573640712231985
2021-06-02,03402,SK Emden,69,138.24053853705448
2021-06-02,03403,SK Oldenburg,60,35.48679004240672
2021-06-02,03404,SK Osnabrück,40,24.205602386672396
2021-06-02,03405,SK Wilhelmshaven,26,34.170510849137194
2021-06-02,03451,LK Ammerland,23,18.420778638304007
2021-06-02,03452,LK Aurich,53,27.939734519805583
2021-06-02,03453,LK Cloppenburg,49,28.708358233439967
2021-06-02,03454,LK Emsland,98,29.97363543495415
2021-06-02,03455,LK Friesland,7,7.091911168746961
2021-06-02,03456,LK Grafschaft Bentheim,37,26.975401350228196
2021-06-02,03457,LK Leer,40,23.425238351800232
2021-06-02,03458,LK Oldenburg,35,26.740010696004276
2021-06-02,03459,LK Osnabrück,99,27.64745308310992
2021-06-02,03460,LK Vechta,35,24.507401235173024
2021-06-02,03461,LK Wesermarsch,16,18.06215639569669
2021-06-02,03462,LK Wittmund,14,24.593331693777884
2021-06-02,04011,SK Bremen,196,34.53385463009132
2021-06-02,04012,SK Bremerhaven,47,41.357584717052525
2021-06-02,05111,SK Düsseldorf,254,40.84408974765106
2021-06-02,05112,SK Duisburg,220,44.115936681599244
2021-06-02,05113,SK Essen,196,33.633056489807124
2021-06-02,05114,SK Krefeld,131,57.60343334051544
2021-06-02,05116,SK Mönchengladbach,130,49.801941509535155
2021-06-02,05117,SK Mülheim a.d.Ruhr,72,42.1960710769375
2021-06-02,05119,SK Oberhausen,58,27.518931126757888
2021-06-02,05120,SK Remscheid,71,63.769782104941704
2021-06-02,05122,SK Solingen,71,44.58538729630444
2021-06-02,05124,SK Wuppertal,159,44.776119402985074
2021-06-02,05154,LK Kleve,149,47.68534075816492
2021-06-02,05158,LK Mettmann,269,55.39880964639496
2021-06-02,05162,LK Rhein-Kreis Neuss,171,37.85447059083966
2021-06-02,05166,LK Viersen,100,33.460147291568376
2021-06-02,05170,LK Wesel,131,28.479746769396666
2021-06-02,05314,SK Bonn,270,81.89933661537341
