Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-07-17,01001,SK Flensburg,6,6.6545406148795525
2021-07-17,01002,SK Kiel,19,7.698728494209746
2021-07-17,01003,SK Lübeck,27,12.469403777767514
2021-07-17,01004,SK Neumünster,20,24.938899695745423
2021-07-17,01051,LK Dithmarschen,2,1.5015804133850879
2021-07-17,01053,LK Herzogtum Lauenburg,15,7.575030678874249
2021-07-17,01054,LK Nordfriesland,10,6.025875107712517
2021-07-17,01055,LK Ostholstein,13,6.482529582774424
2021-07-17,01056,LK Pinneberg,40,12.65410325115548
2021-07-17,01057,LK Plön,5,3.8854265421257947
2021-07-17,01058,LK Rendsburg-Eckernförde,18,6.566994286714971
2021-07-17,01059,LK Schleswig-Flensburg,7,3.479886257432043
2021-07-17,01060,LK Segeberg,18,6.494092180030667
2021-07-17,01061,LK Steinburg,1,0.7632830329814598
2021-07-17,01062,LK Stormarn,22,9.010632546404757
2021-07-17,02000,SK Hamburg,233,12.613323675749884
2021-07-17,03101,SK Braunschweig,26,10.42476925174214
2021-07-17,03102,SK Salzgitter,18,17.259399181137393
2021-07-17,03103,SK Wolfsburg,24,19.297103022408763
2021-07-17,03151,LK Gifhorn,28,15.861955665833914
2021-07-17,03153,LK Goslar,1,0.7337187802658997
2021-07-17,03154,LK Helmstedt,10,10.953262429214542
2021-07-17,03155,LK Northeim,3,2.2678308198208414
2021-07-17,03157,LK Peine,9,6.676508334507903
2021-07-17,03158,LK Wolfenbüttel,11,9.195632910334218
2021-07-17,03159,LK Göttingen,13,3.987228600084039
2021-07-17,03241,Region Hannover,172,14.864555381271524
2021-07-17,03251,LK Diepholz,17,7.830889635126607
2021-07-17,03252,LK Hameln-Pyrmont,8,5.385428377168476
2021-07-17,03254,LK Hildesheim,12,4.3507107973765216
2021-07-17,03255,LK Holzminden,9,12.773567231542195
2021-07-17,03256,LK Nienburg (Weser),10,8.237910865804432
2021-07-17,03257,LK Schaumburg,8,5.06906602458497
2021-07-17,03351,LK Celle,16,8.937998223572853
2021-07-17,03352,LK Cuxhaven,7,3.534675163352488
2021-07-17,03353,LK Harburg,15,5.895508015925732
2021-07-17,03354,LK Lüchow-Dannenberg,4,8.262414277451871
2021-07-17,03355,LK Lüneburg,10,5.430680084066927
2021-07-17,03356,LK Osterholz,2,1.755494698406011
2021-07-17,03357,LK Rotenburg (Wümme),15,9.15851558779353
2021-07-17,03358,LK Heidekreis,9,6.397816212066282
2021-07-17,03359,LK Stade,10,4.889688624628384
2021-07-17,03360,LK Uelzen,13,14.070939181071338
2021-07-17,03361,LK Verden,13,9.479848030743877
2021-07-17,03401,SK Delmenhorst,11,14.182751195863794
2021-07-17,03402,SK Emden,2,4.006972131508825
2021-07-17,03403,SK Oldenburg,25,14.786162517669464
