Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-06-22,01001,SK Flensburg,2,2.234537003932785
2020-06-22,01002,SK Kiel,0,0.0
2020-06-22,01003,SK Lübeck,2,0.9208187920699087
2020-06-22,01004,SK Neumünster,0,0.0
2020-06-22,01051,LK Dithmarschen,7,5.254860746190226
2020-06-22,01053,LK Herzogtum Lauenburg,1,0.5069348690080299
2020-06-22,01054,LK Nordfriesland,1,0.6042040517923714
2020-06-22,01055,LK Ostholstein,0,0.0
2020-06-22,01056,LK Pinneberg,0,0.0
2020-06-22,01057,LK Plön,0,0.0
2020-06-22,01058,LK Rendsburg-Eckernförde,0,0.0
2020-06-22,01059,LK Schleswig-Flensburg,0,0.0
2020-06-22,01060,LK Segeberg,1,0.3622768374681196
2020-06-22,01061,LK Steinburg,2,1.522684187686053
2020-06-22,01062,LK Stormarn,1,0.4111909735357489
2020-06-22,02000,SK Hamburg,25,1.357825610654912
2020-06-22,03101,SK Braunschweig,2,0.8055031978476954
2020-06-22,03102,SK Salzgitter,5,4.764264207035866
2020-06-22,03103,SK Wolfsburg,26,20.942239691987982
2020-06-22,03151,LK Gifhorn,7,3.9790814006366526
2020-06-22,03153,LK Goslar,3,2.1895572715196985
2020-06-22,03154,LK Helmstedt,0,0.0
2020-06-22,03155,LK Northeim,12,9.038526720144615
2020-06-22,03157,LK Peine,2,1.492927257119397
2020-06-22,03158,LK Wolfenbüttel,0,0.0
2020-06-22,03159,LK Göttingen,142,43.282917878283556
2020-06-22,03241,Region Hannover,72,6.219636082182125
2020-06-22,03251,LK Diepholz,7,3.2275020056619605
2020-06-22,03252,LK Hameln-Pyrmont,3,2.019399699782578
2020-06-22,03254,LK Hildesheim,7,2.5307851941835326
2020-06-22,03255,LK Holzminden,0,0.0
2020-06-22,03256,LK Nienburg (Weser),1,0.8238182327451271
2020-06-22,03257,LK Schaumburg,0,0.0
2020-06-22,03351,LK Celle,1,0.5588590333974158
2020-06-22,03352,LK Cuxhaven,8,4.036062215899058
2020-06-22,03353,LK Harburg,6,2.3736430673798146
2020-06-22,03354,LK Lüchow-Dannenberg,0,0.0
2020-06-22,03355,LK Lüneburg,0,0.0
2020-06-22,03356,LK Osterholz,1,0.8809253239602878
2020-06-22,03357,LK Rotenburg (Wümme),0,0.0
2020-06-22,03358,LK Heidekreis,1,0.7155379056205502
2020-06-22,03359,LK Stade,0,0.0
2020-06-22,03360,LK Uelzen,0,0.0
2020-06-22,03361,LK Verden,25,18.27592256857126
2020-06-22,03401,SK Delmenhorst,2,2.5770871184300383
2020-06-22,03402,SK Emden,0,0.0
2020-06-22,03403,SK Oldenburg,0,0.0
2020-06-22,03404,SK Osnabrück,2,1.2139752834632287
2020-06-22,03405,SK Wilhelmshaven,0,0.0
2020-06-22,03451,LK Ammerland,0,0.0
2020-06-22,03452,LK Aurich,0,0.0
2020-06-22,03453,LK Cloppenburg,0,0.0
2020-06-22,03454,LK Emsland,3,0.9212146522261152
2020-06-22,03455,LK Friesland,1,1.015640869388584
2020-06-22,03456,LK Grafschaft Bentheim,0,0.0
2020-06-22,03457,LK Leer,1,0.5888969371470298
2020-06-22,03458,LK Oldenburg,0,0.0
2020-06-22,03459,LK Osnabrück,1,0.27984317588423446
2020-06-22,03460,LK Vechta,2,1.4124493283803443
2020-06-22,03461,LK Wesermarsch,1,1.1283625203105252
2020-06-22,03462,LK Wittmund,0,0.0
2020-06-22,04011,SK Bremen,44,7.728083856735376
2020-06-22,04012,SK Bremerhaven,12,10.560219652568772
2020-06-22,05111,SK Düsseldorf,102,16.470367870510614
2020-06-22,05112,SK Duisburg,80,16.045247598227
2020-06-22,05113,SK Essen,28,4.801846653027136
2020-06-22,05114,SK Krefeld,3,1.3214694740551494
2020-06-22,05116,SK Mönchengladbach,21,8.03200563005347
2020-06-22,05117,SK Mülheim a.d.Ruhr,14,8.192883895131086
2020-06-22,05119,SK Oberhausen,4,1.8972721968989086
2020-06-22,05120,SK Remscheid,1,0.9009496008793267
2020-06-22,05122,SK Solingen,25,15.687751004016064
2020-06-22,05124,SK Wuppertal,20,5.643627498010621
2020-06-22,05154,LK Kleve,11,3.5372732125515314
2020-06-22,05158,LK Mettmann,14,2.8825326755668295
2020-06-22,05162,LK Rhein-Kreis Neuss,13,2.8824386317728994
2020-06-22,05166,LK Viersen,11,3.6797297071269677
2020-06-22,05170,LK Wesel,12,2.6097792779175704
2020-06-22,05314,SK Bonn,4,1.2222772246973337
2020-06-22,05315,SK Köln,21,1.9343001149526926
2020-06-22,05316,SK Leverkusen,3,1.8310770395146425
2020-06-22,05334,StädteRegion Aachen,9,1.620264103048797
2020-06-22,05358,LK Düren,1,0.379187174373014
2020-06-22,05362,LK Rhein-Erft-Kreis,7,1.4890797274558647
2020-06-22,05366,LK Euskirchen,2,1.0371292263015972
2020-06-22,05370,LK Heinsberg,20,7.8640463664173765
2020-06-22,05374,LK Oberbergischer Kreis,0,0.0
2020-06-22,05378,LK Rheinisch-Bergischer Kreis,0,0.0
2020-06-22,05382,LK Rhein-Sieg-Kreis,8,1.333822401547234
2020-06-22,05512,SK Bottrop,1,0.8519121167460365
2020-06-22,05513,SK Gelsenkirchen,29,11.125860335924251
2020-06-22,05515,SK Münster,4,1.2725924936131763
2020-06-22,05554,LK Borken,3,0.8093321391187992
2020-06-22,05558,LK Coesfeld,4,1.818768784471352
2020-06-22,05562,LK Recklinghausen,24,3.9007835698996036
2020-06-22,05566,LK Steinfurt,4,0.8936270983481303
2020-06-22,05570,LK Warendorf,116,41.75921492675938
2020-06-22,05711,SK Bielefeld,17,5.093083592481411
2020-06-22,05754,LK Gütersloh,960,263.6761397813136
2020-06-22,05758,LK Herford,20,7.975022230374467
2020-06-22,05762,LK Höxter,2,1.4217975786787236
2020-06-22,05766,LK Lippe,6,1.7222029271709085
2020-06-22,05770,LK Minden-Lübbecke,2,0.6436870393614624
2020-06-22,05774,LK Paderborn,13,4.236045488611555
2020-06-22,05911,SK Bochum,15,4.11378171725704
2020-06-22,05913,SK Dortmund,66,11.24342004395155
2020-06-22,05914,SK Hagen,21,11.122056627156883
2020-06-22,05915,SK Hamm,40,22.332520057394575
2020-06-22,05916,SK Herne,16,10.231879980047834
2020-06-22,05954,LK Ennepe-Ruhr-Kreis,6,1.8501615807780547
2020-06-22,05958,LK Hochsauerlandkreis,2,0.767828006526538
2020-06-22,05962,LK Märkischer Kreis,6,1.4558866349606912
2020-06-22,05966,LK Olpe,12,8.903728436282693
2020-06-22,05970,LK Siegen-Wittgenstein,1,0.3594407102548435
2020-06-22,05974,LK Soest,6,1.9873998847308068
2020-06-22,05978,LK Unna,30,7.599130659452559
2020-06-22,06411,SK Darmstadt,0,0.0
2020-06-22,06412,SK Frankfurt am Main,33,4.382144223005992
2020-06-22,06413,SK Offenbach,12,9.320822717951904
2020-06-22,06414,SK Wiesbaden,6,2.1556215016059377
2020-06-22,06431,LK Bergstraße,7,2.595534198017012
2020-06-22,06432,LK Darmstadt-Dieburg,1,0.3362486087713812
2020-06-22,06433,LK Groß-Gerau,14,5.099699117752053
2020-06-22,06434,LK Hochtaunuskreis,2,0.8454371755634839
2020-06-22,06435,LK Main-Kinzig-Kreis,2,0.4773839360305526
2020-06-22,06436,LK Main-Taunus-Kreis,7,2.944454960355017
2020-06-22,06437,LK Odenwaldkreis,2,2.066158391702308
2020-06-22,06438,LK Offenbach,30,8.472374411169978
2020-06-22,06439,LK Rheingau-Taunus-Kreis,1,0.5343107658276207
2020-06-22,06440,LK Wetteraukreis,2,0.6526137179403511
2020-06-22,06531,LK Gießen,0,0.0
2020-06-22,06532,LK Lahn-Dill-Kreis,0,0.0
2020-06-22,06533,LK Limburg-Weilburg,0,0.0
2020-06-22,06534,LK Marburg-Biedenkopf,5,2.027180435276183
2020-06-22,06535,LK Vogelsbergkreis,0,0.0
2020-06-22,06611,SK Kassel,27,13.393853709353374
2020-06-22,06631,LK Fulda,11,4.94195449807713
2020-06-22,06632,LK Hersfeld-Rotenburg,27,22.34562894669326
2020-06-22,06633,LK Kassel,10,4.2259532694087465
2020-06-22,06634,LK Schwalm-Eder-Kreis,4,2.2194848575645594
