Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-08-15,01001,SK Flensburg,7,7.820879513764748
2020-08-15,01002,SK Kiel,26,10.50301355696673
2020-08-15,01003,SK Lübeck,12,5.524912752419451
2020-08-15,01004,SK Neumünster,7,8.806471498484028
2020-08-15,01051,LK Dithmarschen,13,9.759027100067563
2020-08-15,01053,LK Herzogtum Lauenburg,3,1.5208046070240895
2020-08-15,01054,LK Nordfriesland,3,1.812612155377114
2020-08-15,01055,LK Ostholstein,5,2.492758536451608
2020-08-15,01056,LK Pinneberg,38,12.0868599928115
2020-08-15,01057,LK Plön,11,8.550529744183697
2020-08-15,01058,LK Rendsburg-Eckernförde,18,6.598845202089635
2020-08-15,01059,LK Schleswig-Flensburg,2,0.9998750156230471
2020-08-15,01060,LK Segeberg,15,5.4341525620217945
2020-08-15,01061,LK Steinburg,5,3.8067104692151323
2020-08-15,01062,LK Stormarn,22,9.046201417786476
2020-08-15,02000,SK Hamburg,172,9.341840201305795
2020-08-15,03101,SK Braunschweig,4,1.6110063956953908
2020-08-15,03102,SK Salzgitter,5,4.764264207035866
2020-08-15,03103,SK Wolfsburg,8,6.4437660590732255
2020-08-15,03151,LK Gifhorn,6,3.4106412005457027
2020-08-15,03153,LK Goslar,1,0.7298524238398996
2020-08-15,03154,LK Helmstedt,3,3.2856188463097022
2020-08-15,03155,LK Northeim,0,0.0
2020-08-15,03157,LK Peine,2,1.492927257119397
2020-08-15,03158,LK Wolfenbüttel,4,3.334444814938313
2020-08-15,03159,LK Göttingen,13,3.9625206508287767
2020-08-15,03241,Region Hannover,92,7.94731277167716
2020-08-15,03251,LK Diepholz,10,4.610717150945659
2020-08-15,03252,LK Hameln-Pyrmont,10,6.731332332608592
2020-08-15,03254,LK Hildesheim,9,3.2538666782359704
2020-08-15,03255,LK Holzminden,2,2.8178936245156745
2020-08-15,03256,LK Nienburg (Weser),1,0.8238182327451271
2020-08-15,03257,LK Schaumburg,5,3.1689493665270216
2020-08-15,03351,LK Celle,2,1.1177180667948317
2020-08-15,03352,LK Cuxhaven,3,1.5135233309621468
2020-08-15,03353,LK Harburg,7,2.7692502452764503
2020-08-15,03354,LK Lüchow-Dannenberg,0,0.0
2020-08-15,03355,LK Lüneburg,5,2.7266976419518794
2020-08-15,03356,LK Osterholz,5,4.40462661980144
2020-08-15,03357,LK Rotenburg (Wümme),12,7.341470129393411
2020-08-15,03358,LK Heidekreis,4,2.862151622482201
2020-08-15,03359,LK Stade,8,3.938907543992674
2020-08-15,03360,LK Uelzen,0,0.0
2020-08-15,03361,LK Verden,3,2.1931107082285513
2020-08-15,03401,SK Delmenhorst,3,3.865630677645058
2020-08-15,03402,SK Emden,5,9.961151509114453
2020-08-15,03403,SK Oldenburg,4,2.3779799060697937
2020-08-15,03404,SK Osnabrück,17,10.318789909437445
2020-08-15,03405,SK Wilhelmshaven,0,0.0
2020-08-15,03451,LK Ammerland,0,0.0
2020-08-15,03452,LK Aurich,18,9.481269225907042
2020-08-15,03453,LK Cloppenburg,17,10.038500602310036
2020-08-15,03454,LK Emsland,9,2.7636439566783455
2020-08-15,03455,LK Friesland,1,1.015640869388584
2020-08-15,03456,LK Grafschaft Bentheim,5,3.662708499681344
2020-08-15,03457,LK Leer,4,2.3555877485881194
2020-08-15,03458,LK Oldenburg,22,16.904352102286698
2020-08-15,03459,LK Osnabrück,20,5.59686351768469
2020-08-15,03460,LK Vechta,22,15.536942612183788
2020-08-15,03461,LK Wesermarsch,9,10.155262682794728
2020-08-15,03462,LK Wittmund,1,1.7580253858865722
2020-08-15,04011,SK Bremen,29,5.093509814666498
2020-08-15,04012,SK Bremerhaven,6,5.280109826284386
2020-08-15,05111,SK Düsseldorf,104,16.79331626012847
2020-08-15,05112,SK Duisburg,125,25.07069937222969
2020-08-15,05113,SK Essen,122,20.922331845332522
2020-08-15,05114,SK Krefeld,26,11.452735441811294
2020-08-15,05116,SK Mönchengladbach,54,20.65372876299464
2020-08-15,05117,SK Mülheim a.d.Ruhr,25,14.630149812734082
2020-08-15,05119,SK Oberhausen,26,12.332269279842906
2020-08-15,05120,SK Remscheid,21,18.919941618465863
2020-08-15,05122,SK Solingen,25,15.687751004016064
2020-08-15,05124,SK Wuppertal,111,31.32213261395895
2020-08-15,05154,LK Kleve,39,12.54124138995543
2020-08-15,05158,LK Mettmann,78,16.059824906729478
2020-08-15,05162,LK Rhein-Kreis Neuss,46,10.199398235504106
2020-08-15,05166,LK Viersen,31,10.370147356448728
