Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-02-07,01001,SK Flensburg,137,151.94534403974978
2021-02-07,01002,SK Kiel,98,39.709231180660794
2021-02-07,01003,SK Lübeck,239,110.37731492171984
2021-02-07,01004,SK Neumünster,51,63.59419422415083
2021-02-07,01051,LK Dithmarschen,20,15.015804133850876
2021-02-07,01053,LK Herzogtum Lauenburg,187,94.43538246329898
2021-02-07,01054,LK Nordfriesland,78,47.001825840157636
2021-02-07,01055,LK Ostholstein,147,73.30244989752617
2021-02-07,01056,LK Pinneberg,355,112.30516635400485
2021-02-07,01057,LK Plön,23,17.872962093778654
2021-02-07,01058,LK Rendsburg-Eckernförde,73,26.63281016278849
2021-02-07,01059,LK Schleswig-Flensburg,124,61.643699417367614
2021-02-07,01060,LK Segeberg,135,48.70569135023
2021-02-07,01061,LK Steinburg,68,51.90324624273927
2021-02-07,01062,LK Stormarn,136,55.70209210504759
2021-02-07,02000,SK Hamburg,1173,63.49969386976229
2021-02-07,03101,SK Braunschweig,169,67.76100013632391
2021-02-07,03102,SK Salzgitter,85,81.50271835537103
2021-02-07,03103,SK Wolfsburg,62,49.850849474555964
2021-02-07,03151,LK Gifhorn,80,45.31987333095404
2021-02-07,03153,LK Goslar,111,81.44278460951486
2021-02-07,03154,LK Helmstedt,63,69.00555330405162
2021-02-07,03155,LK Northeim,40,30.237744264277886
2021-02-07,03157,LK Peine,178,132.04649817137854
2021-02-07,03158,LK Wolfenbüttel,85,71.05716339803715
2021-02-07,03159,LK Göttingen,181,55.51449050886239
2021-02-07,03241,Region Hannover,1074,92.81704929933498
2021-02-07,03251,LK Diepholz,74,34.08740194113935
2021-02-07,03252,LK Hameln-Pyrmont,139,93.57181805330228
2021-02-07,03254,LK Hildesheim,238,86.28909748130101
2021-02-07,03255,LK Holzminden,33,46.83641318232139
2021-02-07,03256,LK Nienburg (Weser),190,156.5203064502842
2021-02-07,03257,LK Schaumburg,101,63.99695856038525
2021-02-07,03351,LK Celle,89,49.717615118623996
2021-02-07,03352,LK Cuxhaven,182,91.90155424716468
2021-02-07,03353,LK Harburg,125,49.129233466047765
2021-02-07,03354,LK Lüchow-Dannenberg,14,28.918449971081547
2021-02-07,03355,LK Lüneburg,69,37.4716925800618
2021-02-07,03356,LK Osterholz,28,24.57692577768415
2021-02-07,03357,LK Rotenburg (Wümme),50,30.528385292645105
2021-02-07,03358,LK Heidekreis,35,24.88039638025776
2021-02-07,03359,LK Stade,95,46.452041933969646
2021-02-07,03360,LK Uelzen,162,175.345549794889
2021-02-07,03361,LK Verden,32,23.335010537215698
