Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-04-10,01001,SK Flensburg,878,976.2714879800743
2022-04-10,01002,SK Kiel,2955,1198.291977729206
2022-04-10,01003,SK Lübeck,2745,1271.7400368781446
2022-04-10,01004,SK Neumünster,871,1090.0444277579627
2022-04-10,01051,LK Dithmarschen,1865,1399.6142618066656
2022-04-10,01053,LK Herzogtum Lauenburg,1951,979.6537318229293
2022-04-10,01054,LK Nordfriesland,2055,1229.4567057739594
2022-04-10,01055,LK Ostholstein,2964,1471.0626492031745
2022-04-10,01056,LK Pinneberg,2684,846.4607281959096
2022-04-10,01057,LK Plön,1323,1022.7826181070404
2022-04-10,01058,LK Rendsburg-Eckernförde,3560,1295.6526486270086
2022-04-10,01059,LK Schleswig-Flensburg,2256,1113.265925476321
2022-04-10,01060,LK Segeberg,3242,1166.1576866769542
2022-04-10,01061,LK Steinburg,1295,990.7731856226952
2022-04-10,01062,LK Stormarn,2550,1040.863059157758
2022-04-10,02000,SK Hamburg,21442,1157.4766340005117
2022-04-10,03101,SK Braunschweig,2514,1011.4217435559078
2022-04-10,03102,SK Salzgitter,1929,1857.2006238807694
2022-04-10,03103,SK Wolfsburg,1092,881.7829457364342
2022-04-10,03151,LK Gifhorn,1862,1050.6299830161317
2022-04-10,03153,LK Goslar,1544,1146.3530529817058
2022-04-10,03154,LK Helmstedt,743,811.8621473371359
2022-04-10,03155,LK Northeim,1681,1275.6883101114047
2022-04-10,03157,LK Peine,1642,1208.7394364123554
2022-04-10,03158,LK Wolfenbüttel,1457,1220.666716934342
2022-04-10,03159,LK Göttingen,3039,938.2525470824328
2022-04-10,03241,Region Hannover,10093,873.6032129348325
2022-04-10,03251,LK Diepholz,3258,1494.0019809971018
2022-04-10,03252,LK Hameln-Pyrmont,1418,954.3680172297751
2022-04-10,03254,LK Hildesheim,3330,1208.8693985420962
2022-04-10,03255,LK Holzminden,736,1048.3285142507157
2022-04-10,03256,LK Nienburg (Weser),1819,1495.334785646759
2022-04-10,03257,LK Schaumburg,2143,1352.8527959799503
2022-04-10,03351,LK Celle,2555,1424.3028998918533
2022-04-10,03352,LK Cuxhaven,3408,1714.0615412471204
2022-04-10,03353,LK Harburg,2812,1098.3688519467532
2022-04-10,03354,LK Lüchow-Dannenberg,1049,2162.752819413232
2022-04-10,03355,LK Lüneburg,2043,1108.9098162672674
2022-04-10,03356,LK Osterholz,1241,1082.5191905094207
2022-04-10,03357,LK Rotenburg (Wümme),2026,1231.715769123208
2022-04-10,03358,LK Heidekreis,1521,1079.603932285197
2022-04-10,03359,LK Stade,2309,1124.3833908754023
2022-04-10,03360,LK Uelzen,2241,2420.9753041073395
2022-04-10,03361,LK Verden,2015,1464.6662886882696
2022-04-10,03401,SK Delmenhorst,1196,1543.1660709908003
2022-04-10,03402,SK Emden,651,1305.2893291093555
2022-04-10,03403,SK Oldenburg,1938,1142.654992482533
2022-04-10,03404,SK Osnabrück,1609,979.7653191087729
2022-04-10,03405,SK Wilhelmshaven,883,1174.3739110774184
2022-04-10,03451,LK Ammerland,1819,1447.7527598035704
2022-04-10,03452,LK Aurich,2826,1485.9762958912177
2022-04-10,03453,LK Cloppenburg,3963,2295.6346447935493
2022-04-10,03454,LK Emsland,5053,1536.1931109962607
2022-04-10,03455,LK Friesland,1008,1018.4801608552001
2022-04-10,03456,LK Grafschaft Bentheim,2525,1831.1564931721432
2022-04-10,03457,LK Leer,2239,1305.6687834945737
2022-04-10,03458,LK Oldenburg,1905,1449.0328371378369
2022-04-10,03459,LK Osnabrück,3878,1078.8074698654411
2022-04-10,03460,LK Vechta,2538,1766.2041225347605
2022-04-10,03461,LK Wesermarsch,1382,1561.1585558718539
2022-04-10,03462,LK Wittmund,1712,2983.410009758818
