Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-01-28,01001,SK Flensburg,1117,1242.0219271910512
2022-01-28,01002,SK Kiel,2402,974.043089849595
2022-01-28,01003,SK Lübeck,2546,1179.544675370403
2022-01-28,01004,SK Neumünster,1051,1315.311932920343
2022-01-28,01051,LK Dithmarschen,744,558.3447779003534
2022-01-28,01053,LK Herzogtum Lauenburg,2236,1122.7605045392463
2022-01-28,01054,LK Nordfriesland,1405,840.5774557724637
2022-01-28,01055,LK Ostholstein,1737,862.0903581868806
2022-01-28,01056,LK Pinneberg,3918,1235.6308245423152
2022-01-28,01057,LK Plön,704,544.2471376775181
2022-01-28,01058,LK Rendsburg-Eckernförde,2031,739.1771149891725
2022-01-28,01059,LK Schleswig-Flensburg,1725,851.2339190809635
2022-01-28,01060,LK Segeberg,2945,1059.3258443132727
2022-01-28,01061,LK Steinburg,843,644.958915428519
2022-01-28,01062,LK Stormarn,4377,1786.610827424905
2022-01-28,02000,SK Hamburg,30999,1673.380196687896
2022-01-28,03101,SK Braunschweig,2050,824.7472451430433
2022-01-28,03102,SK Salzgitter,1450,1396.0294995474937
2022-01-28,03103,SK Wolfsburg,1034,834.9483204134367
2022-01-28,03151,LK Gifhorn,1121,632.5221326321611
2022-01-28,03153,LK Goslar,1428,1060.2280826799715
2022-01-28,03154,LK Helmstedt,641,700.4086627767216
2022-01-28,03155,LK Northeim,492,373.37218832528913
2022-01-28,03157,LK Peine,1218,896.6167073996643
2022-01-28,03158,LK Wolfenbüttel,677,567.1869371067602
2022-01-28,03159,LK Göttingen,1191,367.7060821241124
2022-01-28,03241,Region Hannover,12094,1046.800481247782
2022-01-28,03251,LK Diepholz,2225,1020.3052202942148
2022-01-28,03252,LK Hameln-Pyrmont,1079,726.2081033786512
2022-01-28,03254,LK Hildesheim,1394,506.05523770801267
2022-01-28,03255,LK Holzminden,524,746.36432264589
2022-01-28,03256,LK Nienburg (Weser),1129,928.110485428912
2022-01-28,03257,LK Schaumburg,1456,919.1571026350011
2022-01-28,03351,LK Celle,1350,752.5670899624274
2022-01-28,03352,LK Cuxhaven,1985,998.3603754036192
2022-01-28,03353,LK Harburg,3295,1287.0289356915193
2022-01-28,03354,LK Lüchow-Dannenberg,249,513.3703069913201
2022-01-28,03355,LK Lüneburg,1896,1029.120416858903
2022-01-28,03356,LK Osterholz,962,839.148639218423
2022-01-28,03357,LK Rotenburg (Wümme),1558,947.1930741826052
2022-01-28,03358,LK Heidekreis,442,313.73105724527096
2022-01-28,03359,LK Stade,1630,793.7396826015182
2022-01-28,03360,LK Uelzen,554,598.4918868699091
2022-01-28,03361,LK Verden,1548,1125.2126128483578
2022-01-28,03401,SK Delmenhorst,1058,1365.1084474149388
2022-01-28,03402,SK Emden,301,603.5208725989494
2022-01-28,03403,SK Oldenburg,1879,1107.868282185077
2022-01-28,03404,SK Osnabrück,702,427.4675289088617
2022-01-28,03405,SK Wilhelmshaven,427,567.9022197395896
2022-01-28,03451,LK Ammerland,1044,830.9257181060624
2022-01-28,03452,LK Aurich,1031,542.1236946439651
2022-01-28,03453,LK Cloppenburg,1461,846.3089114416794
2022-01-28,03454,LK Emsland,2859,869.1818928039401
2022-01-28,03455,LK Friesland,690,697.1739196330238
2022-01-28,03456,LK Grafschaft Bentheim,1189,862.2752753986845
2022-01-28,03457,LK Leer,1329,775.0039362502405
2022-01-28,03458,LK Oldenburg,1685,1281.6904622452782
2022-01-28,03459,LK Osnabrück,2489,692.4063415407641
2022-01-28,03460,LK Vechta,1758,1223.3990730559924
2022-01-28,03461,LK Wesermarsch,792,894.6726311508743
2022-01-28,03462,LK Wittmund,220,383.38212742227796
2022-01-28,04011,SK Bremen,8912,1572.9658843608856
2022-01-28,04012,SK Bremerhaven,1893,1667.0042357582536
2022-01-28,05111,SK Düsseldorf,3273,527.4582892173215
2022-01-28,05112,SK Duisburg,6350,1280.5388346088307
2022-01-28,05113,SK Essen,7094,1218.0318158014475
2022-01-28,05114,SK Krefeld,2685,1183.6328049232072
2022-01-28,05116,SK Mönchengladbach,1732,667.0132670941406
2022-01-28,05117,SK Mülheim a.d.Ruhr,2176,1273.102778476606
2022-01-28,05119,SK Oberhausen,2487,1186.7383067864062
2022-01-28,05120,SK Remscheid,2613,2343.1615194232218
2022-01-28,05122,SK Solingen,3228,2027.7273498206578
2022-01-28,05124,SK Wuppertal,4762,1341.3933364131108
2022-01-28,05154,LK Kleve,3228,1029.3826892782204
2022-01-28,05158,LK Mettmann,5179,1069.3299086145166
2022-01-28,05162,LK Rhein-Kreis Neuss,3066,678.3170833692845
2022-01-28,05166,LK Viersen,1925,644.8133558431814
2022-01-28,05170,LK Wesel,6058,1316.6330879588277
2022-01-28,05314,SK Bonn,5294,1601.432637886859
2022-01-28,05315,SK Köln,9631,888.8802748136129
2022-01-28,05316,SK Leverkusen,2254,1375.186846038864
2022-01-28,05334,StädteRegion Aachen,6982,1254.3318643769392
2022-01-28,05358,LK Düren,2388,900.6562570717356
2022-01-28,05362,LK Rhein-Erft-Kreis,4769,1015.5213570380591
2022-01-28,05366,LK Euskirchen,1744,897.3085887455687
2022-01-28,05370,LK Heinsberg,2766,1078.5391760054279
2022-01-28,05374,LK Oberbergischer Kreis,3218,1184.3989120313288
2022-01-28,05378,LK Rheinisch-Bergischer Kreis,2525,891.3599858794457
2022-01-28,05382,LK Rhein-Sieg-Kreis,5322,886.4459712679575
2022-01-28,05512,SK Bottrop,1566,1334.037550686612
2022-01-28,05513,SK Gelsenkirchen,3313,1278.6322147391984
2022-01-28,05515,SK Münster,2848,900.1178876306483
2022-01-28,05554,LK Borken,7330,1970.970534931621
2022-01-28,05558,LK Coesfeld,2642,1197.0350502011672
2022-01-28,05562,LK Recklinghausen,3490,568.7753728412204
2022-01-28,05566,LK Steinfurt,4118,918.7924060178894
2022-01-28,05570,LK Warendorf,2915,1050.7647332355264
2022-01-28,05711,SK Bielefeld,2444,732.8138071236458
2022-01-28,05754,LK Gütersloh,3946,1081.635226332034
2022-01-28,05758,LK Herford,2090,834.1748254818458
2022-01-28,05762,LK Höxter,1401,1002.6551395916381
2022-01-28,05766,LK Lippe,2369,682.7679626480675
2022-01-28,05770,LK Minden-Lübbecke,3719,1198.6334482869759
2022-01-28,05774,LK Paderborn,1042,337.9441192209772
2022-01-28,05911,SK Bochum,3596,986.6814467669444
2022-01-28,05913,SK Dortmund,8675,1476.1032914976452
2022-01-28,05914,SK Hagen,2356,1248.628681361196
2022-01-28,05915,SK Hamm,2224,1242.687199316075
2022-01-28,05916,SK Herne,2340,1491.015674780171
2022-01-28,05954,LK Ennepe-Ruhr-Kreis,3109,962.1514560703122
2022-01-28,05958,LK Hochsauerlandkreis,2701,1042.7363625834846
2022-01-28,05962,LK Märkischer Kreis,7208,1763.804806906441
2022-01-28,05966,LK Olpe,1310,982.2888079063001
2022-01-28,05970,LK Siegen-Wittgenstein,3915,1421.0990558675237
2022-01-28,05974,LK Soest,3054,1014.5640098865177
2022-01-28,05978,LK Unna,5856,1487.7368413029892
2022-01-28,06411,SK Darmstadt,2683,1685.5767901793006
2022-01-28,06412,SK Frankfurt am Main,13503,1767.167820087318
2022-01-28,06413,SK Offenbach,2984,2279.7420774378875
2022-01-28,06414,SK Wiesbaden,5680,2038.6993959276263
2022-01-28,06431,LK Bergstraße,2436,898.8432374591812
2022-01-28,06432,LK Darmstadt-Dieburg,4259,1430.6300617062086
2022-01-28,06433,LK Groß-Gerau,3257,1180.8982368105233
2022-01-28,06434,LK Hochtaunuskreis,3021,1273.1740004467276
2022-01-28,06435,LK Main-Kinzig-Kreis,6417,1521.7375838591947
2022-01-28,06436,LK Main-Taunus-Kreis,2892,1208.7067005483484
2022-01-28,06437,LK Odenwaldkreis,1154,1192.7155466440663
2022-01-28,06438,LK Offenbach,3894,1092.1574456866233
2022-01-28,06439,LK Rheingau-Taunus-Kreis,2383,1271.387642517593
2022-01-28,06440,LK Wetteraukreis,3410,1098.7488440582174
2022-01-28,06531,LK Gießen,3551,1307.1149605951405
2022-01-28,06532,LK Lahn-Dill-Kreis,3135,1237.3062638876281
2022-01-28,06533,LK Limburg-Weilburg,1515,879.326256159637
2022-01-28,06534,LK Marburg-Biedenkopf,2278,926.3815406888082
2022-01-28,06535,LK Vogelsbergkreis,1241,1176.236422573124
2022-01-28,06611,SK Kassel,1956,972.9019935537783
2022-01-28,06631,LK Fulda,2254,1010.6580935598571
2022-01-28,06632,LK Hersfeld-Rotenburg,1362,1132.1319324378242
2022-01-28,06633,LK Kassel,1765,744.7037429274242
2022-01-28,06634,LK Schwalm-Eder-Kreis,1701,945.8407473309609
