Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-02-21,01001,SK Flensburg,1300,1445.5044810638913
2022-02-21,01002,SK Kiel,1684,682.8844976297744
2022-02-21,01003,SK Lübeck,1830,847.8266912520963
2022-02-21,01004,SK Neumünster,706,883.5492146924473
2022-02-21,01051,LK Dithmarschen,1298,974.101507680993
2022-02-21,01053,LK Herzogtum Lauenburg,1287,646.2400578452639
2022-02-21,01054,LK Nordfriesland,1562,934.5067515420557
2022-02-21,01055,LK Ostholstein,1167,579.1936948785777
2022-02-21,01056,LK Pinneberg,1702,536.7645899364524
2022-02-21,01057,LK Plön,735,568.2125656150225
2022-02-21,01058,LK Rendsburg-Eckernförde,2159,785.7623787600312
2022-02-21,01059,LK Schleswig-Flensburg,1868,921.7999773004288
2022-02-21,01060,LK Segeberg,1815,652.8612588891647
2022-02-21,01061,LK Steinburg,1105,845.408780010099
2022-02-21,01062,LK Stormarn,1964,801.668646347387
2022-02-21,02000,SK Hamburg,17521,945.8142013022556
2022-02-21,03101,SK Braunschweig,2665,1072.1714186859563
2022-02-21,03102,SK Salzgitter,1385,1333.4488668091578
2022-02-21,03103,SK Wolfsburg,1765,1425.2260981912145
2022-02-21,03151,LK Gifhorn,2760,1557.324786855276
2022-02-21,03153,LK Goslar,2095,1555.4466619149441
2022-02-21,03154,LK Helmstedt,709,774.7109858169978
2022-02-21,03155,LK Northeim,1162,881.8261846219227
2022-02-21,03157,LK Peine,1563,1150.584493978387
2022-02-21,03158,LK Wolfenbüttel,1636,1370.6319484588769
2022-02-21,03159,LK Göttingen,1466,452.60882988576725
2022-02-21,03241,Region Hannover,16741,1449.023222802143
2022-02-21,03251,LK Diepholz,2173,996.459884808687
2022-02-21,03252,LK Hameln-Pyrmont,1915,1288.8679499259658
2022-02-21,03254,LK Hildesheim,3248,1179.1014433828013
2022-02-21,03255,LK Holzminden,959,1365.9606591935276
2022-02-21,03256,LK Nienburg (Weser),1574,1293.9290558592627
2022-02-21,03257,LK Schaumburg,1920,1212.0753001780236
2022-02-21,03351,LK Celle,3198,1782.747817555439
2022-02-21,03352,LK Cuxhaven,2105,1058.7146550249968
2022-02-21,03353,LK Harburg,2258,881.9761264920942
2022-02-21,03354,LK Lüchow-Dannenberg,366,754.5924994330247
2022-02-21,03355,LK Lüneburg,1624,881.4828887019297
2022-02-21,03356,LK Osterholz,787,686.496859734822
2022-02-21,03357,LK Rotenburg (Wümme),1214,738.0567343117348
2022-02-21,03358,LK Heidekreis,1101,781.488448024985
2022-02-21,03359,LK Stade,1217,592.6264992184342
2022-02-21,03360,LK Uelzen,1054,1138.6470194239785
2022-02-21,03361,LK Verden,1302,946.399755767805
2022-02-21,03401,SK Delmenhorst,988,1274.7893629924004
2022-02-21,03402,SK Emden,732,1467.6986004731925
2022-02-21,03403,SK Oldenburg,1065,627.9296011320421
2022-02-21,03404,SK Osnabrück,1975,1202.6330051210853
2022-02-21,03405,SK Wilhelmshaven,631,839.2185027065129
2022-02-21,03451,LK Ammerland,1007,801.477201276633
2022-02-21,03452,LK Aurich,1962,1031.6650716696988
2022-02-21,03453,LK Cloppenburg,2921,1692.038556003522
2022-02-21,03454,LK Emsland,3337,1014.501565682668
2022-02-21,03455,LK Friesland,873,882.0765678835215
2022-02-21,03456,LK Grafschaft Bentheim,2057,1491.7579827544944
2022-02-21,03457,LK Leer,1837,1071.2432136130112
2022-02-21,03458,LK Oldenburg,1133,861.8132306966767
2022-02-21,03459,LK Osnabrück,3942,1096.611409543468
2022-02-21,03460,LK Vechta,1263,878.9266378098513
2022-02-21,03461,LK Wesermarsch,744,840.4500474447607
2022-02-21,03462,LK Wittmund,220,383.38212742227796
2022-02-21,04011,SK Bremen,4289,757.0074818249369
2022-02-21,04012,SK Bremerhaven,1462,1287.4591614783765
2022-02-21,05111,SK Düsseldorf,6679,1076.3501111159458
2022-02-21,05112,SK Duisburg,3757,757.635338838642
2022-02-21,05113,SK Essen,5655,970.9571353759777
2022-02-21,05114,SK Krefeld,2503,1103.4014565075558
2022-02-21,05116,SK Mönchengladbach,1924,740.9546916218974
2022-02-21,05117,SK Mülheim a.d.Ruhr,1480,865.8971103609271
2022-02-21,05119,SK Oberhausen,1714,817.8807631008847
2022-02-21,05120,SK Remscheid,1743,1563.0044119229528
2022-02-21,05122,SK Solingen,3769,2367.566413096053
2022-02-21,05124,SK Wuppertal,4996,1407.3080866694459
2022-02-21,05154,LK Kleve,2972,947.7463917394272
2022-02-21,05158,LK Mettmann,8419,1738.3063333897694
2022-02-21,05162,LK Rhein-Kreis Neuss,6853,1516.147088170159
2022-02-21,05166,LK Viersen,3541,1186.1216067743924
2022-02-21,05170,LK Wesel,4982,1082.77749161619
2022-02-21,05314,SK Bonn,3821,1155.8507951200772
2022-02-21,05315,SK Köln,13485,1244.5800546009314
2022-02-21,05316,SK Leverkusen,1826,1114.0599737652908
2022-02-21,05334,StädteRegion Aachen,5384,967.2476020918705
2022-02-21,05358,LK Düren,3529,1330.9949460662292
2022-02-21,05362,LK Rhein-Erft-Kreis,5865,1248.9060094418571
2022-02-21,05366,LK Euskirchen,4361,2243.7859836693956
2022-02-21,05370,LK Heinsberg,3137,1223.2022397429598
2022-02-21,05374,LK Oberbergischer Kreis,3958,1456.759134188937
2022-02-21,05378,LK Rheinisch-Bergischer Kreis,3697,1305.0922248698262
2022-02-21,05382,LK Rhein-Sieg-Kreis,5899,982.5525713095982
2022-02-21,05512,SK Bottrop,1012,862.098340545882
2022-02-21,05513,SK Gelsenkirchen,2676,1032.7859362034696
2022-02-21,05515,SK Münster,3639,1150.1155172359302
2022-02-21,05554,LK Borken,7080,1903.747801816627
2022-02-21,05558,LK Coesfeld,2782,1260.4661278045598
2022-02-21,05562,LK Recklinghausen,7873,1283.0855330598647
2022-02-21,05566,LK Steinfurt,6049,1349.6297387086481
2022-02-21,05570,LK Warendorf,4406,1588.2227837515366
2022-02-21,05711,SK Bielefeld,4005,1200.8671430156307
2022-02-21,05754,LK Gütersloh,5481,1502.3929740308865
2022-02-21,05758,LK Herford,3036,1211.748693857839
2022-02-21,05762,LK Höxter,1623,1161.5341124605486
2022-02-21,05766,LK Lippe,3523,1015.3615586361932
2022-02-21,05770,LK Minden-Lübbecke,5530,1782.3186257130887
2022-02-21,05774,LK Paderborn,4540,1472.424473381225
2022-02-21,05911,SK Bochum,3039,833.850088076959
2022-02-21,05913,SK Dortmund,6215,1057.5195339086877
2022-02-21,05914,SK Hagen,2985,1581.9849804173048
2022-02-21,05915,SK Hamm,2165,1209.720227751485
2022-02-21,05916,SK Herne,1683,1072.3843507072766
2022-02-21,05954,LK Ennepe-Ruhr-Kreis,2815,871.1664036146443
2022-02-21,05958,LK Hochsauerlandkreis,4245,1638.8063158707487
2022-02-21,05962,LK Märkischer Kreis,6231,1524.7319300546662
2022-02-21,05966,LK Olpe,1753,1314.467389511255
2022-02-21,05970,LK Siegen-Wittgenstein,3768,1367.7397809728811
2022-02-21,05974,LK Soest,4147,1377.667632285327
2022-02-21,05978,LK Unna,5803,1474.2720099182457
2022-02-21,06411,SK Darmstadt,1449,910.3245504919146
2022-02-21,06412,SK Frankfurt am Main,7268,951.1794206024312
2022-02-21,06413,SK Offenbach,1618,1236.1336063319377
2022-02-21,06414,SK Wiesbaden,3355,1204.196562207251
2022-02-21,06431,LK Bergstraße,4825,1780.3442613877462
2022-02-21,06432,LK Darmstadt-Dieburg,2836,952.6336827891072
2022-02-21,06433,LK Groß-Gerau,2429,880.6883074033653
2022-02-21,06434,LK Hochtaunuskreis,2256,950.7714481985494
2022-02-21,06435,LK Main-Kinzig-Kreis,6214,1473.5978410629634
2022-02-21,06436,LK Main-Taunus-Kreis,1845,771.1147519058446
2022-02-21,06437,LK Odenwaldkreis,1523,1574.0951278500115
2022-02-21,06438,LK Offenbach,4178,1171.8114555928894
2022-02-21,06439,LK Rheingau-Taunus-Kreis,1749,933.1334396824466
2022-02-21,06440,LK Wetteraukreis,3181,1024.961898225569
2022-02-21,06531,LK Gießen,3480,1280.9800233373946
2022-02-21,06532,LK Lahn-Dill-Kreis,2789,1100.7486985590413
2022-02-21,06533,LK Limburg-Weilburg,1906,1106.2678839869754
2022-02-21,06534,LK Marburg-Biedenkopf,2913,1184.6134451389369
2022-02-21,06535,LK Vogelsbergkreis,1349,1278.600269179004
2022-02-21,06611,SK Kassel,4325,2151.2275675460587
2022-02-21,06631,LK Fulda,2571,1152.7958999744421
2022-02-21,06632,LK Hersfeld-Rotenburg,1749,1453.8169969410826
2022-02-21,06633,LK Kassel,4345,1833.2791858468315
2022-02-21,06634,LK Schwalm-Eder-Kreis,1688,938.6120996441282
2022-02-21,06635,LK Waldeck-Frankenberg,2189,1398.4718389042216
