Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-04-04,01001,SK Flensburg,1119,1244.245780238842
2022-04-04,01002,SK Kiel,5253,2130.1616781764874
2022-04-04,01003,SK Lübeck,3225,1494.1208083541044
2022-04-04,01004,SK Neumünster,1701,2128.7779237844943
2022-04-04,01051,LK Dithmarschen,2109,1582.7273341288246
2022-04-04,01053,LK Herzogtum Lauenburg,1799,903.3301197075601
2022-04-04,01054,LK Nordfriesland,2132,1275.5239400049059
2022-04-04,01055,LK Ostholstein,2294,1138.5349923320114
2022-04-04,01056,LK Pinneberg,2978,939.1803459640159
2022-04-04,01057,LK Plön,1647,1273.2599939699892
2022-04-04,01058,LK Rendsburg-Eckernförde,4129,1502.738703983404
2022-04-04,01059,LK Schleswig-Flensburg,2884,1423.1644189156514
2022-04-04,01060,LK Segeberg,3327,1196.7324563769976
2022-04-04,01061,LK Steinburg,1488,1138.4328186923324
2022-04-04,01062,LK Stormarn,2900,1183.7266162970582
2022-04-04,02000,SK Hamburg,22042,1189.865682615394
2022-04-04,03101,SK Braunschweig,4176,1680.07048571578
2022-04-04,03102,SK Salzgitter,1817,1749.3693797777908
2022-04-04,03103,SK Wolfsburg,2773,2239.1795865633076
2022-04-04,03151,LK Gifhorn,2267,1279.1504680438084
2022-04-04,03153,LK Goslar,1828,1357.2107388928487
2022-04-04,03154,LK Helmstedt,1025,1119.9982517100461
2022-04-04,03155,LK Northeim,2439,1850.9243238320737
2022-04-04,03157,LK Peine,1952,1436.9423750772944
2022-04-04,03158,LK Wolfenbüttel,2665,2232.7225810775712
2022-04-04,03159,LK Göttingen,3335,1029.6387774004322
2022-04-04,03241,Region Hannover,13296,1150.8400197346214
2022-04-04,03251,LK Diepholz,4412,2023.1850031182362
2022-04-04,03252,LK Hameln-Pyrmont,1751,1178.4897025171624
2022-04-04,03254,LK Hildesheim,3609,1310.15305085238
2022-04-04,03255,LK Holzminden,1101,1568.2196931929866
2022-04-04,03256,LK Nienburg (Weser),1986,1632.6195075835424
2022-04-04,03257,LK Schaumburg,2199,1388.2049922351428
2022-04-04,03351,LK Celle,4277,2384.244032421705
2022-04-04,03352,LK Cuxhaven,4343,2184.321969963687
2022-04-04,03353,LK Harburg,3254,1271.0143116055247
2022-04-04,03354,LK Lüchow-Dannenberg,399,822.6295280704286
2022-04-04,03355,LK Lüneburg,2571,1395.5003121013922
2022-04-04,03356,LK Osterholz,1522,1327.6343335659456
2022-04-04,03357,LK Rotenburg (Wümme),2436,1480.97710443442
2022-04-04,03358,LK Heidekreis,1835,1302.480746708308
2022-04-04,03359,LK Stade,2862,1393.6705347273285
2022-04-04,03360,LK Uelzen,1905,2057.9910550310046
2022-04-04,03361,LK Verden,2046,1487.1996162065507
2022-04-04,03401,SK Delmenhorst,1254,1618.0018837980463
2022-04-04,03402,SK Emden,758,1519.8299715282512
2022-04-04,03403,SK Oldenburg,2138,1260.5760443383156
2022-04-04,03404,SK Osnabrück,1511,920.0903649306126
2022-04-04,03405,SK Wilhelmshaven,1002,1332.6417428081236
2022-04-04,03451,LK Ammerland,2069,1646.7292248672827
2022-04-04,03452,LK Aurich,3012,1583.7794066611282
2022-04-04,03453,LK Cloppenburg,3177,1840.3308772417627
2022-04-04,03454,LK Emsland,6172,1876.387073237467
2022-04-04,03455,LK Friesland,1152,1163.977326691657
2022-04-04,03456,LK Grafschaft Bentheim,2893,2098.033954355252
2022-04-04,03457,LK Leer,2850,1661.9723237871974
2022-04-04,03458,LK Oldenburg,2176,1655.168217119125
2022-04-04,03459,LK Osnabrück,4399,1223.7426663068786
2022-04-04,03460,LK Vechta,2454,1707.7481941293545
2022-04-04,03461,LK Wesermarsch,1314,1484.3432289548598
2022-04-04,03462,LK Wittmund,2346,4088.2475951484735
2022-04-04,04011,SK Bremen,10401,1835.7740308839284
2022-04-04,04012,SK Bremerhaven,2115,1862.500770538144
2022-04-04,05111,SK Düsseldorf,7227,1164.6627119381556
2022-04-04,05112,SK Duisburg,3729,751.9888683868235
2022-04-04,05113,SK Essen,5023,862.443446683207
2022-04-04,05114,SK Krefeld,2138,942.4979280915518
2022-04-04,05116,SK Mönchengladbach,2634,1014.3839177401652
2022-04-04,05117,SK Mülheim a.d.Ruhr,1289,754.1495778751587
2022-04-04,05119,SK Oberhausen,1860,887.548552723247
2022-04-04,05120,SK Remscheid,1174,1052.7637289716274
2022-04-04,05122,SK Solingen,2138,1343.0238766779946
2022-04-04,05124,SK Wuppertal,4140,1166.1840429966987
2022-04-04,05154,LK Kleve,3823,1219.1233026984623
2022-04-04,05158,LK Mettmann,3241,669.1828989804304
2022-04-04,05162,LK Rhein-Kreis Neuss,6578,1455.3065148085955
2022-04-04,05166,LK Viersen,3868,1295.6561352734677
2022-04-04,05170,LK Wesel,5447,1183.8396220058985
2022-04-04,05314,SK Bonn,3623,1095.955883465072
2022-04-04,05315,SK Köln,10465,965.8531903150721
2022-04-04,05316,SK Leverkusen,2117,1291.6018425307343
2022-04-04,05334,StädteRegion Aachen,4739,851.3719142483978
2022-04-04,05358,LK Düren,3653,1377.7626914083125
2022-04-04,05362,LK Rhein-Erft-Kreis,4929,1049.592109213796
2022-04-04,05366,LK Euskirchen,2581,1327.954969926785
2022-04-04,05370,LK Heinsberg,1717,669.5053381060446
2022-04-04,05374,LK Oberbergischer Kreis,2991,1100.850573612711
2022-04-04,05378,LK Rheinisch-Bergischer Kreis,2495,880.7695702056307
2022-04-04,05382,LK Rhein-Sieg-Kreis,3971,661.4199458671663
2022-04-04,05512,SK Bottrop,1262,1075.0672981906157
2022-04-04,05513,SK Gelsenkirchen,2141,826.3059377472454
2022-04-04,05515,SK Münster,5341,1688.0370919365491
2022-04-04,05554,LK Borken,9446,2539.9437480169295
2022-04-04,05558,LK Coesfeld,4205,1905.1977237304723
2022-04-04,05562,LK Recklinghausen,7033,1146.1883086510898
