Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-01-25,01001,SK Flensburg,998,1109.7026708475105
2022-01-25,01002,SK Kiel,2614,1060.0119220927734
2022-01-25,01003,SK Lübeck,2296,1063.7213568933407
2022-01-25,01004,SK Neumünster,936,1171.3910268443776
2022-01-25,01051,LK Dithmarschen,667,500.5590952413115
2022-01-25,01053,LK Herzogtum Lauenburg,1290,647.7464449264883
2022-01-25,01054,LK Nordfriesland,1366,817.2447007723739
2022-01-25,01055,LK Ostholstein,1819,902.7877729084258
2022-01-25,01056,LK Pinneberg,3446,1086.7748395540627
2022-01-25,01057,LK Plön,892,689.5858619436735
2022-01-25,01058,LK Rendsburg-Eckernförde,2000,727.8947464196676
2022-01-25,01059,LK Schleswig-Flensburg,1673,825.5735342738851
2022-01-25,01060,LK Segeberg,2742,986.3061002061099
2022-01-25,01061,LK Steinburg,735,562.3307269750433
2022-01-25,01062,LK Stormarn,4014,1638.440909591859
2022-01-25,02000,SK Hamburg,28666,1547.440779323695
2022-01-25,03101,SK Braunschweig,1871,752.7327295915288
2022-01-25,03102,SK Salzgitter,1305,1256.4265495927445
2022-01-25,03103,SK Wolfsburg,788,636.3049095607234
2022-01-25,03151,LK Gifhorn,973,549.0134121776027
2022-01-25,03153,LK Goslar,946,702.3639819434545
2022-01-25,03154,LK Helmstedt,492,537.5991608208221
2022-01-25,03155,LK Northeim,336,254.98588470995352
2022-01-25,03157,LK Peine,819,602.8974411825329
2022-01-25,03158,LK Wolfenbüttel,451,377.8453598746659
2022-01-25,03159,LK Göttingen,1058,326.64402593393027
2022-01-25,03241,Region Hannover,10439,903.551366276302
2022-01-25,03251,LK Diepholz,2055,942.3493158222973
2022-01-25,03252,LK Hameln-Pyrmont,1079,726.2081033786512
2022-01-25,03254,LK Hildesheim,1887,685.0259925071879
2022-01-25,03255,LK Holzminden,293,417.33730254817897
2022-01-25,03256,LK Nienburg (Weser),806,662.5837477907024
2022-01-25,03257,LK Schaumburg,1232,777.7483176142317
2022-01-25,03351,LK Celle,1120,624.3519561169768
2022-01-25,03352,LK Cuxhaven,1532,770.5229698329192
2022-01-25,03353,LK Harburg,3376,1318.6675832760452
2022-01-25,03354,LK Lüchow-Dannenberg,234,482.44438488340927
2022-01-25,03355,LK Lüneburg,1561,847.2874318126306
2022-01-25,03356,LK Osterholz,1007,878.4019539427774
2022-01-25,03357,LK Rotenburg (Wümme),1484,902.2044429313133
