Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-08-17,01001,SK Flensburg,7,7.820879513764748
2020-08-17,01002,SK Kiel,39,15.754520335450094
2020-08-17,01003,SK Lübeck,12,5.524912752419451
2020-08-17,01004,SK Neumünster,7,8.806471498484028
2020-08-17,01051,LK Dithmarschen,17,12.761804669319119
2020-08-17,01053,LK Herzogtum Lauenburg,3,1.5208046070240895
2020-08-17,01054,LK Nordfriesland,1,0.6042040517923714
2020-08-17,01055,LK Ostholstein,5,2.492758536451608
2020-08-17,01056,LK Pinneberg,33,10.49648367796788
2020-08-17,01057,LK Plön,9,6.995887972513933
2020-08-17,01058,LK Rendsburg-Eckernförde,19,6.965447713316836
2020-08-17,01059,LK Schleswig-Flensburg,2,0.9998750156230471
2020-08-17,01060,LK Segeberg,13,4.709598887085555
2020-08-17,01061,LK Steinburg,5,3.8067104692151323
2020-08-17,01062,LK Stormarn,20,8.223819470714979
2020-08-17,02000,SK Hamburg,160,8.690083908191435
2020-08-17,03101,SK Braunschweig,5,2.0137579946192385
2020-08-17,03102,SK Salzgitter,11,10.481381255478905
2020-08-17,03103,SK Wolfsburg,10,8.054707573841533
2020-08-17,03151,LK Gifhorn,5,2.842201000454752
2020-08-17,03153,LK Goslar,1,0.7298524238398996
2020-08-17,03154,LK Helmstedt,3,3.2856188463097022
2020-08-17,03155,LK Northeim,0,0.0
2020-08-17,03157,LK Peine,0,0.0
2020-08-17,03158,LK Wolfenbüttel,4,3.334444814938313
2020-08-17,03159,LK Göttingen,19,5.791376335826674
2020-08-17,03241,Region Hannover,98,8.46561577852567
2020-08-17,03251,LK Diepholz,9,4.149645435851093
2020-08-17,03252,LK Hameln-Pyrmont,10,6.731332332608592
2020-08-17,03254,LK Hildesheim,12,4.3384889043146275
2020-08-17,03255,LK Holzminden,2,2.8178936245156745
2020-08-17,03256,LK Nienburg (Weser),4,3.2952729309805084
2020-08-17,03257,LK Schaumburg,12,7.6054784796648525
2020-08-17,03351,LK Celle,2,1.1177180667948317
2020-08-17,03352,LK Cuxhaven,3,1.5135233309621468
2020-08-17,03353,LK Harburg,4,1.5824287115865432
2020-08-17,03354,LK Lüchow-Dannenberg,0,0.0
2020-08-17,03355,LK Lüneburg,6,3.272037170342255
2020-08-17,03356,LK Osterholz,5,4.40462661980144
2020-08-17,03357,LK Rotenburg (Wümme),11,6.72968095194396
2020-08-17,03358,LK Heidekreis,3,2.146613716861651
2020-08-17,03359,LK Stade,8,3.938907543992674
2020-08-17,03360,LK Uelzen,1,1.0802402454305837
2020-08-17,03361,LK Verden,3,2.1931107082285513
