Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-04-19,01001,SK Flensburg,771,857.2953499232771
2022-04-19,01002,SK Kiel,2098,850.7670285197546
2022-04-19,01003,SK Lübeck,1378,638.4181314455677
2022-04-19,01004,SK Neumünster,468,585.6955134221888
2022-04-19,01051,LK Dithmarschen,1772,1329.8211645691215
2022-04-19,01053,LK Herzogtum Lauenburg,1225,615.1080581666265
2022-04-19,01054,LK Nordfriesland,1236,739.4688507720749
2022-04-19,01055,LK Ostholstein,1689,838.2674812767077
2022-04-19,01056,LK Pinneberg,1501,473.37464717662453
2022-04-19,01057,LK Plön,807,623.8742046956777
2022-04-19,01058,LK Rendsburg-Eckernförde,1779,647.4623769402945
2022-04-19,01059,LK Schleswig-Flensburg,2259,1114.746332292114
2022-04-19,01060,LK Segeberg,1732,623.0058955350045
2022-04-19,01061,LK Steinburg,979,749.0092268143773
2022-04-19,01062,LK Stormarn,1493,609.4151165970717
2022-04-19,02000,SK Hamburg,16001,863.7619448112205
2022-04-19,03101,SK Braunschweig,1694,681.5228454986905
2022-04-19,03102,SK Salzgitter,951,915.602795910115
2022-04-19,03103,SK Wolfsburg,900,726.7441860465116
2022-04-19,03151,LK Gifhorn,1123,633.6506288545199
2022-04-19,03153,LK Goslar,779,578.3737229745783
2022-04-19,03154,LK Helmstedt,483,527.7650298301974
2022-04-19,03155,LK Northeim,925,701.9700695140091
2022-04-19,03157,LK Peine,812,597.7444715997763
2022-04-19,03158,LK Wolfenbüttel,799,669.3978770285102
2022-04-19,03159,LK Göttingen,2343,723.3714109292991
2022-04-19,03241,Region Hannover,5210,450.9534072516077
2022-04-19,03251,LK Diepholz,2071,949.6863421255365
2022-04-19,03252,LK Hameln-Pyrmont,1018,685.152779647328
2022-04-19,03254,LK Hildesheim,1703,618.2296053204774
2022-04-19,03255,LK Holzminden,553,787.6707450823991
2022-04-19,03256,LK Nienburg (Weser),1490,1224.8756627892637
2022-04-19,03257,LK Schaumburg,1478,933.0454654495411
2022-04-19,03351,LK Celle,1224,682.3274948992675
2022-04-19,03352,LK Cuxhaven,2011,1011.4371359882509
2022-04-19,03353,LK Harburg,2038,796.043997250172
2022-04-19,03354,LK Lüchow-Dannenberg,429,884.4813722862505
2022-04-19,03355,LK Lüneburg,1361,738.7304258148561
2022-04-19,03356,LK Osterholz,925,806.8736915561758
2022-04-19,03357,LK Rotenburg (Wümme),1374,835.3294505307442
2022-04-19,03358,LK Heidekreis,943,669.3402420413812
2022-04-19,03359,LK Stade,1486,723.6178946907094
2022-04-19,03360,LK Uelzen,1150,1242.3568048743598
2022-04-19,03361,LK Verden,1192,866.4427871545496
2022-04-19,03401,SK Delmenhorst,722,931.5768421867541
2022-04-19,03402,SK Emden,363,727.8341420379356
2022-04-19,03403,SK Oldenburg,1399,824.857757731199
2022-04-19,03404,SK Osnabrück,833,507.2371105143616
2022-04-19,03405,SK Wilhelmshaven,205,272.64626474617296
2022-04-19,03451,LK Ammerland,787,626.3779120205662
2022-04-19,03452,LK Aurich,1303,685.1475985655543
2022-04-19,03453,LK Cloppenburg,2331,1350.2710968997637
2022-04-19,03454,LK Emsland,3099,942.1457452953516
2022-04-19,03455,LK Friesland,636,642.6124824443524
2022-04-19,03456,LK Grafschaft Bentheim,1338,970.3316387581494
2022-04-19,03457,LK Leer,1351,787.8331962935102
2022-04-19,03458,LK Oldenburg,1348,1025.3523697962228
2022-04-19,03459,LK Osnabrück,1985,552.2003165763024
