Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-06-10,01001,SK Flensburg,5,5.545450512399627
2021-06-10,01002,SK Kiel,23,9.319513440359165
2021-06-10,01003,SK Lübeck,31,14.316722855955293
2021-06-10,01004,SK Neumünster,3,3.7408349543618136
2021-06-10,01051,LK Dithmarschen,5,3.753951033462719
2021-06-10,01053,LK Herzogtum Lauenburg,23,11.615047040940516
2021-06-10,01054,LK Nordfriesland,11,6.62846261848377
2021-06-10,01055,LK Ostholstein,1,0.4986561217518787
2021-06-10,01056,LK Pinneberg,66,20.87927036440654
2021-06-10,01057,LK Plön,2,1.5541706168503178
2021-06-10,01058,LK Rendsburg-Eckernförde,14,5.107662223000532
2021-06-10,01059,LK Schleswig-Flensburg,5,2.4856330410228877
2021-06-10,01060,LK Segeberg,47,16.956796247857852
2021-06-10,01061,LK Steinburg,2,1.5265660659629197
2021-06-10,01062,LK Stormarn,49,20.069136126083322
2021-06-10,02000,SK Hamburg,292,15.807255421969812
2021-06-10,03101,SK Braunschweig,10,4.009526635285438
2021-06-10,03102,SK Salzgitter,23,22.053676731453336
2021-06-10,03103,SK Wolfsburg,9,7.236413633403285
2021-06-10,03151,LK Gifhorn,39,22.093438248840094
2021-06-10,03153,LK Goslar,2,1.4674375605317993
2021-06-10,03154,LK Helmstedt,5,5.476631214607271
2021-06-10,03155,LK Northeim,24,18.14264655856673
2021-06-10,03157,LK Peine,13,9.643845372066973
2021-06-10,03158,LK Wolfenbüttel,22,18.391265820668437
2021-06-10,03159,LK Göttingen,43,13.188525369508744
2021-06-10,03241,Region Hannover,157,13.568227877090868
2021-06-10,03251,LK Diepholz,71,32.705480240822894
2021-06-10,03252,LK Hameln-Pyrmont,10,6.731785471460595
2021-06-10,03254,LK Hildesheim,63,22.841231686226738
2021-06-10,03255,LK Holzminden,10,14.192852479491327
2021-06-10,03256,LK Nienburg (Weser),13,10.70928412554576
2021-06-10,03257,LK Schaumburg,29,18.37536433912052
2021-06-10,03351,LK Celle,9,5.0276240007597295
2021-06-10,03352,LK Cuxhaven,3,1.5148607842939235
2021-06-10,03353,LK Harburg,12,4.716406412740586
2021-06-10,03354,LK Lüchow-Dannenberg,4,8.262414277451871
2021-06-10,03355,LK Lüneburg,13,7.059884109287006
2021-06-10,03356,LK Osterholz,9,7.899726142827049
2021-06-10,03357,LK Rotenburg (Wümme),12,7.326812470234824
2021-06-10,03358,LK Heidekreis,6,4.265210808044188
2021-06-10,03359,LK Stade,48,23.470505398216243
2021-06-10,03360,LK Uelzen,4,4.3295197480219505
2021-06-10,03361,LK Verden,9,6.562971713591915
2021-06-10,03401,SK Delmenhorst,25,32.233525445144984
2021-06-10,03402,SK Emden,7,14.02440246028089
2021-06-10,03403,SK Oldenburg,18,10.646037012722013
2021-06-10,03404,SK Osnabrück,10,6.051400596668099
2021-06-10,03405,SK Wilhelmshaven,3,3.9427512518235224
2021-06-10,03451,LK Ammerland,4,3.203613676226784
2021-06-10,03452,LK Aurich,41,21.613756892679792
2021-06-10,03453,LK Cloppenburg,27,15.818891271487328
2021-06-10,03454,LK Emsland,35,10.704869798197912
2021-06-10,03455,LK Friesland,2,2.026260333927703
2021-06-10,03456,LK Grafschaft Bentheim,29,21.142882139368048
