Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-05-18,01001,SK Flensburg,13,14.418171332239032
2021-05-18,01002,SK Kiel,154,62.400220426752675
2021-05-18,01003,SK Lübeck,83,38.331870872396436
2021-05-18,01004,SK Neumünster,29,36.16140455883087
2021-05-18,01051,LK Dithmarschen,28,21.02212578739123
2021-05-18,01053,LK Herzogtum Lauenburg,93,46.96519020902034
2021-05-18,01054,LK Nordfriesland,51,30.73196304933384
2021-05-18,01055,LK Ostholstein,46,22.938181600586418
2021-05-18,01056,LK Pinneberg,120,37.96230975346643
2021-05-18,01057,LK Plön,40,31.083412337006358
2021-05-18,01058,LK Rendsburg-Eckernförde,76,27.72730921057432
2021-05-18,01059,LK Schleswig-Flensburg,34,16.902304678955637
2021-05-18,01060,LK Segeberg,70,25.254802922341483
2021-05-18,01061,LK Steinburg,38,29.004755253295475
2021-05-18,01062,LK Stormarn,93,38.09040121889284
2021-05-18,02000,SK Hamburg,785,42.49553255563802
2021-05-18,03101,SK Braunschweig,174,69.76576345396663
2021-05-18,03102,SK Salzgitter,83,79.58500733524465
2021-05-18,03103,SK Wolfsburg,104,83.6207797637713
2021-05-18,03151,LK Gifhorn,152,86.10775932881268
2021-05-18,03153,LK Goslar,56,41.08825169489038
2021-05-18,03154,LK Helmstedt,50,54.76631214607271
2021-05-18,03155,LK Northeim,102,77.1062478739086
2021-05-18,03157,LK Peine,75,55.63756945423253
2021-05-18,03158,LK Wolfenbüttel,74,61.86153048770293
2021-05-18,03159,LK Göttingen,181,55.51449050886239
2021-05-18,03241,Region Hannover,718,62.05087653344741
2021-05-18,03251,LK Diepholz,149,68.63544444905085
2021-05-18,03252,LK Hameln-Pyrmont,67,45.10296265878599
2021-05-18,03254,LK Hildesheim,146,52.93364803474768
2021-05-18,03255,LK Holzminden,29,41.15927219052485
2021-05-18,03256,LK Nienburg (Weser),55,45.30850976192437
2021-05-18,03257,LK Schaumburg,118,74.76872386262832
2021-05-18,03351,LK Celle,77,43.01411645094436
2021-05-18,03352,LK Cuxhaven,58,29.287308496349183
2021-05-18,03353,LK Harburg,102,40.08945450829498
2021-05-18,03354,LK Lüchow-Dannenberg,43,88.82095348260762
2021-05-18,03355,LK Lüneburg,54,29.32567245396141
2021-05-18,03356,LK Osterholz,52,45.64286215855628
2021-05-18,03357,LK Rotenburg (Wümme),89,54.340525820908276
2021-05-18,03358,LK Heidekreis,47,33.41081799634613
2021-05-18,03359,LK Stade,116,56.72038804568925
2021-05-18,03360,LK Uelzen,18,19.482838866098778
2021-05-18,03361,LK Verden,73,53.2329927880233
2021-05-18,03401,SK Delmenhorst,76,97.98991735324077
2021-05-18,03402,SK Emden,63,126.219622142528
2021-05-18,03403,SK Oldenburg,57,33.712450540286376
2021-05-18,03404,SK Osnabrück,138,83.50932823401976
2021-05-18,03405,SK Wilhelmshaven,15,19.713756259117613
2021-05-18,03451,LK Ammerland,55,44.04968804811828
2021-05-18,03452,LK Aurich,95,50.08065621474586
2021-05-18,03453,LK Cloppenburg,156,91.39803845748234
2021-05-18,03454,LK Emsland,169,51.68922845415563
2021-05-18,03455,LK Friesland,11,11.144431836602367
2021-05-18,03456,LK Grafschaft Bentheim,74,53.95080270045639
2021-05-18,03457,LK Leer,77,45.09358382721544
2021-05-18,03458,LK Oldenburg,74,56.53602261440904
2021-05-18,03459,LK Osnabrück,188,52.50223413762288
2021-05-18,03460,LK Vechta,112,78.42368395255366
2021-05-18,03461,LK Wesermarsch,41,46.28427576397277
2021-05-18,03462,LK Wittmund,34,59.726662684889156
2021-05-18,04011,SK Bremen,342,60.258052466792
2021-05-18,04012,SK Bremerhaven,86,75.67558054609611
2021-05-18,05111,SK Düsseldorf,467,75.0952358746183
2021-05-18,05112,SK Duisburg,470,94.24768291068929
2021-05-18,05113,SK Essen,387,66.40812684467019
2021-05-18,05114,SK Krefeld,236,103.77412418596676
2021-05-18,05116,SK Mönchengladbach,193,73.93672854877141
2021-05-18,05117,SK Mülheim a.d.Ruhr,129,75.60129401284637
2021-05-18,05119,SK Oberhausen,145,68.79732781689472
