Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-04-07,01001,SK Flensburg,1028,1143.0604665643693
2022-04-07,01002,SK Kiel,3081,1249.3866610435482
2022-04-07,01003,SK Lübeck,2717,1258.7678252087135
2022-04-07,01004,SK Neumünster,1031,1290.2822101245229
2022-04-07,01051,LK Dithmarschen,1939,1455.1485542322384
2022-04-07,01053,LK Herzogtum Lauenburg,2540,1275.4077287699847
2022-04-07,01054,LK Nordfriesland,2052,1227.66187846626
2022-04-07,01055,LK Ostholstein,2804,1391.6530595025981
2022-04-07,01056,LK Pinneberg,2424,764.4637873125503
2022-04-07,01057,LK Plön,1464,1131.786661306657
2022-04-07,01058,LK Rendsburg-Eckernförde,3615,1315.6697541535493
2022-04-07,01059,LK Schleswig-Flensburg,2545,1255.8784487310445
2022-04-07,01060,LK Segeberg,3149,1132.7052915933773
2022-04-07,01061,LK Steinburg,1418,1084.8775113613758
2022-04-07,01062,LK Stormarn,2490,1016.3721636481639
2022-04-07,02000,SK Hamburg,18415,994.0738837384304
2022-04-07,03101,SK Braunschweig,3447,1386.782319028327
2022-04-07,03102,SK Salzgitter,1750,1684.8631891090445
2022-04-07,03103,SK Wolfsburg,1871,1510.8204134366927
2022-04-07,03151,LK Gifhorn,2308,1302.2846406021656
2022-04-07,03153,LK Goslar,1708,1268.1159420289855
2022-04-07,03154,LK Helmstedt,1038,1134.203107585393
2022-04-07,03155,LK Northeim,2030,1540.5397201226363
2022-04-07,03157,LK Peine,1864,1372.1621860369248
2022-04-07,03158,LK Wolfenbüttel,1624,1360.5784133846064
2022-04-07,03159,LK Göttingen,2938,907.0700833590614
2022-04-07,03241,Region Hannover,12664,1096.1370344403765
2022-04-07,03251,LK Diepholz,3577,1640.2839429179355
2022-04-07,03252,LK Hameln-Pyrmont,1798,1210.1224929331
2022-04-07,03254,LK Hildesheim,3718,1349.7226497836377
2022-04-07,03255,LK Holzminden,1007,1434.3299101229222
2022-04-07,03256,LK Nienburg (Weser),1749,1437.79029142176
2022-04-07,03257,LK Schaumburg,2329,1470.2725906846963
2022-04-07,03351,LK Celle,3394,1892.00940987591
2022-04-07,03352,LK Cuxhaven,3553,1786.9896291229516
2022-04-07,03353,LK Harburg,3457,1350.306230860571
2022-04-07,03354,LK Lüchow-Dannenberg,552,1138.0739335711191
2022-04-07,03355,LK Lüneburg,2466,1338.5078839525606
2022-04-07,03356,LK Osterholz,1600,1395.6734124214934
2022-04-07,03357,LK Rotenburg (Wümme),2736,1663.3634473450627
2022-04-07,03358,LK Heidekreis,1792,1271.9593995102389
