Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-12-12,01001,SK Flensburg,29,32.163612971917836
2020-12-12,01002,SK Kiel,261,105.75621773624967
2020-12-12,01003,SK Lübeck,275,127.00318662540987
2020-12-12,01004,SK Neumünster,67,83.54531398074717
2020-12-12,01051,LK Dithmarschen,100,75.07902066925439
2020-12-12,01053,LK Herzogtum Lauenburg,136,68.68027815512653
2020-12-12,01054,LK Nordfriesland,38,22.898325409307567
2020-12-12,01055,LK Ostholstein,62,30.91667954861648
2020-12-12,01056,LK Pinneberg,347,109.77434570377378
2020-12-12,01057,LK Plön,49,38.077180112832785
2020-12-12,01058,LK Rendsburg-Eckernförde,158,57.6436165167203
2020-12-12,01059,LK Schleswig-Flensburg,43,21.376444152796836
2020-12-12,01060,LK Segeberg,195,70.35266528366554
2020-12-12,01061,LK Steinburg,51,38.927434682054454
2020-12-12,01062,LK Stormarn,299,122.46268778977375
2020-12-12,02000,SK Hamburg,2003,108.43127606234772
2020-12-12,03101,SK Braunschweig,201,80.5914853692373
2020-12-12,03102,SK Salzgitter,74,70.95530774467595
2020-12-12,03103,SK Wolfsburg,65,52.26298735235706
2020-12-12,03151,LK Gifhorn,137,77.61028307925879
2020-12-12,03153,LK Goslar,101,74.10559680685587
2020-12-12,03154,LK Helmstedt,31,33.95511353056508
2020-12-12,03155,LK Northeim,48,36.28529311713346
2020-12-12,03157,LK Peine,99,73.44159167958695
2020-12-12,03158,LK Wolfenbüttel,139,116.19936132149604
2020-12-12,03159,LK Göttingen,204,62.56881803208799
2020-12-12,03241,Region Hannover,1211,104.65684050418498
2020-12-12,03251,LK Diepholz,190,87.52170768670914
2020-12-12,03252,LK Hameln-Pyrmont,97,65.29831907316778
2020-12-12,03254,LK Hildesheim,200,72.51184662294203
2020-12-12,03255,LK Holzminden,90,127.73567231542195
2020-12-12,03256,LK Nienburg (Weser),94,77.43636213856166
2020-12-12,03257,LK Schaumburg,94,59.561525788873396
2020-12-12,03351,LK Celle,126,70.38673601063623
2020-12-12,03352,LK Cuxhaven,112,56.55480261363981
2020-12-12,03353,LK Harburg,203,79.78587514886158
2020-12-12,03354,LK Lüchow-Dannenberg,17,35.115260679170454
2020-12-12,03355,LK Lüneburg,93,50.505324781822424
