Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-03-23,01001,SK Flensburg,1753,1949.2071963884628
2022-03-23,01002,SK Kiel,4479,1816.2943378169593
2022-03-23,01003,SK Lübeck,3421,1584.926290040121
2022-03-23,01004,SK Neumünster,999,1250.234653651211
2022-03-23,01051,LK Dithmarschen,3051,2289.663867438143
2022-03-23,01053,LK Herzogtum Lauenburg,2778,1394.9144372137864
2022-03-23,01054,LK Nordfriesland,3692,2208.8341400084955
2022-03-23,01055,LK Ostholstein,2592,1286.4353531493346
2022-03-23,01056,LK Pinneberg,3393,1070.0600785278396
2022-03-23,01057,LK Plön,2163,1672.168407381352
2022-03-23,01058,LK Rendsburg-Eckernförde,5716,2080.3231852674103
2022-03-23,01059,LK Schleswig-Flensburg,3885,1917.126826451909
2022-03-23,01060,LK Segeberg,2509,902.4952609106965
2022-03-23,01061,LK Steinburg,1428,1092.5282695515127
2022-03-23,01062,LK Stormarn,3522,1437.615566413186
2022-03-23,02000,SK Hamburg,17950,968.9723710618965
2022-03-23,03101,SK Braunschweig,4736,1905.367294145099
2022-03-23,03102,SK Salzgitter,1977,1903.4140142106176
2022-03-23,03103,SK Wolfsburg,2925,2361.9186046511627
2022-03-23,03151,LK Gifhorn,4308,2430.7808629610613
2022-03-23,03153,LK Goslar,2414,1792.2903302447137
2022-03-23,03154,LK Helmstedt,1223,1336.3491335037916
2022-03-23,03155,LK Northeim,3009,2283.4896639650306
2022-03-23,03157,LK Peine,2891,2128.1764376785136
2022-03-23,03158,LK Wolfenbüttel,1827,1530.6507150576822
2022-03-23,03159,LK Göttingen,4044,1248.5334979932077
2022-03-23,03241,Region Hannover,24308,2103.9876052729524
2022-03-23,03251,LK Diepholz,4152,1903.9583256905973
2022-03-23,03252,LK Hameln-Pyrmont,3422,2303.1363575178357
2022-03-23,03254,LK Hildesheim,6304,2288.5023088316443
2022-03-23,03255,LK Holzminden,1625,2314.5840158388764
2022-03-23,03256,LK Nienburg (Weser),2444,2009.1249126556784
2022-03-23,03257,LK Schaumburg,3208,2025.1758140474478
2022-03-23,03351,LK Celle,3258,1816.1952437759915
2022-03-23,03352,LK Cuxhaven,4152,2088.258074899661
2022-03-23,03353,LK Harburg,4201,1640.9130679332543
2022-03-23,03354,LK Lüchow-Dannenberg,697,1437.0245139475908
2022-03-23,03355,LK Lüneburg,3277,1778.7065432735367
2022-03-23,03356,LK Osterholz,1775,1548.3251919050942
2022-03-23,03357,LK Rotenburg (Wümme),3214,1953.9656870493538
2022-03-23,03358,LK Heidekreis,2502,1775.9165276644073
2022-03-23,03359,LK Stade,3205,1560.6967378759914
2022-03-23,03360,LK Uelzen,1523,1645.3125337596957
2022-03-23,03361,LK Verden,1999,1453.0361841627052
2022-03-23,03401,SK Delmenhorst,1046,1349.6251757996465
2022-03-23,03402,SK Emden,1156,2317.8409592172275
2022-03-23,03403,SK Oldenburg,2824,1665.0452522036496
2022-03-23,03404,SK Osnabrück,2957,1800.6004031104048
2022-03-23,03405,SK Wilhelmshaven,818,1087.9250954261927
2022-03-23,03451,LK Ammerland,2162,1720.7484698709834
2022-03-23,03452,LK Aurich,4486,2358.842768353858
2022-03-23,03453,LK Cloppenburg,2021,1170.6983641503314
2022-03-23,03454,LK Emsland,6833,2077.341683640896
2022-03-23,03455,LK Friesland,1725,1742.9347990825597
2022-03-23,03456,LK Grafschaft Bentheim,3690,2676.026716754538
2022-03-23,03457,LK Leer,4061,2368.16477435081
2022-03-23,03458,LK Oldenburg,2211,1681.7908676702139
2022-03-23,03459,LK Osnabrück,7231,2011.566997059568
2022-03-23,03460,LK Vechta,430,299.2386811229106
2022-03-23,03461,LK Wesermarsch,1204,1360.083141295016
2022-03-23,03462,LK Wittmund,885,1542.2417398578002
2022-03-23,04011,SK Bremen,7238,1277.505281755396
2022-03-23,04012,SK Bremerhaven,1817,1600.077494121895
2022-03-23,05111,SK Düsseldorf,8540,1376.2584142731212
2022-03-23,05112,SK Duisburg,4552,917.9547677384877
2022-03-23,05113,SK Essen,5377,923.2248482611196
2022-03-23,05114,SK Krefeld,2577,1136.022993775458
2022-03-23,05116,SK Mönchengladbach,2795,1076.386883099378
2022-03-23,05117,SK Mülheim a.d.Ruhr,1594,932.5945904833228
2022-03-23,05119,SK Oberhausen,1845,880.3909031045113
2022-03-23,05120,SK Remscheid,1330,1192.653968937193
2022-03-23,05122,SK Solingen,2698,1694.7981381090879
2022-03-23,05124,SK Wuppertal,4782,1347.0270757512592
2022-03-23,05154,LK Kleve,5001,1594.7778280918153
2022-03-23,05158,LK Mettmann,4774,985.7078555176101
2022-03-23,05162,LK Rhein-Kreis Neuss,5457,1207.2982139420046
2022-03-23,05166,LK Viersen,5343,1789.7339014390222
2022-03-23,05170,LK Wesel,5276,1146.6748385722638
2022-03-23,05314,SK Bonn,5644,1707.3074817214645
2022-03-23,05315,SK Köln,16485,1521.4610456133746
2022-03-23,05316,SK Leverkusen,2483,1514.9019248955187
2022-03-23,05334,StädteRegion Aachen,7370,1324.0369293122374
2022-03-23,05358,LK Düren,5776,2178.4717507731766
2022-03-23,05362,LK Rhein-Erft-Kreis,7270,1548.0898019850472
2022-03-23,05366,LK Euskirchen,3613,1858.9311531753096
2022-03-23,05370,LK Heinsberg,2715,1058.6528788339613
2022-03-23,05374,LK Oberbergischer Kreis,3909,1438.7244708298522
2022-03-23,05378,LK Rheinisch-Bergischer Kreis,3897,1375.6949960285942
2022-03-23,05382,LK Rhein-Sieg-Kreis,5940,989.3816364772018
2022-03-23,05512,SK Bottrop,1338,1139.8098613146146
2022-03-23,05513,SK Gelsenkirchen,2589,999.2088149591865
2022-03-23,05515,SK Münster,6406,2024.633141910791
2022-03-23,05554,LK Borken,8315,2235.8281034046972
2022-03-23,05558,LK Coesfeld,5468,2477.4366595382216
2022-03-23,05562,LK Recklinghausen,7968,1298.5679572489526
2022-03-23,05566,LK Steinfurt,3609,805.226273268228
2022-03-23,05570,LK Warendorf,5912,2131.0878569085526
2022-03-23,05711,SK Bielefeld,3235,969.9888158940238
2022-03-23,05754,LK Gütersloh,6594,1807.4766047727908
2022-03-23,05758,LK Herford,3044,1214.941707543894
2022-03-23,05762,LK Höxter,2996,2144.150462681333
2022-03-23,05766,LK Lippe,3754,1081.9379197048736
2022-03-23,05770,LK Minden-Lübbecke,6992,2253.5211267605637
2022-03-23,05774,LK Paderborn,3107,1007.670228809574
2022-03-23,05911,SK Bochum,5046,1384.5368688503897
2022-03-23,05913,SK Dortmund,8615,1465.893931556451
2022-03-23,05914,SK Hagen,1997,1058.3665011368032
2022-03-23,05915,SK Hamm,2776,1551.1239502254605
2022-03-23,05916,SK Herne,2136,1361.0296928762584
2022-03-23,05954,LK Ennepe-Ruhr-Kreis,3144,972.9830099340822
2022-03-23,05958,LK Hochsauerlandkreis,4832,1865.4209937072924
2022-03-23,05962,LK Märkischer Kreis,6358,1555.8089570353984
2022-03-23,05966,LK Olpe,2125,1593.4074174052578
2022-03-23,05970,LK Siegen-Wittgenstein,5046,1831.6387831181419
2022-03-23,05974,LK Soest,5479,1820.169027559997
2022-03-23,05978,LK Unna,4898,1244.35366268819
2022-03-23,06411,SK Darmstadt,2097,1317.4262128237024
2022-03-23,06412,SK Frankfurt am Main,10173,1331.363269921372
2022-03-23,06413,SK Offenbach,1517,1158.970754515173
2022-03-23,06414,SK Wiesbaden,4316,1549.124400145006
2022-03-23,06431,LK Bergstraße,3788,1397.7086139143591
2022-03-23,06432,LK Darmstadt-Dieburg,4323,1452.1281419948205
2022-03-23,06433,LK Groß-Gerau,2648,960.0916582972876
2022-03-23,06434,LK Hochtaunuskreis,3931,1656.685533186391
2022-03-23,06435,LK Main-Kinzig-Kreis,6516,1545.2146012819874
2022-03-23,06436,LK Main-Taunus-Kreis,3357,1403.0526949311222
2022-03-23,06437,LK Odenwaldkreis,1706,1763.2345949521466
2022-03-23,06438,LK Offenbach,4936,1384.4091299201777
2022-03-23,06439,LK Rheingau-Taunus-Kreis,3225,1720.6148330336707
2022-03-23,06440,LK Wetteraukreis,4099,1320.7541090306843
2022-03-23,06531,LK Gießen,3763,1385.1516746605218
2022-03-23,06532,LK Lahn-Dill-Kreis,4389,1732.2287694426793
2022-03-23,06533,LK Limburg-Weilburg,2029,1177.6587285464707
2022-03-23,06534,LK Marburg-Biedenkopf,3333,1355.412500050833
2022-03-23,06535,LK Vogelsbergkreis,1787,1693.7425359695183
2022-03-23,06611,SK Kassel,1996,992.7977398432215
2022-03-23,06631,LK Fulda,4057,1819.0948915582699
2022-03-23,06632,LK Hersfeld-Rotenburg,1574,1308.3521744912887
2022-03-23,06633,LK Kassel,2194,925.7110549477442
2022-03-23,06634,LK Schwalm-Eder-Kreis,2747,1527.4688612099644
2022-03-23,06635,LK Waldeck-Frankenberg,2276,1454.0529489931514
2022-03-23,06636,LK Werra-Meißner-Kreis,1629,1628.2510045379124
2022-03-23,07111,SK Koblenz,981,865.1709175574135
2022-03-23,07131,LK Ahrweiler,2210,1693.7591489818285
2022-03-23,07132,LK Altenkirchen,1861,1441.6633743134475
2022-03-23,07133,LK Bad Kreuznach,3478,2190.921346049664
2022-03-23,07134,LK Birkenfeld,1644,2033.8983050847455
2022-03-23,07135,LK Cochem-Zell,1321,2145.246679008737
2022-03-23,07137,LK Mayen-Koblenz,2422,1127.6340171147096
2022-03-23,07138,LK Neuwied,2887,1576.4671191660616
2022-03-23,07140,LK Rhein-Hunsrück-Kreis,1188,1148.9250587518495
2022-03-23,07141,LK Rhein-Lahn-Kreis,2077,1694.4865958523014
2022-03-23,07143,LK Westerwaldkreis,3798,1872.504067445644
2022-03-23,07211,SK Trier,1686,1523.393028172832
2022-03-23,07231,LK Bernkastel-Wittlich,1708,1515.7296889559393
2022-03-23,07232,LK Bitburg-Prüm,1481,1480.1858977562342
2022-03-23,07233,LK Vulkaneifel,1583,2616.918219239226
2022-03-23,07235,LK Trier-Saarburg,2151,1428.9225618302964
2022-03-23,07311,SK Frankenthal,482,988.7179487179487
2022-03-23,07312,SK Kaiserslautern,1740,1745.9011458730508
2022-03-23,07313,SK Landau i.d.Pfalz,439,940.3448645175109
2022-03-23,07314,SK Ludwigshafen,1628,943.4563651431121
2022-03-23,07315,SK Mainz,3595,1655.7435186507187
2022-03-23,07316,SK Neustadt a.d.Weinstraße,996,1868.4575845120626
