Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-07-26,01001,SK Flensburg,4,4.46907400786557
2020-07-26,01002,SK Kiel,7,2.8277344191833502
2020-07-26,01003,SK Lübeck,0,0.0
2020-07-26,01004,SK Neumünster,4,5.032269427705159
2020-07-26,01051,LK Dithmarschen,11,8.257638315441783
2020-07-26,01053,LK Herzogtum Lauenburg,3,1.5208046070240895
2020-07-26,01054,LK Nordfriesland,0,0.0
2020-07-26,01055,LK Ostholstein,4,1.9942068291612864
2020-07-26,01056,LK Pinneberg,16,5.089204207499578
2020-07-26,01057,LK Plön,4,3.109283543339526
2020-07-26,01058,LK Rendsburg-Eckernförde,3,1.0998075336816058
2020-07-26,01059,LK Schleswig-Flensburg,1,0.4999375078115236
2020-07-26,01060,LK Segeberg,3,1.086830512404359
2020-07-26,01061,LK Steinburg,0,0.0
2020-07-26,01062,LK Stormarn,2,0.8223819470714978
2020-07-26,02000,SK Hamburg,63,3.4217205388503777
2020-07-26,03101,SK Braunschweig,2,0.8055031978476954
2020-07-26,03102,SK Salzgitter,0,0.0
2020-07-26,03103,SK Wolfsburg,1,0.8054707573841532
2020-07-26,03151,LK Gifhorn,2,1.1368804001819008
2020-07-26,03153,LK Goslar,0,0.0
2020-07-26,03154,LK Helmstedt,0,0.0
2020-07-26,03155,LK Northeim,0,0.0
2020-07-26,03157,LK Peine,0,0.0
2020-07-26,03158,LK Wolfenbüttel,0,0.0
2020-07-26,03159,LK Göttingen,1,0.3048092808329828
2020-07-26,03241,Region Hannover,29,2.5051311997678
2020-07-26,03251,LK Diepholz,38,17.5207251735935
2020-07-26,03252,LK Hameln-Pyrmont,2,1.3462664665217188
2020-07-26,03254,LK Hildesheim,3,1.0846222260786569
2020-07-26,03255,LK Holzminden,0,0.0
2020-07-26,03256,LK Nienburg (Weser),5,4.119091163725636
2020-07-26,03257,LK Schaumburg,3,1.9013696199162131
2020-07-26,03351,LK Celle,1,0.5588590333974158
2020-07-26,03352,LK Cuxhaven,0,0.0
2020-07-26,03353,LK Harburg,5,1.9780358894831789
2020-07-26,03354,LK Lüchow-Dannenberg,0,0.0
2020-07-26,03355,LK Lüneburg,8,4.362716227123007
2020-07-26,03356,LK Osterholz,1,0.8809253239602878
