Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-12-06,01001,SK Flensburg,16,17.74544163967881
2020-12-06,01002,SK Kiel,189,76.5820887055601
2020-12-06,01003,SK Lübeck,151,69.73629520158869
2020-12-06,01004,SK Neumünster,48,59.85335926978902
2020-12-06,01051,LK Dithmarschen,51,38.29030054131974
2020-12-06,01053,LK Herzogtum Lauenburg,123,62.11525156676885
2020-12-06,01054,LK Nordfriesland,19,11.449162704653784
2020-12-06,01055,LK Ostholstein,58,28.922055061608965
2020-12-06,01056,LK Pinneberg,234,74.02650401925955
2020-12-06,01057,LK Plön,40,31.083412337006358
2020-12-06,01058,LK Rendsburg-Eckernförde,107,39.03713270436121
2020-12-06,01059,LK Schleswig-Flensburg,13,6.4626459066595086
2020-12-06,01060,LK Segeberg,157,56.64291512582304
2020-12-06,01061,LK Steinburg,26,19.845358857517954
2020-12-06,01062,LK Stormarn,192,78.63824767771425
2020-12-06,02000,SK Hamburg,1930,104.47946220685526
2020-12-06,03101,SK Braunschweig,118,47.31241429636817
2020-12-06,03102,SK Salzgitter,78,74.79072978492871
2020-12-06,03103,SK Wolfsburg,61,49.046803515288936
2020-12-06,03151,LK Gifhorn,118,66.84681316315721
2020-12-06,03153,LK Goslar,44,32.28362633169959
2020-12-06,03154,LK Helmstedt,21,23.00185110135054
2020-12-06,03155,LK Northeim,35,26.45802623124315
2020-12-06,03157,LK Peine,108,80.11810001409485
2020-12-06,03158,LK Wolfenbüttel,58,48.48606443630771
2020-12-06,03159,LK Göttingen,151,46.31319373943768
2020-12-06,03241,Region Hannover,876,75.70552624415032
2020-12-06,03251,LK Diepholz,180,82.9153020189876
2020-12-06,03252,LK Hameln-Pyrmont,75,50.488391035954464
2020-12-06,03254,LK Hildesheim,263,95.35307830916877
2020-12-06,03255,LK Holzminden,52,73.8028328933549
2020-12-06,03256,LK Nienburg (Weser),69,56.841584974050576
2020-12-06,03257,LK Schaumburg,66,41.819794702826
2020-12-06,03351,LK Celle,90,50.2762400075973
2020-12-06,03352,LK Cuxhaven,74,37.36656601258344
2020-12-06,03353,LK Harburg,165,64.85058817518306
2020-12-06,03354,LK Lüchow-Dannenberg,4,8.262414277451871
2020-12-06,03355,LK Lüneburg,78,42.359304655722035
2020-12-06,03356,LK Osterholz,104,91.28572431711255
2020-12-06,03357,LK Rotenburg (Wümme),115,70.21528617308374
2020-12-06,03358,LK Heidekreis,111,78.90639994881748
2020-12-06,03359,LK Stade,153,74.81223595681426
2020-12-06,03360,LK Uelzen,29,31.38901817315914
2020-12-06,03361,LK Verden,94,68.54659345307111
2020-12-06,03401,SK Delmenhorst,143,184.37576554622933
2020-12-06,03402,SK Emden,7,14.02440246028089
2020-12-06,03403,SK Oldenburg,135,79.8452775954151
2020-12-06,03404,SK Osnabrück,268,162.17753599070505
2020-12-06,03405,SK Wilhelmshaven,17,22.34225709366663
2020-12-06,03451,LK Ammerland,121,96.90931370586021
2020-12-06,03452,LK Aurich,61,32.15705293788944
2020-12-06,03453,LK Cloppenburg,269,157.60302785296633
2020-12-06,03454,LK Emsland,274,83.80383784874937
2020-12-06,03455,LK Friesland,69,69.90598152050576
2020-12-06,03456,LK Grafschaft Bentheim,133,96.96563188055
2020-12-06,03457,LK Leer,52,30.4528098573403
2020-12-06,03458,LK Oldenburg,95,72.58002903201161
2020-12-06,03459,LK Osnabrück,485,135.44459338695262
2020-12-06,03460,LK Vechta,113,79.12389541641576
2020-12-06,03461,LK Wesermarsch,93,104.98628404998702
2020-12-06,03462,LK Wittmund,24,42.159997189333524
2020-12-06,04011,SK Bremen,649,114.34934517821054
2020-12-06,04012,SK Bremerhaven,87,76.55552915709723
2020-12-06,05111,SK Düsseldorf,518,83.29621452473721
2020-12-06,05112,SK Duisburg,1081,216.76967069458536
2020-12-06,05113,SK Essen,739,126.81035074473196
2020-12-06,05114,SK Krefeld,247,108.61105370310928
2020-12-06,05116,SK Mönchengladbach,358,137.1468850801045
2020-12-06,05117,SK Mülheim a.d.Ruhr,280,164.09583196586806
2020-12-06,05119,SK Oberhausen,346,164.16465810100397
2020-12-06,05120,SK Remscheid,191,171.54969552174458
2020-12-06,05122,SK Solingen,321,201.57618763540458
2020-12-06,05124,SK Wuppertal,731,205.85750492818923
2020-12-06,05154,LK Kleve,259,82.88928359976317
2020-12-06,05158,LK Mettmann,672,138.39405235084539
2020-12-06,05162,LK Rhein-Kreis Neuss,512,113.34204059947314
2020-12-06,05166,LK Viersen,443,148.2284525016479
2020-12-06,05170,LK Wesel,792,172.18289649894777
2020-12-06,05314,SK Bonn,494,149.84545291849804
2020-12-06,05315,SK Köln,1399,128.6007521167647
2020-12-06,05316,SK Leverkusen,262,160.02052171576202
2020-12-06,05334,StädteRegion Aachen,740,132.84837691597878
2020-12-06,05358,LK Düren,450,170.04360673826133
2020-12-06,05362,LK Rhein-Erft-Kreis,542,115.16844979441794
2020-12-06,05366,LK Euskirchen,256,132.19316726566697
2020-12-06,05370,LK Heinsberg,389,152.21772221243958
2020-12-06,05374,LK Oberbergischer Kreis,443,162.8335238571329
2020-12-06,05378,LK Rheinisch-Bergischer Kreis,301,106.2586710252726
2020-12-06,05382,LK Rhein-Sieg-Kreis,735,122.34421503285816
2020-12-06,05512,SK Bottrop,207,176.0728107855229
2020-12-06,05513,SK Gelsenkirchen,426,164.0701727358509
2020-12-06,05515,SK Münster,173,54.869597485513474
2020-12-06,05554,LK Borken,314,84.55885323114458
2020-12-06,05558,LK Coesfeld,141,63.920647729230325
2020-12-06,05562,LK Recklinghausen,940,153.06031064729856
2020-12-06,05566,LK Steinfurt,445,99.28160278434699
2020-12-06,05570,LK Warendorf,341,122.73250791822632
2020-12-06,05711,SK Bielefeld,630,188.51269468424124
2020-12-06,05754,LK Gütersloh,694,190.16928902991742
2020-12-06,05758,LK Herford,387,154.44292795057825
2020-12-06,05762,LK Höxter,160,114.08118302186794
2020-12-06,05766,LK Lippe,793,228.19224549226794
2020-12-06,05770,LK Minden-Lübbecke,577,185.8837855861138
2020-12-06,05774,LK Paderborn,335,108.82311857821783
2020-12-06,05911,SK Bochum,529,144.69879946497002
2020-12-06,05913,SK Dortmund,956,162.51593710157246
2020-12-06,05914,SK Hagen,497,263.4005702595847
2020-12-06,05915,SK Hamm,286,158.96307165566154
2020-12-06,05916,SK Herne,261,166.82752845975367
2020-12-06,05954,LK Ennepe-Ruhr-Kreis,435,134.2153492993033
2020-12-06,05958,LK Hochsauerlandkreis,203,78.1439465387621
2020-12-06,05962,LK Märkischer Kreis,545,132.8548932041675
2020-12-06,05966,LK Olpe,83,61.961106341681905
2020-12-06,05970,LK Siegen-Wittgenstein,400,144.43353168871687
2020-12-06,05974,LK Soest,214,70.91141044120815
2020-12-06,05978,LK Unna,590,149.4083177383126
2020-12-06,06411,SK Darmstadt,190,118.84061596967688
2020-12-06,06412,SK Frankfurt am Main,1215,159.16057533600568
2020-12-06,06413,SK Offenbach,401,307.7985876573534
2020-12-06,06414,SK Wiesbaden,342,122.81218354316741
2020-12-06,06431,LK Bergstraße,265,98.02470962491678
2020-12-06,06432,LK Darmstadt-Dieburg,431,144.70662494460186
2020-12-06,06433,LK Groß-Gerau,532,192.9451702052037
2020-12-06,06434,LK Hochtaunuskreis,281,118.60844019348792
2020-12-06,06435,LK Main-Kinzig-Kreis,878,208.7732313721014
2020-12-06,06436,LK Main-Taunus-Kreis,208,87.19053647331047
2020-12-06,06437,LK Odenwaldkreis,132,136.50041880810315
2020-12-06,06438,LK Offenbach,698,196.17046032607016
2020-12-06,06439,LK Rheingau-Taunus-Kreis,248,132.50694592861723
2020-12-06,06440,LK Wetteraukreis,392,127.13279864045742
2020-12-06,06531,LK Gießen,432,159.59333254521812
2020-12-06,06532,LK Lahn-Dill-Kreis,304,120.00678985784722
2020-12-06,06533,LK Limburg-Weilburg,300,174.50788775652657
2020-12-06,06534,LK Marburg-Biedenkopf,268,108.46513736219262
2020-12-06,06535,LK Vogelsbergkreis,118,111.69694158628589
2020-12-06,06611,SK Kassel,274,135.55163082463875
2020-12-06,06631,LK Fulda,370,165.81146787962982
2020-12-06,06632,LK Hersfeld-Rotenburg,157,130.05409256206562
2020-12-06,06633,LK Kassel,284,119.95066817590512
2020-12-06,06634,LK Schwalm-Eder-Kreis,219,121.8880967090214
2020-12-06,06635,LK Waldeck-Frankenberg,156,99.74041916550516
2020-12-06,06636,LK Werra-Meißner-Kreis,87,86.45619056136898
2020-12-06,07111,SK Koblenz,149,130.64216322379266
2020-12-06,07131,LK Ahrweiler,119,91.4779453592239
2020-12-06,07132,LK Altenkirchen,85,65.99122704863942
2020-12-06,07133,LK Bad Kreuznach,172,108.62357510499226
2020-12-06,07134,LK Birkenfeld,114,140.82593173648257
2020-12-06,07135,LK Cochem-Zell,59,96.13034623217922
2020-12-06,07137,LK Mayen-Koblenz,175,81.61019241351651
2020-12-06,07138,LK Neuwied,257,140.58235007740234
2020-12-06,07140,LK Rhein-Hunsrück-Kreis,108,104.68869652879424
2020-12-06,07141,LK Rhein-Lahn-Kreis,133,108.7516455841108
2020-12-06,07143,LK Westerwaldkreis,117,57.94833188049767
2020-12-06,07211,SK Trier,67,60.07460010042322
2020-12-06,07231,LK Bernkastel-Wittlich,39,34.671905976903176
2020-12-06,07232,LK Bitburg-Prüm,154,155.46447535787112
2020-12-06,07233,LK Vulkaneifel,57,93.98806186722949
2020-12-06,07235,LK Trier-Saarburg,183,122.4915996198075
2020-12-06,07311,SK Frankenthal,132,270.7025962839916
2020-12-06,07312,SK Kaiserslautern,85,84.97450764770568
2020-12-06,07313,SK Landau i.d.Pfalz,39,83.18935176297434
2020-12-06,07314,SK Ludwigshafen,632,366.90217296650854
2020-12-06,07315,SK Mainz,289,132.21824703309574
2020-12-06,07316,SK Neustadt a.d.Weinstraße,77,144.56293181135476
2020-12-06,07317,SK Pirmasens,49,121.79662449354974
2020-12-06,07318,SK Speyer,157,310.5160103637191
2020-12-06,07319,SK Worms,94,112.51825429125469
2020-12-06,07320,SK Zweibrücken,25,73.1143801362852
2020-12-06,07331,LK Alzey-Worms,163,125.68723156523014
2020-12-06,07332,LK Bad Dürkheim,208,156.7787986824551
2020-12-06,07333,LK Donnersbergkreis,57,75.67208762031198
2020-12-06,07334,LK Germersheim,142,110.06642741429157
2020-12-06,07335,LK Kaiserslautern,160,150.97330603232717
2020-12-06,07336,LK Kusel,83,118.20162634044917
2020-12-06,07337,LK Südliche Weinstraße,93,84.14690420825002
2020-12-06,07338,LK Rhein-Pfalz-Kreis,415,268.4190441694856
2020-12-06,07339,LK Mainz-Bingen,191,90.34278227389473
2020-12-06,07340,LK Südwestpfalz,85,89.63313684343727
2020-12-06,08111,SK Stuttgart,916,144.0453145172831
2020-12-06,08115,LK Böblingen,539,137.2175139445071
2020-12-06,08116,LK Esslingen,875,163.5440653129579
2020-12-06,08117,LK Göppingen,381,147.5914699103217
2020-12-06,08118,LK Ludwigsburg,741,135.85785711273635
2020-12-06,08119,LK Rems-Murr-Kreis,623,145.81694940643374
2020-12-06,08121,SK Heilbronn,280,221.18301314459052
2020-12-06,08125,LK Heilbronn,622,180.57458717513992
2020-12-06,08126,LK Hohenlohekreis,81,71.9009364875061
2020-12-06,08127,LK Schwäbisch Hall,212,107.74492912721526
2020-12-06,08128,LK Main-Tauber-Kreis,155,117.0703706221346
2020-12-06,08135,LK Heidenheim,202,152.1347823794784
2020-12-06,08136,LK Ostalbkreis,407,129.60751532521294
2020-12-06,08211,SK Baden-Baden,54,97.8526773579777
2020-12-06,08212,SK Karlsruhe,331,106.06934563865923
2020-12-06,08215,LK Karlsruhe,577,129.63349891372968
2020-12-06,08216,LK Rastatt,240,103.70754472387866
2020-12-06,08221,SK Heidelberg,218,134.99705855032977
2020-12-06,08222,SK Mannheim,741,238.52596746261162
2020-12-06,08225,LK Neckar-Odenwald-Kreis,231,160.8265510015108
2020-12-06,08226,LK Rhein-Neckar-Kreis,885,161.39179910824194
2020-12-06,08231,SK Pforzheim,352,279.46045078876125
2020-12-06,08235,LK Calw,344,216.07904472961854
2020-12-06,08236,LK Enzkreis,388,194.43163823688587
2020-12-06,08237,LK Freudenstadt,209,176.75464932385003
2020-12-06,08311,SK Freiburg i.Breisgau,205,88.6697376673371
2020-12-06,08315,LK Breisgau-Hochschwarzwald,286,108.49731222567442
2020-12-06,08316,LK Emmendingen,180,108.1678765443969
2020-12-06,08317,LK Ortenaukreis,595,138.06610001554694
2020-12-06,08325,LK Rottweil,246,175.867541714923
2020-12-06,08326,LK Schwarzwald-Baar-Kreis,431,202.81780279145062
2020-12-06,08327,LK Tuttlingen,256,181.86209738146997
2020-12-06,08335,LK Konstanz,281,98.14708091021812
2020-12-06,08336,LK Lörrach,448,195.858981533296
2020-12-06,08337,LK Waldshut,284,166.07895767910503
2020-12-06,08415,LK Reutlingen,490,170.71148365698838
2020-12-06,08416,LK Tübingen,232,101.45269767970683
2020-12-06,08417,LK Zollernalbkreis,247,130.43730823867386
2020-12-06,08421,SK Ulm,244,192.44419906932723
2020-12-06,08425,LK Alb-Donau-Kreis,240,121.78042988491748
2020-12-06,08426,LK Biberach,234,116.25480668912272
2020-12-06,08435,LK Bodenseekreis,170,78.1717018439325
2020-12-06,08436,LK Ravensburg,256,89.69112618420314
2020-12-06,08437,LK Sigmaringen,78,59.610696298787154
2020-12-06,09161,SK Ingolstadt,127,92.43624082916037
2020-12-06,09162,SK München,2808,189.1895169603551
2020-12-06,09163,SK Rosenheim,142,223.44258941637426
2020-12-06,09171,LK Altötting,220,197.2811076437462
2020-12-06,09172,LK Berchtesgadener Land,150,141.6042821134911
2020-12-06,09173,LK Bad Tölz-Wolfratshausen,160,125.08110728050221
2020-12-06,09174,LK Dachau,295,190.44667815802555
2020-12-06,09175,LK Ebersberg,279,194.22341958523901
2020-12-06,09176,LK Eichstätt,150,112.88295542628366
2020-12-06,09177,LK Erding,363,262.6970227670753
2020-12-06,09178,LK Freising,288,159.99377801974367
2020-12-06,09179,LK Fürstenfeldbruck,309,140.89580549995213
