Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-02-19,01001,SK Flensburg,160,177.45441639678808
2021-02-19,01002,SK Kiel,78,31.605306449913694
2021-02-19,01003,SK Lübeck,142,65.57982727566619
2021-02-19,01004,SK Neumünster,32,39.902239513192676
2021-02-19,01051,LK Dithmarschen,22,16.517384547235967
2021-02-19,01053,LK Herzogtum Lauenburg,129,65.14526383831854
2021-02-19,01054,LK Nordfriesland,83,50.01476339401389
2021-02-19,01055,LK Ostholstein,68,33.908616279127756
2021-02-19,01056,LK Pinneberg,141,44.60571396032306
2021-02-19,01057,LK Plön,25,19.427132710628975
2021-02-19,01058,LK Rendsburg-Eckernförde,94,34.29430349728929
2021-02-19,01059,LK Schleswig-Flensburg,171,85.00865000298276
2021-02-19,01060,LK Segeberg,127,45.81942815910526
2021-02-19,01061,LK Steinburg,32,24.425057055406715
2021-02-19,01062,LK Stormarn,123,50.37762741853569
2021-02-19,02000,SK Hamburg,1109,60.03508994165932
2021-02-19,03101,SK Braunschweig,94,37.68955037168312
2021-02-19,03102,SK Salzgitter,80,76.70844080505508
2021-02-19,03103,SK Wolfsburg,26,20.905194940942824
2021-02-19,03151,LK Gifhorn,65,36.822397081400155
2021-02-19,03153,LK Goslar,56,41.08825169489038
2021-02-19,03154,LK Helmstedt,78,85.43544694787342
2021-02-19,03155,LK Northeim,25,18.898590165173676
2021-02-19,03157,LK Peine,114,84.56910557043345
2021-02-19,03158,LK Wolfenbüttel,57,47.6500978080955
2021-02-19,03159,LK Göttingen,128,39.25886621621208
2021-02-19,03241,Region Hannover,1069,92.38494013127477
2021-02-19,03251,LK Diepholz,89,40.99701044272165
2021-02-19,03252,LK Hameln-Pyrmont,53,35.67846299874115
2021-02-19,03254,LK Hildesheim,160,58.009477298353616
2021-02-19,03255,LK Holzminden,30,42.578557438473986
2021-02-19,03256,LK Nienburg (Weser),105,86.49806409094654
2021-02-19,03257,LK Schaumburg,60,38.01799518438728
2021-02-19,03351,LK Celle,41,22.903620447905435
2021-02-19,03352,LK Cuxhaven,85,42.921055554994496
2021-02-19,03353,LK Harburg,100,39.303386772838216
2021-02-19,03354,LK Lüchow-Dannenberg,11,22.721639262992646
2021-02-19,03355,LK Lüneburg,60,32.58408050440156
2021-02-19,03356,LK Osterholz,34,29.843409872902185
2021-02-19,03357,LK Rotenburg (Wümme),42,25.643843645821885
2021-02-19,03358,LK Heidekreis,59,41.94123961243451
2021-02-19,03359,LK Stade,73,35.694726959787204
2021-02-19,03360,LK Uelzen,90,97.41419433049388
2021-02-19,03361,LK Verden,38,27.71032501294364
2021-02-19,03401,SK Delmenhorst,33,42.54825358759138
2021-02-19,03402,SK Emden,7,14.02440246028089
2021-02-19,03403,SK Oldenburg,37,21.883520526150807
2021-02-19,03404,SK Osnabrück,160,96.82240954668958
2021-02-19,03405,SK Wilhelmshaven,31,40.74176293550973
2021-02-19,03451,LK Ammerland,45,36.04065385755132
2021-02-19,03452,LK Aurich,53,27.939734519805583
2021-02-19,03453,LK Cloppenburg,135,79.09445635743663
2021-02-19,03454,LK Emsland,334,102.15504321708865
2021-02-19,03455,LK Friesland,27,27.35451450802399
2021-02-19,03456,LK Grafschaft Bentheim,69,50.3054781936688
2021-02-19,03457,LK Leer,112,65.59066738504065
2021-02-19,03458,LK Oldenburg,49,37.436014974405985
2021-02-19,03459,LK Osnabrück,219,61.15951742627346
2021-02-19,03460,LK Vechta,173,121.13658324814094
2021-02-19,03461,LK Wesermarsch,163,184.00821828116003
2021-02-19,03462,LK Wittmund,12,21.079998594666762
2021-02-19,04011,SK Bremen,295,51.976975081004795
2021-02-19,04012,SK Bremerhaven,81,71.27583749109053
2021-02-19,05111,SK Düsseldorf,282,45.34658783006929
2021-02-19,05112,SK Duisburg,296,59.35598753524262
2021-02-19,05113,SK Essen,339,58.17145994920722
2021-02-19,05114,SK Krefeld,127,55.84454987973634
2021-02-19,05116,SK Mönchengladbach,69,26.4333381858302
2021-02-19,05117,SK Mülheim a.d.Ruhr,79,46.298466876084206
2021-02-19,05119,SK Oberhausen,112,53.14000493442903
2021-02-19,05120,SK Remscheid,64,57.482620488961544
2021-02-19,05122,SK Solingen,172,108.00967063330089
2021-02-19,05124,SK Wuppertal,237,66.74176288369473
2021-02-19,05154,LK Kleve,212,67.84759893108027
2021-02-19,05158,LK Mettmann,327,67.34353440286674
2021-02-19,05162,LK Rhein-Kreis Neuss,262,57.99924733801164
2021-02-19,05166,LK Viersen,139,46.50960473528005
2021-02-19,05170,LK Wesel,228,49.56780353757587
2021-02-19,05314,SK Bonn,215,65.2161384159455
2021-02-19,05315,SK Köln,719,66.09288118081045
2021-02-19,05316,SK Leverkusen,106,64.74112710637701
2021-02-19,05334,StädteRegion Aachen,180,32.31447006064349
2021-02-19,05358,LK Düren,156,58.94845033593059
2021-02-19,05362,LK Rhein-Erft-Kreis,268,56.946761152959425
2021-02-19,05366,LK Euskirchen,96,49.572437724625104
2021-02-19,05370,LK Heinsberg,163,63.78274735379859
2021-02-19,05374,LK Oberbergischer Kreis,193,70.94101603708047
2021-02-19,05378,LK Rheinisch-Bergischer Kreis,154,54.36490145479064
2021-02-19,05382,LK Rhein-Sieg-Kreis,296,49.2705954418041
2021-02-19,05512,SK Bottrop,96,81.65695572661932
2021-02-19,05513,SK Gelsenkirchen,154,59.31175258526065
2021-02-19,05515,SK Münster,54,17.126926382761432
2021-02-19,05554,LK Borken,218,58.706464982132225
2021-02-19,05558,LK Coesfeld,70,31.73365490103633
2021-02-19,05562,LK Recklinghausen,435,70.83110120380306
2021-02-19,05566,LK Steinfurt,191,42.61300254339387
2021-02-19,05570,LK Warendorf,204,73.4235531241002
2021-02-19,05711,SK Bielefeld,136,40.6948039318362
2021-02-19,05754,LK Gütersloh,192,52.611676503954094
2021-02-19,05758,LK Herford,120,47.889279984675426
2021-02-19,05762,LK Höxter,81,57.75359890482064
2021-02-19,05766,LK Lippe,196,56.40060544323394
2021-02-19,05770,LK Minden-Lübbecke,170,54.76645329226923
2021-02-19,05774,LK Paderborn,128,41.58017665078174
2021-02-19,05911,SK Bochum,197,53.88594233383572
2021-02-19,05913,SK Dortmund,350,59.49851253718657
2021-02-19,05914,SK Hagen,206,109.17609149592444
2021-02-19,05915,SK Hamm,150,83.37224037884346
2021-02-19,05916,SK Herne,126,80.53742753229487
2021-02-19,05954,LK Ennepe-Ruhr-Kreis,205,63.25091173875213
2021-02-19,05958,LK Hochsauerlandkreis,180,69.2901989013654
2021-02-19,05962,LK Märkischer Kreis,355,86.5385084173935
2021-02-19,05966,LK Olpe,98,73.15889664439551
2021-02-19,05970,LK Siegen-Wittgenstein,153,55.2458258709342
2021-02-19,05974,LK Soest,171,56.662856006759775
2021-02-19,05978,LK Unna,284,71.91858006386573
2021-02-19,06411,SK Darmstadt,80,50.038154092495525
2021-02-19,06412,SK Frankfurt am Main,371,48.59964892975975
2021-02-19,06413,SK Offenbach,81,62.173779551734725
2021-02-19,06414,SK Wiesbaden,139,49.9148933114043
2021-02-19,06431,LK Bergstraße,152,56.22549382259377
2021-02-19,06432,LK Darmstadt-Dieburg,195,65.47051476611918
2021-02-19,06433,LK Groß-Gerau,205,74.3491727294488
2021-02-19,06434,LK Hochtaunuskreis,120,50.65129118583115
2021-02-19,06435,LK Main-Kinzig-Kreis,371,88.21739047727748
2021-02-19,06436,LK Main-Taunus-Kreis,120,50.30223258075604
2021-02-19,06437,LK Odenwaldkreis,40,41.36376327518278
2021-02-19,06438,LK Offenbach,183,51.43151037202125
2021-02-19,06439,LK Rheingau-Taunus-Kreis,52,27.78371446890361
2021-02-19,06440,LK Wetteraukreis,187,60.64753404532025
2021-02-19,06531,LK Gießen,119,43.96205225203924
2021-02-19,06532,LK Lahn-Dill-Kreis,223,88.03129650756556
2021-02-19,06533,LK Limburg-Weilburg,80,46.53543673507376
2021-02-19,06534,LK Marburg-Biedenkopf,178,72.04027780026226
2021-02-19,06535,LK Vogelsbergkreis,62,58.68822354533665
2021-02-19,06611,SK Kassel,55,27.209268961150112
2021-02-19,06631,LK Fulda,139,62.29133523045553
2021-02-19,06632,LK Hersfeld-Rotenburg,70,57.985901142322255
2021-02-19,06633,LK Kassel,87,36.74545116656248
2021-02-19,06634,LK Schwalm-Eder-Kreis,86,47.864732040985565
2021-02-19,06635,LK Waldeck-Frankenberg,95,60.73935782514737
2021-02-19,06636,LK Werra-Meißner-Kreis,66,65.58745490862475
2021-02-19,07111,SK Koblenz,44,38.5788938378985
2021-02-19,07131,LK Ahrweiler,87,66.87883400212168
2021-02-19,07132,LK Altenkirchen,89,69.09669655681068
2021-02-19,07133,LK Bad Kreuznach,53,33.47121791025924
2021-02-19,07134,LK Birkenfeld,82,101.29584563501378
2021-02-19,07135,LK Cochem-Zell,64,104.27698574338085
2021-02-19,07137,LK Mayen-Koblenz,79,36.8411725752446
2021-02-19,07138,LK Neuwied,95,51.966238355460014
2021-02-19,07140,LK Rhein-Hunsrück-Kreis,85,82.39388152729177
2021-02-19,07141,LK Rhein-Lahn-Kreis,81,66.23220520536073
2021-02-19,07143,LK Westerwaldkreis,89,44.08035502020763
2021-02-19,07211,SK Trier,35,31.382253783803172
2021-02-19,07231,LK Bernkastel-Wittlich,38,33.78288274672617
2021-02-19,07232,LK Bitburg-Prüm,89,89.84635264188657
2021-02-19,07233,LK Vulkaneifel,38,62.658707911486324
2021-02-19,07235,LK Trier-Saarburg,59,39.49182719982864
2021-02-19,07311,SK Frankenthal,33,67.6756490709979
2021-02-19,07312,SK Kaiserslautern,16,15.995201439568131
2021-02-19,07313,SK Landau i.d.Pfalz,15,31.9959045242209
2021-02-19,07314,SK Ludwigshafen,75,43.54060596912681
2021-02-19,07315,SK Mainz,63,28.822662848045095
2021-02-19,07316,SK Neustadt a.d.Weinstraße,26,48.81345749474317
2021-02-19,07317,SK Pirmasens,17,42.25597176306828
2021-02-19,07318,SK Speyer,27,53.40084254662684
2021-02-19,07319,SK Worms,45,53.86512173517512
2021-02-19,07320,SK Zweibrücken,3,8.773725616354225
2021-02-19,07331,LK Alzey-Worms,56,43.1808893721036
2021-02-19,07332,LK Bad Dürkheim,47,35.425978548439375
2021-02-19,07333,LK Donnersbergkreis,30,39.827414537006305
2021-02-19,07334,LK Germersheim,137,106.1908489842109
2021-02-19,07335,LK Kaiserslautern,22,20.758829579444985
2021-02-19,07336,LK Kusel,12,17.089391760064938
2021-02-19,07337,LK Südliche Weinstraße,43,38.90663312854571
2021-02-19,07338,LK Rhein-Pfalz-Kreis,73,47.21588005872879
2021-02-19,07339,LK Mainz-Bingen,51,24.12294186371011
2021-02-19,07340,LK Südwestpfalz,33,34.79874724509918
2021-02-19,08111,SK Stuttgart,188,29.563885512280805
2021-02-19,08115,LK Böblingen,188,47.86065421441064
2021-02-19,08116,LK Esslingen,203,37.94222315260624
2021-02-19,08117,LK Göppingen,92,35.638885122702355
2021-02-19,08118,LK Ludwigsburg,142,26.03483901485636
2021-02-19,08119,LK Rems-Murr-Kreis,131,30.661348912107254
2021-02-19,08121,SK Heilbronn,51,40.28690596562184
2021-02-19,08125,LK Heilbronn,139,40.35348491534477
2021-02-19,08126,LK Hohenlohekreis,113,100.30624472948382
2021-02-19,08127,LK Schwäbisch Hall,237,120.45069907146234
2021-02-19,08128,LK Main-Tauber-Kreis,52,39.27522111194193
2021-02-19,08135,LK Heidenheim,38,28.619414507030584
2021-02-19,08136,LK Ostalbkreis,79,25.157232704402514
2021-02-19,08211,SK Baden-Baden,18,32.617559119325904
2021-02-19,08212,SK Karlsruhe,129,41.33820419150163
2021-02-19,08215,LK Karlsruhe,290,65.15375162041873
2021-02-19,08216,LK Rastatt,116,50.12531328320802
2021-02-19,08221,SK Heidelberg,34,21.05458711335418
2021-02-19,08222,SK Mannheim,135,43.45614791828957
2021-02-19,08225,LK Neckar-Odenwald-Kreis,56,38.988254788245044
2021-02-19,08226,LK Rhein-Neckar-Kreis,308,56.16799336196442
2021-02-19,08231,SK Pforzheim,44,34.932556348595156
2021-02-19,08235,LK Calw,81,50.87907739272995
2021-02-19,08236,LK Enzkreis,84,42.09344745334643
2021-02-19,08237,LK Freudenstadt,25,21.142900636824166
2021-02-19,08311,SK Freiburg i.Breisgau,62,26.81718895304829
2021-02-19,08315,LK Breisgau-Hochschwarzwald,66,25.03784128284794
2021-02-19,08316,LK Emmendingen,36,21.63357530887938
